NO DATE G-Unit:G-Unit / U.T.P.,G-Unit,",Right now with the situation gettin' better,So I'm doin' you things, holla,,Yeah, 50 Cent, uh huh, check me out,Now piece by piece we put it all together,Time to get this dough nigga, it's now or never,I'm wild as ever, foul as ever,Reap whatever, whatever, whatever,They say I'm a slick talker, shit talker,Grimy ass New Yorker,Come gutcha, gum futcher, lay your ass out,If you ever catch beef nigga, call on me,If you f**ked up in school nigga, it's all on me,I get a left foot to drop a nigga, pistol to pop a nigga,Break you off proper nigga, the cops ain't gonna stop a nigga ,Let's get this money man, them hos come with the paper ,I'm done to go wherever this game takes us,Look homey, you see my 22's, sittin' on low bros,That simple mathematics, that equal more hoes,I smoke a lot of dro, I got a lot of flows,Shit I didn't have to say that, ya'll already know, - 2X,From New York to New Orleans,A problem, holla at me,My niggas comin' to see ,If everythin' is alright,Ya'll niggas can blow some trees,Have coke and some Hennessey,My niggas from U.T.P.,Everythin' is alright,,For those who couldn't figure me out, what this nigga be bout,Cookin' it, and cuttin' it, and flippin' it, in 24 hours,I keep a dyke, on the back of the bike,In the summertime the white,Air Force One's, Louie Baton, Nike style ,Don't really talk much , I let my money speak,I know you saw us, shit we a 100 deep,I'm sippin' Don, with Juan, Bird, and smokin' weed,Shakin' them haters off, bouncin' to this jukin' beat,F**kin' with 50, cause he strictly about head bustin',Lettin' New York know these Unica niggas ain't stuntin',Nigga we ain't runnin', I guarantee you that,After these messages we'll be right back,Take off that necklace a, because this tech will hit a,Innocent bystander who don't respect a nigga,After you finish your collard greens and cornbread,Get you a glock, and come around here where my mom stayin',,,From South I 95, 85, 65 right at the I 10, get your money widened,I got the Columbian, and I'm gonna hold 'em down,When you get close, call nigga I'm gonna guide you down,You got it now, , well then what time you leavin'?,In a couple of hours, some time close to this evenin',What us speed with V8, them cops then heated,They locked my partner Gus up for smokin' weed and speedin',But he'll be home though, probably about the same time you get ya,Shit yeah, seems like we paid his bond like last year,But anyway, you know that thing we thought that was, but wasn't?,Well come to find out, my homey found somethin',But he had to choke a bitch, and fo' pound somethin',Cause I told him, what you told me about the chump and he chumped 'em,Put the barrel bottle pump, and pumped 'em,And pumped 'em and pumped 'em, and pumped 'em and pumped 'em,,,We over here, E, shots of, sippin' on Courvoisier,Yeah Rockin' exclusive, haha, haha...,haha, can't forget, Teamwork Music, haha
,
,
"
NO DATE G-Unit:Soldier,G-Unit,",, G-UNIT! I started my own gang, G-UNIT!, G-UNIT! I started my own gang, G-UNIT!,,It's a fact homie, eagles don't fly in flocks,But the eagles I got own sixteen shots,Like beefin', homie I ain't sayin' a word,I'll run up on your punk ass squeezing the bird,Now what New York niggas know about country grammar,Not much, but we know how to bang them hammers,When I pull out that thing, you better break yourself,Or win a trip to ICU, and you can take yourself,If you lucky motherfucker, I'm solider I told ya,Push ya shit back, put my knife through ya six pack,Gat bust, adrenaline rush, blowin' the dust,Five point O, burnin' the cluth, while I'm burnin' the dutch,You thought them other niggas was hot, I'm turnin' it up,This the blueprint, nigga are you learnin' or what,You done told me you respect me, now tell me I'm the nicest,Admit it nigga, I'm a mid-life crisis,, G-UNIT! I started my own gang, G-UNIT! , G-UNIT! I started my own gang, G-UNIT! ,,It's like niggas rate the respect of who gat bigger,Banks been blowin' on purple stuff before that fat nigga,Henny's make dollars, and dollars make death threats,I'm doin' remixes to bulletproof the Lex next,Duck nigga, everdays war,I'm heavy on sports, to my draw like NBA's store,Don't make me send the piece at you,I'll have your man walk around with another rest in peace tattoo,Look creampuff, you can get killed here,Nigga you ain't invincible, even Superman in a wheel chair,I've always been a picky man, but I ain't a flowered star,So I'mma fuck all fifty fans,Look, whether you like it or not, right in ya spot,All in your grill, wearin' the crown, airin' em down,We're in the pound puttin' fare in the clown,I'm running with gangstas, don't make one of em shank ya,, G-UNIT! I started my own gang, G-UNIT! , G-UNIT! I started my own gang, G-UNIT! ,,I'mma ride with my rap shit and my body armor,Ride like a Taliban suicide bomber,Four five six feet, I off ya feet,I kill ya with a pillow when you fall asleep,Your records can't sell, your company is buyin' em,Give it up, Burger King is hirin',You shoulda been a cop, cause you snitch a lot,Talkin' to the jakes, you bound to get shot,I used to watch Big Bird and Scooby Doo,Now I'm choppin' big birds and them bundles too,For that Master P money, that shoppin' spree money,That coke, that dope and that ecstasy money,I'm tryin' to build empires across the state line,So move like vampires, never see me in the daytime,I jump out with a nina and a mack,I have you like Khia, my neck, my back
,
,
"
NO DATE G-Unit:Tainted,G-Unit,"Made by:Sebastien Gagne and Friends,Date: 	2005-09-25,Album:	God's Plan , ,She saids she loves it ,She like my music,she like that im thuggin,she loves G-unit  ,,Baby girl you can push me pull me ,Scrach me screw me ,Holla my name while we f**k,Get on top you can ride like a rodeo,You freaky and I know So,Would it if you like it in ur but,Shes a workin girl,Get on top and let me see work it girl,Dont stop get it get it ,You can ride until you satisfied,Though of you lovin in my brain,Makes me sing in the rain ,,,Man anything goes when it comes to hoes,Ma, ur feet look good ,Let me suck on them toes,And if Your body smell right,Let me look on them hoes,I bust a nut on your face,While my dick on your clothes,Baby,spark the blunt and light the ensan,Ya its time to freak off with my project princess,Ya boobies wanna talk and send fairmail,'cause ya see me in the sources and the XXL,,Everybody wants to be real,nigga ur suppose to be real,But niggaz find out that u tellin',Nigga u gonna get ur ? feal,You gettin in and you know ur gonna get it THROUGHHHHHH,I know true thugz are hard to find,to said it find you for real,I put a holes in ur ass with a blue steal,Keep your funk ass and tellin',Wwwwwooooooooooooooo,Nigga YOU tell on me and you Diiiieeeeeeeee,You eard me NIGGA?,wooooooooooooooooooo,I said, YOU tell on me and YOU DIIIIIIIIIIIEEEEEEEEE,I got sometin for you nigga,I put my hood on it ,GGGG-UNIT!!!!!!!!!!!
,
,
"
NO DATE G-Unit:Unconditionally,G-Unit,",Boy if you want me,Then you can have me,I want you to want me,And love me unconditionally,Verse 1 - 50 Cent ,You want me to want you, you want me to need you ,You want me beg and stay by my side ,You want me to chase you, you want me to lace you ,You want me to just swallow my pride ,You want too much from me ,Pretending I'm that nigga you loving ,Last week it was my man, the week before your husband ,Girl that ring on your finger means nothing ,Its just a waste of money, and he was just a dummy ,I know you kiss him and hug him ,And tell him that you love him, you lying ,Because I hit the first night and I wasnt even trying ,You facinated with the flow ,You know I'm about to blow ,Come to see me at my show ,Admire how my wrist glow ,You like the way I get the dough ,We can go, just to drow ,Let your knees hit the floor ,I like it when you do it slow ,Aint nobody got to know ,We can keep it on the low ,I don't like niggas in my business, told you that before ,Verse 2 - Young Buck ,You want me to hug you, you want me to love you ,You want me to miss you everytime you gone ,You wanna shine, you wanna spend time ,Girl this is just a fling thing, word is bond ,You want too much from me ,Everyday calling my phone ,You found out my benz sittin on chrome ,Wont leave me alone ,Catchin feelings cause I'm never at home ,I should've known not to pick up the phone ,Before a nigga got on ,You wouldn't take time out to speak ,Then you expect me to take your ass out to eat ,I can't lie girl you sure look good in that mink ,Tonight its on you, you gonna buy me a drink ,Whatchu think? ,Verse 3 - Lloyd Banks ,You want me to lay out quality time, like you don't know I'm on tour ,Fuck you blowin up my cell phone for? huh? ,Why everytime we talk you askin for more, huh? ,You want a nigga to commit, that our relationship shit and ,I didnt string you along, you talkin reckless ,Shorty look at my necklace ,I don't sell dreams, I sell records ,I know your type, used to parade around town ,Bumped into an entertainer, now you wanna slow down ,Introduced me to family and friends as well ,Walkin out the house feeling like a piece of show-n-tell ,cheatin cause your boyfriend doesnt like to spend ,I hate to bust your bubble but I'm just like him
,
,
"
NO DATE G-Unit:Sunroof Open,G-Unit,"Niggahs know me man, I'm not that niggah man, you come to me with your hand out I'm a spit in your fuckin hand, cause niggahs ain't given me nothin...,I Go Hard!,I'm high and I'm smokin,I'm ridin and I'm loc'in,I get the coke I'm the dopeman,Sunroof open shawty she open cause a niggah holdin,Stick your hand out I cut it off, Banks stole my last years income,I'm a boss, made up for what I lost,,Cross my heart I never lie oh god don't let me die,,Fuck security guards look what they did to T.I.,I'm harder than broads niggah cause if I wasn't fly,,She would let a niggah wet me up and hang me out to dry,,Throw your money in the sky I'm the one to pick up,Call me 50's cash child or call me Young B!,I ain't a politition I'm a walking ambition,,If it don't make sense I won't listen, I won't stiffin,,Shit if I could freeze it woulda bin happen,,I'm icy as a prince, no thin black one,,I'm packin, then I'm gone with the wind backin,Cause New York City streets got my rims crackin,,Fame got all my lost kin askin,,I got a colour coded winnin passion twin benz matchin,I'm high and I'm smokin,I'm ridin and I'm loc'in,I get the coke I'm the dopeman,Sunroof open shawty she open cause a niggah holdin,I'm a shine like Shak on the Pheonix Suns,,I'm a seven star niggah with my feet in the slums,,I leave the coupe spotless got a box for the glockas,Ya'll niggahs ain't gangsta ya'll internet blockas,,I make a movie outta niggahs tryina Youtube me,,Russell Crowe can U-Turn niggah and let off three,I'm a G, Southside anybody get it,,Niggah fuck some aunt hardys by a fifth with a clip in it,,I got a Mac, A Nine, An Eighth in the safe,,I got the Ex a Lex and a camera by the place,,Got a fetish for my chest and a drop for my bitch,I got lawyers I'll kill ya and theyll call it self-defence,,I got connects with tecs I have a trunk full of bricks,Hit it soft hit it hard hit the strip watch it flip,,Got a fucked up attitude, I don't care,Rock hangin from my ear like a chandalier!,I'm high and I'm smokin,I'm ridin and I'm loc'in,I get the coke I'm the dopeman,Sunroof open shawty she open cause a niggah holdin
,
,
"
NO DATE G-Unit:Ride With U,G-Unit,"Everybody say ah, ah ,Yeah, its 50 cent,And Lloyd Banks ,And Young Buck ,Yeah, and Joe ,G-Unit! ,Everybody say ,Rock 'n' roll wit ya to the cover ,We'll still hit the blocks and I'm sold with you ,Can you picture me and you not even friends no crew ,We can do whatever you wanna do ,I'll take your mind off whatever you going through ,Just sit back and relax to the sound of the sax, I'm hood ,But that don't mean I ride around with the rats ,I work and make the music lose a ,Couple pounds in the sack ,Look at what we got right here ,Such a work of art ,Someone I'll give my heart ,Do anything that's what I do ,Just so that she would be mine ,I'll give her all my time ,Every part of me my mind ,Soul and my body wassup i wanna, ,Ride wit u, lie wit u ,I wanna move with u, move with u, move with u ,I wanna fly with u, ride with u, lie with u ,I wanna move with u, move with u, move with u ,I wanna ride ,Your the type that just don't care ,If its you I want ,Then I'm gonna come and get you ,And see what's really good with you ,Please believe I'll take you there ,But first let's see if you're intellectual ,Matches up with your physical baby , ,Come on and ride with a thug we can do what you like ,A baller baby you see the blue in my ice ,Drop the top and let your head blow back ,Them J. Lo jeans girl that ass so fat ,Puff know just what to do with all that ,Chest to chest so I'll hit it from the back ,I do it like a pro won't nobody know ,Lets pop some more ride and listen to Joe ,I just want to let u know that ,That ooo you're so beautiful  ,And that nothings impossible ,The places that we can go  ,I just want to let you know ,That ooo you're so beautiful  ,And that nothings impossible ,The places that we can go  , ,I just want to let u know that ,That ooo you're so beautiful  ,And that nothings impossible ,The places that we can go  ,I just want to let you know ,That ooo you're so beautiful  ,And that nothings impossible ,The places that we can go 
,
,
"
NO DATE G-Unit:Sierra Online Freestyle Street Basketball Opening,G-Unit,",I might go left, I might go right, try to guess which way imma go. ,Just remember, if you catch the wrong way, you gon' slip n' end up on the floor ,When I play I'm som'n like M.J., don't look at me actin' like you don't know.,Man let's go, no it's mah show, n' I'm on a roll, now you on da floor, homie let's go.,Back spin on 'em, point at the crowd cuz they had grids on em, get us autograph, get a black pin fold,G-Unit aftermath, gettin' real shady on 'em,,No look passed n' I lean over to the left, cross over to the right, look back to the left, stay right there iight.,Home boy diggy slip, shake 'em up a lil' bit,,One trick made him slip, rude kiss to his cheek, droppin', naw man y'know you can't stop it,,Watch this when I go to H-Town I rock it, you actin' on the ground floppin',I'm so cool I play D with one hand in mah pocket. ,I put a hundred I'm supposed to man, dunk on ya head now you on a poster man.,Homie hot rod baby I'm chosen man, SAC town the A.C. I'm west coastin' man.,Jump shot like a layup, please get your game up, point game fade-away all net, pay up!,I'm so vicious the flow is delicious, everytime you listen you gotta lick yo' lips, whoah. ,I might go left, I might go right, try to guess which way imma go. ,Just remember, if you catch the wrong way, you gon' slip n' end up on the floor ,When I play I'm som'n like M.J., don't look at me actin' like you don't know.,Man let's go, no it's mah show, n' I'm on a roll, now you on da floor, homie let's go.,
,
,
"
NO DATE G-Unit:She Love G-Unit,G-Unit,"Chorus x2,She says she love us ,She like my music,she like that i'm thuggin ,She like g-unit,50 Cent,Babygirl you could push me pull me scratch me screw me,holla my name while we f**king on top ,you could ride like a rodeo ,you freaky and you know so ,i'm willin if you like it in your but ,shes a workin girl,get on top let me see yah work it girl ,dont stop get it get it ,you could ride till yah satisfied ,thougths of your loving in my brain ,make me wanna sing in the rain,Chorus x2,Tony Yayo,man anything goes when it comes to hoes,ma your feet look good ,let me suck on your toes,and if your body smell right ,let me lick all them holes,i bust a nut on your face ,and wipe my dick on your clothes,baby spark the blunt ,and light the incents,now its time to freak off with my project princess,ya'll groupies wanna go,and send fanmail ,cause you see me in the source and the xxl,hook,everybody wants to be real,so they try to hide how they feel ,nigga you soppose to be real,niggas find out that you tellin me ,you gon' get your jack filled,you put it in now you know you gonna get it in,i know true loves are hard to find ,let me fine you for real
,
,
"
NO DATE G-Unit:Short Stay,G-Unit,",Yeah, She like it she love it, she kiss it she suck it, she want me to want it, She want to climb up on it,,smile …Lloyd Banks, 50 Cent,,,Look Mommy, we can creep through the ghetto with ya, feet and stiletto take a, cartlan party is when ya sneak in the meadow and ya can head to the house from the houses to threw floor from the floor to the couch from the couch to the door, then its out to the store for, out for the more, watchin' out for the law, coz its a powerful law, i don't care how much you want it dawg, vouch to the pool, cause the first hint she did i was on mouth for the tour, im loving the ladies with no husbands and babies, since little I've been active, lost dozens of babies, maybe ive been stuntin' in your cousins Mercedes and roll upon you dumping, pull a gun at your 80's, ive been around your block, im the talker of the town, that's probly why they wanna see me in chork on the ground, well you can find me on a corner with a pack of marijuana middle finger to haters, your fuckin' with the greatest,,,Yes I wanna go to a motel, just for four hours on a short stay, we don't have to go far, far away to some fun, travel my way, bitch grab your bags, get in the Esclay, put the seat back, we on our way, theirs no games to play, nuttin' else to say listen to your man girl traveling my way,,,We makin' you, rest in towel, make a mess in the flowers, how bout sex in the shower or neck for an hour, you got a ring on your finger even one on your nose squeezing some on your toes, one in your tongue that blows, ohh, remember speak about it, you could of been a model, why you didn't swallow, niggas got scenes tomorrow, no love, no hoes, no paper, nah no ice no hoes no maker, your picture look good, imma' take her wont have to fight or make her first night imma break her, i got game like a laker, you think I'm slow or something, stop bitch you know you frontin' always wants a different nigga you some kind of hoe or something,,Yeah Banks, I know the bitch man, I sat kicked it with her for a few minutes and shit, i wasn't even goin' hard son i just kicked it wit her for a lil bit then i told the bitch i was like..,, ,Yes I wanna go to a motel, just for four hours on a short stay, we don't have to go far, far away to some fun, travel my way, bitch grab your bags, get in the Esclay, put the seat back, we on our way, theirs no games to play, nuttin' else to say listen to your man girl traveling my way
,
,
"
NO DATE G-Unit:Rider,G-Unit,"I done told you boy I'm a soldier boy,I got no choice but to be a rida,I approach you boy with the toaster boy,Get to point blank range and fiya,I ain't tryin to hear shit, I'm supposed to be rich,Mu'fucka get in tha way of my bread,Then I'm gon' load my shit then cock my shit,Nigga trip, I'll come for yo' head,I'll have your nigga in an ambulance tellin' ya hold on,The choir in your funeral singin' you so long,The top shotta, that rock product the block gotta,Then pop hollows then pop bottles the whole spot up,The mo' paper the mo' strength, we gon' get it,The fo' fifth come with the amp we ain't missin',I'm back on my bullshit, a verse is a full clip,Catch you with your bitch throw a song to her,Nigga this is G-Unit, fuck your click,Like syphilis, bitch you stuck with this,I'm a loyal nigga, die behind mine,Even if 50 drop me I still wouldn't sign,You done lost yo' mind, bumped yo' head,Try to stop my shine but I got bread,And I ain't got time to hear what they said,When I catch them cowards I'ma buss their head,I done told you boy I'm a soldier boy,I got no choice but to be a rida,I approach you boy with the toaster boy,Get to point blank range and fiya,I ain't tryin to hear shit, I'm supposed to be rich,Mu'fucka get in tha way of my bread,Then I'm gon' load my shit then cock my shit,Nigga trip, I'll come for yo' head,I'm comin' out of Southside, you know I'm raw,Big ass check, dey show our score,Pull the dough out and roll out the Kreamizore,Fo' Fo' out, I know 'bout the keys of war,I'm hot, five hunnit degrees or more,My do' block an M-16 or more,I'm in the store coppin' shit you ain't seen before,Black card swipe, we galore,Yeah, yeah, I said these niggas stop talkin' then start worryin',The feds keep comin', the money we buryin',I'm in the mean loft, I'm in the cream Porsche,I let that thing off, I turn to T-Wolf,I drive a space ship, nigga 2008 shit,Hermaide kicks on I stay in some ape shit,Niggas on some ape shit, they all get hit,Got the Russian AK, Haitian flag on the clip,I done told you boy I'm a soldier boy,I got no choice but to be a rida,I approach you boy with the toaster boy,Get to point blank range and fiya,I ain't tryin' to hear shit, I'm supposed to be rich,Mu'fucka get in tha way of my bread,Then I'm gon' load my shit then cock my shit,Nigga trip, I'll come for yo' head
,
,
"
NO DATE G-Unit:Pepsi Smash Mic Pass,G-Unit,",,Aiyo what up?,Its ya boy Lloyd Banks Aka Blue Hefner,Ya now tuned into Mic Pass,You know how it goes down baby,,G Unit, G Unit,GGGGGGGGGGG G Unit,G Unit in the house ,We the best,G Unit in the house we don't settle for less,G Unit in the house,Better wear ya vest,G Unit in the house,Forget the rest,GGGGGG G Unit yeah,,Homie rush now we ain't in a rush now,Take my time I gotta look plush now,We at the club now I got the boss up,The group is loadin' up the semi before I touch down,Homies really wanna fuss now,Cause I'm a superstar yeah I get to cut now,Theres no lines for me get the Cristal, GGGG G Unit yeah,,Don't sweat it boy,Jay and Fif told me ""Free go get 'em boy"",Don't let 'em spoil ya plans,If a man try to stand in your way,You gotta crack him open like a Pepsi where the boy?,He is now envoy,Like I just took him to the counter but I leave 'em how I leave 'em,And I Colt feed him when I greet him,With the pounders like he about to get..., GGGG G Unit yeah,,Now I could bring a hundred boys to the front gate,But for ya'll they told me they only want eight,I'm breakin' it down its so hard to do,Especially when I'm at the G Unit Barbecue,Might bust me a female and pop a Pepsi,In Khakis and Chucks ya'll know how the West be,No need to ask if the Loc been high,Same thing in the city when I'm in the NY,G Unit, GGGGG G Unit yeah,,Once again its on reportin' outta BK, NY,Its the Lochness where real riders rock with,The 5 Benz they love the way I rock,First class, top chefs, top notch,Gangsta Boy Bop,Thats how we do it on our block,And you don't want what you can't stop,Smash M- dot -O dot -P,Dot Stockon fuck get the stone out your ass ,,G Unit, G Unit,GGGGGGGGGGG G Unit,G Unit in the house ,We the best,G Unit in the house we don't settle for less,G Unit in the house,Better wear ya vest,G Unit in the house,Forget the rest,GGGGGG G Unit yeah,,I'm a steel kicker even after ya funeral,Cause me gettin' what I got ain't got nothing to do with you,Not the cars, no broads'll pluck him,By the two in my green old school then buck him,Powder blue, fuck you,If you got a crew,Bring 'em and order a Mill and Nina,If ya gotta go toe to toe with the heater,Or blow for blow with the reaper,Am I my brother's keeper?,Well, front on him and meet the bottom of my sneaker, GGGGGG G Unit yeah,,Yo right about now this beat got ya homie feelin' like Fab 5 Freddy,Yeah with that tight ass twenty,Front and  ya Zellies,Yep before I tee off,Let ya homie snatch Dee off,The ledge,Got my joints in bootlegs,Shine like its a Sunday back in eighty six,Uptown takin' flicks, GGGG G Unit yeah,,Its the Talk Of New York homie I stay in the hood,Lodi Mack got the Mac so I'm always good,You see the Bentley pull up I'm livin' it up,And when my wolves come out you givin' it up,Listen cash rules,Yayo is that dude,G Unit we rule,Ya'll rappers is fools,And you can tell by my looks I'm gettin' money,Yo I'm still in the hood kid serving junkies, GGGG G Unit yeah,,G Unit, G Unit,GGGGGGGGGGG G Unit,G Unit in the house ,We the best,G Unit in the house we don't settle for less,G Unit in the house,Better wear ya vest,G Unit in the house,Forget the rest,GGGGGG G Unit yeah
,
,
"
NO DATE G-Unit:Say What You Want,G-Unit,"Yo, niggas be askin me ""yo 50 who you got beef wit?"",I'm a tell yall niggas who I got beef wit,I got beef wit any nigga I can't make no money wit,If I can't make no money wit you, f**k you nigga,G-Unit nigga, thats whatsup cause I said thats whatsup,,I get money, money I got,so its a 100 grams or better when I'm going to cop,I never hold the toaster cause I use my little soldier,And my down bitch as a holster, like I'm supposed ta,heavy pistol sales for living,my gun rip through lungs and tear through tissue,while I'm out for the ends, you out for a rep,thats the same thing that have yo mama in a black dress,see me in a black lex, hard-top,My mink drop-top, fresh out the carlot,I got the gift of raw pugilist speeches,So I'm gon sell like the box office features,Niggas in the hood can't see G-UNIT!,but deep in they heart they wanna be G-UNIT!,cause we got them three b's: benzes, burners and bitches,and plus we on the road to the riches,,You can say what you want about me,As long as you don't get in the way of my money,Cause all that talking shit to me played out,Nigga keep bumping your gums you get laid out,,Lately I been going through a phase,Hope they aint tap the phones,Cause we got pumps the size of saxophones,Therefore I'm on the move with the squad,I'm stingy as ever, known to trick fast food on a broad,Picture me putting jewels on a broad,I'd rather put shoes on the car,A pool in the yard,You don't really wanna fool with the god,Nigga my front line long enough to fill two boulevards,In this game, you only make it far if you loyal,And if you grew up with your mother and your father you spoiled,Why swing, you gotta be strapped to get rid of me,Ill leave you in water like the statute of liberty,Tryin to be cool,Blowin green that strong enough to make a white boy open fire on a school,Keep rappin for your hood, I'm rappin for benzes,And long assault rifles with straps on the lenses,,,Yall niggas gotta learn from me ,What I learned from Gotta Rock and Spank G ,Yall niggas gotta learn from me ,What I learned from watching Brucie B,Look, I shot the sheriff,And nigga if you get too close yo punk ass getting shot,Here's the plan, I'm a keep stackin my ends,Till I'm on airplane seats in the Maebach benz,I'm all about the chips,I done took them trips,22's on the 6,26 on the bricks,And them outta town niggas, I'm chargin yall more,I tapdance on the shit I aint servin it raw,You sell smoke, look nigga I got what you need,But it aint goin cheap I got mouths to feed,Niggas always sayin damn 50 you bugged,Cause I got hoes giving niggas the date rape drug,Gimme his watch and his chain,We not the same, he a lame,He want pussy I'm bout my money man,Crap table in Vegas had his bitch on my dick,Threw a 7 so many times they thought the dice was fixed,Yo its 50, when your mindframe change and start to rearrange,I'll see you another day motherf**ker it's 50,Shots 'til your heart drop and freeze up, ease up motherf**ker,
,
,
"
2008,G-Unit,"RRRRRRRRRR!,WHOA WHOA WHOA WHOA WHOA WHOA!,WHOA WHOA WHOA WHOA WHOA WHOA!,WHOA WHOA WHOA WHOA WHOA WHOA!,WHOA WHOA WHOA WHOA WHOA WHOA!,Chorus: 50 Cent,I done told you boy I'm a soldier boy,I got no choice but to be a rider,I approach you boy with the toaster boy,Hit you point blank range and fire,I ain't tryin to hear shit I'm supposed to be rich,Mu'fuckers gettin with my bread,Then I'm 'gon load my shit then count my shit,Nigga trip I'll go for your head,50 Cent,I'll have your nigga in an ambulance tellin ya hold on,The choir in your funeral singin you so long,The top shooter that rock product the block gotta,Then pop hollows then pop bottles the whole spot up,The mo' paper the mo' strength we 'gon get it,The fo' fifth come with the amp we ain't missin,I'm back on my bullshit a verse is a full clip,Catch you with your bitch throw a song in your new whip,Young Buck,Nigga it's G-Unit, fuck your click,Like syphillis bitch you stuck with this,I'm on you, niggas, die behind mine,Even if 50 drop me I still wouldn't sign,You done lost yo' mind, bumped yo' head,Try to stop my shine but I got bread,And I ain't got time, to hear what they said,When I catch them cowards I'm a buss they head,Chorus: 50 Cent,I done told you boy I'm a soldier boy,I got no choice but to be a rider,I approach you boy with the toaster boy,Hit you point blank range and fire,I ain't tryin to hear shit I'm supposed to be rich,Mu'fuckers gettin with my bread,Then I'm 'gon load my shit then count my shit,Nigga trip I'll go for your head,Lloyd Banks,I'm comin out of South-side, you know I'm raw,Big ass check, they show our score,Put a dough out and roll out, the cream is off,Fo'-fo' out, I know 'bout the Keizer war,I'm hot - five hunnid degress or more!,My door block an M16 or more,I'm in the store copin shit you ain't seen before,Black card swipe, we galore,Tony Yayo,Yeah, I said these niggas stop talkin then stop worryin,The feds keep comin, the money we buryin,I'm in a mean loft, I'm in the cream Porsche,I let that thing off, I turn to T-wolf,I drive a spaceship, nigga 2008 shit,{?} kicks on, I stay in some eight shit,Niggas on some apeshit, they all get hit,Got the Russian AK, Haitian flag on the clip,Chorus - 50 Cent,I done told you boy I'm a soldier boy,I got no choice but to be a rider,I approach you boy with the toaster boy,Hit you point blank range and fire,I ain't tryin to hear shit I'm supposed to be rich,Mu'fuckers gettin with my bread,Then I'm 'gon load my shit then count my shit,Nigga trip I'll go for your head,
,
,
"
