NO DATE E-40:Come On,E-40,"Bitch I'm a hard head nigga,So don't ask me,I know a gang of motherf**kers say they gone blast me,Catch me dippin to some screw ,Attitude rude, drippin sweat, about to finger-f**k this tech,I leave em stretch reaching for a rifle ,Got him a pump before a nigga to duck to duck,I ain't no punk nigga this be mine for cease before them chippers and ,cheese see we thievs,Give me some Valiums and some Robitussin and watch me do it,Dip my cancer stick into some âbalming fluid,Show your I.D then pass it right back to me cousin cause see I'm a minor ,and these wet daddies got your partner sweating like drippy ass vagina,Let me up in this bitch-ass club security or me and my guys gone bum ,rush these doors make it so it won't be no more rap shows,Yeah that's what I thought,I see wall to wall hoes bitches everywhere all over the place niggas ,tippin off their green marbles just so hoes can sit on the face,,A funky lesson number one Mind ya own don't be in no mess,Number two when it's confidential hold it on your chest,Number three  don't be f**kin with me ,Number four no more toe to toe the only way to let these motherf**kers ,know is to flex,Wet they ass up leave em' bleeding like a Kotex,Boy we one tight bad ass clique,Niggas in my outfit gone be rappin rollin over sticks , spillin beans ,tattle tellin,We be thievin, connivin' they way that we surviving,No this bitch that's ballin and tonight's she's callin,Wantin to know "" What's up B when we gone work it up"",If we can go kick it and smoke,Get her keyed as hell and maybe hit a hotel,I'm on my cell thinkin yeah I'm cool with that,Hit the Kit-Kat and get her sprees before I get he f cheese,Pimpin is a game and I'm lovin to flirt while my fingers up her tennis ,skirt,,Bitch I'm dedicated you know, to this mob shit,Talk back , f**k that get your jaw split,Raw spit , that's what you niggas pay me for,A Hundred Thousand f**kin off down in Vegas Hoe ,And you know we the one to get the function bumpin,No shit we the clique bullshit ain't nothin,See you f**kin with some fools niggas with no rules mobbin in they old ,schools bitch,????? With the windows up man with the heat on heat on,Man we in a land tacked out funked in a hamsac smokin on ????,I say it said producing rapping hustlin that's my bread and butter,You niggas better hurry up cause there's money in this motherf**ker ,Reverend is so hard to find like good boy's,Cause shit be droppin have your ass,pissin yellow discharge taking tetracycline
,
,
"
NO DATE E-40:Bust Yo Shit,E-40,",You refreshed, don't want no static,I stretch my blow like elastic, what you need tycoon?,Yaper or plastic, my back against the wall,Hubba rocks in my jaw, mouth full of spinach fetti,Fetch'n go-getters, hitters on my team on my squad,Ready to smash you niggaz; ready to do our job,In the cut with them 16-year-olds that I recruit,Ready to bust a nigga shit, you better not hit dip or boot,I spit, nothin but the best of the sloop,The soil, the gutter, the unrecouped,I'm slick like this like I look ,I ain't gotta touch it no mo', even though I used to cook,The book of sugar, the tragic magic, the plastic, the habit, The fiends gotta have it ,MAYYYYYYN  is my favorite ,Not from New England, but I pack a Patriot ,,Alright, yo!,Bwoy if ya run up, then ya get done up,Run come test, I will bust your shit,Yo you betta splurt, before ya get 'urt,Back up offa dis or I'm gon' bust your shit,Yo you don't be 'round me I could bust your shit,Take my chip me I'm gon' bust your shit,Run off your lip me I'm gon' bust your shit,Bust your shit, me I'm gon' bust your shit aiyyo,,Check it, yo yo, yeah, aiyyo,I'm from the block where the lil' deuce cock back,No need to stop there, go 'head, go on and act like you act,Gloves be black, plus I feed bleed with mac,One or two stacks, put yo' head on no fix flat,With no getback, I get back to where the bricks at,Serve birds and from the curb serve Kit-Kat,Split that, feel that, and then I hit that,Big back, whole bunches know I spent that,I'm a boss on location, vacation for the whole unit,Hundred grand let 'em know I'm doin it,Hundred man's what I'm crewin it,Put my foot with the ankle and the shoe in it,You can bust yo' guns but now I bust yo' lip,And that's Click spit so don't you trip ,We stay high and we move zips,And only cop Bents fully loaded when they come with the kits,,,Bumpin your gums'll get your pumpkin put on display ,Off with his head he wasn't usin it anyway,I told him to park his tongue but he kept on jaw-jackin and shit,Pillowtalkin and motormouthin and tryin to impress that bitch,Thinkin he bulletproof, just drunk a fifth of courage juice,Outside of the party loose, with a empty bottle of Grey Goose,Mad dog'n and talkin loud, feelin his Wheaties and oats ,Comin at a player sideways in front of my cutthroats,I said, ""This nigga just high, give that nigga a pass,Don't take that nigga life,"" but he kept on talkin trash,I walked away and laughed  but he knew he had it comin,That lil' nigga startin bustin, this lil' nigga started runnin,Rrrrrrrrah, rrrrrrrrah, left his ass leakin,With a hole in his chest and his head on the pavement gaspin for air bleedin,And he cain't believe it, one night'll change your life forever,Disrespect a pimp and I'ma bust yo' shit! Uhh,,,Yo, me spit the writ, me Sic'Wid It, me ready to bust your shit,Fit me fit yes me physical fit,In de mornin when me wake up get me rule pon' strip,I am a true playa, me love the music,Fassi why ya me chew, you is a nitwit,You talk more shit den {?},If ya keep on talkin y'all gon' get ya head split,Run rudebwoy before me bust your shit, shi-di-di-dit,,Let me explain to ya,See I've been analyzin the whole shit right,I mean it's like,If a nigga get out of line a nigga bust your shit right?,That's real talk, e'rybody know that right?,But at the same time, you can't underestimate a motherfucker,A nigga might just look a certain way,A motherfucker might have a certain look that he got on his face,You can never underestimate, the regular motherfucker mayne,Cause you don't know who that nigga cousin is,You don't know who that nigga family is mayne,A nigga'll bust yo' shit nigga, you just don't know this shit nigga,All they gotta do is give the word, y'knahmean?,All you old niggaz, all you young niggaz!,You don't know who these O.G. niggaz is plugged with,You young niggaz, and all the old and all the old niggaz,don't know, who the young niggaz is plugged with,It's motherfuckin, it's a motherfuckin uhh, ripple effect,This shit go 'round and 'round like a merry-go-round mayne,You hit this nigga, that nigga gon' hit you,You hit him, he gon' hit you,His family gon' hit you, his family gon' hit this family,It's gon' go on and on forever mayne,That's what bust a nigga shit is mayne,But we gon' tear this shit off mayne, y'knahmean?,We quick to step on a nigga toe, and say excuse me to the nigga,And the nigga get quick to say, nigga I'ma kill you {*echoes*}
,
,
"
NO DATE E-40:Its All Bad,E-40,",,Why was I born in these trifling ass times?,Why is it mandatory that I carry knives?,Don't be to civil cuz even white folks get jacked to,Doctors, high class lawyers and even Japs too,You ask me why I speak the real the way I feel,How come we call bitches hoes and you call us nigeros?,They want to do me like they did Stacks,What is this young black man doing with all that scratch? huh,I see some timahs on the yayo track readin they mail,Talking bout ""I got white girl for sale"",But they ain't talking to me cuz I'm an oldie and they knows that,I used to be just like them I tell them ""y'all get that scratch"",Magazine was never nothing like Bel Air,High speed shot outs and shit but I loved it there
,
,
"
NO DATE E-40:Cause I Can,E-40,",Forty-WADAHHHHHHHHH!,Ehhh..  YEA!,We do this for life ya dumb fucks, y'all niggaz is dumptrucks,The type to bitch up, and getcha eyebrows plucked,Mark my words loco gon' have it like Motown's heyday,So dope they name us all twice like we, Pelle Pelle,You better be prepared to call me Bullet Loco Gorde,Pop my collar with none other than Earl-40,Square off on a square like it's high noon, cause i'm a tycoon,If you fuck with Sick Wid It y'all niggaz gon' die soon,I can't make a fiend do nuthin against they will,I just leave they eyes so yellow you see em and yield,WHOA -- spill the guts of the ones that's not real,So when you see me nigga scream out one shot kill,Gotta, spot on my shoe from all the blood we spill,I get it even if I don't want it nigga like free refills,Y'all don't wanna give us our props, y'all niggaz gon' get dropped,Nigga fuck hip-hop, nigga this CRIP-hop {*gunshot*} WHAT?,Chorus: E-40 + Jayo Felony ,Pimp'n why you splurgin? ,Why you go up in my bitch? ,Why you smokin all that broccoli? ,Why everybody think you rich? ,,Motherfucker ?? grew up on the undertuckamajig,My destination control the block,Fast ass wad full of ones in my pocket,with a hundred dollar bill wrapped on top,Thirty-two shot extended clip to keep it trill when I pop,Durin the summer it's Zenith's but in the winter ride stock ,Better believe us don't try to play us for false,cause it's not a game no way no how,Bullet Loco, Charlie Hustle and Major Payne nigga now,How you think peons try'na deallllllllll with it?,Fuck around and wind up gettin killllllllled with it,Beotch! New booty rappers get penalized, and expedited,Cause they don't think about they shit, before they write it,We don't sell narcotics with the po-po problems, playboy take a look,We off into real estate, CD's, millions of books,Used to be crooks still hang around crooks, dealers and ex-cons,Niggaz with Lucci from slangin that alcohol and shermon ,Players with cake, pushin they weight, try to find the last trap,Transfer they bloody bread to llegal corporate scratch,What they want?,Chorus,,Are y'all fools ready for dis? It's for loco for sure I'll blast,With Bullet Loco and 40-Water we take your life then we haul ass,Tall cash stacked in the basement,Can't leave the house with less than a zip an a extra clip,Niggaz wanna know why I get down like this ain't that a bitch?,You see my, life on TV cause it's the daddy with the ?? and a P,Niggaz just can't seem to get away from PD while they surrounded me,and houndin me cause I ball hard, on parole in a double-R,Fifty to a hundred G's and je-wels on wrists,Nigga we ghetto stars,Shit my niggaz spent G's and push drop Bentleys,Remi Mark sippin, Cristal, X-O Hennesey,And better believe if we enemies we spray ya wit these,Every night at twelve have your whole motherfuckin city prayin on knees,and still 40-Water pass the strap and I blast, Jayo hit the gas,Had to tear his whole motherfuckin head off tryin to get to his stash,Every man they all man, quick to pull a lick out the Brougham,Only reason I rode down on that bitch ass nigga, is because I can!,Chorus
,
,
"
NO DATE E-40:Bitch,E-40,",Nigga don't act like a BITCH,That's why i don't got love for a BITCH,Oh that's why too short & E-40 say BITCH,,So homie please don't marry that BITCH,,That's why i'll never be a BITCH,,See me i get everything i wanna get,I have some fun with it & make her mama trip,Cause if i'm in her life, it's a problem,A real players got your girl you better sock them,Turn your back on the bitch, she ain't actin' right,He hit it way before you now he's back in her life,Whatchu gon' do when you lose her? she gotta nigga on the side just to use her,If it's me i'm parkin' at the front door,& you be knockin' on her bedroom window,You see the shadows you hear,The sounds but you don't,Do nothing you just turn back around like a BITCH,,Feelings hurt ready to cry, you can't believe everything she said was a lie,She got a lot of bitch in her but not more than you,I never underestimate,,Nigga don't act like a BITCH,That's why i don't got love for a BITCH,Oh that's why too short & E-40 say BITCH,,So homie please don't marry that BITCH,That's why i'll never be a BITCH,,It's all good,Never sippin' n slippin' n skippin' n drippin' n missin' ,This bastard i be hangin' around don't listen ,I be hippen and sippen and smoking and drinking and spittin ,But the musty mouth broads they be trippin' ,I mean the bitch thought she was bad,But i don't know what that batch was thinkin',What she thought she was thinkin' but she shouldn't have thought that,I told her the money cost to much i ain't got it down,You gotta pay me,Or pay me no, never mind,Ah ah,Goes inventory when i go piss,You got feminine tendancies like a bitch,Me  i'm solid as concrete i keep it soft ,We  keep pearl up or something back in the dark,She  liftin' her dress up showin' her monk,See, he trippin', he trickin' throwin' her mon---,B  i t c h all in her face,E  40 so late, stay on the case,,Nigga don't act like a BITCH,That's why i don't got love for a BITCH,Oh that's why too short & E-40 say BITCH,,So homie please don't marry that BITCH,That's why i'll never be a BITCH,
,
,
"
NO DATE E-40:Baller's Lady,E-40,"*Y'know in bein player, the new generation they don't understand what it's,like to be a player.  I mean everybody they like to be with money. So much,money flowin around nowadays.  People use money to get what they want.*,Verse 1: Passion,Mo' wheeled, the Bonnie & Clyde,Mobbin and pumpin til the day we die,But all you haters I'm in love wit a gangsta,and I will not stop, I bet you never would've thought,I be big-time ballin, cuttin thru the halls and,strippin with the Gs, slippin niggas, please,Your baby girl's straight down with a hustler,Never gave the time of day to a buster,I'm all about pimpin and I love to mack,Can't stand a silly nigga, nah to hell with that,So I need the kind of nigga that don't see no wrong,The pimpin don't stop it goes on and on and...,Chorus: Passion,Straight up it's like that I'm a baller's lady,Don't trip if you don't understand,Verse 2: Passion,My nigga yeah I love him, place no one else above him,Only two in my crew, me and my true thugs and you,Straight up on the rise,You fools better recognise ,Some don't understand how it be when you roll with an OG,so I gotta sneak to creep,But my nigga never sweat em but a beeyatch,Pimpin ain't easy but it goes down like this,Chorus x2,Verse 3: E-40, Passion,Huh, to all the broads dat be holding me, damn she loves me,long as I keep poking up properly,So can you live up to your name girl?,I see you talk a good game girl!,If I was da seven can I get eight? ,Just buy you for goodness sake,I wanna splash in hashin, *?des-o-lust?*,Free Willy all up in them guts,Male chauvanist? No not me ,I put you on the track with a half a ki,Just bring me back my property and keep the rest of the money,and girl go on and treat yourself, go buyin all o' my *?Kamale*?,As soon as we get home you can 'ject my bone,all night long, right from wrong,Long Range Pimpin, L-R-P's,got em over here, got em overseas,I say relate to nothing else, I need a player like myself,because the nigga comes correct, gets off his back,A true G doin what he's gotta do,He couldn't help that shit if he wanted to,It gets mo' and mo' better in the Sac,Doin it like it should be, hittin it from the back,Look at me couple more times and one of dem nigga's just a mack,wantin the 6-9 for a minute while he's down in my lap,It's all about pimpin and he loves to mack,I'm down for my nigga cos he's straight like that,Cos he's the kind of player that don't see no wrong,The pimpin don't stop it goes on and on,Chorus x3,Don't trip if you don't understand
,
,
"
NO DATE E-40:Alcoholism,E-40,"Alcoholism, alcoholism, alcoholism, alcoholism,Alcoholism, alcoholism, alcoholism, alcoholism,Pull this bitch over, my nigga, I got to piss,I stay with some sip in my fist, I drink like a fish,Sometimes I be sober but most the times I be blitzed,I'm having my gouda, my nigga, all on her bitch,We ball like we hoopers, my nigga, we hood rich,We winning not losing, my fella, we got chips,I keep me a steak or a pistol, a grip four 5th,'Cause I'd rather be judged by 12 then to be carried by 6,Don't wanna be carried by 6, I'd rather be judged by 12,Suckas be all in my mix 'cause I be up in their girl,Don't know how to rewrite bail, I can add and count scales,I can sell a rock to a cliff, I can sell oil to a well,Yay area reppin', don't need no swagger injection,Big oceans 11, hustling and money collecting,I'm shattered, I'm blundered, mane, I been chiefing that feda,The po-po's they tripping, mane, they sobriety checking,Alcoholism, alcoholism, alcoholism, alcoholism,Alcoholism, alcoholism, alcoholism, alcoholism,Alcoholism, alcoholism, alcoholism, alcoholism,Alcoholism, alcoholism, alcoholism, alcoholism,The fur fur is crazy, lucky, I have me a desi,A designated driver, a rider, we in it heavy,We knocking 40 Water, he foolish, the boy gone,That's all they played was his music when I was in a group home,'Bout to go shoot some balls, shoot some dominoes with my fellas,Get on that patron, call Stella, Ella and Della,10 to get on the board, I'm fresh off the top,If I skunk you, my ninja, you gotta drink two shots,Or we can play for some fedi or we can play for push-ups,Or we can put on the gloves go from the shoulders and box,After that we can hug and get a room with props,All my fellas is thugs, ball-heads and dreadlocks,Right after the function, they continue to get bent,Last weekend was smacking, my nigga, that shit went,I left outta there with not one but two women,I guess you can blame it, mane, on the alcoholism,Alcoholism, alcoholism, alcoholism, alcoholism,Alcoholism, alcoholism, alcoholism, alcoholism,Alcoholism, alcoholism, alcoholism, alcoholism,Alcoholism, alcoholism, alcoholism, alcoholism,1300 block ready rock animal sitting in the coupe,Orange like cantaloupe, something on the mantel fold,Gears in the rear, old English Beer,Makes it hard to steer,I been getting fucked up since 9th 10 grade,Bird and grape cool aid and ace of spades,I swerved and I do thangs against the grain,And I guess this the money we gave to champagne,I pulled in the lot, bullets in the glock,Hot or not we like to shoot shots,Stop where I'm hot and I like to drink shots,And I'm gone off the Julio at the 20th and what not,You can say what you say, Imma paper boy,Little waves up top with the table, boy,She be playing hard to get but you can make them, boy,Put some drink in her cup and watch her swish it up,Alcoholism, alcoholism, alcoholism, alcoholism,Alcoholism, alcoholism, alcoholism, alcoholism,Alcoholism, alcoholism, alcoholism, alcoholism,Alcoholism, alcoholism, alcoholism, alcoholism,Please drink responsibly, don't drink and drive,Please drink responsibly, don't drink and drive,Please drink responsibly, please drink responsibly,Please drink responsibly, don't drink and drive
,
,
"
NO DATE E-40:Baller Blockin',E-40,",Everyday, all day all we do is get our grind on,From sun up to sun down get our grind on,Tryna bust it wide open and build up my clank,Send a hit at these niggas so we could be the jank,You now how it is want everything for myself,Want every nigga scorin for me nobody else,Imma dog it ain't not secret i want it all,Tha coke, dope, hoes and tha fancy cars,Tha game is cold but it's fair nigga,Can't trust no man 'cause a nigga don't care nigga,Nigga will do anything just to be tha man wit all tha work,Kidnap yo wife and yo daughter erase you off tha earth,Them niggas cut throats this shit is real 'causeen,Better know tha game 'cause if you don't you get killed 'causeen,Be ready to take a nigga to war behinds yours,Spark when it get dark and leave brains on the curve,,Why you blockin us ,Baller Blockin us ,You niggas can keep tryin,Ain't no stoppin us,,Niggas baller blockin so they lettin off shots,Tha feds came thru can't stop tha clock,Then why a nigga up tryna close my shop,Lovely came thru in a Bentley drop,Tha cadilac truck we painted then got hot,Still runnin thru them hallways tote'n a glock,Word got around Curly tryna close my shop,Tha mail man down bad he can grab tha glock,Tell tha stupid hoe shut up she bouts to get popped,Tha cameras out and them lights is on,Them feds com'n thru and they gettin it on,So we duck and hide, supply and ride,Big party goin down wit Big Wood tonite,So we cocked tha glocks ,'cause tha beef is rock,Niggas shootin out windows instead of head shots,Believe that playboy,,,Niggas be gold killin, slippery like grease create y'all bin on a  scrilla,Call tha police on a young busta just tryna money mack on a million,You best respect tha game or get yo cap pilled in,Whoopin ass and takin names about my pay,Straight up out tha year 2000 Y2K,We ain't fit tha bearin f**k bamas, , ,How bout Atlanta you know,We ain't gotta smash pennies to make  no mo ,See I just look like this,Project English left and plain,We use words like ""It's All Gravy Tre"",I spit tha  from tha job ,My nigga Baby and them law,Tha block controller just seen it all,From white to brown and yellow ,Pineapple y'all,Leaky brown color to baller blockin y'all,Wit baking soda  ya smell,Ball to we have it all  ya dig,Ball to we have it all  hoe,Hook,,I know I need to stop but I'm solja so f**k it,Besides I'm responsible fo supplin tha public,My daddy got shot so I'm holdin it down,Outline, out of bounds puttin four in a clown,Bitch answer when I call make me know you got my change,Is it explodin in yo brain, do you think I'm playin games,See that's why lil niggas like u get murder over 'caine,Put yo self in a spot where u won't be working again,I ain't gone let yo partners from yo block confuse ya,You broke 'em off a package and they tryna misuse ya,Now tell 'em who got assed out you and me too huh,And Bubba want his money so I gotta kill you now,And all these muthaf**kin laws tryna take mines,I ain't wit that bullshit two at tha same time,F**k I might at well give tha dope game up,But Beatrice said he got a fresh package that came up,Hook
,
,
"
NO DATE E-40:L.I.Q,E-40,",Mobb that shit out nigga!,Bosko, mobb that shit, BEYOTCH!,Mobb shit ,We invented this shit ,Boy I helped pioneer this,Boy I helped pioneer this..,.. HOE BEOTCH!,I'm irkin; head spinnin dome swervin,Emergin to the right to the left, see three, hallucinatin,Stoned ain't got a lick but a bra protection on my phone,therefore that'll make it this that much easier,for anybody with a computer that got the right data information,software to CLONE, clone it off the streets - how much?,Basshead dis down playa price boy a hundred piece ,Shit I don't figure dat dere ain't no mo' worse than clonin sheep,Just understand, I dub this for my weeples,More hair on my face than my daddy do ,I guess it's them steroids that they been puttin in our food ,Shit the man behind the counter at the liquor store asked him for ID,before he get to askin me and if he ask me for ID then I'ma get,?? bitch to use some of that swindlin ass fast-fast talkin,con man ?? in the ghetto urban reverse psychology,Niggaz got it tough out here; tough out here, it's rough,Niggaz got it rough out here; nigga out here it's tough,Chorus: E-40 ,Let's hit the weed spot, let's hit the L.I.Q.,Let's hit the liquor sto', let's hit the L.I.Q.,Let's hit the house party, let's hit the L.I.Q.,""Pull up sideways, doin about a buck-fifty"",,""Hello my friend!""  Whassuper dude?,Give me a pack of sunflower seeds ,and a box of larger size Magnum rubbers,A generic lemon squeeze lime juice,and a bottle of Goldschlager,A pack of licorice, lick-em-and-lock-em Zig-Zags,a hard boiled egg and them pickled pig feet ,Shit I gotta do as much fuckin and partyin as I can,I gotta go turn myself in next week ,I'm up all night - playawhatchagonnabedoin?,Up in somebody's ?? layin pipe,Bitchbetalkinaboutsuin and try to accuse yo' ass of rape;,cause you rap,Sa' HOE, I ain't even tryin to entertain that,See I dip in mo' holes than a golf ball,Pussy fallin all out of my Granada,Squabs in Kansas City, squabs in Colorado,Learned how to pop my collar in the city where they shot The Mack,Dem were some of the players that helped tie my shoes and lace me,name was Curtis and B.O.,Well whaddya know?  Doo doo dirt clucks ??,Messy and tap that ass fool we in hella mo' ,Bitch-ass niggaz like B-Legit and ?? ??,and Mac-Shon, mack D-Shot and Lil' Bruce - BEOTCH!,Chorus,,On the dope track where the bassheads be comin through,I see more killings and more hop than the kangaroo,My baby's momma she sick, she on that glass dick,Be crawlin all on the RUG lookin for that shit!,Hogan High School prom queen right?,On her hands and knees pickin up lint and anything that's white,That's how you can tell that a dopefiend's gone psycho,when they get to hah.. lookin all out the curtains with they high beams,On the corner, be that dice game unfoldin ,One of my dudes, SERIOUSLY, he rollin,then a couple of fools pull up and went for theirs a-course,with intentions of splittin my wig but it wound up gettin reversed,I left they kite flyin, down for the grind, witnesses dissolve,A prime example of bad karma, Murphy's Law,If you gon' be a fool then be a fool, shit,But just know when to act a fool and who to act a fool with!,Chorus,
,
,
"
NO DATE E-40:Sliding Down The Pole,E-40,"There she go sliding down the pole,There she go sliding down the pole,There she is, there she is, there she go, there she go,There she is, there she is, there she go, there she go,There she go sliding down the pole,There she go sliding down the pole,There she is, yeah, there she go,There she is, yeah, there she go,They say her brain is in her ass but she really smart,All about her cash never been a mark,Raised in the trap seen a whole lot,Glutinous maximums shape like a heart,Legs spread apart, trying to go to Clark,Looking for the light but always find dark,Some of my folks like trickin', some of my folks like pimpin',Some of my folks spit rap, some of my folks pitch crack,Give you a tycoon shower without the shower cap,I got the money and the power sprinkle you a stack,There she go sliding down the pole,One dollar bills coming out her asshole,There she go sliding down the pole,There she go sliding down the pole,There she is, there she is, there she go, there she go,There she is, there she is, there she go, there she go,There she go sliding down the pole,There she go sliding down the pole,There she is, yeah, there she go,There she is, yeah, there she go,There she go down the pole,That's daddy's little girl but he don't know,If he finds out she'll be in trouble,But if he don't her money doubles,Everyday she goes to work,Put her on stage they go berserk,I'm way in the back blowing purp,You throwing cash in the air, you suppose to flirt,She come out dem draws ass everywhere,Don't keep her all night, pass her player,'Cause she's my favorite, yes, she is,I wanna see her dance naked, she the best in the biz,Bitch,There she go sliding down the pole,There she go sliding down the pole,There she is, there she is, there she go, there she go,There she is, there she is, there she go, there she go,There she go sliding down the pole,There she go sliding down the pole,There she is, yeah, there she go,There she is, yeah, there she go,Bigger than all outdoors, she got booty galore,Ass like I've never even seen before,She cakey, she pickin' up her money off the floor,It's crazy all the ballers in the club know,I called the crib told my broad, I ain't coming back home,I then found me another chick I wanna bone,They call me short, I'm nothing nice,Been hangin' out in clubs all my life,Seen a wild ass stripper, hair was bushy,Upside down with a bear in her pussy,Lay up on the pole she can sit on a roof,Slid back down she was getting it loose,There she go sliding down the pole,There she go sliding down the pole,There she is, there she is, there she go, there she go,There she is, there she is, there she go, there she go,There she go sliding down the pole,There she go sliding down the pole,There she is, yeah, there she go,There she is, yeah, there she go
,
,
"
NO DATE E-40:Pray For Me,E-40,"I've seen a lot pain since I was a child so,,I've done a few things that just ain't right so,,What I've been through would make you cry so,,I'm trying to change my life so,,Ain't no dope on the streets, mayne, I'm behind in my rent,I ain't got nothing to show for all the fedi that I done spent,I told my mom where the cash at, my live insurance policy is the money,She been planning on using to bury me,My ribs touching, my paper struggling, mayne,All my life I been hustling, running in place,But can't seem to finish the race,See dudes get whopped in the face,Get plucked like a bass, flew in the space for senselessness,That's why I stayed prayed up and say my grace,Even when I'm blended,Never know when your life is suspended,God can take his arms from around you and easily end it,At any time, any place, any where,I know my life has been spared on several occasions,Suckas hating, I'm still here,I can block for what's lost and never talk again to each other,Why does it take a funeral to bring a family together?,Bad weather always looks worse through a window,Stressing and rubbing my temples,I make it look easy but it's really not all that simple,I've seen a lot pain since I was a child so,,I've done a few things that just ain't right so,,What I've been through would make you cry so,,I'm trying to change my life so,,Young dude full of soul food, mama cooking pork chops,Uncle slapping dominos, sister playing hop scotch,And this was before the block got hot and infected,And everybody knew my grand daddy well respected, check it,Time went on and the game began,I was losing comrades either death or the penn,I was losing comrades but I'm stacking them ends,We ever go to 600, we losing our friends,When grand mama passed that's when it all went bad,Aunties don't talk, my cousins fighting is bad,In the snow Thanksgiving is like the ones we had and it's sad,So I express through a pen and a pad,I'm on my third wind pimpin' and knowing Jesus is with me,Ain't no weapon form against me, back in common defeating,I've been posted in the cut when them angels come get me,Until that day, homie, just pray for me,I've seen a lot pain since I was a child so,,I've done a few things that just ain't right so,,What I've been through would make you cry so,,I'm trying to change my life so,,My kinfolk, baby, momma on welfare, they house is bigger than ours,'Cause they got section 8 vouchers, W.I.C. and benefit cards,My home girl daughter diabetic, she like to eat a whole lot,She only 9 and a half and taking insulin shots,My dude got a heart condition, his ankle be swollen,'Cause he got high blood pressure and he refuse to quit smoking,But I'm no better than y'all, I like to drink alcohol,Break out the pen and start writing about the things that I saw,Like kilo grams of that  Peruvian flake,Wrapped in aluminum foil and duck tape,Bust open and throwed in the pot, foamy and mush,Melted and locked in a shape of a gigantic size white cookie,Put on the towel to dry and broken down into zips,Quarters and half of 16's and yola get flipped,I maintain my faith in G O D 'cause it's just a test,Repent, we confess, ask for gratefulness, yes, I'm blessed,I've seen a lot pain since I was a child so,,I've done a few things that just ain't right so,,What I've been through would make you cry so,,I'm trying to change my life so,,I'm here right now,,I need y'all to take this, I need y'all to take this pain away,,I'm trying, feels like I'm dying,,I need y'all to pray for me, oh, Lord,,Every time I look around,,Somebody got something to say,,,I need y'all to pray for me,,I'm trying to do the right thing,,Pray for me
,
,
"
2008,"E-40,Bun B,Gucci Mane","Hey, this is cooking with Brooke,On the Cooking Channel,Today we're gonna be making crack,,First take 36 ounces of coke,Mixing it with water in a pot on the stove,Next step to make them boulders add baking soda,If the flame is low then turn it up and stir it up,Finally, just wait till it gets hard,Then bag it up, you got a key,Homie, that’s the recipe, that’s the recipe,That’s the recipe,,,Before you decide to elect yourself in the game of dope,Better know that it is cut throat,Can't be cracking under pressure when your backed in a corner,Against the ropes,They aint calling it snitching no more,They calling it telling the truth,They say you better get down first,Before they decide to get down on you,Mixing it up, Shake and bake,Its 2008, they got more data than ‘88,We used to make crazy cake, flipping weight,Got get in and out before it be too late,I don’t want to be 6 feet under,So I pack and tote my thunder,Suckas want to hate and block my thunder,Cuz I got more kicks than a punter,Murder rates go up in the summer,Killers go hunting like a hunter,,You can live good for 6 years,Then it’s football numbers,,GUCCI MANE,Chef for the year, better yet, the fucking century,Dread head killers with me before dem up insolate,SCCCRRRRRR!!!,I’m in the kitchen scrapping up the pottery,Working with my hands like the maestro at the symphony,Sniff, I’m cocaine shawty, take a whiff of me,Sniff a liffy pisso nigga come and comprehend from me,Talk slick to me, E40 style, you hearing me?,Got a green skirt and I bought it off a recipe,Hella p’s, hella keys, yellow, purple, red, green,Put me in the feds if these crackers on the recipe,33 yellow D’s purchased off my recipe,Heavy coca in the G, plus I got a recipe,,BUN B,Well it’s Chef Boy A-Bun B, the king of the kitchen,I got exactly what you need to do your thing when your pitching,Guarantee to add a few layers of bling on your stitching,Big tittied in they chest get ta stinging and itching,Got to have the right ingredients before you can start,Like 1 part gangsterism and 1 part heart,2 parts of keeping it G then add to 100,Milligrams of a killer man and you then done it,Put it all inside a Cadillac on 3’s and them 4’s,Swang wide and mix scurrily while skating on vogues,Don’t forget to shake them haters off homie that’s a necessity,Now you done made you a trill, nigga,That’s the recipe
,
,
"
