NO DATE Tha Dogg Pound:Knick Knack Patty Wack,Tha Dogg Pound,"Yo dis from the old school,Ha ha, ha hah,Ha ha, check it out,One two three  to the U-R, U-P to the T,,And we, Tha D-to-the-O-to-the-G-to-the-G,,It's time D ,So knick knack patty wack give a Dogg a bone,Yo E, I pass D the microphone, Why D? ,It's me, yes the gangbang warrior,Who loves rappin, and to it I stay loyal,Yo I can't tell, our ride will stop in Drexel,We dwell in the garbage between blazin cell,Let's start with your heart ,You ain't got the heart for rappin, you can't adapt to transcations,But me, I know the way it should be,To flow slow, like me and D-A-Z,And after that, we'll blaze a fat sack,Dogg Pound Gangstaz, cool cool cool cats,Like a jazz player or someone on the accordian,Producin crazy hits and, move the whole audience,Aim the tip, to show you how to tip,MC's in half, load the clip and do a hit,Me, K-U-R-U-P-T, I come equipped,Heavy ammunition, so I don't have to trip,So listen, to this Thunderdome session,The way I drop it, it's Kurupt with no question,,Nah cuz  To each his own,So knick knack patty wack give a Dogg a bone,Check it cuz, I pass Daz the microphone,As I take the spot, with my madd Dogg wear,I start to floss on em, and throw my set in the air,But the older I get, the mo' ass I kick,Usin my rap G style with the gangbang twist,Of the big chronic spliff then I take a hit,It's like give it up, on the jack move tip,Cause after bass thumps you can feel the beat,You dropped your car down, and disappear in the street,Because a night rapper, tried to steal the funk,But the buck stop here, cuz I'ma let you know,No swingin, no knuckles, strictly M.O.,Cause as I rush, crush bust, and dust,A sucker new jack, with no if's and's or but's,You can roll with the sucker ducks or roll with us,I push the Coupe  You roll with us,Get out the way homey, and prepare to bust,But in the act of war, if he refuse to let up,You be the wannabe, gonna be, soon to be whatever,What's clever in any type of weather,Cuz two birds of a feather, always flock together,So knick knack patty wack, give a Dogg a bone,'Rupt  Ha hah, I pass you the semi chrome,So knick knack patty wack, give a Dogg a chrome,Automato', with the Teflon tone,Yeah, check it...,Yeah... give it up for the E-P, knahmean?,EPMD, yeah and the D-P-G, live and direct,My nigga E man,Came with the beat, that's so sweet,Dogg Pound Gangstaz, aiyyo,Uhh, my nigga Mark,We keep it hot...,Dogg Pound Gangstaz, torch the whole spot,Yo, without the cock,Cause everybody drop, we blaze the whole spot,What...,Yeah, my nigga Stop, Rex, Kurupt, knahmsayin,D-P, for life,Like Mack 10 nigga, Foe Life!,My nigga Daz, Snoop,It's Dogg Pound Gangstaz for life nigga,Yeah, Nate Dogg, doin that shit,Yeah, aight?,Dogg Pound!!!
,
,
"
NO DATE Tha Dogg Pound:Just Doggin,Tha Dogg Pound,"It's just another day in the hood for Kurupt, yeah, that's me,Got schooled by Snoop in a black Cherokee,Daz in the back, Warren G. in the front,Nice sack of chronic with some gin in a cup,Back up I stack up the weed,Tha Pound and the Row is my only friends,If you talk shit, I hit you hard as I can,You talk shit once but never again,Well, I'm back with the bubonic chronic sack for that ass,So all my doggs pack the back, laced his ass,To the fullest feeling I'm feelin you never could feel,While your mind is comin where your body is chill,As I mob with tha pound and my nigga Nate Dogg,Not flaggin, not saggin, but havin a ball,Yo, saw y'all motherf**kers wanna see like doggs,Wanna be like doggs, but can't compare to doggs,It's like one to the two, two to the three,K to the U-R-U-P-T,In fact, I steps with a tech in the back,In the hood, ain't got no love, so I packs a strap,And I once knew a nigga named Dr. Dre,He was a baller from the motherf**king CPT,He hooked up with the niggas from the LBC,And now they f**kin up the whole rap industry,Well, check it out, and peep game on the one they call Dat Nigga Daz,An OG straight puttin it down for the Eastside,But this is just a dove sack of dope,So till yo ass dopes this mo,Now, you can't see my mothaf**kin homies from the CPT,And you can't see my mothaf**kin doggs from the LBC,Check this flow, Hoover ain't the word to describe me, nigga,Remember, I'm murderin niggas as a hobby,Bodies get battered for f**kin with the best dogg dump,With the tech-n-terror to f**kin chest start ,Do I give a f**k  I'm a locc nigga,Who you tryin to provoke step up, get smoked nigga,Get the strap in the back I'm rollin and a bumpin,Niggas talk shit I won't write and start dumpin,Uh, who play the role like the G's,Punk ass middle f**kin mark niggas, please,Murder in the first degree,I step with a tech, burst and flee,You'll find none worst than me,See, motherf**kers murdered and mangled, strangled,Our bitches like a bangled ,Take ya from a whole different angle,Bitches, I'm never sympin, You'll see me pimpin,I step the clip in, bust a cap ,Watch them fall flat on they back,Like this and like that from an automatic strap,So for tryin the techno,Respect I gets wrecked with a glock ,And it just don't stop,I check every nigga known that's tryin to check me,I wreck microphones verbally, respect me,I'm off to the sto to get me a fo ,Oh, so I'm headed out the door,Now as I roll with Kurupt and my cousin Eastwood,On a mission up to no good,We don't love you bitch,After we finish diggin,Tha Pound's about that dollar and takin no shit,From the busta ass niggas, Bell it out shit,Trick, recognize game when it slaps your face,See I ain't no fzzzake, I take you to the next stzzzage,One time can't trzzzace, now why you punk twice,Now, you've been sleeping on the desk for a long time,Waitin for the nigga to come bust a dogg rhyme,So motherf**kers throw your hands in the air,And get your proper groove on like you don't care,See I don't love them hoes,I like a butta nose,Keep my mind on my money, that's just how my money flows,And so,How, I thought you knew, but now you know,Dogg Pound's in tha house, now in the coupe, Just Doggin,Dogg Pound's in tha house, now in the coupe, Just Doggin
,
,
"
NO DATE Tha Dogg Pound:I Wish,Tha Dogg Pound,",Yeah,Nobody pour out the eggnog and Hennessey,Hahaha, ,,,This goes out to all my homeboys out there locked down,,I said I was remembering,,Throughout my life as a child,My mama covered me with blessings,Thanking God for another day,Bringin' love and the presents,But who cares about us homeless people?,God do ,Don't be stingy, give a little,Cause He love you ,It's been a long time coming could say,For this day,Fulfilling dreams is the kid,For the Christmas that I never enjoyed a year,Spread love to my homeboys locked down in the pen,Spread love to my homies that passed that I won't see again,Enemies are friends,It's Christmas time let us join hands,Every woman, every man, across every land,What's the solution for your 9-7 resolution?,Is it love or hate,Time's running out on the youth ,,I'm in the middle,In the rapture,In the mixture,Clear as daylight,It's painted clearer than a picture,I get my focus like a lens,I start visionin' all my friends, mansions and ends,Now when I was eighteen,It would seem,Thoughts of a teen wouldn't prevail,But, I'm thinkin', oh well,That's life,And I'm a be a G ,But for what I see,The war's closer to me,Wanted to be what I be,Have what I have,Write what I write,With my pen and my pad,Ain't nobody want to take what I make,,And don't nobody make what I make,,.38 covered with the chrome plate,,Realize, open your eyes,Who's the real homies now? ,,I wish I had love  ,Growing up all alone, I wish I had love,Every Christmas without a gift, I wish I had love,I give love to all my homies, wish they had love,Every day upon on the block, I wish I had love,I wish I had love  ,,Now as I lay myself to sleep at night,I pray the Lord my soul to keep,So I can try to do right,There's no one else that I can turn to,I'm asking a favor, oh, just this once,Oh, Jesus Christ, Lord I'm asking you,Please help me out cause this my last days,Cause if I die today I'm going to hell,And I'd lead the way,That I want to live my life, see,I'm having a few simple problems,And good one who could help me,I've done a lot of crazy things in my day,Being Mr. Scrooge on Christmas,Out there really trying to get paid,Now I know that was the wrong move,Please forgive me for my sins,And that's what I'm asking you,I read the bible to keep the tune of what you say,But this the first time in nineteen years that I ever prayed,To be straight up and be serious,I believe in you, God,My mom says you work miracles ,,I came from a small city called Philly,My cousin Brian just passed,The homie Kel-L just passed,Time's movin' too fast,I wonder will I last,Glory in the world,With less drugs and cash,And I'm caught up,But this ain't the way I was brought up,Now I have doubts,What's that all about?,Now we smoke weed,Now we get high,And I don't have answers when my momma asks why,Why, why, why?,Why do I do what I do when I,Feel kind of low and I'm on top of the sky,I'm my own enemy,With no energy to try,I stopped along the middle of the trail,Waiting to inhale and exhale,Instead of waiting to excel,Now, when I was eighteen,It would seem,Thoughts of a teen wouldn't prevail,But, I'm thinking, oh well ,I wish I had love ,,I wish I had love,All the needy kids alive, wish they had love,All the kids with disease, wish they had love,To all the bums on my corner, wish they had love,To the whole worldwide, I wish we had love ,Wish I had love ,And this goes out to the world, both sides,Death Row wants to say, ""Merry Christmas"",And we out , ,Dogg Pound Gangstas,Suge Knight, thanks for givin' Dogg Pound love,Death Row, thanks for givin' Dogg Pound love,Kurupt and Daz, Snoop Dogg, we be givin' love,Every day on the corner we be givin' love,All my homies in the corner we be giving love,Giving it up to all my homies , wish I had love,Every day and every night, I wish I had love,Thank God for shedding light on my life,I guess I have love ,,Christmas time,It's time for chillin', you know what I mean,,Not killin',So let's make it to see '98,And to all my homeboys in the pen ,Merry Christmas and a Happy New Year,And we out,And we see you when you get out
,
,
"
NO DATE Tha Dogg Pound:If We All Fuc,Tha Dogg Pound,",I seen this ho, yeh whats up bitch,A nigga never knew that he could fuck so quick,Looney as the mutherfucka its the d-o-g,The K-u-r-u-p-t and the D-a-z,,Well a..you know how we treat ho's,Slammin on they back like dominos,On how I love love a bitch,Thats why a bitch aint shit,Thats the reason why your main ho ate my dick,,Eh yo she ate yo dick,She ate mines too/now what the fuck did me and D-a-z pursue,,We served the ho's gin and juice ,And we blazed up the sac/,Relax and chill the bitch didnt know how to act,Now they all fucked up & theres a knock on the door,Who is it?,It's my nigga Snoop Dogg wit a flock a ho's,,Man I brought dick suckin Annie Mae,Ass lickin Sandy Fae,Renee/Cherl and this here is Tanqueray,Ladies chill make yourself at home,Once again it's on,,Now if I fuck,and if Style fuck,yo and if Snoop fuck,then we all gon fuck,But if you fuck,and if Dat Nigga Daz fuck,and if he fuck,then we all gon fuck,Now if I fuck,and if I fuck,yo and if I fuck,then we all gon fuck,what if Snoop fuck,and if I bust a nut,and if I bust a nut,then we all gon fuck,,Drip Drop Drop Drip,Look at these ho's all over my dick,Tic toc toc tic,Ho's be talkin shit but steady gobblin dick,Shit im surprised to see this bitch at the party,Man I like that one Id bet she'd eat a fat one,,I bet Id fuck that bitch,I see it in her eyes/I know what she be wantin,The ho think I got a gang a endz,I could fuck her..and probly 20 a da bitch friends,,Back off or jack off and quit that jaw jackin,And get my muthafuckin endz stackin,You know how my program flow,I dont love you ho,,I see my cousin Joe Cool pull me to the side,And blaze us all high,,Now why are we high as venus you see us floatin...., Whole up...waz up?, waz up, where's Thurman??, up in here, how many ho's yall bringin over here, about 5 for each, where yall at the freeway?, we on the freeway, Damn..Took yall long enough we was jumpin like a mu when it,Was about 11 oclock, Who the hell over there...Kurupt over there??, Yeah..me, dogg, Is Snoopy Dogg over there??, Yeah..., Well tell that nigga I said whole up we gon be there on,Them thang in a minute, aight so we gon be here, what???, we gon be here wit some more ho's chillin and relaxin, ...thats right thats rightnone of us dont carry nuttin,..its goin down...down,Yo we all gon fuck
,
,
"
NO DATE Tha Dogg Pound:If We All Fuck,Tha Dogg Pound,",I seen this ho, yeh whats up bitch,a nigga never knew that he could fuck so quick,looney as the mutherfucka its the d-o-g,The K-u-r-u-p-t and the D-a-z,,Well a..you know how we treat ho's,slammin on they back like dominos,on how I love love a bitch,thats why a bitch aint shit,thats the reason why your main ho ate my dick,,Eh yo she ate yo dick,she ate mines too/now what the fuck did me and D-a-z pursue,,We served the ho's gin and juice ,and we blazed up the sac/,relax and chill the bitch didnt know how to act,Now they all fucked up & theres a knock on the door,Who is it?,It's my nigga Snoop Dogg wit a flock a ho's,,Man I brought dick suckin Annie Mae,ass lickin Sandy Fae,Renee/Cherl and this here is Tanqueray,ladies chill make yourself at home,once again it's on,Chorus,Now if I fuck,and if Style fuck,yo and if Snoop fuck,then we all gon fuck,But if you fuck,and if Dat Nigga Daz fuck,and if he fuck,then we all gon fuck,Now if I fuck,and if I fuck,yo and if I fuck,then we all gon fuck,what if Snoop fuck,and if I bust a nut,and if I bust a nut,then we all gon fuck,,Drip Drop Drop Drip,look at these ho's all over my dick,tic toc toc tic,ho's be talkin shit but steady gobblin dick,Shit im surprised to see this bitch at the party,Man I like that one Id bet she'd eat a fat one,,I bet Id fuck that bitch,I see it in her eyes/I know what she be wantin,the ho think I got a gang a endz,I could fuck her..and probly 20 a da bitch friends,,Back off or jack off and quit that jaw jackin,and get my muthafuckin endz stackin,You know how my program flow,I dont love you ho,,I see my cousin Joe Cool pull me to the side,and blaze us all high,,Now why are we  high as venus you see us floatin....,Whole up...waz up?,waz up,where's Thurman??,up in here,how many ho's yall bringin over here,about 5 for each,where yall at the freeway?,we on the freeway,Damn..Took yall long enough we was jumpin like a mu when it,was about 11 oclock,Who the hell over there...Kurupt over there??,Yeah..me, dogg,Is Snoopy Dogg over there??,Yeah...,Well tell that nigga I said whole up we gon be there on,them thang in a minute,aight so we gon be here,what???,we gon be here wit some more ho's chillin and relaxin,...thats right thats rightnone of us dont carry nuttin,..its goin down...down,Yo we all gon fuck
,
,
"
NO DATE Tha Dogg Pound:Cyco-Lic-No,Tha Dogg Pound,"INTRO:,Back in your ass with a twenty sack.Straight up,Dogg Pound Gangstas in,effect for the 9-5 y'know?We been havin a little confrontation with a lot,of motherfuckers out there and,but y'know they just can't do the thangs,that we seem to do.And the things that we seem to do is make platinum,hits!Straight u,motherfuckers can't even fade me.,VERSE 1:,N-N-Now who the hell wanna phase me?,To make me act a complete fool lately,It's been cruel,my mentality plus don't helps me cope,With no smoke,I'm depressed and easily to provoke,..45's and Nines I'm heated,me and Kurupt puffin on a Berry all day,Repeatedly and immediately in the days we stoned and phased,In the back of the truck lies a gauge,be any buster,Acting brave,maybe I can see what no other rapper assault,With my skills to murder em all,And can't be friendly when you know I'm after ya,Got the heart to balst at'cha,matter-of-fact,To capture those who don't belong be on the strong,Gots to pack up and jet,booty rappers don't have long,Now can I get a witness?My riches attract women wit' class,That nigga Daz is about to mash all over da cash,Blast to dash,me in the getaway car now,Known rap stars turn to outlaws,wanted for the murder,Of Rudi ??? fuck y'all,Dogg Pound Gangsta click,To represent Dogg Pound to the fullest cos I'm,CHORUS:,Cyco-lic-no-bitch-azz-niggaz,So when you see the D-O-double G,sleep creep low,I see through you but you can't see me,I see through you oh so clearly,REPEAT 1/2,VERSE 2:,N-N-Now ya escapade and ya ,masqueradin,Around town like ya paid,so where's the stack?,Attract the wrong eyes to the Buick out back,Now I'm a dump until I feel I made ya lungs collapse,The assembly for dismemberin when I'm strapped,Off Hennessey I blast that ass to Tennessee and back,Who's that?I'm hopin I'm about to bust this fool's back open,I'm laid back scopin,but don't open,The three main ingredients to the plot,Some weed;my nigga D-A-Z;and some heat cocked,I just concoct the schemes,the perfect team,We take gettin paid to the extreme,it seems that I'm a,Bring a little more than the drama,come dash,Two litres and Daz down to mash cos I'm,CHORUS,VERSE 3:,Now that I open my eyes to no surprise to these imitations,But I keep my mind disguised when in elevation,No hesitation,the ground beneath my crack o'sacks,,Bring the blacks straps front-to-black,So what you want with that?,It comes with a ticket for you till they stone flat,Hos say that ""I like your cyco-azz,trigger fast nigga,So when I see you rub my head to flow that's how the shit go"",Shit hit the fan goddamn,kill or see killed,it never phase me,Topics flow on regular cos topic happen daily,Now what amaze me?Was poppin on down my hat,And now I come strapped with some of these thunder raps,Like this,uncut then I get uncocked,I  for some reason that keeps gettin a lot,Now put this on some of that and put that to a stop,But you can put that on me,Because I sold the ki to the beef,And as you can see never early,ya late,collaborate professional need,Now peep as I drop bombs on ya Moms like songs,When I'm rainin no pain,no gain when I'm maintainin,This lyrical explosion and my nigga Daz on react,With this track got'cha open,poetical graffiti,Hershey gotta pound for ya town and delete to the needy,Lyrics to test drugs like P-C-P,And I ain't lie till I die D-P-G-C and I stay,CHORUS x 2 1/2,,You murderer,you murderer,CHORUS,Murderer ,REPEAT x 3,OUTRO:,That's what I'm sayin y'know?Still puttin it down like we suppose to.Every,day,all day,it don't stop and it don't quit,so pack up your shh and bail,outta dime.Ha Ha!
,
,
"
NO DATE Tha Dogg Pound:Cyco-Lic-No (Bitch Azz Niggaz),Tha Dogg Pound,",,Back in your ass with a twenty sack.Straight up,Dogg Pound Gangstas in,Effect for the 9-5 y'know?We been havin a little confrontation with a lot,Of motherfuckers out there and,but y'know they just can't do the thangs,That we seem to do.And the things that we seem to do is make platinum,Hits!Straight u,motherfuckers can't even fade me.,,N-N-Now who the hell wanna phase me?,To make me act a complete fool lately,It's been cruel,my mentality plus don't helps me cope,With no smoke,I'm depressed and easily to provoke,..45's and Nines I'm heated,me and Kurupt puffin on a Berry all day,Repeatedly and immediately in the days we stoned and phased,In the back of the truck lies a gauge,be any buster,Acting brave,maybe I can see what no other rapper assault,With my skills to murder em all,And can't be friendly when you know I'm after ya,Got the heart to balst at'cha,matter-of-fact,To capture those who don't belong be on the strong,Gots to pack up and jet,booty rappers don't have long,Now can I get a witness?My riches attract women wit' class,That nigga Daz is about to mash all over da cash,Blast to dash,me in the getaway car now,Known rap stars turn to outlaws,wanted for the murder,Of Rudi  fuck y'all,Dogg Pound Gangsta click,To represent Dogg Pound to the fullest cos I'm,,Cyco-lic-no-bitch-azz-niggaz,So when you see the D-O-double G,sleep creep low,I see through you but you can't see me,I see through you oh so clearly,,,N-N-Now ya escapade and ya ,masqueradin,Around town like ya paid,so where's the stack?,Attract the wrong eyes to the Buick out back,Now I'm a dump until I feel I made ya lungs collapse,The assembly for dismemberin when I'm strapped,Off Hennessey I blast that ass to Tennessee and back,Who's that?I'm hopin I'm about to bust this fool's back open,I'm laid back scopin,but don't open,The three main ingredients to the plot,Some weed;my nigga D-A-Z;and some heat cocked,I just concoct the schemes,the perfect team,We take gettin paid to the extreme,it seems that I'm a,Bring a little more than the drama,come dash,Two litres and Daz down to mash cos I'm,,,Now that I open my eyes to no surprise to these imitations,But I keep my mind disguised when in elevation,No hesitation,the ground beneath my crack o'sacks,,Bring the blacks straps front-to-black,So what you want with that?,It comes with a ticket for you till they stone flat,Hos say that ""I like your cyco-azz,trigger fast nigga,So when I see you rub my head to flow that's how the shit go"",Shit hit the fan goddamn,kill or see killed,it never phase me,Topics flow on regular cos topic happen daily,Now what amaze me?Was poppin on down my hat,And now I come strapped with some of these thunder raps,Like this,uncut then I get uncocked,I paralese for some reason that keeps gettin a lot,Now put this on some of that and put that to a stop,But you can put that on me,Because I sold the ki to the beef,And as you can see never early,ya late,collaborate professional need,Now peep as I drop bombs on ya Moms like songs,When I'm rainin no pain,no gain when I'm maintainin,This lyrical explosion and my nigga Daz on react,With this track got'cha open,poetical graffiti,Hershey gotta pound for ya town and delete to the needy,Lyrics to test drugs like P-C-P,And I ain't lie till I die D-P-G-C and I stay,,,You murderer,you murderer,,Murderer ,,,That's what I'm sayin y'know?Still puttin it down like we suppose to.Every,Day,all day,it don't stop and it don't quit,so pack up your shh and bail,Outta dime.Ha Ha!
,
,
"
NO DATE Tha Dogg Pound:Because Of You Girl,Tha Dogg Pound,",, Daz Dillinger],,Yeah wuz happenin girl,,Get me a drink,And let's get fucked up tonight, y'knowI'msayin?,Coast, check out me some hoes ,Oh man  a little sensation and relaxation in our bones,Yeah yeah, yeah yeah, you know to pull it, yeah yeah,,I said come on come on, get it get it,If you down wit it, don't doubt it, come and get it,And be all down wit it ,Cos I, drop my game so kiss those so you need so,What direction can me and you dizzo?,Check out my drop top Caddy, ain't it plush? ,And I'm all the way live and too much ,If you ain't got no cash and cars it ain't happenin tonight ,I'll take you for your cash and I gotta make it right,So what you sayin?,,Know sumtin sumtin? Bad to the bone ,Bad enough to eat a dick when ain't nobody home ,What the fuck bitch  ?,Actin brand new like you ain't never ate a dick befo',Dip and hit the liquor store ,All you see is ridahs on the streets nigga ,Bounce and smokin ounces, packin heat nigga  ,Bitch I want my whole dick ate off,Dippin with the sawed off, AK sprayed off,,I be Tha Realest with perfection ,Come on baby  and help a nigga get this erection,And wit protection I'm hittin hard and teachin lessons,Lord knows I got you in bed screamin out your confessions,My daily blessins, I love you hoes in all type of ways ,Comin to get'cha in the middle of the night, hittin them alleyways,,Sippin on some red Alize,Gettin you buzzed and have you droppin them panties,Turnin tricks, ooh I'm so amazed,],I remember all the good times that I shared with you ,I had lots of money, fancy cars and golden diamonds too ,Now you can make me happy if you get down on my team ,Cos I'm only makin paper, so just let me pop them p's ,Because of you girl ,Because of you babe ,Because of you ,Because of you girl ,Because of you,,Baby climb aboard, get a piece of this and don't trip,I smoke a gang of weed, you in the need for dis dick,Me and my homies got it poppin and it's about one o'clock,I'm in the need for ass, the party don't stop, check it, female  fucked my partner last week,Fuckin freak chewed me off from my balls to my feet,That's a homey all aloney and keep thinkin they're too bony,That's, boy Dat Nigga Daz, I approach ya slowly but surely,Oh shit! She stuck her fuckin hands down my pants,Oh shit! Whipped it out and grabbed it tightly in her hands,Oh shit! She got to blowin, suckin, give up,I finally bust a nut and said ""I DON'T GIVE A FUCK!"",,You know I heard you got some bomb ass pussy, so do this thug a favor,,Go ahead and give it to me,You got me smilin, profilin and spendin hella cash on that ass ,I try my best not to blink cos then I'm missin ass,I be a sex fiend addicted to some scandalous shit,Intoxicated the whole time while I'm up in your shit,So understand these rules before you play the fuckin game,Bitches are all the same, baby we ain't ashamed,,Check it out,I want my dick blew off the hinges, homey don't you want it too?,Well I'ma tell you what the fuck we gon' do ,See first we gotta get the whole spot perculatin,Simon wouldn't let a ho in unless she was naked,I ain't lyin, man I'm tryin to make Jill blow my dick off,Call me Big Poppa Rayfield, mashin the Cutlass, bitch rollin dirty,G'd up, rollin with an old 30-30, know why bitch?,,Because of you babe ,Because of you ,Because of you girl ,Because of you ,Because of you babe ,Because of you ,Because of you girl ,Because of you ,Because of you babe ,Because of you ,Because of you girl ,Because of you (Because of you girl, it's all because of you
,
,
"
NO DATE Tha Dogg Pound:Crip Wit Up,Tha Dogg Pound," 2x,All my niggas won't you Crip with me,All my bitches won't you Crip with me,If you ain't Crippin, you my e-ne-my,Everybody won't you Crip with me,,Awwww!,Emcees I assassinate,Don't play no games, don't procrastinate,Got my homeboy Slip, playin 'round with the clip,Ready to slap a bitch, and poppin' off at the lip,Whatchu want somethin', get my gauge and pop somethin,Quick to pull it out, clop ka-pop-pop somethin,What the f**k all y'all niggas want to know about the Gang,Actin like y'all niggas ain't really knew my name,Nigga you see, we gangstas, hearts and all,Let it spark, get the niggas through the dark and all,See 'em all runnin through the parkin lot,Give a f**k homeboys 'cause we sparks it off,I'm a R.A.W. dog assassin from the D.P.G.,And I'll be one precious and duchess emsee,When ya catch us in the cut and ya lookin like what,Best believe it be Daz and that nigga Kurupt,We got it all locked down 'cause you ain't hittin no mo',Washed up, what the f**k, you ain't hittin no mo',The radical, dramatical assassin, my gat is askin,To motherf**kin blast it, stretch like elastic,Now you been a has been, took out the game,Ran smack dead into a train, motherf**ker,And gettin busy like an everyday thing,Long Beach, Eastside insane, motherf**ker, 2x,,Ske-daddle, emcees, well these two ranest terrorists,Pterodactyl overlookin the plains, off a propane flame,Stickin niggas paraputic, poetical, we theraputic,Emcees propurized, punished, and executed,Don't say I shoot, homeboy shooted,You up against the grizzly, 'cause McKenzie,I'm on a friend, ain't nothin fun or friendly,I'm headed to where your friends be, yea motherf**ker,You wanna bust it in or off the head motherf**ker,You heard what I said motherf**ker,Yea Kurupt, what the f**k, kidnappin 'em duck,,Niggas like you don't make it over here,Where it's all about your heart and the clothes you wear,,I move out this bitch at the age of sixteen,Got my first M-16 at eighteen,First thing I knew was 11-8 gangstas,Then don't ya know, moved by the 6-0's,Ya ever got quoted, well I did nigga,Quoted on by, ?, Embart, and Harthone,In this land we in homie it's all about stripes,The fool thinkin a nigga settle down with kids and a wife,F**k a bitch homie, but I warned you homeboy,You can't beat on 'em in California, they'll call the cops on ya,Born in the illy philly Philadel,When from Sheltoe and Dekes to heat and Canishel,When from rhymin on the block, to mini-macks and knots,The macks, petas, mini-mags, and glocks, motherf**ker, 2x,,Oh yea, we are most definately in effect,Right about now,Dogg Pound gangstas,Kurupt and Dat Nigga Daz,Pushin all them other suckers to the side,All the niggas ran out on us,Shit, we're soundin dope, we right here,Kurupt and Dat Nigga Daz {*toilet flushes*},Took five years to digest this shit,So now you got it, be-atch!
,
,
"
2001,Tha Dogg Pound,",,That I exposed, my hundred seventy-five flows,The inkling of a sect, suspect me,This assemblies and less than two verses,I'm able to disengage mics,And chew MCs up like Mike & Ikes,When I recite they like two flips,I sink MCs like ships,With my nocturnal vibes, mandatory eclipse,There's no comparison, I embarrassment,Cause microphone harassment,Here's where the fear and terror spin,I'm hit brick, decipher these look-a-like MCs,Claimin' they rock mics like nights for days,So I'm able to have more to perform,I explode on the mic like C-4,I eliminate ya fool microphones,These limited the amount of opponents,Step on the microphone I show em',Over and over, these weird situations,Enter in the gladiation, now they facin',,Last night I had a dream and it just made me realize,That folks don't give a damn about me ,So many haters on the scene, can't stand to see me on the rise,But I'm gon' still remain the same, you best believe,We keep it gangsta, straight gangsta oh ,We keep it gangsta, straight gangsta oh ,We keep it gangsta, straight gangsta oh ,We keep it gangsta, straight gangsta oh ,,If I wanna fuck a homie I would, ya best believe that,Wanna call me reg, show ya girl where the cheese at,Niggas roll and shit, hatin' on a young bitch,Cause flow I cop or the spots I rock,I'm still classy, playa like me I keeps it jazzy,Still keep it gangsta whether not I'm gettin' sassy,Got a beeper, fly out and release my profile,Or my click bust eighty for all you busters actin' shady,Fake ass ballers wanna-be shot callers,Think y'all holdin' clout, niggas runnin' they mouth,It's still Death Row mackin' when gangs start crackin',Askin' all you cats in this game yo what's happenin',Hoes talk about they cockin' back, bustin' guns,Knowin' damn well heat is on deck, you cowards run,Hated by many, yo we loved by few,You ain't gotta like us homie but respect what we do,I'll buck y'all niggas then bust y'all niggas,Set chu' niggas up then wet chu' niggas up,Seen a jazzy hoe steppin' out with the gators,Hold up haters I'm executin' all the fakers,Lettin' all you cats know I just wanna fuck you,Back to ya wifey, it's her job to love you,I'm lookin' for my baby daddy, what's he got,He old enough to cum, he old enough to get fucked,Yeah, SKG Death Row mackin' the new bitch in town,That's how I get down,,,If I had a million dollars then I'd be rich,If ya ho was on deck then I fuck yo bitch,It's Gotti in the cut with the Don Corleone,And Dillinger with the hollow tip chromes,Catch ya and travel, leave ya flabbergasted,Stalkin' y'all walkin' caskets,Hit the spot where the smokers hold,Low and behold, the tightest composition composed,Can ya catch it, I threw my thoughts like a quarterback,So when they ain't around, I angle murder and slaughter act,React, actions speak louder than words,But ain't nothin' more important than vision,I've seen optical collisions corrupted,I'm spontaneous when I combusted melon,Can't escape a lyrical felon,Excellin' in the out, like it's in from smokin' the bong,Koran Don, set to explore like napalm,Cataclysmic, with a habit to form collisions,Various visions, intellect sharp enough to injure,Like incisions with the deadliest intentions,To grab the heat and bust niggas into different dimensions,I had thoughts, had thoughs of electricity,Murdered by millions of volts,I got a forty cal cold,I'm all about business,Life ain't what it seems in two seconds,I peeped the red beam, I tried to dodge,Grabbed the chrome plate, I dumped once,But I was two seconds late cause the size I was,Was the first mistake,My moms came and shook me I didn't awake,Cause in my position that's the chance ya take,In the dream, in the world with no way to escape,
,
,
"
