NO DATE Lil' Kim:The Only One,Lil' Kim,",*grunting*,huh huh,Catch me in the spot,Lil Cease in the drop,About half an ounce inside the ziploc,Knocking the new one one deuce on the deuce,Me and my old flame and his name is Bruce,But....blew my eye when his girl drove by,Told me bye then he winked his eye,I am too dime for this,To fly to curse,Through his jacket out first,Then slammed in reverse,,Oh baby!,You need to know ,Weve been in love,But never no love like this ,I need to know ,Just how you feel ,Let me know if this love is real,Chorus: ,I am tired of waisting time on you ,So tell me what you wanna do ,Is it another man, holding your hand,Why is this a mystery?,Oh baby cant you see,Girl your the only one I'll ever want,The only one I ever need,I think its time ,For us to grow,Weve been friends now for far too long ,The way you kiss,It turns me on ,Let me know if you feel this strong,Chorus 2x,Bridge:,Give me your love,Don't you know that I need your love,I need you in my life,Stay with me ,I'll care for you and me in our lives, ,Just pretend like we friends and do our own thing,With the chinny bang bang,But let the phone ring ,From the first night I knew you was untrue,Ex-girl came through, she said she missed you,Panties in the bathroom sink, hot pink,What's a girl like me supposed to think?,I'm a bad girl,You shady,I get shady,Tie up your old lady and jet in the mercedes   floatin,Chorus 4x until fading
,
,
"
NO DATE Lil' Kim:The Jump Off (Venomous Remix) (A.K.A Tah,"Lil' Kim,Venom","Woah,,Woah,,Ay-yo Tim man!,This is the Jump Off right here man!,Woah!,,Woah!,,Woah,It's queen B with the jump off,tah killah: ,Remix,Li'l Kim: ,I been gone for a minute,Now Im back with the jump off,Goons in the club 'case sumthin jump off,Back up for the high with the pumps off,In the graveyard is where you get dumped off,All we wanna do is party,And buy everybody at the bar bacardi,Black barbie dressed in Bagardy,Im tryin to leave in somebodys ferarri,Spread love,Thats what a real ma'd do,Keep it gansta Look out for my people,I know we can picture these,You better keep the peace,Or out come the beast!,We the best ,Still theres room for improvement,Our presance is felt like a black anger movement,Seven quarter to eights,Back to Back,Sittin on chrome ,Seven times that,*Chorus*,This is for my peeps,With the bentley its the hummer its the benz,Escalade,Twenty-three inch rims,Jumpin out the jaguar with the Tims,Keep it real,And live good,East coast West Coast,World Wide,All my playas in the hood ,Stay Fly,And if you ballin let me hear you say,'Right...' ),Tah Killah:,Here I go now, Here I go now                        ,Where the sirens at, turn the ambulance on,,when the blue light hits the backstreet motherfuckers I'm gone,,Its bin a long time since ya heard my style wild,jumpin' off at all sides in all my hot attire n grindin,all the peeps yielding skills, my skills be in line with,,grade A on the jump off assignment,environmentaly ill, a real life killah,my venomous acidic words burn worse than tequila,,make a meal off pussy emcees, i mean you not me,I kill them motherfuckers like A B C ,eternally knockin 'em back, poppin a gat,leavin faggot lyracists layin flat on they backs,,snortin up crack, attackin they own nose bones,kill the king of M I C cuz he's on my throne,alone i leave an army slaughtered like dolly the clone ,cant nobody stop this shit when i'm in the zone,now c'mon,*Hook*,This is for my peeps ,With the bentley its the hummer its the benz ,Escalade,Twenty-three inch rims ,Jumpin out the jaguar with the Tims ,Keep it real,And live good,East coast West Coast,World Wide,All my playas in the hood ,Stay Fly,And if you ballin let me hear you say,'Right...' ),Li'l Kim:,Enter the world of the playboy pin up girl,Butt naked.. dressed in nuthin but pearls,You wanna meet me cuz ya,Know I'm freaky,And ya.. wanna eat me cuz ya,Say Im sexy,Got a man in Japan and a dude in Tahiti,Believe me sweetie I got enough to feed the needy,No need to be greedy,I got mad friends thats pretty,Chicks Balladayas All different flavas,Mafioso,Thats how this thing go,Now everybody Come get with the mingle,Shake ya body-body,Move ya body-body,On the dance floor,Dont hurt nobody-body,Im the one that put the range in the rover,When I'm steppin out the ring..,Yo it's over!,Comin thru in the Brooklyn next year,We gon' do this just like Big Pop was here!,*Chorus*,This is for my peeps,With the bentley its the hummer its the benz,Escalade,Twenty-three inch rims,Jumpin out the jaguar with the Tims,Keep it real,And live good,East coast West Coast,World Wide,All my playas in the hood ,Stay Fly,And if you ballin let me hear you say,'Right...' ),Yeah,...to the what?,mmm...,Yeah,All.. ya'll..,Keep it real,Yeah,The World Wide,mmm...,stay fly..,Yeah man,Righ-righ-righ-right,Queen B,L.B.,Two thousand,Fuckin,..Three,Why not?,Cuz we get high,Come to,Blow that spot,C'mon,Yeah,Ay-oh,mmm...,She back at it,Why wouldnt she be?,C'mon,Yeah,B.I.G,Freaky Pop...,Yeah Yeah Yeah,L is..,Light em!,)
,
,
"
NO DATE Lil' Kim:The Jump Off (Remix),Lil' Kim,",),Whoa!  Whoa!,,Aiyyo Tim man this the G-Mix right here man! ,Whoa!  Whoa!  Whoa! ,,I been gone for a minute now I'm back at the remix,Lil' Kim, Mr. Cheeks, M-O-B mix,Pump the Jag, come through in the V6,By the end of the night, I'm in the G5th,All we wanna do is dance,The way I eat tracks, call me Ms. Pac-Man,And if the fans don't fit in the minivan,Murk out in somebody's Sedan,You thought the Sprite can was off the meter,Imagine what I'd do with a two litre,You see my nipples gettin' hard through the wife beater,Fuck the tele, we can do this in the two-seater,Got every color diamond in the cross,I ain't scared to crossover, ya'll niggas is soft,My man follow me everywhere of course,To hear my theme music, muthafuckin' ""The Jump Off"",,This is for my peeps, with the Bentleys, the Hummers, the Benz,Escalades twenty three inch rims,Jumpin out the Jaguar with the Tims, keep your bread up,,And live good, East coast West coast worldwide,All my playas in the hood stay fly,And if your ballin let me hear you say right ,,,Ayo, I do it no other way but the live way,Hoppin' in my truck, brand new Porsche in driveway,How I'm livin', ball out 'til I fall out,Brawl out, bitch niggas we call out,I run with a mean pack, sticky green jack,Mobb Deep and 'em, we fam, got the Queen back,Peep the situation, the jump is jumpin' off,I'm on the low in the cut touchin' somethin' soft,Ain't nothin' like it, sex, weed and cash,I love gettin' smashed, I love hittin' ass,Floss back, smells good and toes out,Bought the bottles of Hen rock, and Moes out,Every spot we go in, it blows out,Queen Bee got hot shit, yeah no doubt,Listen, we keep it poppin' in here,Ain't no stoppin' in here,,,It's the Jump Off remix with Mobb up on it,Since Quiet Storms niggas had them blocks, had them corners,Them glocks, them revolvers, them problem solvers,Niggas fallin' in love with these hoes and fallin',Yo', this is Havoc talkin' to a professional nigga,Talkin' 'bout guns, though he just ain't credible,Come to sets with Lex and the duke,And here's the catch, if you never had that itch,You won't squeeze for the scratch,You know how many in the hood bleedin' for that,While you talkin' out your ass and are weak with the tech,Lil' Kim is still that bitch,Burn everything I love, let a nigga stunt on me and the grub,We hide up in back of the club, you know we got a mint,Somethin' to make a shotie look like a Snub,Shorty if you ain't jumpin' it off, the fuck out,The last ain't you ain't leave, buggin' the fuck out,,,My whole life is one party with millions of jump offs,And Bunsy called before a nigga jump off,Niggas wife be the next man jumped on,She pissed at you, the man has some fault,All she wanna do is feel loose,And free to be herself, we fuck like animals,There's a celebrity orgy at the crib,Call Kim and the mo'fuckin' Beehive crew,They got the whole bar and me armied,Too much pussy, nigga be drunk of punnani,A Brooklyn-Queens thing, when we get it poppin',Gun fire couldn't stop us from rockin',Certain niggas can't live they life,They can't party with us, 'cause they scared of they own kind,We in the jump off everytime,Like eight or nine deep with them things and the whole nine,,,It's jumpin' off like that now,Queen Bee, she back now,Yo yo, Mobb Deep, Mr. Cheeks,Ayo it's goin' down like this man,The party's jumpin' off,The G-Mix, the G-Mix
,
,
"
NO DATE Lil' Kim:The Queen,Lil' Kim,"Feat/Puff Daddy ,,Intro,I don't give a f**k, yeah yeah yeah,As we proceed to give you what you need,Queen Bee, muthaf**kas, B.I.G, muthaf**kas,Junior Mafia, muthaf**kas,Yeah yeah yeah yeah,,Snitches wanna front on 'em,Know not to come in,I keep ten glocks, ten rocks up in front of 'em,Like they sprayin' somethin', like they sayin' somethin',Get my bark on like I'm DMX or somethin' ,My music is just like Lewis, stiff 84,Yours is like Evander, seventy-seven slow,Thanks to Tyro, I'm 32 and ""O"",When ya'll catch a knock out, these fools cop out,Two for five spots, I tear the rocks out,Pop the tops out, the clear spot out,Nigga or bitch, you don't want no problems,My revolver is a quick problem solver,Don't ever think I'm slippin',Bitch I ain't dumb,I carry a stun gun inside of my hair bun,Hatin' ass niggas, I treat you like a bitch,Strap on a fake dick, and stick you where you shit ,Chorus,Come you all, come and hail the Queen,Everybody let me hear you sing,Come you all, come and hail the Queen,Everybody let me hear you sing,,Took three years off and mapped my shit out,Stitch up my game plan and get closer to God,Give me an inch, I take a yard,Oh lighten up, ya'll know I was comin' back real hard,By the power that was investin' in me,Faith rested in me,I can't quit now, too much money's invested in me,To my nigga B-I, this ones for you baby!,All these niggas wanna be Kings, but f**k, these niggas crazy,Blowin' the spot for ya ,Keepin' it locked for ya ,Rock for you, ain't a nigga I won't pop for you,Bitches want my title, ain't a slot for you,Now it's a cold, cold world, I keep it hot for you, Ya'll cats know who I am, I love those who love Lil' Kim, I'm back again, the mic' eater,The dick beater, the pussy skeeter,But I...,Chorus,Come you all, come and hail the Queen,Everybody let me hear you sing,Come you all, come and hail the Queen,Everybody let me hear you sing,,Put five carats on the ""F**k you"" finger,Any haters in the crowd, give them the ""F**k you"" finger,If you think you can ball with the Queen,Handle the repercussions,Our guns bust in English and in Russian,Nas veralouba katadevra,Ney dolce, gaberine, barooski, dasvidanya,Niggas stand in line, pay a fee for me to kiss 'em,Twenty-one's the lucky number, once the ""E"" is in the system,One night with the Q.B., and niggas need maturity,Keep my pussy tight like the President's security,I'm sometimin', that's right, I change like the year,Those chips from the Casino, and the room is rear,I'm the Queen!,I've got special privileges,We ain't equivalent, how dare you insult my intelligence,Now I would like you all to recite the words to this song,Cause you thought I was goin',But the Queen lives on!,Chorus,Come you all, come and hail the Queen,Everybody let me hear you sing,Come you all, come and hail the Queen,Everybody let me hear you sing,,The Queen, you will never win,How you gonna win with the Queen?,The Queen, you will never win,How you gonna win with the Queen?,The Queen, you will never win,How you gonna win with the Queen?,The Queen, you will never win,How you gonna win with the Queen?,The Queen, you will never win,How you gonna win with the Queen?,The Queen, you will never win,How you gonna win with the Queen?,The Queen, you will never win,How you gonna win with the Queen?,The Queen, you will never win
,
,
"
NO DATE Lil' Kim:Shut Up Chick,Lil' Kim,",I heard she mad rich, I heard she dead broke,I heard she sniffin' coke,SHUT UP CHICK!!!!,Ayo Kim can spit, man she don't write her shit,Nah Biggie wrote her shit,SHUT UP CHICK!!!!,I heard she goin to jail, I heard she out on bail,She done f**ked up now,SHUT UP CHICK!!!!,Why she get her nosed fixed, why she got bigger tits,Man get off my girl's shit,SHUT UP CHICK!!!!,,Everybody talkin', all these haters hawkin',Paparazzi stalkin' takin' pictures while I'm walkin',Damn can't a bitch breathe, gimmie room please,I'm in the paper e'ry day if I piss or sneeze,I used to ride in a rental Lebaron,Now you can catch me in the SLR Mercedes McLaren ,Gotta put the doors up, haters pick ya jaws up,I'm in the Trump International, 30 floors up ,You ain't payin' my bills, so you ain't sayin' nothin',Ain't keepin' it real then you need to stop frontin',You say you got this but we don't see nothin',And people if you feel me get this whole shit jumpin',,Used to talk about the way I wore my clothes,Now every chick look like Lil' Kim in they videos,Now don't come around here with that Wendy Williams shit,Get yo facts straight or shut up bitch,,I heard she mad rich, I heard she dead broke,I heard she sniffin' coke,SHUT UP CHICK!!!!,Ayo Kim can spit, man she don't write her shit,Nah Biggie wrote her shit,SHUT UP CHICK!!!!,I heard she goin to jail, I heard she out on bail,She done f**ked up now,SHUT UP CHICK!!!!,Why she get her nosed fixed, why she got bigger tits,Man get off my girl's shit,SHUT UP CHICK!!!!,,I hate that people starin' 'cause this chick stay appearin',In somethin' made with german enginerin', {?},Homes with french doors and heated marble floors,Whores heated 'cause Momma back and hotter than before,Big bank, hold rank like the late Frank,I does what you can't, I'm everythin' that you ain't,I'm La Bella Don, the biggest bitch in the biz,So dont hate me nigga, it is what it is,You ain't payin' my bills, so you ain't sayin' nothin',Ain't keepin' it real then you need to stop frontin',You say you got this but we don't see nothin',And people if you feel me get this whole shit jumpin',So don't believe e'rythin' you hear,Just like a q-tip, niggaz be all in ya ear, 365 days of the year,Shit I done heard it all throughout my career ,,I heard she mad rich, I heard she dead broke,I heard she sniffin' coke,SHUT UP CHICK!!!!,Ayo Kim can spit, man she don't write her shit,Nah Biggie wrote her shit,SHUT UP CHICK!!!!,I heard she goin to jail, I heard she out on bail,She done f**ked up now,SHUT UP CHICK!!!!,Why she get her nosed fixed, why she got bigger tits,Man get off my girl's shit,SHUT UP CHICK!!!!,,I just keep climbing up the ladder, y'all never stop my swagger,All this petty chitter-chatter only make my packets fatter,Some peoples jobs just to talk about Lil' Kim,Let's face it, I'm a way of life for all of them,Tabloid magazines rate worst and best dressed,They got some nerve when the ones who do the ratings look a mess,Star Jones don't like me, she cheap and I like the best,Damn, it must feel good to Payless,You ain't payin' my bills, so you ain't sayin' nothin',Ain't keepin' it real then you need to stop frontin',You say you got this but we don't see nothin',And people if you feel me get this whole shit jumpin',You know niggaz hate to see another nigga eat,Quick to put another niggaz business in the street,I wish they'd shut the f**k up, damn good grief,You know your mouth's a cage for your tongue if you just close your teeth,,I heard she mad rich, I heard she dead broke,I heard she sniffin' coke,SHUT UP CHICK!!!!,Ayo Kim can spit, man she don't write her shit,Nah Biggie wrote her shit,SHUT UP CHICK!!!!,I heard she goin to jail, I heard she out on bail,She done f**ked up now,SHUT UP CHICK!!!!,Why she get her nosed fixed, why she got bigger tits,Man get off my girl's shit,SHUT UP CHICK!!!!,,Haha I know it's killin' you bitches, I know it's killin' you,She's back, oh my God,You had a voodoo doll and everything, worthless bitch,You just knew, 'Don't let her come back Jesus, please don't let her come back',But she's back bitches,Haha, okay look, just, on the count of three,Stop focusing on her and think about you for a second,Now ain't that depressing, ain't it depressin',See, that's why don't nobody talk about you,Ain't nothin' to talk about,Get yourself a hobby bitch, learn how to make a quilt or sumin',Ha, is it really that you hate you?
,
,
"
NO DATE Lil' Kim:The Jump Off (Explicit),Lil' Kim,"Woah,,Woah,,Ay-yo Tim man!,This is the Jump Off right here man!,Woah!,,Woah!,,Woah,I been gone for a minute,Now Im back with the jump off,Goons in the club 'case sumthin jumps off,Back up for the high with the pumps off,In the graveyard is where you get dumped off,All we wanna do is party,And buy everybody at the bar bacardi,Black barbie dressed in Buglari,Im tryin to leave in somebodys ferarri,Spread love,Thats what a real ma do,Keep it gansta Look out for my people,I know we can picture these,You better keep the peace,Or out come the beast!,We the best ,Still theres room for improvement,Our presence is felt like a black panther movement,Seven quarter to eights,Back to Back,Sittin on chrome ,Seven times that,*Chorus*,This is for my peeps,With the bentleyz the hummerz the benz,Escalade,Twenty-three inch rims,Jumpin out the jaguar with the Tims,Keep ya head up,And live good,East coast West Coast,World Wide,All my playas in the hood ,Stay Fly,And if you ballin let me hear you say,'Right...' ),Its lil kim and timbaland,If ya Shit ya drawers,Special delivery to you and yours!,I rep the bitches,He rep the boys,If you rep your hood then make some noise!,Got my eye on the guy in the Wolrich coat,Dont he know Queen B got the ill deep throat?!,Let me show you ,What Im all about,How I make a sprite can dissapear in my mouth,Shake up the dice,Throw down ya ice,Bet it all playa Fuck the price,Money aint a thing Throw it out like rice,Been around the world cop the same thing twice,Rub on my tits,Squeeze on my ass,Give me some --uh!--,Step on the gas!,Pop the cork and roll out the hash,You know what we about..,Sex Drugs and Cash,*Chorus*,This is for my peeps,With the bentleyz the hummerz the benz,Escalade,Twenty-three inch rims,Jumpin out the jaguar with the Tims,Keep it real,And live good,East coast West Coast,World Wide,All my playas in the hood ,Stay Fly,And if you ballin let me hear you say,'Right...' ),Enter the world of the playboy pin up girl,Butt naked.. dressed in nuthin but pearls,You wanna meet me cuz ya,Know I'm freaky,And ya.. wanna eat me cuz ya,Say Im sexy,Got a man in Japan and a dude in Tahiti,Believe me sweetie I got enough to feed the needy,No need to be greedy,I got mad friends thats pretty,Chicks By The Layers All different flavas,Mafioso,Thats how this thing go,Now everybody Come get with the mingle,Shake ya body-body,Move ya body-body,On the dance floor,Dont hurt nobody-body,Im the one that put the range in the rover,When I'm steppin out the ring..,Yo it's over!,Comin thru in the Brooklyn next year,We gon' do this just like Big Pop was here!,*Chorus*,This is for my peeps,With the bentleyz the hummerz the benz,Escalade,Twenty-three inch rims,Jumpin out the jaguar with the Tims,Keep it real,And live good,East coast West Coast,World Wide,All my playas in the hood ,Stay Fly,And if you ballin let me hear you say,'Right...' ),Yeah,...to the what?,mmm...,Yeah,All.. ya'll..,Keep it real,Yeah,The World Wide,mmm...,stay fly..,Yeah man,Righ-righ-righ-right,Queen B,L.B.,Two thousand,Fuckin,..Three,Why not?,Cuz we get high,Come to,Blow that spot,C'mon,Yeah,Ay-oh,mmm...,She back at it,Why wouldnt she be?,C'mon,Yeah,B.I.G,Freaky Pop...,Yeah Yeah Yeah,L is..,Light em!,)
,
,
"
NO DATE Lil' Kim:Supersexual,Lil' Kim,"Intro-Can ya,,can ya,,can ya,,come on ,,yeah,,that's right ,yeah yeah,,can ya, ,can ya,,come on ,,can ya,,check me out,,yeah,,uh,uh ,,huh,,come on,Verse 1,There's something in the way you move, everybody wants you,To me you are, my shining star, baby what do i do?,To make you see your the one for me,baby won't you realise,Bridge,Girl we could be doing it doing it doing it doing it all night long,Making it  making it making it making sweet love,Chorus,Its the way you move your body ,supersexually, you are the one for me,So baby move your body, a little closer to me, so everybody can see,There's no doubt that your what i want,everything that i need,Cos you do me supersexually,Verse 2,Come over here so what's your name,everybody watching,I'll buy the drinks i'll play the game ,but only if it's worth it,I bet you've heard it all before, but baby i aint telling lies,Bridge,Chorus,Hook,To me girls like you don't come ev'ry day ,I'd like to have some fun baby what do say?,Bridge,Chorus x2
,
,
"
NO DATE Lil' Kim:Shut Up Chick (Intro),Lil' Kim,"Ladies and Gentleman my I have your attention,,it has come to my attention,,that your ragedy bitches always got a mothaf**kin' opinion about somebody,,what somebody should've been doin', ,what they should've been wearin', ,what they should've been doin' wit there mothaf**kin money,,why don't you get a mothaf**kin' life bitch,,you've been ragedy when Lil Kim first came out and ya ass is still ragedy,,that why you got time worry about what other mothaf**ka's is doin,,it's Queen Bee bitch, not Pawn, not Rook, not Knight, Queen,you ain't no mothaf**kin' royality matter a fact just do me a favor and shut up bitch,,I don't even like bitches talkin' bit.. wait hold on let me say somethin' to ya,,this is what your doin and this is what I need you to be doin',,see watch hold on ...... see even I could do even a pimp can do it,,you see how I can shut up thats what the f**k you need to be doin is to SHUT THE F**K UP BITCH.
,
,
"
NO DATE Lil' Kim:Shut Up B***h,Lil' Kim,",I heard she mad rich, I heard she dead broke, I heard,she sniffin' coke,SHUT UP BITCH!!!!,Ayo Kim can spit, Man she don't write her shit, Nah,Biggie wrote her shit,SHUT UP BITCH!!!!,I heard she goin to jail, I heard she out on bail, She,done fucked up now,SHUT UP BITCH!!!!,Why she got her nosed fixed, Why she got bigger tits,,Why is ya'll on my shit damn,SHUT UP BITCH!!!!,,Everybody talkin', all these haters hawkin',Paparazzi stalkin' takin' pictures while I'm walkin',Damn can't a bitch breathe, gimmie room please,I'm in the paper e'ry day if I piss or sneeze,I used to ride in a rental Lebaron,Now you can catch me in the SLR Mercedes McLaren,,Gotta put the doors up, haters pick ya jaws up,I'm in the Trump International, 30 floors up ,You ain't payin' my bills, so you ain't sayin' nothin',Ain't keepin' it real then you need to stop frontin',You say you got this but we don't see nothin',And people if you feel me get this whole shit jumpin',,Used to talk about the way I wore my clothes,Now every chick look like Lil' Kim in they videos,Now don't come around here with that Wendy Williams,shit,Get yo facts straight or shut up bitch,,I heard she mad rich, I heard she dead broke, I heard,she sniffin' coke,SHUT UP BITCH!!!!,Ayo Kim can spit, Man she don't write her shit, Nah,Biggie wrote her shit,SHUT UP BITCH!!!!,I heard she goin to jail, I heard she out on bail, She,done fucked up now,SHUT UP BITCH!!!!,Why she get her nosed fixed, Why she got bigger tits,,Why don't ya'll get off her shit,SHUT UP BITCH!!!!,,I hate that people starin' 'cause this chick stay,appearin',In somethin' made with german enginerin', ???,Homes with french doors and heated marble floors,Whores heated 'cause Momma back and hotter than before,Big bank, hold rank like the late Frank,I does what you can't, I'm everythin' that you ain't,I'm La Bella Don, the biggest bitch in the biz,So dont hate me nigga, it is what it is,You ain't payin' my bills, so you ain't sayin' nothin',Ain't keepin' it real then you need to stop frontin',You say you got this but we don't see nothin',And people if you feel me get this whole shit jumpin',So don't believe e'rythin' you hear,Just like a Q-Tip, niggas be all in ya ear, 365 days,of the year,Shit I done heard it all throughout my career,,,I heard she mad rich, I heard she dead broke, I heard,she sniffin' coke,SHUT UP BITCH!!!!,Ayo Kim can spit, Man she don't write her shit, Nah,Biggie wrote her shit,SHUT UP BITCH!!!!,I heard she goin to jail, I heard she out on bail, She,done fucked up now,SHUT UP BITCH!!!!,Why she get her nosed fixed, Why she got bigger tits,,Damn ya'll stay on her shit,SHUT UP BITCH!!!!,,I just keep climbing up the ladder, ya'll never stop,my swagger,All this petty chitter-chatter only make my packets,fatter,Some peoples jobs just to talk about Lil' Kim,Let's face it, I'm a way of life for all of them,Tabloid magazines rate worst and best dressed,They got some nerve when the ones who do the ratings,look a mess,Star Jones don't like me, she cheap and I like the,best,Damn, it must feel good to Payless,You ain't payin' my bills, so you ain't sayin' nothin',Ain't keepin' it real then you need to stop frontin',You say you got this but we don't see nothin',And people if you feel me get this whole shit jumpin',You know niggas hate to see another nigga eat,Quick to put another niggas business in the street,I wish they'd shut the fuck up, damn good grief,You know your mouth's a cage for your tongue if you,just close your teeth,,I heard she mad rich, I heard she dead broke, I heard,she sniffin' coke,SHUT UP BITCH!!!!,Ayo Kim can spit, Man she don't write her shit, Nah,Biggie wrote her shit,SHUT UP BITCH!!!!,I heard she goin to jail, I heard she out on bail, She,done fucked up now,SHUT UP BITCH!!!!,Why she get her nosed fixed, Why she got bigger tits,,Man get off my girls shit,SHUT UP BITCH!!!!,,Haha I know it's killin' you bitches, I know it's,killin' you,She's back, oh my God,You had a voodoo doll and everything, worthless bitch,You just knew, 'Don't let her come back Jesus, please,don't let her come back',But she's back bitches,Haha, okay look, just, on the count of three,Stop focusing on her and think about you for a second,Now ain't that depressing, ain't it depressin',See, that's why don't nobody talk about you,Ain't nothin' to talk about,Get yourself a hobby bitch, learn how to make a quilt,or sumin',Ha, is it really that you hate you?,That's what it is ain't it, just punch yourself in the,mouth then bitch
,
,
"
NO DATE Lil' Kim:She Dont Love You,Lil' Kim,",   Hello?,  Hello,Is this Lil' Kim?,   Who's this?,  Don't worry 'bout all that,I found your number in my man's pocket,   Well shit bitch!,Give it to him then!,No wonder the mothafucka hasn't call me yet!,Look at your fuckin' groupie ass,Stealin' numbers and shit,  Wha? Fuckin' bitch!,I'mma see your ass at the mothafuckin' concert,Does she do it like me?,Does she work that body?,Throw that ass like pu-pump-pump-pu-pump that hottie,Do she handle it like she got a deep throat?,I mean suck that cock 'til she start to choke,Does she like to have sex high off the X?,Try it with me and tell me who's the best,Does she like to wear thongs that you can eat?,Do she fuck your brains out 'til you fall asleep?,1 - Bet you she don't fuck you,Like you know I fuck you,And I bet you she will never do, oh,All the things I'll do for you,Is she drop-dead fine?,Does she like it from behind?,Is she fly?,Do she got a style like mine?,Does she slurp it, rub it, jerk it, ride it?,Tell you how you feel when you inside it,You love me, and I know she know,Cuz everytime I come around, she be like ""let's go"",Girls know not to leave they man around me,I get my hands on 'em,He puttin' wedding bands on it,Repeat 1,I'm the queen of Rap, there is none higher,Did she tell you that?,The bitch is a liar,People spend doe to see me spit fire,And niggas give they life to be with me for one night,I let you come in me, while you stick it in the booty,Lick the nut off, then stick it back in the coot, see,I bet you she don't even know how to kiss,And I bet you ain't never been fucked like this,Repeat 1,Repeat 1,And I bet ya, and I bet ya baby,And I bet ya she don't fuck you,And I bet ya, bet ya, bet ya baby,And I bet ya she don't fuck you,No, baby,Repeat 1 to fade
,
,
"
NO DATE Lil' Kim:Sugar (Remix),Lil' Kim," Uh huh, Yeah, Aw man I got a sweet tooth, can you dig it, After this one you gon need a root canal then, I love sugar all of it, This one for all the clean, decent women, Lay it on me girl, Pay Close Attention,,She put that sugar on my tongue,Shes gonna,Gimme gimme some,She put it right there on my tongue ,Right there on my tongue ,,And gimme some of your butter pecan ,Put it right there on tip of my tongue, hold it,Right jeeeah,Cuz baby, if I bite you,I bet you like it,French Vanilla's a hell of a flavor for me,With strawberries, two cherries and whipped cream,The best things are the wet dreams,And uh, the rest is just a flick without a sex scene,Or lee, I speak the truth,Cuz the blacker the berry,The sweeter the juice,Cuz, Florida oranges and Georgia peaches,When they nice and ripe, they the best for eatin',Southern boys we crave for old slice of pie after they main course,So if you game for it,I came for it,I got a thing for ya,That I can't ignore,,She put that sugar on my tongue,Shes gonna,Gimme gimme some,She put it right there on my tongue ,Right there on my tongue ,,Hey nigga that ???? something soft and sweet ,Lookin at me like I'm something to eat ,I got pimps givin me the money,Just to taste my jar of honey,Cotton candy sweet as gold,Come and lick my Tootsie Roll,My sugar baby once you wet it,Give high blood pressure like a diabetic,How about having Lil Kim with your coke,I just can't keep these boys OFF ME!,Pink diamonds, dudes love to frost me,Running behind me like I'm Mr. Softie ,He said I drive 'em crazy,That's sweet tooth for you baby,Just gonna look at 'cha lady,Lil' Kim's like candy baby!,,She put that sugar on my tongue,Shes gonna,Gimme gimme some,She put it right there on my tongue ,Right there on my tongue ,,She put that sugar on my tongue, tongue,Yippie Yippie, Yum Yum,Goodie goodie gum drop,Put me in a tongue lock,Did it 'til my body went numb, numb,Laid her on her back, back,Turned her round, gave her bottom a smack, smack,She's a woman from the block with the best of weed,But I won't stop 'til I'm pullin out tracks, tracks,It was lust at first sight,And she couldn't help sayin that she wanted to get with me,And my size was just right,Cuz she wanted a man with a little sec-ur-ity,Said I been around the world twice,And my name ring bells from Atlanta to Sic-i-ly,Said she wanted it all night,So put the bubbles in the tub and Ludacris and me,,She put that sugar on my tongue,Shes gonna,Gimme gimme some,She put it right there on my tongue ,Right there on my tongue ,Yeah Yeah Yeah Yeeeah Yeeeah Yeah ,Yeah Yeah,,Sweetie you look so incredible,So delicious and so damn edible,All I need is some honey or syrup,With a lil' butter to rub down all your curves,And no need for the lemonade,Just a twist of lime and some grape Kool-Aid,Can I call you Caramel?,Cuz I'm bout to go coo-coo to taste your Coco Puffs,One bowl ought to fill me up,But that milk gotta be cold enough,So supper time that'll hold me up,I might choke myself if I don't slow it up, but,Honey, you look like a honeydew melon,Or strawberry with the whipped cream filling,Of the top part of the peach cobbler,But uh, the fruit platter ought to do me better, - 2X
,
,
"
NO DATE Lil' Kim:Skanky Martina,Lil' Kim,"Martina, martina,you are the skankiest ho,your belly hanging out and your trousers low,martina, martina,u smell like SHIT,think ur all it,go back to whoreville,before i cook your grill,martina martina,thought u could outsmart me,but i'm da real darty,Chorus
,
,
"
