album,artist,lyrics,title
,Dr. Dre," ,
,
,
",Dr. Dre:Juice
,Dr. Dre,"[Snoop],Now I be mobbing like a motherfucker every single day,Making funky shit with my nigga Dr. Dre,The niggas who talk shit get put on they back,By my nigga named Suge and it's black for black,Now check facts for a second, I'm checking my record so,It's Snoopy goes for broke, so what's up, Loc?,You want to provoke, try to step, break your neck real quick,Real fast blast I'll outlast and shoot ya, take your cash,As I dash with the homies from the dub,Now as we fly through the sky getting love,We high, real high, high high, I'm higher than you,So whatchu wanna do, whatcu wanna do?,Ha ha, yeah, and you don't stop,And you don't stop,This ain't nothing but a motherfucking freestyle worth your while,(This is for the Dogg Pound, this Daz, the nigga of all niggas!),[Snoop],Check it out,Bow wow wow yippy yo yippy yay,Dogg Pound's in the motherfuckin house,C'mon, bow wow wow yippy yo yippy yay,The Dogg Pound's in the motherfuckin house,Ayo stepping to the front, still stealing the show,It's the youngest motherfucker on the hood Death Row,He's called Daz, stepping on your ass,Making big cash, time to move real fast, blast,Check it out, next in line,Is the diggy diggy D.O.C. dropping funky classical rhymes,That shit that just don't hit,Snoop Dogg and Dre, dropping funky manuscripts,My lip hits the microphone,Breaks you, shakes you, takes you, awakes you,Kurupt the Kingpin, killing or straight chillin',Step in the house and start revealing your skills,Chill, do you need the microphone?,Do you need some help to drop some shit like stone?,Al Capone was a hero of mine,Shot plenty niggas who ??? so fuck one-time,I'm, the irrelevant, intelligent,Brother from the hood that they call Long Beach,Eastside where the brothers ride, slide,Slippidy slide, the Eastside's got pride,Here we go, stole the show as I flow,I gots to give the microphone to my homie on the Row,His name's Kurupt, he fucks it up,On Crenshaw and Slausson so commence the flossing,[Kurupt],When I step I come straight from the under,Lyrical rhymes will flex, but yo, here's my cover,Kingping, murderer, ecetera, I flex when I blow,I let 'em know that I'm quick to snap necks, check me out,One two, don't diss respect (Boom),The way I flow I go and show you'll get chin checked,And if you ever feel you got the wrath what can you say?,Spray the AK, produced by Dr. Dre,My niggy niggy nigga by the name of D.O.C.,My homie Snoop Dogg and Daz is next to me,The D-A to the Z, the D-R to the E,And when we like to flex down with the S-H-U-G,I break 'em off when I flow I go and now they know the Row,Will kill with skills, I'm real for real,And caps I peel with my steel,So nigga, you figure that you're bigger, and past,I'll whip your ass, just a classical rhyme from Daz,Yo, I bust through the hood, I bust through the farm,My nigga D-O-G, um, Doggy Dogg, but if they play,But if they wanted to say ""Pow Pow!"" goes another,Hit from my um nigga Dr. Dre,The Chronic, which they get up on it,As the niggas be saying that it's ahhhhhh, bionic,But I'm trying to go as I play and then I say,Never underestimate the nigga Dr. Dre... (fades out)
,
,
",Dr. Dre:Nuthin' But A 'G' Thang (Freestyle Remix)
,Dr. Dre,"(feat. Snoop Dogg),(Dr. Dre),You in the office of the good doc again, let's walk again,It's like clock again, the hood rock again,You should pop it in,ain't take it out,That shit play on, you can't make it out,The world ain't set for what I'm about to do,Ninety-six tracks mixed down to two,I stepped out the booth, called up Snoop,Like toucan, Dre got colorful loops,(Snoop Dogg),We can shoot, we can scrap,We can rap, we can act,We can mack these bitches, whatever you want,Ol' bitch ass niggas think it's better to front,(Dr. Dre),How it be on the West, forever the hunt,(Snoop Dogg),But I won't wear no bull's eye (Bull's eye eye),Bull's eye is how these fools die (Die die),Waitin' on school by (By by),Have you on the news by (By),(Dr. Dre),Y'all know how the story goes,We give a fuck about award shows,(Snoop Dogg),Same shit about hoes,(Dr. Dre),Real niggas own platinum balls,I ain't got it on my neck nigga check my walls,I think y'all just tryin' to insight us,Yo I see how the world can't see these Eastsidaz,All y'all wanna criticize, fuckin' with us tryin' to get a ride,That's when my shit flies,(Snoop Dogg),And here's where the pimp lies,(Dr. Dre),I spit game at the globe,First week deuce five,(Hook: Kokane),I'd rather be ridin' than walkin',While all you loud mouth niggas keep talkin',All you high paid niggas stay fly,I'ma slide left, fly right on by,I'ma do it on the boulevard,Fast bitches, fast cars and stars,Stayin' boxed up eatin' caviar,Lookin' for the next play to have it all, ah nah,(Dr. Dre with Snoop rapping along),It's funny how the game goes,New face but they look like the same hoes,I try to get away, everybody wanna hit of Dre,Stay focused, bang I done hit a day,(Snoop Dogg),Nigga fuck what cha' heard, shit is all lies,Niggas mad Dre and Snoop stayin' multi,(Dr. Dre),Fuck y'all, wanna slice and it's all mine,(Snoop Dogg),My career in fifth gear while y'all's dyin',(Dr. Dre),You thinkin' California all sun and surf, for sho',I can see you walkin' under the Earth,(Snoop Dogg),My gun burst em',(Dr. Dre),And I still got my first mail,Still bounce till I feel like the Earth tilt,(Snoop Dogg),Every club, Dre and Snoop loudest,G-Funk, get it crunk like the Dirty South,Hold ya mouth, you ain't worth a third of me,(Dr. Dre),A word from me, exclusive as a surgery,But I don't use a scalpel, chainsaw shoppin',My fingerprints all over the top ten,(Snoop Dogg),Like that,(Dr. Dre),Whole staff'll come through and spin,Either on the film or the two-inch wheel,Behind the wheel of a sixty-four,I can't stop till I done fifty totes,(Snoop Dogg),Y'all motherfuckers know me,I smoke a lot of weed, sayin' fuck a pass like Kobe,(Hook),(Kokane x4),Rock on, rock on keep movin' on,Groovin' on and hold ya on,(Hook)
,
,
",Dr. Dre:On The Boulevard
,Dr. Dre,"[Sly],Take a little bit of Henessey, and mix it with some syrup,Put ya hands up if you crazy enough to get f-cked up in church,[Nikki Grier],Doctor you got my prescription and it's keepin me alive,Doctor you got my prescription and it's keepin me alive,[Dr. Dre],Thank you for bein patient, I got ya application,I know you been waitin to see the-,Doctor!,Here it is, here I am,Here it is, here I am,Yes, yo ? is right back up in the scene,,Yes, my dope is so methamphetamine,Yes, it's coke I've laced inside every beat,Sh-t, I'm tryna get ya high,You been sittin in the waitin room far too long,Too late for- ay, ay, you're far too gone,I know you can't take these awful songs,Like a punk full of bullsh-t,N-gga hell nah,They want some real sh-t,They want the real,Relax, I got you,Good thing I had a couple hundred tums layin around,N-gga dispenseries, servin by the pound,Back in business, bigger than we ever was,It's aftermath n-gga, you know you heard of us,We're leavin narcotics on every note,We just struttin the streets, like when the levis broke (?),I got the antidote,I got ya hands goin up and down,You done f-cked up now,But it's hard to go back to that bullsh-t,And whatever's on the bar, Dr is gonna push it,[Hook - Sly],You can be my patient,I'm operatin all night,You can be my patient,Man I'm tryna f-ck,All night,You can be my patient,I'm operatin all night,You can be my patient,Man I'm tryna f-ck,All night,[Sly],I beat that boom boom,Down like your knees are,Legs spread out, like I'm mixin a ?,S-x contest?,There ain't no competitor,Looks like it's too late to get ya girl,Now, cause now what?,Now she's my girl,Now you ain't gotta go round no more,Fo sho!,The doctor's operatin on the flo,[Nikki Grier],Doctor you got my prescription and it's keepin me alive,Doctor you got my prescription and it's keepin me alive
,
,
",Dr. Dre:Mr. Prescription
,Dr. Dre,"[Verse 1: Dr. Dre],Listen as he executes the funky flute,He can play it at a noise so watch him blow it,While I be speakin deep down in your eardrums,How do you like it? So yo wont'cha just come,Closer so you can see who's playin that funky sound,That's goin down and ya sayin that,Jimmy Z is the one you like to see,On the F L U T E yeah,[Bridge: Jimmy Z],You wanna blow it baby? (Yeah),You like to blow it don't cha? (Yeah),Can you take a deep breath? (Yeah),Heh, is that right?,[Verse 2: Dr. Dre],The funky funky flute is just what Jimmy gave ya,But witta hip-hop flavour,On ya radio, stereo and your compact,I'm only makin sure you remember that,It's the man that they call Jimmy Z gettin ya hyper,So just call him the Pied Piper,So I know you wanna see Jimmy Z,On the F-L-U-T-E, yeah,[Chorus],All I want to do is,Play my funky flute for you,(Yeah blow, blow yeah),All I want to do is,Play my funky flute for you,(California.....musical madness),[Interlude: Jimmy Z],Come with me (Okay),Yeah, ah, follow me,Funky, you wanna come with me? (Yeah),*girl screamin*,Play that funky flute,[Chorus],[Bridge: Jimmy Z],You wanna blow it or what? (Yeah),You like to blow it don't cha? (Yeah),Can you take a deep breath? (Yeah),Yeah, yeah, aha yeah,*repeat verse 1*,[Chorus],[Jimmy Z] Uh, I messed up,[Dre] It's aight, man, go on and blow!,[Outro],*car drivin past, blows horn*,Watch it asshole!!!,Damn, where is she? Shoulda been here by now!,Damn! (Ai, Jimmy man, what's happenin?),Alright man, how ya doin?
,
,
",Dr. Dre:Funky Flute
,Dr. Dre,"Ay,,[Hook],See a party aint a party til the Doc walk in it,The party get it started til I hopped up in it,Then it, got so crunk one minute,Say she didn't get to witness just listen,[Chorus],I came in high, then I saw,As soon as i arrived, then the shit popped off,Shit popped off, its officially a gangsta party,Looked at me then she came to party,Then the shit popped off, shit popped off,Shit popped off, said the shit popped off,Nigga's hands in the air, bitches take their tops off,Put the chronic in the air, then the shit popped off,Shit popped off,[Verse One- Dr. Dre],Late california night, out chillin i'm,,Bout to fall up in the club we just killin time,Dro blowin on patrone with it in a lime,6-4 to the front door with top down,Hit the switches and the ignition then hopped out,Crew walked in, shut the whole block down,Now, hit the door like god damn,Hey is this a party aint it man i dont understand,Why bitches over here, and niggas over there,The atmosphere so square, people so scared,To get up off the wall, and get up off they ass,To walk up on a broad, and get up on that ass,I commandeer the turntable, thats my first mission,Because the dj aint spinnin he bullshittin,Go from california love and the doggystyle,Brought out the whole album, its a party now,[Hook],See a party aint a party til the Doc walk in it,The party get it started til I hopped up in it,Then it, got so crunk one minute,Say she didn't get to witness just listen,[Chorus],I came in high, then I saw,As soon as i arrived, then the shit popped off,Shit popped off, its officially a gangsta party,Looked at me then she came to party,Then the shit popped off, shit popped off,Shit popped off, said the shit popped off,Nigga's hands in the air, bitches take their tops off,Put the chronic in the air, then the shit popped off,Shit popped off,[Verse 2- T.I.],At the crib in L.A. when the phone ring,Pick it up, it was dr. dre saying 'it's on king',I was on henn, she was on lean,She was on gin, they all on the bean,Broads talkin loud, and all talkin bout,'we tired sittin in the house, when we going out?','ay shut the fuck up for a second, where you at dre?,Text the address to me and i'll be on the the way',Make my way to the closet just for a second,Prepare myself to step into the party for a second,Check it, akoo hoody, blue denim, gray fitted cap,Louis rag, hit the stash, grab any stack,I tell a bitch come on, get in the maybach,57-s headed straight to where dre at,We pulled up to the spot lookin like whoa,Line wrapped around the corner to the light pole,Latin chicks, black broads, couple white hoes,Who knows where the night might go, hit the doe,Like yeah, blinded by the glare of the strobe light,See something i like its going down on sight,[Hook],See a party aint a party til the Doc walk in it,The party get it started til I hopped up in it,Then it, got so crunk one minute,Say she didn't get to witness just listen,[Chorus],I came in high, then I saw,As soon as i arrived, then the shit popped off,Shit popped off, its officially a gangsta party,Looked at me then she came to party,Then the shit popped off, shit popped off,Shit popped off, said the shit popped off,Nigga's hands in the air, bitches take their tops off,Put the chronic in the air, then the shit popped off,Shit popped off
,
,
",Dr. Dre:Shit Popped Off
,Dr. Dre,"(Dr. Dre) ,Huh, so I'm out the game huh?,(Eminem) ,Yo Dre, we ridin?,(Dr. Dre) ,Whatever,(Eminem) ,Well I'm witchu homie,(Dr. Dre) ,Ok, Let's handle this muhfucker ,(Eminem),I was born to brew up storms 'n stir up shit,Kick up dust, cuss til I slur up spit,Grew up too quickly been through too much shit,Corrupt and now they pour it on like syrup, bitch,Thick in gritz, sick and twisted Mr. Buttersworth,Dre tole me to milk this shit for what it's worth,Till the cow just tilts and tips 'n stumbles to earth,And if I fumble the verse, keep going,First take, I make mistakes, just keep it,No punches, pull no punches, that's weak shit,Fake shit if I ever take shit, I eat shit,Was it for him? Wouldn't be shit ,(Dr. Dre),Creep wit me, as we take a little trip down Memory Lane,Been in longer than anyone in the game,And I ain't got to lie about my age ,(Eminem),But what about Jermaine? ,(Dr. Dre),Fuck Jermaine, he don't belong speakin mine or Timbaland's name,And don't think ,I don't read your little interviews and see what your sayin,I'ma giant, and I ain't gotta move till I'm revoked,When I see you, I'ma step on you and not even know it,Ya midget, Mini-Me, with a buncha little Mini-You's,Runnin around your backyard swimming pools,Over 80 million records sold,And I ain't had to do it with 10 or 11 year olds ,(Eminem),Cuz what you say is what you say,Say what you say how you say it whenever you sayin it,Just remember how you said it when you was sprayin it,So who you playin with huh huh huh huh? ,Cuz what you say is what you say,Say what you say how you say it whenever you sayin it,Just remember how you said it when you was sprayin it,So who you playin with huh huh huh huh? ,(Eminem),Second verse, it gets worst,It gets no better than this,Amatuers drink veteran piss,From a Dixie cup, if you ever mix me up,Or confuse me with a Canibus or Dre with a Dupri,Will rub it in, every club your in, we'll have you,Blackballed and make sure you never rap a fucken again,Dre ain't havin it as long as Im here, play Devil's Advocate ,(Dr. Dre),If there was some magic shit I could wave,Over the indusrty that could save it when I'm gone,And bury to make sure the tradition carries on,I would ,(Eminem),If I could only use this power for good,I wouldn't, not even if I could ,(Dr. Dre),From the hood and I'm a hornet,And I'ma only sting when I'm cornered ,(Eminem),And I'ma only sucker punch or swing without warnin,And swing to knock somebody's fuckin head off,Cuz I know, when they get up, I won't get a chance to let off,Another punch, I'm punk-rock, no one's punk,Don't give a fuck, white pop, so much spunk,When I was little I knew I would blow up,And sell a mil or grow up to be a tiller,Go nuts and be a killer ,(Dr. Dre),And I'm somethin of a phenom,One puff of the chron,I'm unstoppable, I'm alive, I'm on top again,There's no obstacle that I can't conquer,So come along with us (Come On) ,(Eminem),Cuz what you say is what you say,Say what you say how you say it whenever you sayin it,Just remember how you said it when you was sprayin it,So who you playin with huh huh huh huh? ,Cuz what you say is what you say,Say what you say how you say it whenever you sayin it,Just remember how you said it when you was sprayin it,So who you playin with huh huh huh huh? ,(Dr. Dre),Now anybody who knows Dre,Knows I'm about fast cars and alazey, partyin all day,But I handle my business cuz it's work before play,Don't look for trouble but I serve you gourmet,However you want it, you could have it your way,You fuck my night up, I'ma fuck up your day,Bullet with your name, sendin it your way,That goes for anyone who walks thru that doorway,Cuz this is my space, you invade it,Live to regret it and you die tryin to violate it,Fuck around and you'll get anahilated,Eyes diliated ,(Eminem),Ha, like my old lady,Cuz what you say is what you say,Sometimes what you mean is 2 different things,Depending on your mood, if it swings, think too many things,Little hit of Dre's weed, I can do anything,Catch a contact, then I'm gone and I'm back,I speed write and my loose leaves my lanch pad ,(Dr. Dre),And I can pull any string,Don't have to prove anything,Catch a contract on your head,You headed West, talk shit about Dre?,You better get a vest, then invest in something,To protect your head and neck ,(Eminem),And it's back and forth all day like Red and Meth,I joke when I say I'm the best in the booth,But a lot of truth is said injest,And if I ever do live to be a legend,I'ma die a sudden death, 5 mics in The Source,Ain't holdin' my fuckin breath,But I suffocate for the respect,Fore I breath the collect the fuckin check ,(Eminem),Cuz what you say is what you say,Say what you say how you say it whenever you sayin it,Just remember how you said it when you was sprayin it,So who you playin with huh huh huh huh? ,Cuz what you say is what you say,Say what you say how you say it whenever you sayin it,Just remember how you said it when you was sprayin it,So who you playin with huh huh huh huh? ,(Dr. Dre),Watch your fuckin' mouth ,(Timbaland),Yo this Timbaland, tell him I said suck (*tchka*) my dick
,
,
",Dr. Dre:What You Say
,Dr. Dre,"Artist: Eminem f/ Swift, Bizarre & Fuzz,[Bizarre],Yeah...ha ha ha (BANG!), Yeah, Bizarre Kid comin' at you,Eminem and Fuzz, and Mr. Swifty, ha ha,No one's iller than me (wha?),No one, no one is iller than me,No one is iller than me,It's Mr. Swifty from the 313...,[Swift],I make rappers wanna turn into singers,I keep hoes lickin' they fingers,Bring this competition and face this meanin' ,Got your whole crew doing subpeonas,Hell nah you ain't seen a crew genius,Murder whoever's between us, pack your heaters,Keep it close, you can't beat us,While your whole crew treat us like G's, you best believe this,I done made quadrapalegics outta these non-rappin rejects,While the whole world ejects your tape, it ain't no secret,That your shit sounds fake, you can't stop it my mind state,Makes it too late for cops in tryin' to stop the crime rate,I'm like Two-Face, I'm painful to rappers then you can tell,From these shells, how I gotta bend 'em like route canals,I erase all trails, somethin' farther from gettin' bail,Makes you wanna kill an emcee yourself, you might as well,Be within a 25 to life sentence, on linkin' trials,Horrified, and keep on frontin', repentin' and lose they bowels,Everything is foul when Swift's around, vacate now,Niggas dumb enough to try to front and escape, how?,I'm gonna take this 'gnac and drink it straight wild,Niggas steady fallin' in my face like milk crates, BLAAAOW!,It's Swifty from the 313,Like I said no one is iller than me, unnhh!,[Bizarre],Me and Eminem and Mike,Drivin' down Van Dyke,Get my dick sucked late at night by a f**kin' transvestite,Still on probation for stranglin' my boy Jason,Should be takin' my medication, it's 9 to 10 I'm facin',Last week this old man I had to blast,'cause he tried to help me out when my car was out of gas,Ripped this old lady, hung her neck by a hook,Didn't realize it was my grandmother 'til I checked her pocketbook,F**kin' with the white boys got me back on crack,Better explain where the hell your TVs and VCRs is at,I done lost 100 pounds, I ain't been eatin' like I should,This wounded dog in the street is sure lookin' good!,Rob this little boy in his f**kin' paper route ,Throwin' bottles at day care centers and yell ""EVERYBODY GET OUT""!,My girl beat my ass and shot me in the back with a 2-piece,'cause she found out I was havin' an affair with her 10-year old niece,No one, no one's iller than me,It's Bizarre Kid straight from the 313,No one, no one is iller than me,It's Bizarre Kid straight from the 313,[Eminem],Nobody better test me, 'cause I don't wanna get messy,Especially when I step inside this bitch, dick freshly,New Lugz, give the crew hugs, guzzle two mugs,Before I do drugs that make me throw up like flu bugs,True thugs, rugged unshaven messy scrubs,Whippin' 40-bottles like the f**kin' Pepsi clubs,Down a fifth, crack open a six,I'm on my seventh 8-ball, now I gotta take a piss,I'm hollerin' at these hoes that got boyfriends,Who gives a f**k who they was,I'm always takin' someone else's girl like Cool J does,They probably don't be packin' anyways, do they Fuzz?,We walked up, stomped they asses and blew they buzz,Mics get sandblasted,Stab your abdomen with a hand crafted pocketknife and spill your antacid,Sprayed your motherf**kin' crib up when I ran past it,F**kin' felon, headed to hell in a handbasket,Talkin' shit will get you, your girl and your man blasted,Kidnapped and slapped in a van wrapped in Saran plastic,Get your damn ass kicked, by these fantastic,Furious four motherf**kers,Flashin' in front of your face without the Grand Masters,Slim Shady, ain't nobody iller than me,[Fuzz],I run shit like an ass with legs,Massive lead to leave your cabbage red,Similar to your ass in a casket dead,Drastic spread of acid heads,Come to abort you like a bastard egg,That trash you said got you standin' on plastic legs,Ask the feds from past the edge,Rockin' the most classic threads,Flashin' bread, roll down the window,Bitch you got some fantastic legs, you can get 'til that ass get red,You can get 'til that ass get red,Bizarre you get him and him, Swift you get him and him,I'll get him and him, leave the other two for my nigga Eminem,Never writer's block, I block writers,My block's tighter, ante up and get your top fighters,Got fired for jumpin' the counter with a mop stick,Some bitch ran up screamin' GET THE COPS QUICK!,And got drop kicked, now she screamin' ""Stop it..."",Got clips to stop shit, rock shit and grab this hot shit,Wherever you shop bitch, Fuzz Scooter '97 crop pick,Sick a-ya'll niggaz lookin' at me like I got tits,I shoot a rocket through your optic,You niggaz still don't know the top pick?,I got bricks, lose my foot in your ass,And have you shittin' socks bitch!,We rock shit, leave your f**kin' knot split,Grab the green from Al by showin' him hot grits,(No one...),Ain't nobody iller than me,[Bizzare],It's the Mr. Fuzzy from the 313,No one, no one is iller than me,It's Eminem and Swift from the 313,No one, no one is iller than me,It's Fuzz and Buzz-arre from the 313,You have now witnessed 4 ill emcees!,From the home of potholes and trash,We'll lyrically blast...
,
,
",Dr. Dre:No One's Iller Than Me
,Dr. Dre,"Yes may I help you?,Hello I had a 12:00 appointment with Dr. Dre.,Well Dr. Dre is with another patient right now.,Would you like to reschedule?,Reschedule? Um it must be a mistake.,I must see him I had a 12:00 appointment.,No it’s no mistake.,Look Dr. Dre is with another patient either you can wait or reschedule.,Look I understand all of that. But...,No apparently you don’t understand...,You know I’m a workin' person &...,& I work too.,Just where is Dr. Dre?,I need to see him.,Well open up the door & you’ll see his big dick fuckin' somebody!,::Moaning::,Give it to me!,Give it to me!,::Moaning::
,
,
",Dr. Dre:Doctor's Office
,Dr. Dre,"(feat. Chris Brow),I-I-I- gotta make make my way,Way through all these people.,I didn't put all this money,Just so so I I can see ya',I'm about to act a (?) fool, ,I used to dawg on you.,I'm about to bon bon,Chicky bon bon bon me.,Run it back (?),I got technology, ,X-Ray vision anything,I can see through.,I get static every time you speak, ,Frequency got to be equal.,I'm tired of playing, ,Can't even hear the shit you saying.,It's like (make the noises? LOL),Hologram, I'm pushing up close,But it's hard to get to ya.,Hologram, there's a glitch,In the system tell me,What I gotta do now.,Oh damn.,Illusion, confusion, ,I'm losing ground (Oh oh oh),Hologram.,(Hey hey hey. Hologram.,Hey hey hey hey),(Hey hey hey. Hologram.,Hey hey hey hey),(Oh oh oh oh oh. Hologram),You want me to flip the switch,So I I can be your victim.,I ain't gotta slip up,Like going it outside in the rain,With no umbrella.,What the hell you take me for.,I'ma take a different route.,I'm about to bon bon,Chicky bon bon bon me.,Run it back (?),Bang bang choo-choo train, ,Baby put that thing on me.,You'd rather see my main frame, ,Not the cage.,You about to see another side of me.,And she'd be like T minus 7, ,Before my system shut us down.,Matter of fact I think,I'm about to shut down right now.,Hologram, I'm pushing up close,But it's hard to get to ya.,Hologram, ,There's a glitch in the system,Tell me what I gotta do now.,Oh damn.,Illusion, confusion, ,I'm losing ground (Oh oh oh),Hologram.,(Hey hey hey. Hologram.,Hey hey hey hey),(Hey hey hey. Hologram.,Hey hey hey hey),(Oh oh oh oh oh. Hologram),I'm tired of playing with you, ,Right now I think your times up.,Giving mixed signals,That I don't have control of.,I'm losing my mind, ,Perfect model before my time.,Download to my instant data, ,Give me a sock I can plug in.,Hologram, I'm pushing up close,But it's hard to get to ya.,Hologram, ,There's a glitch in the system,Tell me what I gotta do now.,Oh damn.,Illusion, confusion, ,I'm losing ground (Oh oh oh oh),Hologram.,(Hey hey hey. Hologram.,Hey hey hey hey),(Hey hey hey. Hologram.,Hey hey hey hey),(Oh oh oh oh oh. Hologram)
,
,
",Dr. Dre:Hologram
,Dr. Dre,"Yeaaaah... Aftermath... D.R.E.,It ain't too much I haven't seen,,Touched or been through, ,Always on the move so I'm sorry if I offend you,,But I got million dollar deals to attend to,,Time is money, and I don't have a second to lend you,,I am the one, with the empire to run,West Coast messiah, best known for fire,,Throw up your sets loc, the chronic smoke retired,,No more low riders and golden spokes on tires?,SSSSSSSSSTOP!,,I just had the Detox, ,Now I'm back on the block, like classic Reeboks,,As the beat knocks, you can put it in the air,,Couple of my artists beefin' but I wouldn't interfere,,My style is innovation, trials and tribulations,,You can't rush perfection, so thanks for your patience,,Got on my troops, assembled in groups,,Ready to shoot, dressed in bulletproof khaki suits like that...,It's like that, these cats are sick without me,,When you need the medicine who they tell you to go see?,Never seen all you lookin' so lonely,,But the Doc's office is open, prescribin' you what you need,,Got my patients out there waitin', the line is out the door,,(Got my patients out, dooooooor),Here's a dose of, what you folks have been out there lookin' for...,(Ohhh, Ouhhhhh, it's like that),It ain't another nigga that can play how I play,,Who else can take a longer hiatus than Sade,,Come back and blow the scene up, sorta like Bombay,,You on the road to success, but you're goin' the wrong way,,What up mo! I'm California's own, homegrown,,Light up a zone, and smoke out, 'till your brains blown,,Me and Nate Dogg, on the same song,,Now that's something you can definitely bank on,,Tell me how you seen a producer that's meaner,,With beats I'm a beast, like Toto Riina, I had my fair share of, courtroom subpoenas,,Now, I'm tryin' to live my life a little bit cleaner,,Change is what I had to do,,I used to be a ruthless nigga with a attitude,,Made a lotta doe, then got senses to life on death row,,I won my appeal, and drove off on three wheels, like that...,It's like that, these cats are sick without me,,When you need the medicine who they tell you to go see?,,Never seen all you lookin' so lonely,,But the Doc's office is open, prescribin' you what you need,,Got my patients out there waitin', the line is out the door,,(Got my patients out, dooooooor),Here's a dose of, what you folks have been out there lookin' for...,(Ohhh, Ouhhhhh, it's like that),Compton's full of armed thieves and G's that'll do ya,,So please don't let the palm trees and cool breeze fool ya,,Ya heard it first here, I've birthed the careers of almost,,Every hot rapper in the past 20 years, ,You would think dudes happily, would name a school after me,,But instead they see me at events, and start attackin' me,,But my faculty, is standin' right in back of me,,You must like sippin' food through a straw like a Daiquiri,Come on, man... who you pretendin' to touch?,,When the shit goes down, I don't gotta do much,,Buck, poke a hole in him, like a stem in a dutch,,We ain't tough nahhh... we just defendin' what's us,,I got a lot to lose, the drop-tops, yachts and jewels,,That's why I spot the fool, tryin' to stop my moves,,I'm not takin' losses, I hang with bosses,That can buy anything, like fuck what the cost is,,It's like that...,It's like that, these cats are sick without me,,When you need the medicine who they tell you to go see?,,Never seen all you lookin' so lonely,,But the Doc's office is open, prescribin' you what you need,,Got my patients out there waitin', the line is out the door,,(Got my patients out, dooooooor),Here's a dose of, what you folks have been out there lookin' for...,(Ohhh, Ouhhhhh, it's like that)
,
,
",Dr. Dre:It's Like That
2001 (1999),Dr. Dre,"[Dr. Dre:],This one is for my brother, Tyree, R.I.P.,A message to God.,[Dr. Dre:],Since you finishin' him early, what possessed you to start him?,We made a vow, later we'll regret 'til death do us part,Lord, I thought we was made for each other,You shouldn't connect those, made to be taken away from each other.,Now what I'm supposed to do? I'm only half the man that I was,I'll never last 'cause my better half is up there wit you,You knew what you was doin' when you made us; so with all due respect,You could've forgave him, you didn't have to take him,He can take the game with him 'cause he defines the word,The one who puts the G in it. Who you think put me in it?,I'm feelin' like my whole world is blinded,Wonderin' why I'm cryin' pourin' out my heart, pourin' out liquor behind it,We fought like brothers, somethin' we never should do,We could've used time spent arguin' tellin' the truth,He had talent too, I had plans on watchin' him blow,Don't know what hurts more, seein' him leave or watchin' him go.,[Mary J. Blige:],Listen listen listen... (listen) whoa oh oh (listen),Listen listen listen... (better listen) whoa oh oh.,Listen listen listen... {*harmonizing*},Listen...,[Rell:] + {Mary},If you wonder why... {why I live my life},The way that I do... {'cause I got to get this money},So don't worry about me... {'cause I know my way around},I'm just hustlin' everyday, runnin' this race, makin' this paper.,[Dr. Dre:],Youse a soldier, your probably packin' heat up there,Met up with homies from the street & got deep up there,If you only knew the way I felt before they ruined the crew,I thought I learned from Eazy, now I'm goin' through it wit you,We lost a thug, a son & a father,I spoke to your son the other day & told him Uncle Dre got him,The Lord must be accidentally pullin' your file,'Cause I'm still paging you, 911, straight in denial,Prayin' you get it, but no man can choose the card he was dealt,You either quit or you gon' play 'em like you get it,I done been through all emotions from in shock to keepin' a poker face to straight breakin' down & showin' all emotions,From anxious to believe in real G's don't cry,If that's the truth, then I'm realizin' I ain't no gangsta,It's just not me, but you know I'm a always ride wit you,I miss you, sometimes I wish I just died wit you.,[Mary J. Blige:],Listen listen listen... (listen) whoa oh oh (listen),Listen listen listen... whoa oh oh,Listen listen listen... {*harmonizing*},Listen.. eyy-eyy-eyy-yeah-yeahh.,[Rell:] + {Mary},If you wonder why... {why I live my life},The way that I do... {'cause I got to get this money},So don't worry about me... {don't worry, don't worry},I'm just hustlin' everyday, runnin' this race, makin' this paper.,[Mary J. Blige:],Yeah, yeah, ahhh-oooh-oahahahhhhh.. listen..,mmmmmmmmmhmhmhmmmmmm..,if you don't know why I.. you gotta listen up right now,lis-ten, lis-ten, lis-ten, lis-ten..,oooooooooh... oahahoooohhh ooooha ohhhhh,lis-ten, lis-ten,ahhhowooooo yeah yeah yeah yeah yeah, yeah yeah yeah,yeah-ehh-yeah, yeah-ooeooooh,yeahhooooohahhooooh listen,lis-ten, children lis-ten,I'm tryin to tell you somethin good,Don't get caught up in the hood,Yeahhh-hah, yeahhh-hah, aooooooh,if you don't know why..,you gotta find out the reason why..,brother.. brother..
,
,
",Dr. Dre:The Message
