album,artist,lyrics,title
,Mase,"[MJG],No one expected the unexpected (uh uh),Nawumsaying?  ,Something real, something you could feel (that's right),Straight from the Suave House (Bad Boy),Representing (no doubt),Put a little soul in here,And we don't stop,[Eightball],No one has to ask who be actin' bad ,Eightball and MJ pimpin' G be all up in that ass ,From Memphis Tenn, around the world and than back again ,Make non-rappin' weak MC's go home practicing ,I flip a Benz, will Lorenzo play and plenty Benjamins ,Low key, plenty ends makes plenty friends ,Baby, I got all the herbs that I need to chief ,Smoke up a pound and leave you bitch niggas in disbelief ,Inhale the smoke and every word I wrote came out dope ,Not like that crack, I being lyrical dope above tracks ,Not sayin' I won't pull the Rueger and put hollow to ya ,Have yo mama on her knees screamin' Hallelujeh ,Lay it down playa, Suave House, Bad Boy, Fat Boy ,And her friends the Rat-A-Tat boy,Matter of fact boy, this is not a act boy ,The player way, keep the player makin' stacks boy ,[MJG],[1] - Everything that I do be all about the loot ,I been kickin' up dust in my Polo boots ,Gettin' blowed on the droll, takin' smoke up my nose ,I give the world to a woman, but I don't love hoes ,I'm a player, baby and don't you forget ,You need to get with it, let me hit it and split it ,In the bed, on the floor, hot tub, everyday ,The player way, the player way ,[Mase] ,Now on, on, break o' dawn, can't stop, I'm too hot ,Look shit, my niggas rock, hype man be in the drop ,Me no care if the B's be tinted, you won't see me in it ,'Less there's TV's in it ,I can tell by the way you talk and the way you chit-chat ,You foul and if you had styles you wouldn't get back ,You thinkin' you invincible, you ain't hard to get at ,I know everywhere you go, everywhere you live at ,I be wanna click-clack and you be ready to get back ,I be ready to go to war, you ain't gon' be with that ,You be the same cat that I run up on and spit at ,Bleedin' all crazy and don't know where you hit at ,I'm dead up, niggas doin' drama better shut up, I'm fed up ,Know for my Roley I was set up ,I can't let up, you in some shit that don't concern you ,Send a bullet through your thermal, you know crazy ,[Repeat 1],[Eightball],I've been waiting 20 minutes baby ,Now drop yo drawers,And do something outstandin' with yo jaws,After all this waitin' I can see clean through yo forehead ,You mo' said than done, give mo' head than some ,Throw my jacket down in the puddle, hell no ,If you don't know a pimp, somebody besta tell y'all ,Yeah the women say it's good to have a confidant ,But yet and still they give it up to pimps, once a month ,See a lot of these pimp lovers, they took they K-man ,Front like they real and hold a fake in ,You wastin' the time ,Serious ballas and ready hoes, got da women walkin' ,Dibs on da strip with steady toes ,As I pull up, cranking is thinking the bigger fat, natural,expertise ,Plenty money workin' for G and whoever next to me ,And I ain't gonna rest till we made a statement,I'm straight up you want it down? It's time for a replacement ,[Repeat 1]
,
,
",Mase:Player Way - Eightball & MJG
,Mase,"Yeah, YEAH,C'mon,Man I just do what the due is due,C'mon, yeah you heard the man,I just do what the due is due,[Verse 1],Now I been makin hits since underage,Contract intact, can't be under paid,This ain't a game I ain't fun to play,Don't front for me I ain't from the A,Don't you wanna hear what I come to say,This just a kid you know me from before,Prices go up when I come in the store,I'm in another island in a bungalow,Evisu down to my underclose,Ate like a cat that was undersold,I give and get it back in a hundred fo',I feel like a man that was from the road,And y'all know that I will bring you out,And what I'm talkin you don't know a thing about,Bring Modenas out,Take a scenic route,Bettin against me, it's bound to clean you out,[Chorus],This is for all of my people,Who stood beside me and still believed,Drop-top cars and SUVs,G5 flights and shopping sprees,This is where you wanna be,This is La Familia,[Verse 2],It's hard to get low,In a 3-6-0 Spider,License plates all the chicks know,Cats walk aroud buffed up like beach guys,But they don't put no fear in these eyes,Besides, I'm just here to teach lives,Girl walk around, try to give me the slide,The ice on my arm it gave me all away,I roll up the tint top up and rode away,I smell like money, let the odor stay,Go in my closet, fur to throw away,I'm never lost I already know the way,If I need it for tonight I'll get it for today,I'm God-made, I took five years parlay,Home pool, arcade and it's all paid,What say, I spend a third on a upgrade,Import palm trees ,cause I'm your alliby,So when I'm drivin by,Don't try to analyse,And beacause of him I'ma still be fly,And this our lullaby,[Verse 3],C'mon now, you know my flow,I'm in and out,Non guilty, I ain't gotta buy the trout,Couple of critics but I ain't gon' stop now,I got a plane to catch to be in Moscow,I'm on jets, they doin sky miles,So I see why the people so hostile,It's no drama, it's mo' honor,I'm wanted in the world like I was Osama,This is no exageration,Why these people so mad at Mason,[Chorus],This is for all of my people,Who stood beside me and still believed,Drop-top cars and SUVs,G5 flights and shopping sprees,This is where you wanna be,This is La Familia,[Repeat 2X],Take that, take that,Take that, take that,[Repeat until fade]
,
,
",Mase:My Harlen Lullaby
,Mase,"(Mase),Yo, I be that young fly fellow, got thorough,Down for denaro, hit everything in the Triburo,And I'm the newest member of the Bad Boy team,And I'mma bring this nigga Puff mad more C.R.E.A.M.,With hooks galore, leave this city shook for short,And I'mma take 'em back where Biggie took 'em before,You stay a playa',Since you can't stay up with the Pope,And stick to what you do best, stick to wearin' coke,You lookin' for excuses, ways to say you're broke,Can't keep a whip, 'cause you can't pay the note,F**k the side, I'm waiting for you on top, Mercedes drop,Black 380's cops, 'till the day I get knocked,All I ask when I die, dress me fly and neatly,And brush my waves so I'm handsome when the bitches greet me,Word from the wise, niggas jerk pies, we hurt them guys,Bust lead, to skin they head and leave them circumcised,So how you wanna settle this?,Rappin' or on some ghetto shit,We can do it yo way, with mics or with metal shit,(1 - DMX),Niggas wanna shout, I'mma make noise,Niggas run they mouth, I'mma break jaws,Mase is comin' out, we gon' take yours,Harlem World uptown baby, we make wars,Niggas wanna shout, I'mma make noise,Niggas run they mouth, I'mma break jaws,Mase is comin' out, we gon' take yours,Harlem World uptown baby, we make wars,(Mase),Yo, yo before it's all over, lot of blood gon' be spilled,We ain't discriminatin' even thugs gon' be killed,We early inheritors , born into C.R.E.A.M,If a nigga' get sheist then we form as a team,Bullshit if you want and it be on for this C.R.E.A.M.,The weatherman don't even know the storm I'mma bring,But yo, I'm not the man with whom you interact,So before you grab gatts to jack, remember that,You take dough from Mase, you might as well send it back,I got thugs everywhere, where you going spending that,When clicks come to brawl, everything I hit fall,Niggas play sick wid y'all, wit me they ain't sick at all,No matter how big or small, I get rid of ya'll,And shit I spit at y'all, come in one size fit all,(Repeat 1),(Mase),Yo, yo if you think I'm on some sweet shit,Then won't you creep quick, I let the heat spit,Make a nigga ""G"" flick, classic criminal,Keep a gatt by my genitals, thugs love me,So don't get splashed for the minimal,We never vest up, be in a double breast tux,Plus keep a fresh cut, picture me getting lefts stuff,I let one lose, to show you I ain't the one do,And I ain't puffin' nuthin', make all my gun shoot,You let your gun loose, none o' 'em niggas gun proof,Watch them niggas drop, when I pop one in they sunroof,And we be lead bustin', leavin' niggas head gushin',You niggas talkin' 'bout guns like you said something,I'll be lacin' 'em, hollow tips, I be wastin' 'em,That's what you faggots get, tryin' to f**k with Mase and 'em,Bad Boy, '97, front, there'll be none o' that,And all you cats, running your trap, one in your cap,(Repeat 1 until fade)
,
,
",Mase:Take What's Yours - DMX
,Mase,"[loon],Uh, uh, uh, uh, what,Let's talk about it,Yeah, yeah, yeah,Ma, I told you, I'm not here to fuss or fight,But I see it, all you wanna do is cuss all night,In front of the kids, you tryin' to crush my life,'cause you know I ain't the type that punch my wife,But I see now, who you want me to be,While knee-deep in the penile, tryin' to freestyle,But I see now, people could see, that ain't me,When I bought you the e3, the crib in d.c.,On gp, bought the mazda z3,Bought your little brother the 52 inch tv,With a playstation to stay patient,'cause right now it's all about the kid's situation,[rashad],1 -	please baby girl,Let's not fight,If you're really gonna be in my life,Let's work it out 'till we get it right,Please baby don't,Please don't cry,If you're really gonna be in my life,Let's work it out 'till we get it right,[huddy],All out, yo, yo, yo,One mistake in my life, this chicken head claimin' she white,Jammin' my phone, like damn, she won't leave me alone,Knew she was trife, the way she kept watchin' my ice,Watchin' my step, hit it on top of the steps,Knowin' she wild, no condoms, she havin' my child,Now that I'm stuck, she keep key-scratchin' my truck,Actin' all young, doing it in front of our son,Peeped it before, but didn't want to think she's a whore,Thinkin' it's good, f**kin' up her rep in the 'hood,F**kin' up mine, f**kin' niggas two at a time,But look at her now, harlem world crook of the town,But look at my rhyme, I'm glad it didn't turn it to crime,And I'm thinkin' little huddy must have made me calm,So I bowed down prayin' for my baby's mom,I'mma change my ways now that my baby's born,And i'mma love you anyway 'till the day you gone, what,Repeat 1,[rashad],Now let me hear you say uh,Say uh huh,Let me hear you say uh,Say uh huh,Now let me hear you say uh,Say uh huh,Now let me hear you say,Uh uh uh uh uh na na na na,[stase],Yo, yo, yo,Yo, it's a holiday, sippin' on chardonnay,I'm wonderin' why these cats never celebrate father's day,Y'all tellin' a fib, y'all ain't really take care y'all kids,And y'all motherf**kin' liar if y'all say that ya did,Now engaged in phrases, that tired old lines,She was messin' around and the baby ain't mine,But all y'all, knowin' y'all was hittin' it raw dog,You don't wanna claim that?  how you explain that? ,A ball that y'all shouldn't a got started,Where was you when shorty turned two? ,Tell me what whould you do if the baby caught a flu,You ain't even got a clue, if you do, tell me how to pursue,But you quick to get hyper, come mess up my cypher,No dough for no diapers, so why should I like ya? ,And you ain't never cared before,So why should we care that you now see 74? ,Repeat 1,[rashad],Whoooa, whoooa, yeah,Whoooa, whoooa,We can work it out,Whoooa, whoooa,Whoooa, whoaaaa,Can we start over again? ,Whoaaa,Yeah, yeah, yeah
,
,
",Mase:Not The Kids
,Mase,"[mase],Uh, the world is back, world war ii,Harlem world be the clique,Any nigga don't like it, he's a dick, nigga,Shit we 'bout to do is the illest shit ever seen,This what family mean, nigga,[teamsters],I'm only tryin' to get my dough right,Still I'm labeled as a lowlife,Because I ass-bet when I roll dice,Put my dick up in yo' wife, raw dog,Now we got a son on the way,The call yours, I ignore laws,Break rules, break tombs, take jewels, make moves,[blinky],We don't get along wit' them fake dudes,[teamsters],Drivin' me bizerk on beats I burst,Only thug you know to bring the heat to church (all out),The streets is cursed, I'm eatin' first,Had these hoes like ""he's the worst"",My peeps is thirst', release the curse or get smacked,Better run and get your man even though he don't react,When the gun is in his hand,Better have a team we gon' bit through,Mad crews even got your moms screamin',""them dudes is bad news"",[mase],And if you touched us,[teamsters],It can't happen,His hands is the only thing your man's clappin',Don't understand rappin',Wanna flow I call it foolishness,You know how many tunes I grip? ,To pay dues and shit,Check the rules of this, we bruise your clique,Since your girl can't refuse the dick,You abuse the bitch, could loose your chips,And who you wit'? (all out),Ghetto crucifix, we o.t. movin' bricks,What, what, what (all out, all out),(all out, all out, all out),[meeno],1 -	family if we blow?  we blowin' together,And if we gotta go?  we goin' together,And if we get dough?  we get it together,And messin' wit' all out?  you cats know better,Now family if we blow, we blowin' together,And if we gotta go, we goin' together,And if we get dough, we get it together,And f**kin' wit' all out, you cats know better,[blinky],Yo, how can I trust you when I don't even trust myself,Sometimes I wanna get guns and bust myself,Put a knife on my wrist and cut myself,No wife, no bitch, I'll nut myself,My lust for wealth makes me say f**k my health,So when I die, respect me when I'm gone,But while I'm alive, correct me when I'm wrong,My life, I'm projecting in my songs,But let me move on,Half this side of guards ran wit' cardan,Thinkin' I'm a God soon gotta sweep that la loon,Harlem world baby, say that name forever,Game cheddar as long as we stay together,Range your bet on, nigga act up, aim your berrettas,'cause for that money son, i'mma slam whoever, out whatever,You try to stop our reign of terror,You're guarenteed to fall out,F**kin' wit' all out,Repeat 1,[teamsters],What, the only shit you niggas poppin' is the shit that you talk,Get the f**k out the whip now bitch, you can walk,Wit' the sunroof cracked, yo' I'm twistin' it up,Pitchin' it up, I think it was the cris' in the car,Twenties of hydro, tie ho, duck me for five-oh,I drive 'till my eyes close,Me and like five hoes and bugsy, domma,Gatt for the drive-by, ride by the la-las,Sayin' goodbye-ha,It's indo, bounce the smoke through the window,Then pearl straight ice grill, my brim low,Tint those big lips while y'all spit phlegm out,O.d. is still mo',Remote throw the 'em out the belly of the beast,We put bellies on streets, tellies and tellies in suites,Throw my stellies on creep, I'm heavy on jewels,Hey, my niggas havin' yo' fool come back twice,It's nice and I can belly you for mo',Repeat 1 until fade
,
,
",Mase:Meaning Of Family
,Mase,"[mase],Uh, uh, uh, yo,Harlem world gon' make me rich,Harlem world gon' take your bitch,Harlem world is the place to be,This m-a-dollar sign-e,[stase],Yo, hold up keep it steady,Y'all chicks ain't really ready,Y'all sweating stase already,And I ain't pushing a chevy,I ain't even lyin', I ain't even sign,People want my back,Yo, what's up with that? ,See, running out the mouth gon' get your face slapped,Tell me do you like what you see,Is it tight as could be? ,No, mase ain't writing for me,And I have no desire to be,Or have fake chicks rhyme wit me,Uhh, you ain't my man, you ain't down wit me,You ain't certified harlem world get from 'round me,And mase my big brother thats why you surround me,You could drop me off the same place you found me,'cause it won't be long before you have to crown me,If I'm chicken, I'm jerk chicken and we're flickin',And men die with chicks, so am I worth kissin? ,1 -	i hate the ones that don't suck no (ow),I hate the ones who date them dumb chicks,I hate the ones who wanna get you for your dough,Wanna be a (ow)? be a (ow), on the low,I hate the ones that don't suck no (ow),I hate the ones who date them dumb chicks,I hate the ones who wanna get you for your dough,Wanna be a (ow)? be a (ow), on the low,[loon],Yo, it's only right that you hold me tight,Even though we fight, because the dough be like,When the dough be right,You know we havin a ball,Sippin on cristall and all,Chicks smile and all,Yo' dealing wit fishkill and oil,Ice on the wrist dial and all,But nevertheless, boo there was never a test,That stopped me from loving you best,I'm hypnotized, girl by your hips and thighs,Definitely your lips and eyes,Them chicks can slide,They tryin' to be all in the mix,Your girlfriend ballin' a 6, and holdin' my tip,But boo, there's only room for 2,Until I get the coupe for you,You know how I do,And then you could scoop your crew,And do what you wants to do,Repeat 1,[naughty],Naughty, naughty, naughty,I went from cradle to crawlin', to a stroller,Way I was strollin' and hopin when I get older,That I be holy,Kicks to camp *** floatin' with naught',A boat and a yacht,Was all that I was hopin to rock,As a young kid stacked and eventually learned,That money was made for that,Never meant to be burned,Why lets all get this,Using that 'i murder you face',I be the youngest nigga pushin' a convertible eight,But thought *** to that they gon' taste this ***,Got some honies to the back so they can chase my dick,When I die they'll be a headstone big as a ***,And a pack of fifty redbones diggin' me up,For the fact, played it back,And I'm tryin' to see me, a house and six floors,And peranhas a week,Got a spouse, deep throats while I'm tryin' to sleep,Lookin' out for b-4's every diamond creek,[huddy combs],But you slow money, 'cause it's better than no money,I only crap out when I play with your money,You know huddy, still sittin' on old money,I only hang wit mase 'cause he keeps them hoes for me,Kick a little bit, but yo I'm no dummy,Your girl love me, so you keeping your girl from me,And tellin' lies, gettin caught in different rides,Wit different guys, stay different in different pops, what,Repeat 1 until fade
,
,
",Mase:Minute Man
,Mase,"(Mase) - Yeah! Uh, ,(Kanye) - Jesus, Jesus -repeated-,(Mase) - This song right here changed my lifeâ¦ come on, come on! ,-Jesus Walks-,(Kanye) God show me the way, now the devil can't break me down,-Jesus walk with me- ,(Verse One - Kanye),Between the girls in the jewelry,The devil tryin' lure me, it fury me,(Mase) Jesus walks wit me,My Pastors shakin' his head, ,He ain't sure of me, but surely,(Mase) Jesus walks wit me,,They asked, do you say your prayers,At least two a week?,I ain't talking to god,,I know what I've been doin' G,Do you know how I be embarrassed?,My prayers sound like Ben Stiller's on Meet the Parents ,And I ain't good, what they give us this day,The slaves is trying to give us this free,,I'm trying to give us this pay,Man, you know how âdem strippers was,We was all âghetto fabulous' ,All at the rooms in the Cyberus ,From this Ja'causezi water, ,Can you cleanse us?,Can you please unfold my Cardiare Lenses? ,God sends signs sometimes only in glimpses,For me I almost died, ,Falling asleep in the Benz,It's something about this beef that get me tranquilized,And when I play it at my show I feel sanctified ,And he gives me direction when I can't decide,He is alive,How can you tell me that he ain't,,When I said, ,-Jesus Walks-,(Kanye) God show me the way, now the devil can't break me down,-Jesus walks with me- ,(Kanye) The only thing that I pray is that my feet don't fail me now,-I want Jesus-,(Kanye) And now I think there is something that I can say now that'll right my wrongs,-Jesus walks with me-,(Kanye) I finally talked to God, I ain't afraid â'cause his love is so strong,(Verse 2 - Mase),Come on, Come on, ,Before you take my name,Take my fame,WHILE YOU AT IT TAKE MY SHAME,Take my flaws,Take my blame,Feel my dirt, ,Conceal my hurt,See my bruise,Do this and you will walk in my shoes,You wasn't there when I was in deep thought,When I had two choices,,Kill him, or either leave New York,But I'm a true teller (yeah,),That's why I say what I'm saying (yeah),And the only thing the radio is playing ,Is because you be paying,It ain't about who really hot no more,Beasts will knock no more,So who cares?,Who flock no more?,I realize that most labels pay you for lies,And only law dudes can disguise,That's your favorite artist (shhh),I know you hear that (huh?),You wanna fear that? (what?),Your worst dream is that you was gonna hear that,I ain't come to rap,Give slack to John the Baptist,Prepared the way,,For what I came to say today,They deceived us,,Having thinking Jesus,Really didn't need us,When he loved the ol' days,He loved the boys in the hard days up in broad day,Even those who be here for dope, every four days,To the strippers in broad day up in Norway,To the Detroit player gators up in more ways,With me, its not just bars and music,I walk with god,I got the scar to prove it,-Jesus Walks-,(Kanye) God show me the way, now the devil can't break me down,-Jesus walks with me- ,(Kanye) The only thing that I pray is that my feet don't fail me now,(Outro - Mase) ,Everybody out there,,Just lift your hands right now,Just say this with me,Father, I thank you ,For forgiving me of everything I've ever done,For Jesus walking with me,For dying for me,Raising for me,And all my sins have been forgiven,I'm a changed man,I'm healed, I'm delivered, I'm rich,And it's all because of him,Now walk with me,Walk wit me, walk, walk, walk wit me,Walk wit me
,
,
",Mase:Jesus Walks Remix
,Mase,"Do the thing man,Fo real, dont stop,(And I like it, I, I),H World dont stop,(And I like it, I, I),M. Betha, dont stop,(And I like it, I, I),They wanna roll like me, do a show like me,Wanna jump in the ferrari and roll like me,But I know who I be, wit no ID,So much money think the bank owe me,Yo, I do the thing now what you wanna do?,I make the music that you want with ya boo,Go away bring back somethin just for you,Cant no man stop what we come to do,I been flyin all week, I land for a day,Sit somewhere so I can plan my day,I take you to somewhere like Sandro Pe',And you though I said San Jose? No way,Come on, you know I wouldnt lead you wrong and,You know I wouldnt lead you on and,If everybody tellin you to keep it off,Who gon say keep it on? Come on,We dont have to take our clothes off,To have a good time, oh no,We can just chill and kick it all night (kick it all night),Cause it feels so right (feels so right) cause it feels so right,Uh, we dont stop,I tell those, girls in Melrose,That love Chanel clothes,To keep they legs closed,The way we met, gave you major respect,I move bodies like I wave the tech,I make all the young girls stomp like a majorette,You need lights to engage in sex,And just because you got the best ride,Dont mean you the best guy,Like the car, you cant let everybody test drive,And I know you like expensive trips,Expensive whips, and spendin chips,The drink you drink is an expensive sip,I just bought a home in an expensive zip,And ever since I met you it havent been dark since,Hold your hands by a central park bench,Twenty million just for the apartment,No financin tell me when your heart went,We dont have to take our clothes off,To have a good time, oh no,We can just chill and kick it all night (kick it all night),Cause it feels so right (feels so right) cause it feels so right so right,And I like it, (you know I like it) and I like it,And I like it, (I know you like it) I, I,And I like it, (I know they like it) and I like it,And I like it, (Yeah I like it) I, I,And I like it, (I know you like it) and I like it,And I like it, (You know I like it) I, I,And I like it, (Come on, come on, come on) and I like it,And I like it, (Come on, come on) I, I,Now we can just dance, all I need is a chance,To meet ya old man and go and meet ya whole fam,Aint tryin to weaken ya stance, with a weekend in France,I wanna pay all ya bills like a week in advance,Im not a rude dude that'll reach for ya hand,And if ya tell him no then he'll understand,Even though, everywhere he go he in demand,And gotta give you no E to try to sneak in ya pants,We dont have to take our clothes off,To have a good time, oh no,We can just chill and kick it all night (kick it all night),Cause it feels so right (feels so right) cause it feels so right,We dont have to take our clothes off,To have a good time, oh no,We can just chill and kick it all night (kick it all night),Cause it feels so right (feels so right) cause it feels so right
,
,
",Mase:Keep It Down
,Mase,"(featuring Total),Intro:,Yeah, can you here me?,Well, uh, this goes out to you.,Do you know who you are?,Do you know? C'mon.,Chorus:,I just wanna let you know,,Can't hold back just let it flow,,If you want me.,And I just wanna make you see,,Here is where you want to be,,If you want me.,Verse One:,Where do all of your emotions go,,'Cause I don't feel your arms holding me.,And when it gets cold at night and my body is warm,,Don't you know that I'm all that you need.,Bridge:,Cause I just wanna be with you,,Whenever you want me to,,And anything that you ask I would do.,And baby I hope you understand,,That I've got feelings,,But all of my feelings are just being used.,Repeat Chorus,Verse Two:,I feel emotions as they fall in the wind,,I am more than your saviour I'm desire within.,I feel emotions as they fall in the wind,,I am more than your heart's best friend.,Repeat break and chorus,Verse Three:,I'm falling in love again,,You're being my friend again,,We're making sweet love, we're making sweet love, babe.,It's sweeter than morning dew,,You know I'm so into you.,There's no other touch, and it hurts me so much.,Repeat chorus,Rap by Ma$e:,What you think, what Ma$e be young Ma$e be dumb?,Get Ma$e strung it'll be no premium.,Ever since Big died, my life changed,,Out the blue I'm your boo,,Yo, that's quite strange.,I get nice things, way out they price range,,And half these girls don't even know my right name.,See a fly Role made me the coyote,,Love a ghetto chick 'cause I know she'd die for me.,You got me confused see, Cam the freak,,Ma$e never the playa bring sand to the beach.,I'm something that the average girl's hand couldn't reach,,Living expenses, twenty grand a week.,You know me, I be O.T., low key, platinum Role's, smokin' a oz.,I'm a baby-faced playa without no gold teeth,,About two-point-eight and about to go three.,Repeat Chorus to fade
,
,
",Mase:If You Want Me
,Mase,"[Intro:],Uh, uh, come on,Yeah, yeah, Come on,Yeah, here we go,[Verse 1:],They tried to imbed it in my brain, and said it never change,Even when they need the anthem, they gon' say the name,With the bentley or the phantom, you ain't said a thing man,It ain't wordy, plus it ain't dirty,Full time, Millionare, and ain't thirty,Anything out there, smooth and basic,Tennin' up, came from the school of mason,You know what's up, even my Jews await this,You would be a fool to hate this,I came from a school of atheists, and still the same flow,Wrist looking like a rainbow, and I know,It's better now, when you get rich, you wanna settle down,Full speed ahead, we on the pedal now,When it came man, you know I was never around,When the harm came, you know I was never found,But if I go, as you call, I can let 'em down,[Chorus 2x:],I know, I don't really do the weed, in high dro,I don't really do the freaks, as I hold,I know, I owe,[Verse 2:],I wanna coach like new rap, pull out the plays,Like X's and O's, Crow 2's, protech my flows,I deal with ice and furs like eskimos,Ya'll seen me high, ya'll seen me low,Ya'll seen me fly, and ya'll seen me broke,Ya'll heard the beat, but I brought the flow,I seen the goal, when nobody wanna know,You married now, what'chu mean, ooh ma ma,Really in mind I'm like, ooh nah nah,I got Millions, watchin' I can't go left,Cause if I do, then they go deaf,You know your man Tyson ain't been the same since indiana,And Kobe ain't been the same, since colorado,Aaliyah, Left Eye, they brought lots of sorrow,Me Myself I'm a hard act to follow,I know you think I'm gonna stop tommorrow, uhh,[Chorus 2x:],[Verse 3:],Change the scenery, ya'll ain't seen the enemy,No dro and hennessy, I don't need the energy,Save this energy, fo real the entity,Back in the industry, just to let the sinners see,Meaning me, and they treat me like the enemy,Yes ya'll remember me, but now it's like ten of me,They cloned me, it's like everybody owned me,Cuda tried to phone me, but God already warned me,Feel alone, I feel like the only,All eyes on him, to tell me why they on me,I gotta eat, I gotta live, I gotta ride,I gotta teach, I gotta preach, I gotta tithe,So I need my money, right, right now,The realest thing in the world is in my life right now,I had to switch it up, kick it up, like, like, like now,I get the word, I put this mic right now, you write that down,[Chorus 3x:]
,
,
",Mase:I Owe
,Mase,"(Verse One):,Yo, now hum all you want to and all the cymbal hits,Move, Cooter love, straight out the tenements,Drop the joint, Puff Dad just finished it,Would it did more without censorship?,Talk to plenty chicks, on to many flicks,Love when a girl say they wanna skinny-dip,Call room service, tell 'em to send it quick,One Gritz, don't forget, ***,Chill with the fellas that I came in it with,Buy 'em all minks before december hit,Player like Mase revoke your membership,Cause this a baller club that come with benefits,They remenisce when lady used to dis,Now everywhere we go all the ho's generous,The must think Mase is on the rush ***,Dusty denim tip, ***,(Chorus):,Ooh Mase I love you so, never ever ever gonne let you go,I can't keep my eyes off you,Ooh Mase I love you so, never ever ever gonne let you go,I hope you feel the same way too,(Verse Two):,Uh, uh, now ladies say he has this,Tendancy to be a ass' of girls who put key scratches,On brand new Coups or E-classes,Jet for y'all, before I do a federal charge,Name incorporated, no problem gettin' caused,Whole entourage in the ***,When you very large, never spend cheddar: you charge,Get my daily menage, Halle Berry massage,Different color Benz in every garage,Who would've thought? '95, earth spinned twice,Mase be Billboard's hot merchandise,Player like me must deserve this life,Every girl trick kid, if you work her right,I'ma click bubble, why you wish me trouble, so hard?,Bad Boy gonna have to shit you double,(Repeat Chorus),(Verse Three):,Yo, if you never had a man than why try me?,Niggaz outta town wanna learn my G,Understand me, the baller I be,Need about three pages in caller ID,When I come around, all the waitress get tippo,Wanna serve Poppy, hummer, big tipper,Leave the restroom about six strippers,Don't watch me, flip up your zipper,I'ma good fellow, mellow,Though I puff trees my teeth never yellow,Hello, in the club jingle like I'm Jello,With the kids, big as Tickle Me Elmo,Next summer, stretch Hummer for the whole state,Anything, buy no cake hold no weight,I you ain't ready seen Mase in the gold 8,I really think it's time that you relocate,(Repeat Chorus)
,
,
",Mase:Love You So
,Mase,"[Puff Daddy],Yeah,,Here we go one more time,,For all you ballers and ballette's out there,,The saga continues,,We took a little break,,But we back now,,It's our turn now,The first up to bat,,Is that nigga... They call... MASE,Yeah, you heard me right... MASE,Yeah, and if you don't believe it,,Double Up motherf**kers,Let's go
,
,
",Mase:Intro - Mase
,Mase,"[mase],You make me feel...,It's the real thing girl!,Talk about it, talk about it,What you want, huh? ,[cardan],One two, one two,Yeah yeah yeah yeah,One two, one two,Hah hah hah,One two, one two,Yeah yeah yo, yo, yo,Yo, nowadays girls be out for the money and things,But to me it's all sweet when I'm runnin' my game,I give 'em nothing but game till it's stuck in their brain,So once it's stuck in they brain, yeah my funnin' began,I'm in the want-ad, lookin' for a special woman,That's gonna gimme what I need anytime I want it,I take a cruise to aruba, I'll bring you wit me,Then let you float out on the beach,With the string o' yo' ""g"",I need a pretty momma,Silly momma, diddy poppa,Like that go to great adventure in they mini-chopper,That get her own chips, push her own six,And make me do my sits when I finish my dips,[k. price],1 -	i like it, I like it,I really really like it,You want it and you know it,But you play hard to get boy,I like it, I like it,I really really like it,You want it and you know it,But you play hard to get boy,[stase],Yo, real chicks do real things,Like find a man wit' a deal that still wanna sling,Always speak my mind whenever I feel things,Probably got no wings but i'mma still swing,And my real chicks feel what I mean,Am I right? am I tight? ,Do this chick bring it to the light,Is my body so right I could even attract a dyke,Uh baby stase, uh baby stase,While you was lovin' john doe,I copped a condo,While you was layin' backs down, I was layin' tracks down,I see it for a fact now, it's intact now,It's no need to beef, it's my turn to eat,Bring the drama to a cease, cars I don't lease,I push a green z-3, watch a screen tv, what,I'ma forever rise,Rings be tetra-size,Girls be petrified,It's a heavy meza-ride,Repeat 1,[mase],Yeah kid harlem on the rise,All out, all out,Yo, you better do what I say yo,Get this through your head-o,Long time comin', but waitin for my date-o,My man blake-o, leave the scene hardly awake-o,If he could take three shots, he could take four,I'm on the low though,But wit a lot of dough tho',And I hate a smart chick givin' me a dodo,That gimme mo' pleasin', and mo' reason,Just to lay up in cali in the four season,Wit' a chick half black, half indonesian,Appalachian, I know this sound unbelievin',Switch the rim's on the benz every four seasons,Open up a new account just to through g's in,Got blink chick follow me for no reason,And my girl stick around if she know I'm cheatin', what,Harlem world, harlem world the clique,Harlem world the clique, come on now,Repeat 1,Repeat 1,[mase],Yeah kid harlem on the rise,And you don't want no problem with us guys,All out, all out, all out,M-a-dolla' sign-e, yeah,Baby stase,Cardan,Loon, meeno, huddy combs, blinky blink,Yeah, yeah,Kianna, stason,Yeah, yeah,Cuda love,Black fred,Me chico,Wha-what what what what,J.m.,Lil' cease,Kim,Cristal,B-rock,Gutter,What the... what the, uh,You don't stop,Ruff ryder, dmx, l-o-x,Bad boy, yeah,So-so def,Jd, free, yeah, m-a-dolla' sign-e, all out
,
,
",Mase:I Really Like It
