album,artist,lyrics,title
Bi-Polar (2001),Vanilla Ice,"Chorus,Lettin' loose it's the detonator setting off a time bomb, ring the alarm,I'm coming thru with the wickedness,inject the fluid of the sickest and watch as I kick this,Lettin' loose it's the detonator setting off a time bomb, ring the alarm,I'm coming thru with the wickedness,inject the fluid of the sickest and watch as I kick this,I got a nation of millions to capture,lyrical disaster pass the ganja,choppin' shit like a bladerunner,huntin down my opponents like the predator,ready to start my search like the hunt for red october 31st,day of my birth had much pain as an adolescent,natural stigmata, much drama when Mom's was stressin,they're on my trail like the bone collector,select the sense from my sixth,inject the fluid of the wickedness,f**k the world! is my motto,I just can't understand why they point the finger,when they see me doing my thing,bitches swing when they see me pass by,in the GS4 with the Cane plates bought from my last tour,it's amityville horror on haters block,for those that copycat my tactics trying to make it to the top,like in the shining when Jack Nicholson got possessed with the wickedness,I'm true to kicking this,Chorus,Lettin' loose it's the detonator setting off a time bomb, ring the alarm,I'm coming thru with the wickedness,inject the fluid of the sickest and watch as I kick this,Lettin' loose it's the detonator setting off a time bomb, ring the alarm,I'm coming thru with the wickedness,inject the fluid of the sickest and watch as I kick this,Like Manson dismantling MCs who oppose a threat,you really don't want to get into some shit that you'll regret,cause like Samuel I hold the whole place for negotiation,incarcerating anyone with the temptation trying to test my faith,(is it safe to come out and play now) is he gone?,man i don't understand what kind of high this dude is trippin on,pure ICE with a twist of vanilla thriller,captivating souls like the body snatchers,its return of the living Caucasians,of psychopathic mind grabbing Asiatic demonic fanatics,causing havoc bringing the pain,flaming up like in Backdraft,feel the wrath of the lyrical combustion,many aren't true to what they're busting,(from the depths),I'm coming through like the Hell Raiser,it's the end of days there's no escape from the detonator,Chorus,Lettin' loose it's the detonator setting off a time bomb, ring the alarm,I'm coming thru with the wickedness,inject the fluid of the sickest and watch as I kick this,Lettin' loose it's the detonator setting off a time bomb, ring the alarm,I'm coming thru with the wickedness,inject the fluid of the sickest and watch as I kick this
,
,
",Vanilla Ice:Detonator
,Vanilla Ice,"Yo Vanilla! Kick it one time, boy! (Ice Ice Baby) Lyrics,Artist(Band):Vanilla Ice,(Print the Lyrics),Yo Vanilla! Kick it one time, boy! Lyrics,Yo, Vanilla, kick it one time, boy!,Yo, VIP, let's kick it!,Ice Ice Baby,Ice Ice Baby,All right stop,Collaborate and listen,Ice is back with my brand new invention,Something grabs a hold of me tightly,Then I flow that a harpoon daily and nightly,Will it ever stop?,Yo, I don't know,Turn off the lights and I'll glow,To the extreme I rock a mic like a vandal,Light up a stage and wax a chump like a candle,Dance,Bum rush the speaker that booms,I'm killin your brain like a poisonous mushroom,Deadly, when I play a dope melody,Anything less than the best is a felony,Love it or leave it,You better gain way,You better hit bull's eye,The kid dont play,If there was a problem,Yo, I'll solve it,Check out the hook while my DJ revolves it,Ice Ice Baby Vanilla (4x),Now that the party is jumping,With the bass kicked in, the Vegas are pumpin',Quick to the point, to the point no faking,I'm cooking MC's like a pound of bacon,Burning them if they're not quick and nimble,I go crazy when I hear a cymbal,And a hi hat with a souped up tempo,I'm on a roll and it's time to go solo,Rollin in my 5.0,With my ragtop down so my hair can blow,The girlies on standby,Waving just to say HI,Did you stop?,No, I just drove by,Kept on pursuing to the next stop,I busted a left and I'm heading to the next block,That block was dead,Yo, so I continued to A1A Beachfront Ave.,Girls were hot wearing less than bikinis,Rockman lovers driving Lamborghinis,Jealous 'cause I'm out getting mine,Shay with a guage and Vanilla with a nine,Reading for the chumps on the wall,The Chumps are acting ill because they're so full of eight balls,Gunshots ranged out like a bell,I grabbed my nine,All I heard were shells,Fallin on the concrete real fast,Jumped in my car, slammed on the gas,Bumper to bumper the avenue's packed,I'm tryin to get away before the jackers jacke,Police on the scene,You know what I mean,They passed me up, confronted all the dope fiends,If there was a problem,Yo, I'll solve it,Check out the hook while my DJ revolves it,Ice Ice Baby Vanilla (4x),Take heed, 'cos I'm a lyrical poet,Miami's on the scene just in case you didn't know it,My town, that created all the bass sound,Enough to shake and kick holes in the ground,'Cause my style's like a chemical spill,Feasible rhymes that you can vision and feel,Conducted and formed,This is a hell of a concept,We make it hype and you want to step with this,Shay palays on the fade, slice it like a ninja,Cut like a razor blade so fast,Other DJ's say, ""Damn"",If my rhyme was a drug,I'd sell it by the gram,Keep my composure when it's time to get loose,Magnetized by the mic while I kick my juice,If there was a problem,Yo, I'll solve it!,Check out the hook while Deshay revolves it,Ice Ice Baby Vanilla (4x),Yo man, let's get out of here!,Word to your mother!,Ice Ice baby, too cold,Ice Ice baby, too cold, too cold (3x)
,
,
","Vanilla Ice:Yo Vanilla! Kick It One Time, Boy!"
Bi-Polar (2001),Vanilla Ice,"Check the resume y'all know me the club rocker,quick to rob a bobber and I fly like a copper,I'm livin' well and I dodge all Coppers,I move all the ladies but they gotta be proper,sucker free my whole click is so damn tight,guaranteed to make em jump,when I'm blessin' the mic,I got em runnin' to the floor they like who dat who dat,droppin' bombs in the club they say do dat do dat,I'm coming through with the new school like uh oh,dance floor packed y'all are like here we go,the whole club in the mix y'all are movin,bobbin your head while the ladies are smoothin,Chorus,if your game is tight then I know you goin,jump,if your money is right then I know you're goin,jump,if hittin' tonite then you might as well,jump,come on,get yo ass up!,And when it gets too hot now what do you need,ICE,platinum status who is he,ICE,who can rock a show but won't freeze,ICE,get yo ass up!,All right stop now let the beat drop,you know it's hot now let's reach for the top,you got the hip then I hit you with the hop,millennium funk I got this game on lock,I take four MCs put em all in a line,four wannabes who think they can rhyme,and five more before I go for mine,now that's 13 ate up at the same time,so think realistically not egotistically,it's suicide if you even think of dissin' me,I'm on a world tour while you're sittin' at home,I've been 17 platinum with this microphone,Chorus,if your game is tight then I know you goin,jump,if your money is right then I know you're goin,jump,if hittin' tonite then you might as well,jump,come on,get yo ass up!,and when it gets too hot now what do you need,ICE,platinum status who is he,ICE,who can rock a show but won't freeze,ICE,get yo ass up!,muevelo-muevelo Mami, muevelo asi,oyes hasle caso a tu Sugar Daddy,Pearla bustin' out treat for my Papis,chillin with Ice, Latina flava better than xtasy,I'm gettin stupid drunk till the early mornin',you's tappin' dat ass till the break of dawnin',light the blunts up,tear da club up,drink the f**k up,got a problem you can get the f**k out,it's a Friday night playa,time to spend that skrilla,time to spark the killa and chug the Tequila,get your body goin' 'cause the music is flowin',got ladies shakin' their ass,wearing shit that got their cheeks showin' and bouncin',1 to the 2 to the 3 to the 4,25 fellas tryin to bust down my door,what do they want tryin to live la vida loca,with this fly Latina chick who got the bangin' ass chocha.,Chorus,if your game is tight then I know you goin,jump,if your money is right then I know you're goin,jump,if hittin' tonite then you might as well,jump,come on,get yo ass up!,and when it gets too hot now what do you need,ICE,platinum status who is he,ICE,who can rock a show but won't freeze,ICE,get yo ass up!
,
,
",Vanilla Ice:Get Your Ass Up
,Vanilla Ice,"FAGGIT POLICE!...Represent...ICP..Homies....Twiztid....Jeremy.........,KICK IT!,WC:Yo homie i was at Jay's(JAYS!),Sippin on a fay(FAY!)go,Orange flavored...not Red pop for women(WOMEN!),But on the topic of women...soma thm be dealin(DEALIN!),FaygoJeremy:Yo baby I was at T's(T'S!),I drank alotta Faygo so i go to take a wheez(WHEEZ!),Then comes a ht girl and her name is Lois(LOIS!),But with her pants that butt had to....SQUEEZE!?,All:FAYGO GO GO GO,GETS ALL THE LADIES!,WHO HATE SLIM SHADIES!,ALL OTHA RAPPA'S R FAKIES!,AND F-POLICE KNOW HOW TO GET UM NAKIE!,WORD TO YO MAMA!
,
,
",Vanilla Ice:White Choclate Rap
,Vanilla Ice,"Saturday night, the club was packed but I can't get no action,The girl I want is frontin' hard, I can't get no satisfaction,1000 people up in the club and the music's thumpin' hard,I must admit that I was slightly anxious to have my card,Pulled by a girl in a nice tight dress,The kind that makes your body wet, hmm, I must confess,I tried her, she said ""No"" but fellas yo, I can't get no,I can't get no, I can't get no,(Yeah, ya know what I'm sayin'?),I can't get no, satisfaction, ah, hey, hey, hey,(Yep, yep),You know what I say, that's what I say, yeah,Girlie at the ball, lookin' mighty fly,She looked so fly at the time I had to make up, you know my mind,So, I walked up to her gently, just so I can speak,Man, she turned around and scoped me down and started doin' the Freak,I tried all I could, I even said ""Please"",She moved my hands off her booty 'cause she was a skeeze,Man, I had to escape, so I could get away,I told her what was up, she said, ""Come back another day"",I can't get no, I can't get no,(Yeah, ya know what I'm sayin'?),I can't get no, satisfaction, ah, hey, hey, hey,(Yep, yep),You know what I say, that's what I say, yeah,The party's almost over! The club's about to close!,I saw this girl who rocked my world, so I supposed,I'll take another chance, a try at romance,I couldn't take my eyes off the back of her pants!,I moved very smoothly, a nice conversation,The perfume she was wearing, ooh, sensation,She seemed kinda worried, like something was wrong,Tyson at my back, I had to move along,I can't get no, I can't get no,(Yeah, ya know what I'm sayin'?),I can't get no, satisfaction, ah, hey, hey, hey,(Yep, yep),You know what I say, that's what I say, yeah,I can't get no, I can't get no,(Yeah, ya know what I'm sayin'?),I can't get no, satisfaction, ah, hey, hey, hey,(Yep, yep),You know what I say, that's what I say, yeah,I can't get no, I can't get no,(Yeah, ya know what I'm sayin'?),I can't get no, satisfaction, ah, hey, hey, hey,(Yep, yep),You know what I say, that's what I say, yeah,...
,
,
",Vanilla Ice:Satisfaction (Studio Version)
Bi-Polar (2001),Vanilla Ice,"Shaggy 2 Dope--,Violent J, Shaggy, Insane Clown Posse, baby what,from New York to L.A.,from Chile to Greece,from New Ghandi to your momma,we gives absolutly no f**ks,Motha f**ka,natural born serial murderers,mass mothaf**kin murderin muderers,bitch, come and meet your maker,Violent J--,Im scary like Michael Jaskson up close,I like diggin up dead bodies,look at me Im gross,my name's Violent J but you can call me syphillis,gonorrhea the clap cause i infected this rap,you wanna know if i could ever kill somebody,well thats like askin Charlie Manson if he's ever been in jail,I kill family, friends, myself,what, yeah, I'd kill myself if I could only survive,I tried to kill Rob Van Winkle, in fact thats how we met,I went up to kill him and he was thinkin the same shit,I pulled out a chainsaw, he pulled out and ax,I was like come-on, wait is that a Stanley, where'd u get that,it's natural and to murder, you gotta have it in you,it's like a dick all up in you, although I wouldn't now,look at us natural killas,the world most playa hated rapper,and the most hated group together like woooo!,Chorus--,mass murders,natural born killas,im not f**kin around,icky icky ya ya,icky icky ya ya,mass murders,natural born killas,im not f**kin around,icky icky ya ya,icky icky ya ya,Ice--,This aint no blair witch,beware bitch,Ill pick ur motherf**kin brain with an icepick,remember me,the V I C E,well heres my trilogy,Im outta captivity,rap cujo ya know my flow is ferocious,last survivor with a mouth full of cockroaches,I bring this hocus pocus,you're flying away,like the last days of the motherf**kin loafers,I'm the redneck in the moshpit,2 axes come in handy,to answer Violent J, ya damn right its a stanley,in the shadows of the dark with darkman like spawn,in the dash blazin it up with explosive bombs,I spit homicides like major cities at 11PM,while zipping bodies in the dungeon like the line at GM,ice mixed with blood is the killers milkshake,here with the clowns from the underground it's a lyrical deathbreak,Chorus--,mass murders,natural born killas,im not f**kin around,icky icky ya ya,icky icky ya ya,mass murders,natural born killas,im not f**kin around,icky icky ya ya,icky icky ya ya,Darkman--,Disrespect me I'll run in your house,like puffin steam stout,break both your arms, gun in your mouth,knock your teeth out with the nose of the fifth,bullets bust through the back of your head ya die swift,f**kin wit tha clan, watch what you say,we kill niggas like the KKK,shoot you with an SK or a AK bitch you gonna die either way,I'm a monster thoroughbred gun holding weed-head,cross me bet tomorrow you'll be dead,catch you at a show while you're chilling with your ho,and crack your skull with a bottle of Mo,I'm a Sing-Sing killer,gun groove captain,brooklyn home of the original gun clapping,gats get brung, niggas get done,sons lose fathers and mothers lose sons,I'm a killer,Chorus--,mass murders,natural born killas,im not f**kin around,icky icky ya ya,icky icky ya ya,mass murders,natural born killas,im not f**kin around,icky icky ya ya,icky icky ya ya,(Screams),OVERDUB: To die is a fate that must come to us all,But how horrible to be buried alive,from the darkness they shuffle eyes glazed with death,hands clawing for blood!,Chorus--,mass murders,natural born killas,im not f**kin around,icky icky ya ya,icky icky ya ya,mass murders,natural born killas,im not f**kin around,icky icky ya ya,icky icky ya ya
,
,
",Vanilla Ice:Insane Killas
,Vanilla Ice,"It's not what you say ,It's how you say it ,Give me a microphone ,On stage, I'll display it ,Playing me right and you'll get played out ,Like Polka dots and people will shout ,Dirty words cause you're a nerd ,I'm first, you're third ,It's absurd to think that you heard ,Better rhymes than these ,I'm bringing sucker MC's, down to their knees ,Tease your thoughts like a feather to atoe ,Although the beat seems slow ,My groove will still flow ,My rhymes are soulful art ,That makes your heart dance ,Melodic tones move your mind to a quick trance ,Everytime I rhyme I find the audience is ,Mine, caught by every line ,Sparkle like a gem with my golden voice ,POSSE: ""Why do they love you man?"" ,I'm the people's choice ,CHORUS ,I wanna thank you for lettin' me ,Be myself ,I wanna thank you, uh ,Thank you baby ,I wanna thank you for lettin' me ,Be myself ,I wanna thank you, uh ,Thank you baby ,Let's swing it ,Step aside or you'll get stepped on ,Cause I'm steppin' real hard an my rhymes ,are real strong ,Just like Atilla, an MC killer ,A crowd thriller, no once chiller than the man ,With the mic in his hand, I""m a trip ,All the girls on my tip ,Fellas are jealous so I put in the clip ,Of my 9-millimeter, GLOCK at my hip ,fifteen shells all over the place ,They would chase, if it wouldn't disgrace ,The date that they came with ,Cause that would be a dis ,Tsk, tsk, they don't know what they missed ,A chance to dance with the man with ,The golden voice ,POSSE: ""Why do they love you, man?"" ,I'm the people's choice ,CHORUS ,Sucker MC's - I scare 'em ,Girlies - I gotta love 'em ,Rhymes - comin' out of my ears ,the competition - in tears ,Slick dance moves - by the dozens ,Battles - please step up 'cause I love 'em ,Settin' up suckers like pins on a bowling ball ,And you're gonna fall ,You won't hit, it's a bottomless pit ,Of rhymes, comin' straight from the mind ,Of a genius, and I can't be modest ,When I make a threat, you bet I keep it ,Like a promise, so ,Shake like a leaf when you see me comin' ,Frankly, you're better off runnin', fast ,And don't look back, wack ,Go take a nap, get off that crack, jack ,Crowds move by the sound of my golden voice ,POSSE: ""Why do they love you, man?"" ,I'm the people's choice ,CHORUS
,
,
",Vanilla Ice:The People's Choice
,Vanilla Ice,"Love at first sight and I recite ,Feelings in my heart, I hope that we will never part ,You are the girl for me and I wanna see ,You and me together, baby I'll leave you never ,Heartfelt emotions and desires, I'm on fire ,Your love can take me higher ,After this you know that I'll never, ever doubt you ,Cause sweetheart, I never wanna be without you ,CHORUS ,Never wanna be without you, never, no ,I never wanna be ,I never wanna be without you, never, no ,Ooooo ,I never had a love affair like this ,I wanna kiss your lips, hold on tight to your hips ,Press your body real close, close than most ,And every glass I'm gonna, to raise a toast ,To our love and every moment we shared ,And all the times you showed me that you cared ,I love everything aout you and baby love ,I never wanna be without you ,CHORUS ,Never wanna be without you, never, no ,I never wanna be ,I never wanna be without you, never, no ,Ooooo ,BRIDGE ,Every time I think of you I get a rush ,I wanna touch you very softly, can't you tell? ,You're the one for me and you will always be ,Our love will reach further than the eye can see ,Cause I never... ,CHORUS ,Never wanna be without you, never, no ,I never wanna be ,I never wanna be without you, never, no ,Ooooo ,Never wanna be without you, never, no ,I never wanna be ,I never wanna be without you, never, no ,Ooooo
,
,
",Vanilla Ice:Never Wanna Be With You
,Vanilla Ice,"(performed by partners in kryme featuring debbe cole),Chorus:,L-o-v-e 2 l-o-v-e u,L-o-v-e 2 l-o-v-e u,Rap:,When it comes to love,I'm your m-a-n,,I put your heart to the test again and again,I got you coming up to air,Better check your pulse,This is multiple choice,Or true or false,Now here is the question, a, b or c,Do you feel you can deal with a man like me,Well if the answer is yes, no or maybe,You're still gonna love to love me baby...,When it'slate at night,I dream of holding you tight,There is a world of love that we must explore,Whenever you are near,It becomes so clear,I made you feel things you never felt before,When our bodies touch, it becomes too much,To diffuse this bomb you need the code,Now our temperatures rise and it's no surprise,You've just run out of time,I'm gonna explode,Chorus,Love 2 love u, baby,2nd verse:,When I'm all alone,I sit by the phone,Wishing, hoping that you'll call,So I can talk to you about the things I do,You know I'm such a trip,That you're gonna fall,Run but you can't hide,Forget about my pride,I'm not too proud to beg,It's you that I crave,Yes, I'm in control,I want your heart and soul,And before I'm through you'll be my slave,Cause when you're lysing so close to me,There is no place I'd rather you be,Than with me, here,Ahh, love 2 love u, baby,2nd rap verse:,Girl I'm like a panther,I've got the answer,Cool and smooth,You move like a dancer,You delight me, ignite and excite me,The others like to play the game,But you never fight me,Can't resist you,You know that I missed you,Caught inside your web,From the moent I kissed you,You love to love me,I know that you do,But believe it or not,I love to love you too,(extended rap),And you like my touch,So much that you shiver,Like the post office,I'm gonna deliver,With next day service,So don't get nervous,So put up a sign,Please don't disturb us,Rub your body with lotion,Whisper sweet nothing,Drop the love potion,Well you can kiss, squeeze or hug or rub me,Cause girl you're gonna,Love to love me,Repeated verse:,When you are lygin so close to me,There is no place,I'd rather you be,Than with me, here,Chorus:,Ahh, love 2 love u baby,Repeated verse:,Run but you can't hide,Forget about my pride,I'm not too proud to beg,It's you that I crave,Yes I'm in control,I want you heart and soul,And before I'm through,You'll be my slave,Cause when you're lying so close to me,There is no place,I'd rather you be,Than with me, here,Ahh, love 2 love u baby,Written by donna summer, peter bellotte, giorgio moroder,Addition music and nedw lyrics by,Mc golden voice and keymaster snow,Produced by: partners in kryme,Engineered by: steve seltzer,Recorded and mixed at: science lab studios,Remix and additional production by freddy bastone for,Bastone music company, inc.,Keyboards and additional programming by rick bottari,Engineered by russell alavado,Remixed at: unique recording, new york,Published by rick's music/sunday music (bmi)/,Emi blackwood music inc./kikinit music (bmi)
,
,
",Vanilla Ice:Love 2 Love U
,Vanilla Ice,"Disaster, systems break when I quake,Make no mistake, the crowd stays awake when i'm,Shakin' and bakin' and I'm takin' all mc's,Smilin' on the mic 'cause I'm gonna make big gees,Pow! holy cow! it's like a bang or a boom,Mc's see me comin' and they're clearin' the room,Ouuta my path 'cause they're scared of the result,Don't wanna battle 'cause to me that's an insult,Man, I wouldn't even lower myself,I got your record and put it on the shelf,I didn't play it, I used it as a frisbee,Your girl saw me doin' it and she kissed me,A good sport 'cause the ball's in my court,And in the long run I'm takin' no shorts,Slayin' competition till the parties done,You want a non stop jam,Here's the right one,Chorus,Gotta get it going' on,Get wit' it,Bust that beat,Yes, I'm blessed and I must confess,Put me to the test and you'll say I'm the best,I don't joke, I don't even jest,Every line in my rhyme makes me better than the rest,I'll live high on the hog, on the fat of the land,Goddamn, I'll be so hot I'll have to walk with a fan,On the brink of success, champagne & caviar,In limo's, just like a superstar,Business. leave your number at my office.,Not for sale, but the fans all bought this,Money pourin' in. just like a faucet left on,Cause my rhymes are that strong-last long,Just like the coppertop battery,You think I'm dope, come on, don't flatter me,'cause I been hearin' that stuff for years,Respect from my peers and I'm changin' the gears,Of that hip-hop engine, not to mention,Retire at 21 and get a pension,Gonna bust it out and your welcome to come,You wanna non stop jam here's the right one,Chorus,Here's another rhyme to break the ice,You couldn't purschase my talent at any price,Don't chase a roni cause I know that I can get 'em,I'm not the type so I don't even sweat 'em,I'll love a girl and then dis the same one,Cause you know that there's more,Where that came from,Yo, the one I want just walked through the threshold,So all you other girls are out in the cold for now,She's the only one for me,Who knows if we were meant to be,Together forever and that's a real long time,And you can tell I'm in the house by my dope rhyme,Man, I'm glad she came to her senses,And that she put down all her defenses,And finally gave her heart & soul,To the man behind the mic control,I'm here with her now I'm ready for fun,You want a non stop jam, here's the right one,Chorus-out,Written by vanilla ice, gail sky king, princesa,Produced by vanilla ice and gail sky king,Mixed by: gail sky king and david sussman,Mix engineer: david sussman,Recording engineer: kieran walsh,Keyboards and programming: joey moskowitz,Guitars: kevin grant,Vocals: dian sorel,Vocal arrangement: will downing,Recorded at d & d recording, new york,And ameraycan studios, los angeles,Mixed at post logic, los angeles,And summa music group, los angeles,Published by emi blackwood music inc./qpm music/,Ice baby music (bmi)/sky king music (ascap)
,
,
",Vanilla Ice:Get Wit' It
,Vanilla Ice,"(performed by lonnie gordon),You know I'm leavin' this time anyway,So please don't stand in my way,I'm alright, just leavin' the past far behind,Your love, your feelin' kind,I don't like believin' so out lonely and round you go,I'd keep on runnin' and runnin' to you,You need somebody for lovin' and lovin' now,Till the end.,With your love my heart'd feel so fine anywhere,I found myself so deep inside,Gotta hold and try to feel alright anyway,,Just think about you're makin' love,,I'm gonna catch you baby....,You know I'll be this time on my way,So please don't ask me to stay,,I will try to forget every face left behind,When love is by my side,I don't like believin', so out and lonely and round I'll go,I'll keep on runnin' and runnin'to you,You need somebody for lovin' and lovin' and lovin' now,Till the end.,With your love someone would be in love anyway,Realize he's just dreamin' inside,Gotta hold an dtry to feel alright anyway,,When I turned you were turning aside,I'm gonna catch you baby....,Written, arranged and mixed by mirko limoni, valerio semplici &,Daniele davoli ""dj lelewel"",Backing vocals: linda wesley-lola and lonnie gordon,Produced and mixed at groove groove melody studios, bologna, italy,Published by gli gnomi
,
,
",Vanilla Ice:Gonna Catch You
,Vanilla Ice,"dr dr drop it (drop drop drop),dr dr drop it (drop drop drop),dr dr drop it (drop drop drop),dr dr drop it (drop drop drop),yo i more slower,than my moms ever knows,like i tip-toe ,right out the window,like a burglar at night,i'm out of sight,so come find me,'cause ya neve will,i spit rymthes,that are so ill,give me the hook,so i can look,right back so i can kill,someone who don't know wut we be,it hard to be icy when you know,that it's me,chorus,so drop that zero,(drop drop drop) ,drop that zero,(drop drop drop),drop that zero,(drop drop drop),yo drop it like its hot yo
,
,
",Vanilla Ice:Drop That Zero
,Vanilla Ice,"(performed by rozalla),I see papa working nightshift,Worried by his years,Mama's got her problems but she cares,I watch my family going crazy,Telling me I'm lazy, things are going,To work out in the end,'cause you've got to have faith,In the power of love,'cause you've got to have faith,In the power of love,Brother's always shouting,Sister starts to cry,Another anxious moment passes by,I know that I can take it,Someday I will make it,Everything will work out in the end,'cause you've got to have faith,In the power of love,'cause you've got to have faith,In the power of love,Ad lib,Someday I will make it,Just you wait and see,I know that I can take it,That's how things will be,I know what I'm feeling I know I've got faith,I've just got to have it baby I've got the faith,Written by swanston, cox,Produced by 3 man island,Mixed by 3 man island,Executive producers: frank sansom and steve long for peer southern/,Upfront music,Published by peer southern/upfront music (ascap)
,
,
",Vanilla Ice:Faith
,Vanilla Ice,"Yo bloodhound gang and rob van winkle together on this track,Stop as we drop this bomb,Blow up this place like another vietnam,Heavy like a tyson blow to the dome,Back up son give me room give me room,To set it off like this don't give it up,I'm all up in you till you just can't get enough,Real hard to the bone you want more,I sneak up on you like a sniper at your back door,Phat flavor for your brain you know the time,So check the wrath it's for real I'm gonna get mine,Roll up on you like eastwood,Blowing up fifteens as I'm riding through your neighborhood,I spreads butter like parkay,Real smooth with the flow and even when I parlay,Do what you feel and check the skill,I'm in your grill peep this I got the raw deal,In your jeep cherokee or land cruiser,When you're rolling through the hood you want use a,Track like this all up in your eardrum,So check the e.q. and let them speakers hum,And gets crazy like prozac,Hype enough to start a party and illy as a heart attack,Round one round two knock out,Straight to your head like my round never lights out,Tah rah tah rah tah rah boom dee,Tah rah tah rah tah rah boom dee a,Jimmy jimmy y'all jimmy damn jimmy yea,Gimme the mic rob so I can take it away,Got more lines than the welfare office,Are you upset you'll never get to be as clever as this? ,Spreadin' quicker than your mom have a feel but don't cop it,Yea I stole your beat but that's cause you dropped it,Crude as oil unrefined but slick,I'm gonna get you from behind like a gay convict,Cause my name ain't quasimodo but I still got a hunch,That like the jim jones cult I'll take you out with one punch,You're spiro agnew and I'm the dick you answer to,Your sweating like a watermelon at a baptist bar-b-que,Sneaking up like celery yeah I'm stalking,I squeak like stephen hawkins yeah but I'm walkin',Nose to ground so this bloodhound will sniff and follow it,I hope you choke on your pride when I make you swallow it,Screaming like a mimi when you see me coming near you,Like a kenny loggins' record no one's ever gonna hear you,Like a game of hide and seek it's all over if I see ya,Cause your yellower than tinkle and you'll be running like diarrhea,Tah rah tah rah tah rah boom dee,Tah rah tah rah tah rah boom dee a,These lyrics were stripped of their dignity from the bloodhound gang website because that's the bloodhound gang way, rock on.
,
,
",Vanilla Ice:Boom
,Vanilla Ice,"(performed by d'new featuring temple),It seemed so nice,From the start,Our hearts could not be torn apart,We'd be together,But only diamonds last forever,Jealous was my lover,Told me that there was no other,Music and lyrics by chris cuben-tatum,Produced by chris cuben-tatum,For ceoncept enterprises international,Saxophone by d'new,Lead vocals by temple,Background vocals by cct,Mediterranean patois by deanna khishaba,Recorded and mixed by chris cuben-tatum,At concept enterprises international studios-chicago,Published by it's cee cee tee music (bmi)
,
,
",Vanilla Ice:... Forever
,,,
,Vanilla Ice,"(performed by vanilla ice featuring naomi campbell),Chorus,Gotta hold on to this feelin',Gotta let you body move,Gotta keep the music jumpin',Everybody get loose,Repeat,Face the music, then I'm right behind,With a posse, a mic and a funky rhyme,It doesn't take a lot of time for me to climb,And whem I'm going for mine, I'm like a monkey on a vine,Goin' up the scale and I will prevail,Sharper than the point on the tip of a nail,Movin' with the speed of a thief on the run,My mic is my gun and my posse's the one,Ready for fun, but also for static,Anything breaks and they're ready automatic,I've had it with suckers who try to get paid -,Sayin' they're teaching, but not makin',The grade - they're played.,I'm the teacher, man, you're the student,Close your ears if you feel you're prudent,And can't deal with the lyrics I'm steppin' with,But they're the lines the people are gettin' with,A lesson well taught, here's some more advice,I don't sweat it on the mic,'cause I'm cool as ice,Chorus repeat 2x's,Roll into town with no windows down,I'm on my bike and I'm headed for a mic,Battles defuse with the news of my arrival,Instincts are primal, I'm all about survival,Proceed with caution, I'm like a blaze,That's roared for days,All that gaze are amazed,Dazed by the force that they just witnessed,Master, is the title to fit this,Man before ya, lyrical lawyer,Suin' all the suckers on the mic that bore ya,Slick, I'll trick like a magician,On the microphone, I'm like a rap technician,Turn the party out in my opinion,Witty words make the world my dominion,Figure out a riddle in rhyme, you can't stump me,I get off if a beat is funky,I'm not sleepy, dopey or grumpy,But you'll be fallin', just like humpty did,And that's all she wrote,Then I disappear in a puff of smoke,I'm like a surgeon and I'm urgin',Stay away or I'll slice,I don't sweat it under pressure,'cause I'm cool as ice,Chorus reapeat 2x's,Rise and shine, girls up & at 'em,See a microphone on the stage and I'm grabbin',You act like eve and I'll act like adam,Tangle with a snake, make sure that you pat him,Keep him calm for sure or he'll strike back,Shake your booty girl, yeah I like that,Keep your moves silky smooth, hot and sexy,It won't vex me, I won't get testy.,And when you rush the stage,Bein' all kinds of frantic, you know,I won't panic, I'll just get romantic,Ten and twenty, you come by the droves,Don't be scared to take off your clothes,If you're really short, get on your tippy toes,And remember, anything goes,'cause I'm all about fun on the run,I'll just take each girl one by one,I'n not the type to be tied up or tied down,There's enough of me to go around,Girlies on my tip like white on rice,I don't sweat it on the mic,'cause I'm cool as ice,Chorus reapeat 2x's,Add libs,Chorus reapeat 2x's,Written by vanilla ice, gail ""sky"" king, princesa,Produce by vanilla ice and gail ""sky"" king,Mixed by: gail ""sky"" king and david sussman,Mix engineers: david sussman and hugo dwyer,Recording engineer: kieran walsh,Keyboards and programming: peter schwwartz and merve de peyer,Guitars: kevin grant,Vocals: naomi campbell,Vocal arrangement: will downing,Mixd at right track and sound track, nyc,Recorded at d&d recording, nyc and amerycan studios, la,Published by emi blackwood music inc./qpm music/,Ice baby music (bmi)/sky king music (ascap)
,
,
",Vanilla Ice:Cool As Ice
