album,artist,lyrics,title
Back From Hell (1990),Run-D.M.C.,"(D.M.C.),On the lower level where the devils dwell..,Comin from the one, comin back from hell,{*""Back.."" - ""from the depths of hell"" -> scratched by Jay*},(Run),Peepin out the window, checkin on the criminals,Out in the yard, it's hard, but you're in,so you do your time and never let the time do ya,He lost his mind that's what the time'll do to ya,A brother in the box screamin find a ciggarette,Niggaz walkin by ain't tryin to hear that,So off to the Day Room, a fight in progress,A brother got sliced and diced over nonsense,D.O.I., Dead On the Island,The life the knife the price, for wigga-wildin,Never a day, I say I'm not leavin,Long as I live in a crib and I'm breathin,Four years done, another one in a cell,Don't need nobody to come, cause I'll be back from hell,{*""Back.."" - ""from the depths of hell"" -> scratched by Jay*},(D.M.C.),Fire and brimstone, sendin 'em home,to the brownstone, and on the streets that he roamed,Before he got locked up, he sewed the whole block up,People would jock, because he cooked the rock,Caught by the cop, he's knocked, and now he's faceless,The spot was hot, he's Scott, that's what his name is,When he was out with clout, people surround him,Now that he's in the pen, niggaz downed him,Wait upstate, for the day, til they free the man,In '98, be straight, and then you'll see him again,Ready to kill, and steal, ill and build,a flyer empire, higher, still runnin the 'ville,{*""Back.."" - ""from the depths of hell"" -> scratched by Jay*},(Run),Boy goin to hell, another day in the dark,The brother wait in the park, blind faded and stalked,Naked, out to die and not movin,He needs a fix by six that means you've been,strung out, your lung out, foamin with your tongue out,Back to hell and well, that's where you hung out,for the past and last year, your acts for cash here,Crash and smash any ass to get a blast yeah,The brother smother his mother, for another one,Then ill and kill, with the other son,For crack as well, the brother black he yell,You just stop and think, he's comin back from hell,{*""Back.."" - ""from the depths of hell"" -> scratched by Jay*},.. ""from the depths of hell and you can smell the smoke!""
,
,
",Run-D.M.C.:Back From Hell
,Run-D.M.C.,"AUHHH!,(Run),Yes yes y'all,Off to the lagoon, so soon, my tune'll have room,to go boom so I go to the ?pazoom?,place where the bass in your face is never 'ternal,Then I ran into my man the alligator so,How you livin like a sucker wife is such a nag,I wish I wish when niggaz fish they'd make a gator bag,but other than that I'm livin fat I got a record deal,Me and this pig got fifty gigs yo homeboy check it squeal,He said his rap and that was that and I was left alone,Let me kick you this lyric,Gather round now hear about the Flintstones,Fred and Barn' and all the rest of the Flintstones,they got a Benz with rocks and dark tints homes,Kitted out, VVS the whole bit,People screamin on Fred and sayin, ""Oh shit!"",And then my man Fred came home late (doin what?),cold beefin bout, Mr. Slate,And then he walked to the door, seen Wilma cryin,Fred said, ""Yo hoe, I ain't lyin!"",And next thing, you heard a little crunch,Fred fell (what?) result of a punch,And then they got up, and went and got the crew,Back to the hoe's house -,yabba dabba dabba dabba doo y'all,a dabba doo y'all,And that's comin straight from me to you y'all,(D.M.C.),You need a umbrella if it starts to rain,You need a umbrella if it starts to rain,You need a umbrella if it starts to rain,So why didn't you just bring a raincoat?,And I hope, that you have a boat,cause my cussin is floodin and you need to stay afloat,Not on water, but on somebody's daughter,You never ever wanna say that you caught a,breeze, that'll freeze or some kind of the disease,to make you ill and sneeze (AH-CHOO!),I'm tryin to tell you Baby Pop,You press your luck or youse a sucker suckin on a lollipop,You knocked off the boots and only got your shit wet,Needles inject just to disinfect, you're upset,your stupid monkey-ass didn't protect yourself,Kick the frama lama lama lama lama!,AH-CHOO!,(Run),Motherfuckers poppin shit about a nigga goin out,without a hit or shit to his name to claim,and aim that shit towards me, nah..,That ain't what time it is, cause this is mines and his,'Member the crime you did?  Don't ever close your lid,cause if you sleep I keep the cheap motherfuckin,tape you gave me, so behave see,My name is Run and I'll run this ruler up your ass,and measure the shit you're poppin,There's no stoppin or coppin or playin with me,you see, I'll break your fuckin neck, I'm deadly!
,
,
",Run-D.M.C.:Kick The Frama Lama Lama
Back From Hell (1990),Run-D.M.C.,"Afros.... yeahhh,AFROS!  Yeahhh,Brothers be out there doin crack... NOOOOOOO,They be doin dope... NOOOOOOO,They be gangbangin!  NOOOOOOO,All them brothers need to just,pause,Yeah I'm with that,Here comes the Afros, and the forty ounce crew,Who say slowly but surely, we gonna turn the mother out,We got more, in store, young ladies on the floor, so cool out,pause,Intro, which means I start it,In other words, herbs departed,Pause, stop for the cause,Get up, get down, you get yours,Chill, no time to get ill,Word to herb -- yeah it's the will of God,So whassup Hobbes?,Just jock, clock, rock, and don't stop but,Pause,Pause, pause for the cause, get yours,But don't break laws,Quit, quit it, forget it,Pause, say your way with it,Pause, if you did it, admit it,Cause, you shouldn'ta did it,Next time, you think of doin a crime,Pause, and remember this rhyme,Pause for the cause, cause broken laws,Are just like broken jaws,They take a long time to heal,I'm for real, and I know the deal,Look it over, investigate,Evaluate, think!,Life is wrong, and full of flaws,Before you break laws just pause!,I think that worked man (4X),Pause,Yeah pause, this beat is dope D,I'm tellin you, this beat is dope, just slammin, it's dope,Well if it's dope, I hope it's not crack,or coke, or nuttin like somethin you EVER smoke,And if they offer you some say NO,or pause,The reason I wrote this rhyme, is not to climb,But just to tell all mankind,That the use and abuse of drugs -- will what?,Will, blow, your, mind,Like dough makes bread, it goes straight to your head,You're misled and then you're dead,Now that's not fly, when you die,On a high,Like a trip, oooh, you make me sick,Ill, lookin like doo doo on a stick,You don't have to be a vic,Life is like a flick, so pause,Pause, p-pause, pause, p-p-pause,Alright y'all, now that you understand,My man Run never ran,I'm gonna take this mic yo my hand,And hand this to the one man band,Now pause, now pause,I'm Jay, I make up the trey,Now check out the dance that I display,It's called the pause,A new thing, on the dancefloor,First you move, then you stop,Combine the hustle, foxtrot, pop and lock,Put em all together why because,It's called the pause,Slammin, the dance is slammin,Pause, the people are jammin,Stop again, back to the groove,I show you how to move,pause,It's simple, just like stop and go,You can pause on the fast or slow,Participate, won't you all get down,Here's a solo from my homeboy Stanley Brown,Ahh yeah, I like this R&B shit...,Pause, pause, one more time!,Yeah, do that, do that...,Now pause!
,
,
",Run-D.M.C.:Pause
Back From Hell (1990),Run-D.M.C.," ,
,
,
",Run-D.M.C.:P Upon A Tree
,Run-D.M.C.,"(Run) ,Unemployment at a record high,People coming, people going, people born to die ,Don't ask me, because I don't know why ,But it's like that, and that's the way it is ,(DMC) ,People in the world tryin' to make ends meet ,You try to ride car, train, bus, or feet ,I said you got to work hard, you want to compete ,It's like that, and that's the way it is ,Huh! ,(Run & DMC alternate lines for the remainder of the song) ,Money is the key to end all your woes ,Your ups, your downs, your highs and your lows ,Won't you tell me the last time that love bought you clothes? ,It's like that, and that's the way it is ,Bills rise higher every day ,We receive much lower pay ,I'd rather stay young, go out and play ,It's like that, and that's the way it is ,Huh! ,Wars going on across the sea ,Street soldiers killing the elderly ,Whatever happened to unity? ,It's like that, and that's the way it is ,Disillusion is the word ,That's used by me when I'm not heard ,I just go through life with my glasses blurred ,It's like that, and that's the way it is ,Huh! ,You can see a lot in this lifespan ,Like a bum eating out of a garbage can ,You noticed one time he was your man ,It's like that (what?) and that's the way it is ,You should have gone to school,You could've learned a trade ,But you laid in the bed,Where the bums have laid ,Now all the time you're crying,That you're underpaid ,It's like that, and that's the way it is ,You know it's like that, and that's the way it is,Because it's like that, and that's the way it is,You know it's like that, and that's the way it is ,Because it's like,Check this out,RUN DMC and Jam Master Jay, Run,It's RUN DMC and Jam Master Jay, Run,It's RUN DMC and Jam Master Jay, Run,It's RUN DMC and Jam Master Jay, Run,It's RUN DMC and Jam Master Jay,RUN DMC and Jam Master Jay,Check this out,One thing I know is that life is short ,So listen up homeboy, give this a thought ,The next time someone's teaching why don't you get taught? ,It's like that (what?) and that's the way it is ,If you really think about it times aren't that bad ,The one that flexes with successes will make you glad ,Stop playing start praying, you won't be sad ,It's like that (what?) and that's the way it is ,Huh!,Check this out,You know it's like that, and that's the way it is ,Because it's like that, and that's the way it is,(Repeat these lines til fade)
,
,
",Run-D.M.C.:It's Like That (Run DMC Vs Jason Nevins)
Back From Hell (1990),Run-D.M.C.,"(D.M.C.),In your face, all the time,All in your face when I'm kickin my rhyme,All these faces in front of me,Face to face with Run-D.M.C...,(Run),Knuckleheads in my face for a second,But I move the crowd, and I reckon,that a sucker might jump and try to bait,So kill that noise and get out my FACE (punk),and let a real MC collect dollars,The true crew and few come from Hollis, Queens,and by all means necessary,my vocabulary is very extensive, and expensive,So hard it'll put you in intensive care,Proceed with caution,Often suckers get lost in the sauce when,faces just start speakin on faces,and leavin traces, other races be mocked,and it sparks a fight, day and night,dark and light - different types of faces,(D.M.C.),Faces, faces,And everywhere you go you see..,Yeah yeah yeah,Break!  As we come back on..,As we come back on..,All in your face, I place this rhyme!,Facin this crew, you're facin your doom,You got punched in the face,as soon as you heard this tune!,I race at a pace with no shoelaces,to racist faces, placin disgraces,Taste the bass of the racial facial,Disgraceful tasteless racist faces,Get out my face, don't bass, don't waste my time,my brother, I'm not color blind,I walk the face of the Earth, face death,face the best and I'll just,rip flip and trip won't shut up or let up,Get out my face so we can go head up,(Damn D!) Yo yo yo they don't understand me,?? when they always try to ban me,Hypin the stereotype of a face,and that's the problem with the human race,Haste makes waste, don't trace to other places,We're all the same but with different faces,..,(Jay),Yeah D, and everywhere I go I see faces,Faces sweatin you and they sweatin faces,Around around the world, international faces,Yeah, now bust it,Yo, I took a look in the face of a girlie,The way she looks that Jay must say,somethin bout the way my afro is growin,But is it funky? (YEAH!) Well okay,Is she jockin my 'fro or my fade?,Do she want me because of my name?,I like the ladies, sweet and serious,not those hoes, that plays, the game,on every Tom Dick and Harry,Shawn Jerry John Nick Curly Moe and Larry,You thinkin you married?  Well you CRAZY,my baby you won't carry,Cause I like a girl that's low-key,That's how it's gotta be to be with me,And I'll take her to all the exotic places,The name of this jam is called FACES,Yeah.. so many faces..,and everywhere I go I see faces,and everywhere you go you see, the faces,International faces, I'm a Afro and I'm outta here..,(ad libs to fade)
,
,
",Run-D.M.C.:Faces
Back From Hell (1990),Run-D.M.C.,"Intro/Chorus: {unknown singers},It's party time, and we came here to party,so get up and move your body, cause it's party time,It's party time, and we came here to party,so get up and move your body, cause it's party time,(Run),Come inside, the time is fine and I'm,really ready to drop a heavy bassline,on the crowd that's loud and proud the rhyme,is mine and the jam of party time,We're well equipped to flip and trip you out,I never slip but I rip the jam no doubt,So grab a girl ?? I know you wanna play,The funky jam I never quit until the break of day,Here we go on a Afrolistic journey,Here come the jam but don't forget to bring ??,to make sure the beat is upheld,The beat is raw and Run's banged it well,to make it take you to your destination,It's just the jam that slam across the nation,I gotta rock, you know I gotta good rhyme,So grab a girl, and listen to the good times,Now sweat til you're wet and get done,and I'll bet you get some..,heat to release the piece to have fun,So just grab a girl, cause it's party time,Chorus,(D.M.C.),Groove, breathe, wind blowin the leaves,I'm at ease, can you feel the funky sensation,I might take a vacation,on the seven seasons,Reasons to be cheerful, sun shinin, Run rhymin,I'm right behind him,Jay, you know where to find him,Shinin like a diamond, if I'm lyin I'm dyin,{girrrrrrrrrrrls, drive me crazy},So fine, goin out of my mind,I keep em goin, they sayin, I've got the rhyme,Ooze, cruise, gonna take a cruise,Jing-a-ling-a-ling-a-ling I'm never singin the blues,Afros, studios, doin shows,four-O's I suppose, no one knows,who's rockin the hoes, tell me that,You gotta be (funky),Chorus,(Run),Now let your body be free,And yeah, go you know,Never slow the flow til it's time to go,Cause that ain't the way you play the crowd,You gotta mingle, single girls allowed,So round em up, get a cutie in the spot,Look at the booty, do me, time to rock,And make all the girls give up the play,Get on the floor and make your day,So you're illin, still it's four o'clock,You won't leave til you see em close the spot,You gotta stay til they play the last song,til the night gives light to the early morn',Check the place and the taste of the bass is on the case,A negative thought that you brought just erased,Put away the nine and keep in mind,that the jam'll slam when it's party time,Chorus (*repeat with ad libs to fade*)
,
,
",Run-D.M.C.:Party Time
,Run-D.M.C.,"[Run-D.M.C.],C'mon, say yeaaaaaaaaaah (""yeeeeaaaah""),Lemme hear you say yeaaaaaaaah, it goes a-one, two, three and,[beat switches to Billy Squire's ""The Big Beat"" a/k/a ""Here We Go""],Here we go, here we go,Here we go, here we go, here-we-here-we-here we go,These are the dollars and the drug's gonna flow,Mo' money-money-money-money-money mo',Taxin' your dollars, takin' all their dough,Mo' money-money-money-money-money mo',Numbers runnin' money, funny money go,Mo' money-money-money-money-money mo',Stop by the cop, 5-0, HERE WO GO!,Mo' money-money-money-money-money mo',[beat switches to ""Beats To The Rhyme""],Hello everybody, look a-how do you do,The matter wit the ?fatter? is the matter with with you,We never been soft, til' the ??? comin' true,Until the sucka-sucka-sucka yo, this is for you!,[Jam Master Jay cuts],Beats To The Rhyme, Beats To The Rhyme, Beats-Beats-Beats-Beats,[Run],Beats To The Rhyme of the rhyme I just made,Party at the jam and tonight the lights fade,Trooping for the loot so we all get paid,So let's go..,(""That...was...good...huh?""),[D.M.C.],Yo! D that's me, the King, the MC,Rhyme get mine on the t-o-p,Can another MC ever [fuck] with ME?! (""HELL NO!""),[Run-D.M.C.],It's like the A the B to the C,It's easier than (""1, 2, 3""),(""He's Jam Master Jay"", ""I'm D.M.C.""),So Hit It, Run! [Run beatboxes],(""That...was...good...huh?""),It's time for we to cease (So what?),So rhymers speak your peace,Why? Cause you can't touch (""Jam Master Jay""),Cause he's number (""1, 2, 3, 4, HIT IT!""),Dance to the rhythm, the rhyme, the cold flow,Chance to give 'em is done I told yo,For these routines like 1983..,It's just a little reminder, so those suckas is kinder,A little message from...(""Ru-Ru-Run-Run-Run-D.M.C.""),[Run],Cuts for days will amaze and maze,But will make you sad to tan all the dance a-ways,Got the mic, the man, the master plan,'Bout to ram the jam, (""Know I am?"") GOD..,Spins he wins, clocking endless ends,To his friends he lends, lotta joy he sends,Jay lose today, this is what I say,(""[UGH] IN YOUR MOUTH ALL DAY!!""),[Run-DMC (Jam Master Jay)],Just pump your fist like this, everybody,Just pump your fist like this (yeah, yeah),Just pump your fist like this (one mo' time),Pump your fist like this (UGH!),[D.M.C.],My beats were played and laid rhymes made,Jay DJ'ed and I got paid,Made something out of nuttin, (Yo D, that's true),Yes my brother I would do it for you,I roam in the zone of the microphone,And I'm on the throne but I'm not alone,Got bones of steel and not of stone,I'm known to be prone and make your momma...moan,(OHHHHHHH!!),[Run],Time for the rhyme so let the stars shine,Shame for the fame and the name combined,Run for the fun but you can gimme your ring,Show, I gotta go, so now a word from the King,[D.M.C.],Hardcore!! Rhymes galore!! Giving you more!,And like I said BEFOOOOOOOORE..,""Beats To The Rhyme"" the name of this jam,D, that's me and that's who I am,Rocking on the mic cause you know I can,You gotta understand I don't give a...DAMN!!,[Run],Jay hit a play today I must say,Hooray to the way that is A-OK,As we wax the tracks all the DJ's play,With... (""[UGH] IN YOUR MOUTH...""),A lil'... (""[UGH] IN YOUR MOUTH...""),A BIG... (""[UGH] IN YOUR MOUTH ALL DAY!!""),[crowd cheers]
,
,
",Run-D.M.C.:Here We Go 1990/ Beats To The Rhyme (Live)
Crown Royal (1999),Run-D.M.C.,"(feat. Bo Skaggs Nitty, Fat Joe),Ay papi, tu sabe, yo tengo (??),(Run),Got senoritas in Adidas over in Spain,The Don of San Juan got 'em goin insane,Got chicks in Spanish Harlem holdin they brain,In Sao Paolo they follow, doin the same,Admiration for Run since ""Sucker M.C.'s"",Papi bilingual, sell a single with ease,Y'all think that I'm done, Run don't got no flow?,What is you loco? I'm grande gato pa-po,Run and Bo, D.M.C. and Fat Joe,Fo' cats on the same track got dough,Us cuatro, lock flow, you don't know?,From New York City to Puerto Rico (whoa),(Chorus),Ay papi, tu sabe, yo tengo (??),You got my fire burnin..,Ay papi, tu sabe, yo tengo (??),You got my fire burnin..,(Fat Joe),Uhh, uhh,What's goin on black? Goin platinum and beyond that,Layin down the format, sippin on that Cognac,Where the Don at?,I'm at Hollis with the kings payin homage to the things,they accomplished in they teens and I never stop throwin them flings,Control of the game, I'm right here over the rain,A human pot of gold, I already had a lot of flow,Ready to rock steady with Run and make a lot of dough,(D.M.C.),You might tell from the way I talk,that sucker MC's is who I stalk,Create in a rhyme that is in formation,Or why I made such a rap creation,That is bound, to be reknowned,within this city as a funky sound,And to those that try to put me down,My DJ has jams, by the pound (c'mon, let's go),(Chorus),(Bo Skaggs Nitty),Skaggs Nit',Aiyyo I rolled up, in the spot that I rolled up,My ice glitter like hold up,All the chickens like, ""Look at Bo, he done growed up,Thinks he the bomb, bet his beeper stay blowed up"",So much frost on my wrist look my fist froze up,A photographer is tryin to get a little close up,Why cause I'm a star now? Buy out the bar now?,Or I press one button, start up my car now?,I heard that you wanna spar now, so baby it's on,I spit flows, rip shows 'til the day that I'm gone,And this day I hit 'em off I'll have America sewn,Rich plat', rims chrome, spin (?) to your dome,I entered your home, lick you down, strictly to bone,The hit that I'm on got Spanish mamis singin my song,(Chorus - 1.5X)
,
,
",Run-D.M.C.:Ay Papi
,Run-D.M.C.,"This speech is my recital,I think it's very vital,To rock a rhyme,That's right on time,It's tricky tricky yo here we go,It's tricky to rock a rhyme,To rock a rhyme that's right on time,It's tricky,,Its tricky tricky tricky tricky,It's tricky to rock a rhyme,To rock a rhyme that's right on time,It's tricky (Yo its Tricky) Its  tricky tricky tricky tricky,They say I'm over rated,Musicians really hate it,,My name is Run,Im number one,Its very complicated,,You might think its a snap,,A snap to make a rap,,Well if you do, Me an my crew,,Will tell you its a fact ,It's tricky to rock a rhyme,To rock a rhyme that's right on time,It's tricky tricky tricky tricky tricky   x2,I met this little girlie, her hair was kind of curly,Went to her house to bust her out, I had to leave real early,These girls are really sleazy, all they just say is please me,Or spend some time and rock a rhyme, I said it's not that easy,It's tricky to rock a rhyme,To rock a rhyme that's right on time,It's tricky tricky tricky tricky tricky   x2,In New York the people talk and try to make us rhyme,They really hope, that we just wont, because we have no time,And in the city it's a pity, 'cause we just can't hide,Tinted windows don't mean nothing, they know who's inside,It's tricky to rock a rhyme,To rock a rhyme that's right on time,It's tricky tricky tricky tricky tricky   x2,HUH!,When I wake up people take up mostly all of my time,I'm not singing, phone keep ringing cos I make up a rhyme,I'm not bragging, people nagging, 'cause they think I'm a star,Always tearing what I'm wearing, I think they're going too far,A girl named Carol follows Darryl every gig we play,Then he dissed her and dismissed her, now she's jocking Jay,I ain't lying, girls be crying, 'cause I'm on TV,They even bother my poor father, 'cause he's down with me,It's tricky to rock a rhyme,To rock a rhyme that's right on time,It's tricky (Its Tricky) tricky tricky tricky tricky,It's tricky to rock a rhyme,To rock a rhyme that's right on time,It's tricky (t-t-t-t-t-t-t) tricky tricky tricky tricky tricky,We are not dumb, we don't use drugs, but you assume on your own,They offer coke and lots of dope, but we just leave it alone,It's like that y'all, but we don't quit,You keep on, rock shot, cause this is it,It's tricky to rock a rhyme,To rock a rhyme that's right on time,It's tricky (Its Tricky) tricky tricky tricky tricky,It's tricky to rock a rhyme,To rock a rhyme that's right on time,It's tricky (t-t-t-t-t-t-t) tricky tricky tricky tricky tricky    x2
,
,
",Run-D.M.C.:Tricky 2003 Feat. Jacknife Lee
,Run-D.M.C.,"( INTRO: Chuck D ),Yo ,Once again,From the dephts of hell,Run-D.M.C.,Yo, Jam-Master J-J-Jay in the house,And y'all take this,( *Jam-Master Jay cuts up* ),(From the dephts of hell),(Heaven is cool, in hell you burn),(I cut the head of the devil and I throw it at you),(Heaven is cool, in hell you burn),(On a lower level where the devils dwell,Comin from the one..) (where they at?) (..comin back from hell),( VERSE 1: Run ),I'm comin back from hell, a jail cell tells no tales,The walls, the floors, the blinds, it never fails,To catch a little butt from a inmate's head,So sorry for you sucker, see ya, sissy, you're dead,Another rolled-over casket, tisket, a tasket,This ain't no thanks to the pussy-ass bastard,Easy for another man to laugh at his face,Like I said, his head to bed, another dead inmate,Raw to the bone and killed him for the phone,Mommy's only son, but left his mama alone,The last words he heard ""Your time is up"", the result,Caught back around, his naked face cut to a pulp,Never knew he'd go to jail doin murder and he fell,(Reporting live from Rikers Island) and comin back from hell,(From the dephts of hell),(Back) (back) (from hell),(Back from hell),(Back) (from hell),(Back) (back) (from hell),(Back) (back) (back from hell),(Yeah),(Back) (back) (back)..,( VERSE 2: Ice Cube ),Back from hell,But I still smell the same old shit,From the lower level,Ice Cube'll beat the shit out the devil,Nothin changed, still down with the P.E., son,But now I'm raising hell with Run,Nearly gettin done from the sawed off shotgun,Pressin they luck, didn't duck, I hauled off and socked one,Don't laugh, hoes, cause I'm down with The Afros,Ice Cube ain't The Mack, but I have hoes,JMJ drop the hammer,And I kick grammar,That's mackaframalama,Had to ask D.M.C. and the 40oz. Crew,What's it all about on the avenue,He said, ""Come see,"" gave me a swig of Olde E,Then I had to pee upon a tree,A nigga got shot by a dopefiend,Snort down my dick and unbottoned on my jeans,Then the fuckin Lench Mob had to get mean,Did a drive-by in the middle of Queens,Hot shells hit the ground,People stood around, all the niggas that I clowned,Jumped on a plane cause it never fails,Ice Cube is a muthafucka goin back to hell,(Back) (back) (from the dephts of hell),(Back) (back) (from the dephts of hell),( VERSE 3: Chuck D ),Back up - they can never keep a good man down,Of course we don't fuck around,You don't know what I mean?,Don't mistake us for the Tragically Hip,Cause we're born with the trigger lip,Here's a story about the devil,And the rebel in the middle of a battle,With a crew that grew around the avenue,This devil was a federal judge who delivered us justice,Just us, up the river, but,I'm not alone and no one is, his name up against,Cause he's been runnin the hoes and the drug thing,I know he fought and runnin court, pusher of the button,Talkin mo' shit, but sayin nothin now,Cause he's seein the faces he saw sit-packin,Hardcore and all black and,Raw, and you can tell,No matter how loud he yell, he ain't leavin hell,(Back) (back),(Back) (back),(Back from helllll),(Back from hell),(From the dephts of hell),(Back) (back from hell),(Back from hell),(Back from hell),(From the dephts of hell),(Back) (back from hell),(Back) (back) (back from hell),(Now a nigga like D starts yellin),(Yeah),(Back) (back),(Now) (now a nigga like D starts yellin),(Back),(Now) (now a nigga like D starts yellin),(Back),(Now) (now a nigga like D),( VERSE 4: D.M.C. ),Back from hell, now a nigga like D starts yellin,No sellin out, no tellin who's sellin,Word to the 90s, rebels still rebellin,Cube, Run and Chuck (yo, what the fuck are they yellin?),Lyrics that I kick might just get me into pee and shit,That I'm not with and critics can get the diddick,Hits comin crazy, trips for the gravy,Played me, paid me, little lady laid me,Doooowwnnn to the dephts of heeeellllll,Now here we go, and once again,We're back from hell, so tell a friend,For all of you who thought we're through,I'm a full-fledged member of the Hollis Crew,I bust a nine or a rhyme or two,You know I grew, up on (the avenue),I'ma sip on some brew with my crew,We was gettin illy,Niggas came through actin silly,One punk starts to yell,2 shots, then his man fell,He didn't know that Hollis Ave. was hell,Don't tell me you ain't with this,You think I fell? Chump, that is ridiculous,You missin lyrics of the microphone king I grip,Figure this, but yo, this is nigga shit,Black I.P.'s, MC's wanna-be's,Macaroni and cheese, only phoney MC's,Play the role and always try to cook up,I got tunes, room that I took up,Oh well, you know I still dwell,Go and tell everybody that I'm back from hell,(Dephts of hell),(Back) (from the dephts of hell),(Back) ,(Back) (back),Drop it on em, D,(Back),(Back) (back),(Back),(Back) (back)
,
,
",Run-D.M.C.:Back From Hell (Remix)
Crown Royal (1999),Run-D.M.C.,"(feat. Method Man,Dig Dast,Gold D,Jamel Simmons),(Intro: Dig Dast (Jamel Simmons) {Gold D}),Yo my nigga Jamel Simmons what the deal nigga?,(Gold D, Dig Dast what's goin down, what's goin down),{Aight, what's goin on, what's goin on,What's the deal pa, where you headed son?},(Yo I'm bout to go to the studio and lay smash hit,Wit my Uncle Run, boy),{Word?} Ain't he a Reverend now, collectin plates,At churches and shit?,(He's spittin flames right now baby,He at the top of his game, right now,I'm tellin, I'm show you, watch,Youknowhatimean? He's a born again, hooligan),Uh-huh,(Jamel Simmons),I'm red rum, Reverend Run, brother son, earthquakin,Industry shakin, you kiddin me? We money makin,Your money fake son, I'll call you clay cuz you get's Play-Doh,Jamel and Joey Simmons holdin millions on the lay low,Platinum hailos, hero heads high from hydro,Hit the dime on the combo, she try to diss my rhyme flow,She ain't know we only glamorous like Phat Farm fashion,Simmons name sinamous wit this cash,It's our passion... what!?,(Run),Yo basically I'm here to rename rap, it ain't rap no more,Call it Simmons Incorporated, since '74,Lotta money in this fam, think about it,Me wit Run-D.M.C., and him over at Def Jam,Well damn, how the hell you think we livin?,How you think it feel to be a Simmons,Imagine Christmas and Thanksgiving,People wanna know why I ain't on my brother's label,If I did this whole rap game be unstable,Went over to Arista wit Mr. Davis, for the change of neighbors,It's only fair that we share those naked papers,You can tell a cat serious about rap and it ain't luck,If 20 years after his first single, his name's stuck,From '74 to '99, did novice to king, wit a million,MC's waitin in line,Keep a barrel on this album if my man's and them rise,(Method Man),Now speed it up, uh,(Chorus 2X: Run),Run really make ya wanna drop, drop,Now wanna make ya go live, live,Now wanna make ya go live, live,Now hold up,(Method Man),Now I walked on ice and never fell,I spent my time in a plush hotel,John-John Phenomenon, deadly but calm,Word to my born, dead by dawn,Got the right to bear arm, ring the alarm!,Another sound boy dyin, hot irons,Slugs flyin out the hardware appliance,Baby mamma cryin, sobbin and grievin,You was at aws wit them kids till they made it even,Let down ya guard, yes you did, now you barely breathin,To unaware, open season on a duck, we don't give a what,Yo best best to give it up,Sho indeed, let's Run D's MC's, they phony,Some hump free, they mad bogey,Saddle up ya horse, if the sunset mosey,Jam Master Jay deserve a trophy for this track, right?,Futuristic G past type, if that's yo girlfriend,She wasn't last night punk, little boy,Stylin mad chump, ain't no wins here,This sport's extreme, know what I mean?,Gettin royalty, +Down With the King+!!!,(D.M.C.),Crack, crack, cracks in the cradle,Cracks, in the cradle,Cracks in the cradle, cokes in the spoon,Little Boy Blue higher than the moon,Will he, will he want a weapons, will he wanted the wound,I come to school and lay down the rules,Two, two, two channel empty guzzle, brake gallons of drop,Shorty wit the forty, once sport in the dark,Co-co-corner, black as a goner,Didn't really wanna call my momma in Savannah,(Mike Ransom),I spit dynamite ignite turn off lights,Recite, spit poetry type, get my squad physically hype,Get a hundred blast from Funkmaster, crush ya life,+Blast+ Time to go now, show these fake rappers the way to go down,Down With The Kings, like Smokey down wit Motown,Who wanna come and see, come and test me,Take about a million MC's to wet me,For Run-D.M.C. I let shells fly, freein the five,Wit the red eye, niggas talkin to much,Tape 'em up, leave 'em hog tied,(Kenny Cash),You thinkin about it way to hard, how to get down wit the Gods,Kenny Cash, the Bronx cat, but it'll ride wit gats,Peep chicks huggin the sacks, yours scratchin the back,I'mma shark in a shack, y'all cats is feedin the fish,Now hate and feed wit clips, nigga that leave you ripped,And I'm leavin 'em dry, shit's crushed wit bleadin lips,Bet I, leave these chips, and a C.L.K.,After I hang plaques in the spot wit Run, D and Jay,(Chorus 4X)
,
,
",Run-D.M.C.:Simmons Incorporated
