album,artist,lyrics,title
,Eazy-E,"[Intro:],Compton.,Compton.,Compton.,Compton.,Compton.,Real Compton City G's...,Real Compton City G's...,Real Compton City G's...,[Verse 1: Eazy E],Hey Yo' doctor, here's another proper track,& it's phat, watch the sniper, time to pay the piper,& let that real stuff provoke, see you's a wanna be 'loc,& you'll get smoked & I hope that your fans understand,When you talk about playin' me, the same records that you makin' is payin' me,********* Dre,********* Snoop,********* Death Row,Yo & here comes my left blow,'cause I'm the E A Z Y E & this is the season,To let the Real Compton City G's in,Your like a kid, you found a bump & now your dapper,,But tell me where the hell you found that anorexic rapper,Talkin' about who you gon' squabble wit & who you shoot,Your only 60 pounds when your wet & wearin' boots.,Gangsta Dresta:,Damn E, they tried to fade you on Dre Day.,Eazy E:,But Dre Day only meant Eazy's pay day,All of a sudden Dr. Dre is a G thing,But on his old album covers he was a she thing,So sucker please, sucker please don't step to these Real Compton City G's.,Stop him in his tracks & show him I'm ruthless.,Yo Dre. ""What's up?"" [Bang:] Boy you should've known by now.,[Verse 2: Gangsta Dresta],Every day it's a new rapper, claimin' to be dapper than the Dresta,Softer than a girl but portray the role of gangsta,Ain't broke a law in your life, yet every time you rap you yap about the guns & knifes ,Just take a good look at the brother & you'll capture ,The fact that the bastard is simply just an actor,Who mastered the bang & the slang & the Mental,Of homies in Compton, Watts & South Central,Never ever once have you ran with the turf,But yet in every verse claim you used to do the dirt,But tell me who's a witness to your damn work,See you never had no business, so save the drama jerk,Brother straight kill me knowin' that they pranksta's,This is goin' out to you studio gangsta's,See I did dirt, put in work & many brothers can vouch that,& since I got stripes I got the right to rap about that,But brothers like you, I gotta hate you ,'Cause I'm just tired of Suburbian Brothers talkin' about they come from projects,Knowin' you ain't seen the parts of the streets G,Think you start tryin' to bang around the time of the peace treaty,Wearin' khaki's & mob while you rhyme, little fag tried to sag,But you frontin' at the same time & your set don't accept you ,Scared to kick it with your homies 'cause you know they don't respect you,So brother please, brother please don't step to these Real Compton City G's.,[Verse 3: BG Knocc Out],Well, it's the Knocc Out, definition original baby gangsta,Approach me like you whore little buster I'm a bank ya,Shank ya with my damn shank, if I hafta,Dr. Dre an' Snoop Doggy Dogg are really actors,Pranksta's, studio gangsta's, busters,But this time your dealin' with some real last brothers,G's, fool please, don't try to step,See if you do, then a peeled cap is all that would be left,See young brothers like me will break you off somethin',Claimin' my city, but Dre you ain't from Compton,Suckers like y'all is what I call wannabe's,& ain't nothin' compared to Real Compton City G's.,Stop him in his tracks & show him I'm Ruthless.,Yo Dre. ""What's up?"" [Bang:],[Verse 4: Eazy E],I never met a ol' G who never did nuttin' wrong,You tried to diss the Eazy E so now sucker It's On!,You & your Doggy Dogg, think that y'all hoggin' it,Both of you tricks can come & suck my doggy dick,Beatin' up a bitch don't make you it, but then again some brothers,Think it makes a man, damn it's a trip,How a player can switch so quick from wearin' lipstick,To smokin' on Chronic at picnic's & now you think your bigger,But to me you ain't nothin' but a trick ass buster,That ain't worth a food stamp,& at Death Row, I hear your gettin' treated like boot cap,Gotta follow your sergeant's directions, or get your ass,Popped with the Smith & Wesson, learn a lesson from the E's,Stay in your place & don't step to Real Compton City G's.,Stop him in his tracks & show him that I am ruthless.,Yo Dre. ""What's up?"" [Bang:] Boy you should've known by now.,Stop him in his tracks & show him that I am ruthless.,Yo Dre. ""What's up?"" [Bang:] Boy you should've known by now.,Stop him in his tracks & show him that I am ruthless.,Yo Dre. ""What's up?"" Boy you should've known by now.,Stop him in his tracks & show him that I am ruthless.,Yo Dre. ""What's up?"",Boy you should've known by now, Eazy Duz It.
,
,
",Eazy-E:Real Compton City G's (Video Edit)
,Eazy-E,"Royalty, yeah,Yeah this one of dem songs you can kick back,Smoke a blunt and get real fucked up,That's what I'm talkin' 'bout E,Yeah, yeah statin' island in the house huh,I like to welcome you to another experience of [inaudible],Ladies you can call me E, or you can just call me,Huh here we go uh uh uh,I'd rather fuck with you all through the night,'Cause your lookin' good,Now I'm takin' on your friends 'cause you ran your mouth,Like I knew you would,Even though I gotta flock that's pretty large,I don't wanna front,Butcha you know ya gotta work real hard to be,My number one,I'd rather fuck you, yeah,I'd rather fuck with you,I'd rather fuck you boo, yeah,I'd rather fuck with you,I'd rather fuck with you 'cause you like the way,I run my game,I know you like my style 'cause you like the,Pleasure and the pain,Doesn't really matter whatchu say 'cause I,Ain't gonna stop,You could be my bottom girl and rise up,To the top,I'd rather fuck you, yeah,I'd rather fuck with you,I'd rather fuck you, yeah,I'd rather fuck with you,I'd rather fuck with you 'cause the other chicks,Wanna run their lies,You better hurry up and get this down,'Cause the check out time,She said she wanted me to go downtown,But I think I'll pass,But whatcha gotta do is do me first,And then get my cash,I'd rather fuck you, yeah,I'd rather fuck with you,I'd rather fuck you, yeah,I'd rather fuck with you,I'd rather fuck you, yeah,I'd rather fuck with you,I'd rather fuck you, yeah,I'd rather fuck with you
,
,
",Eazy-E:I'd Rather You
,Eazy-E,"[Dr. Dre],Hey yo, remember that shit Eazy did a while back,Motherfuckers said it wasn't gonna work (word),That crazy shit, yeah the stupid shit,Hey yo Eazy! (Yo!),Hey man why don't you come off the piano for a minute,and bust this crazy shit,[Eazy-E],Woke up quick at about noon,Just thought that I had to be in Compton soon,I gotta get drunk before the day begin,Before my mother starts bitchin bout my friends,About to go and damn near went blind,Young niggaz at the pad throwin up gang signs,Ran in the house and grabbed my clip,With the Mac-10 on the side of my hip,Bailed outside and pointed my weapon,Just as I thought, the fools kept steppin,Jumped in the fo' hit the juice on my ride,I got front back and side to side,Then I let the Alpine play,Bumpin new shit by NWA,It was ""Gangsta Gangsta"" at the top of the list,Then I played my own shit, it went somethin like this:,Cruisin down the street in my six-fo',Jockin the bitches, slappin the hos,Went to the park to get the scoop,Knuckleheads out there cold shootin some hoops,A car pulls up, who can it be?,A fresh El Camino rollin, Kilo G,He rolls down his window and he started to say,It's all about makin that GTA,*chorus*,Cuz the boyz n tha hood are always hard,You come talkin that trash we'll pull your card,Knowin nothin in life but to be legit,Don't quote me boy, cuz I ain't said shit,[Eazy-E],Down on B's in the place to give me the pace,He said my man JB is on freebase,The boy JB was a friend of mine,Til I caught him in my car tryin to steal my Alpine,Chased him up the street to call a truce,The silly motherfucker pull out a deuce-deuce,Little did he know I had a loaded 12 gauge,One sucker dead, LA Times first page,*chorus*,[Eazy-E],Bored as hell and I wanna get ill,So I went to a spot where my homeboys chill,The fellows out there, makin that dollar,I pulled up in my 6-4 Impala,They greet me with a 40 and I start drinkin,And from the 8-ball my breath start stinkin,Love to get my girl, to rock that body,Before I left I hit the Bacardi,Went to her house to get her out of the pad,Dumb ho says something stupid that made me mad,She said somethin that I couldn't believe,So I grabbed the stupid bitch by her nappy ass weave,She started talkin shit, wouldn't you know?,Reached back like a pimp and slapped the ho,Her father jumped out and he started to shout,So I threw a right-cross and knocked his old ass out,*chorus*,[Eazy-E],I'm rollin hard now I'm under control,Then wrapped the six-fo' round the telephone poll,I looked at my car and I said, ""Oh brother,I throw it in the gutter and go buy another"",Walkin home and I see the G ride,Now Ket is drivin Kilo on the side,As they busted a U, they got pulled over,An undercover cop in a dark green Nova,Ket got beaten for resistin arrest,He socked the pig in the head for rippin his Guess,Now G is caught for doin the crime,Fourth offence on the boy, he'll do some time,*chorus*,[Eazy-E],I went to get them out but there was no bail,The fellaz start to riot in the county jail,Two days later in municiple court,Kilo G on trial straight cold cut a fork,Distruption of a court, said the judge,On a six year sentence my man didn't budge,Bailif came over to turn him in,Kilo G looked up and gave a grin,He yelled out ""FIRE!"", then came Suzi,The bitch came in with a sub-machine Uzi,Police shot the bitch but didn't hurt her,Both up state for attempted murder,*chorus*,[Eazy Talking],Ya I kick ya lil ass,But that was a blast from the past motherfucker
,
,
",Eazy-E:Boyz 'n' The Hood (remix)
,Eazy-E,"(Verse 1),Aw shit, let's take a trip,Just sit back and light a spliff to this and don't step,On a funky-ass track jump back,Strapped with a gat and a sack and a 7-8 flak,Come clean, gangsta lean, I got green,But I serve dubs like it ain't no thing,I hang with OG niggas don't set trip,Or you might get a slug in your fuckin back,I don't slack when it come to street,I kick real g shit to a gangsta beat,It's so sweet, when you got money to spend,I got a cool-ass tilt and a fly-ass Benz,I make ends, spend my dough on no ho,That's how it is, nad that's how it goes,Act like ya know when I creep real slow ,Givin love to them niggas that I know is real g's,(Chorus),If you got love for them gangstas,Let me hear you one time if you down for the crime (that's right fool),If you got love for them hustlas,Let me hear you say hooo if you makin straight dough (hooooo!),If you got love for them playas,let me hear you say ooooh, ladies we want you (ooooooh!),If you got love for them straight g's,Let me hear you motherfuckers just scream (heeeeeeey!),(Sample from Eazy-E's ""Niggaz My Height Don't Fight""),The Ruthless network, drive-by expert,Straight outta Compton, kickin up dust,The Ruthless network, drive-by expert,Straight outta Compton...,(Verse 2),Dump dump on a nigga with a quickness,And they got no cure for this sickness,I get paid for the way that I kick this,Like a g-ster, an OG-ster (who's that?),A real nigga named Eazy,And I live my life straight crazy,Don't need no punk niggas payin me,And broke groupie-ass bitches don't faze me,I take two step back and release myself,To put platinum-ass cuts on the record shelf,I don't brag, but I tell it like it straight-up is,Before you do a record, nigga, handle your business,And don't get caught slippin on the under,Or you might wonder (what's up with them ends, nigga?),I call a spade a spade and get paid,G's show the way, so I give love to 'em,(Chorus),If you got love for them gangstas,Let me hear you one time if you down for the crime (that's right fool),If you got love for them hustlas,Let me hear you say hooo if you makin straight dough (hooooo!),If you got love for them playas,let me hear you say ooooh, ladies we want you (ooooooh!),If you got love for them straight g's,Let me hear you motherfuckers just scream (heeeeeeey!),(Verse 3),E-A-Z-Y, must I,chase the cat and be a dog, a straight-up hog,I leapfrog to the sound of a gangsta beat,So I can hear my shit bumpin on a Compton street,That OG, C-R-I-P and S, G and S,Hip-Hop thugsta, so quick to rush ya,Straight to the dirt, fool I do work,Nobody move, nobody get hurt,That's how it is when it come to me,Cause I'm the long dick bust-a-nut nigga named Eazy,Bitches can't see me, hos say I'm crazy,But I don't think so, cause I'm just loco,I gives a fuck about a skanless bitch,let me hit it one time if you suck this dick,I don't trip, gives my dough to no ho,That's how it is, but I gives love to ya,(Chorus),If you got love for them gangstas,Let me hear you one time if you down for the crime (that's right fool),If you got love for them hustlas,Let me hear you say hooo if you makin straight dough (hooooo!),If you got love for them playas,let me hear you say ooooh, ladies we want you (ooooooh!),If you got love for them straight g's,Let me hear you motherfuckers just scream (heeeeeeey!) (x2)
,
,
",Eazy-E:Luv 4 Dem Gangsta'z
,Eazy-E,"Comp-ton [5x],Ah, Real Muthaphukkin G'z [4x],Hey yo Dr. here's another proper track and it's phat,Watch the sniper, time to pay the piper,And let the real shit provoke,See you's a wanna be loc and you get smoked and I hope that your,Fans understand when you talk about preyin' me,The same records that your makin' is payin' me,Muthafuck Dre, Muthafuck Snoop, Muthafuck Death Row,Yo and here comes my left blow,'Cause I'm the E-A-Z-Y-E and this is the season,To let the real Muthaphuckkin G's in,You're like a kid you find the poop when you open up your diaper,But tell me where the fuck you find that anorexic rapper,Talkin' about who you go squabble with and who you shoot,You're only 60 pounds when you're wet and wearin' boots,[Gangsta Dresta],Damn E they tried to fade you on Dre Day,But Dre Day only make Eazy's payday,All of a sudden Dr. Dre is a G-Thang,But on his old album covers he was a she thang.,So nigga please, nigga please, don't step to these,Muthaphuckkin Real G's,[Gangsta Dresta],Every day it's a new rapper,Claimin' to be deffer than the Dresta,Smoother than a bitch, but betray the role of gangster,Ain't broke a law in your life, yet every time you rap you yap about the guns and knives, just take a good look at the Nigga,And you'll capture the fact that ,The bastard is simply just an actor,Who mastered the bang and the slang and the mental,Of niggas in Compton, Watts, and South Central,Never ever once have ya ran with the turf,But yet in every verse claim ya used to do the dirt,But tell me who's a witness to ya fuckin' work,See ya never had no business so save the drama, jerk,Niggas straight kill me knowin' that they pranksters,This is goin' out to you studio gangsters,See I did dirt but put in work and many niggas can vouch that,So since I've got stripes I got the right to rap about that,But niggas like you, I gotta hate ya,Cause I'm just tired of so many niggas,Claiming that they come from projects,Knowin' you ain't seen no parts of the streets G,Think ya started trying to bang a rap,While ya tryin' to sign a peace treaty,Wearing khakis and mime while you rhyme,Little fag try to sag, but ya floodin' at the same time,And ya set don't accept ya, Scared to kick it with your homies,Cause ya know they don't respect ya,So nigga please check nuts before you step to these,Muthaphuckkin Real G'z,[B.G. Knocc Out],Well, It's the Knock out, definition original baby gangsta ,Approach me like you hard muthafucka ,I'm a bank ya, shank ya with my fuckin' shank if I hafta,Dr. Dre and Snoop Doggy Dogg are fuckin' actors,Pranksters, studio gangsters, busters,But this time you're dealing with some real muthafuckas,Jeez, nigga please, don't try to step cause if you do,Then a peeled cap is all that would be left,See young niggas like me will break you of something,Claiming my city but Dre you ain't from Compton,Niggas like ya'll is what I call wannabes,And ain't shit compared to Real Muthaphuckkin G's,[Eazy-E],I never met an OG who never did shit wrong,Ya tried to diss the Eazy-E so now nigga it's on,You and your Doggy Dogg think that you're hogging shit,Both of you bitches can come and suck my doggy dick,Beatin' up a bitch don't make you shit,But then again some niggas think it makes a man. . . Damn,It's a trip how a nigga could switch so quick,From wearing lipstick to smoking on chronic at picnics,And now ya think your bigger, but to me you ain't nothin',But a bitch ass nigga,That ain't worth a food stamp,And at Death Row I hear you're getting treated like boot camp,Gotta follow your sergeant's directions,Or get your ass popped with the Smith & Wesson,Learn a lesson from the Eaze,Stay in your place and don't step to REAL MUTHAPHUCKKIN G'Z,Boy you should've know by now ,Eazy duz it
,
,
",Eazy-E:Real Muthaphuckkin Gs
,Eazy-E,"(Chorus X4),YEAH!,Black niggaaaaaaaaaa,YEAH!,Killa killa killa killa,Black nigga killa hate brought death,Around the block as a hollow points bust though the punks back,Raised in gang, feel no pain, as I penetrate,Nigga five deep as I strike a quick pace,I got the evil of a dead nigga trapped in my mind,So my soul is a threat to my mankind,Born to kill I'm wicked by nature,Cause the streets of my neighborhood breath young hellrasiors ,A 30 ot 6 witha scope,I make a skinhead brain bust all across the West Coast,Motherfuckers catchin heat as I bring anger,And release more danger from my chamber,The evil in my blood is possessed,So I creep low from the back slow and push led in that nigga's flesh,Ain't no hope, when every nigga wants to be the nine milla on the trigga,The black nigga killa,(Chorus X4),Deep from the death as I crept,I can feel his glock in the back of my neck,I'm thinkin to myself ""what the fuck�? as I pause,I can feel my heart thumpin from my balls,Up against his gun what the fuck could I do?,If I make a wrong move, the nigga might shoot,My pops always warned me when I was comin up,If I play pussy, I'm bound to get fucked,Though bein broke as hell it be drivin me crazy,Hooked up with my niggas start jackin niggas daily,Fat sacks of dirt, to Dayton's, I got em,Slang em dirt cheap cause everything was profit,Now I got his nine on the back of my mind,As I watch my life pass right before my eyes,The shit that I done, is all in my face,Reflections of death as I step with my 38,The black nigga killa,(Chorus X4),Which bitch made the statement?,About the nigga bustin caps supportin all black Ben Davis,I'm out the doe,My pager's blowin up I check my ghat twice,Cause niggas like to jack on a late night,And as I'm livin like a criminal,I try my best to keep my gang tight and stay away from punk niggas,Strikin down Broadway,I caught some niggas out of bounds from the (pause) upper MLK,Slowly crept from the cut at a quick pace,Ain't no love in my heart all I feel is hate,So 25 with that L might be mando,Cause nigga I'm killin for them gold things with that Zapco,I watch the terror in eyes as he backed up,Ease of the break pop that clutch and watch his chest bust,Wide open as I bounce in the night quicker,From the nine milla trigga,The black nigga killa,(Chorus X10)
,
,
",Eazy-E:Black Nigga Killa
,Eazy-E,"""1999. The world is at it's end. **** ***. We want the money & the power & go out with a bang."",""It's the end of tha world & still people ain't got no satisfaction.,I gotta get what's mine & put it on my,sip up a fool on a trip & I'm blastin' 'cause I'm known as a G & we comin' from the CPT.,& you should know trick ass suckers runnin' back can't **** with Eazy"",""Word'em up"" [x20],This is a real life jack in progress.,Sucker give up your goods or take 2 tha chest with tha cripness,'cause I ain't playin' around G so take a look at a real at a real live brother,That crazy & get ready to die loc.,Any Last Words before your ass gets smoked? It ain't a joke 'cause my pockets is broke my friend,That's why I gotta do you in.,Give up your ends & your gold & your Brand New Nik's & anything else,I might like & then I'm off in the wind again to catch tha next sucker,Slippin' taken 2 to tha chin.,I'm on a role 2 biggers in 1 night didn't even have to fight, just pulled out my 9 to end anothers life.,That's real life so forget tha silly stuff you heard,Now tell me sucker. Do you have Any Last Words?,""'cause it's the end of tha world & still people ain't got no satisfaction.,I gotta get what's mine & put it on my,sip up a fool on a trip & I'm blastin' 'cause I'm known as a G & we comin' from the CPT.,& you should know trick ass suckers runnin' back can't **** with Eazy"",""Word'em up"" [x20],Another murder I comitted made front page another dead from a drive by did it with a 12 gauge.,The first stage of insanity people say it ain't wise to get faded off the ST.Ides.,A mother cries, another son lies in a casket, life was fun while it lasted.,Tha silly bastard had to get caught, trippin' & set trippin',You should of seen that boy's blood drippin'.,Too many lives took too many hearts broke,But you don't hear me so you know you see the gun smoke.,Some ask why do they take so many lives from the innocent little ones.,But where I come from we take stuff real, you peel caps so you know you get your cap peeled.,Grab your steel forget about what you heard, it's Do or Die.,Fool. Any Last Words?,""'cause it's the end of tha world & still people ain't got no satisfaction.,I gotta get what's mine & put it on my,sip up a fool on a trip & I'm blastin' 'cause I'm known as a G & we comin' from the CPT.,& you should know trick ass suckers can't **** with the Eazy"",""Word'em up"" [x20],I got tha 9 & I'm fixin' to str8 creep, feel I need to take another's life so I peep.,Checkin' the scene, but stayin' low so I'm not seen case I gotta get away gotta make it look clean G.,So I'm lookin' for a victim.,Gotta be right, took my time & I picked him, Scoped picked then I licked'em now.,I'm back in the news, no clues, but yet another murder.,You should of heard the sucker squeal when I stuck his ass.,I had to grin 'cause it's funny. Huh? Fuck his ass.,He ain't tha last & surely ain't tha first G,But his monkey ass rolled away in a hurst G.,So I'm feelin' some what relieved, just another day,In tha life of tha Eazy.,A real G so forget tha silly stuff you heard, it's do or die Eazy E get's that last word.,""'cause it's the end of tha world & still people ain't got no satisfaction.,I gotta get what's mine & put it on my,sip up a fool on a trip & I'm blastin' 'cause I'm known as a G & we comin' from the CPT.,& you should know trick ass suckers runnin' back can't **** with Eazy"",""'cause it's the end of tha world & still people ain't got no satisfaction.,I gotta get what's mine & put it on my,sip up a fool on a trip & I'm blastin' 'cause I'm known as a G & we comin' from the CPT.,& you should know trick ass suckers runnin' back can't **** with Eazy."",""Word'em up"" [x20],[Gunshot:]
,
,
",Eazy-E:Any Last Words? (Video Edit)
,Eazy-E,"[Female:] We're sitting here with Eazy E,Believe that ,[Female:] How are you doing ?,Allright,[Female:] So, Eazy, tell me, how was your life as a youngster ?,[Verse One: Eazy-E],Ruthless, my style as a juvenile,Ran with a gang, slanged in the meanwhile,Bankin, I specialized in gankin,Whites, Mexicans, brothers and others,Daily, it's all about comin up,Makin sure no punks are runnin up,[Eazy E: Because I'm a gangster havin fun],Strapped with a gat when I'm walkin through Compton,Terrible, I never listened to my mother,It went in one ear, and out the other,Ran my gang, sold undercover,Call a girl out a name, yo I ain't no lover,I'm a pimp, mack daddy, lookin for the dollar,At thirteen I bought a six-fo' Impala,Rollin, and runnin from the police,Brother don't you know you can't trust a thief,Or thug, convict, hoodlum or criminal,Leave your car open, gank for your stereo,Hard and raw, no regard for the law,[Female: Eazy E, were you ever caught slipping?],Hell no! Just trippin off 8-ball,And girls ain't nothin but female dogs to me,Bitches! I'm sorry for that verse,It's in my nature, I gotta curse,Out anybody gettin on my nerves ,You get beat, ganked, broke and served,So... you know who I am,And if you don't like it, I really don't give a damn,[Female:] Hmm, I see, so you're rather violent?,Sometimes,[Female:] Ok, what would be the situation when you so-called ""gank"" somebody?,[Verse Two: Eazy-E],Wait... for some people to leave,I got another trick up my sleeve,Step with pep to the back of the house,Look then... all the lights are out,Grabbed the door and it's locked, so,Easily made my way to the window,Lift it up slow, cause it takes timing,Looked around, and then I climbed in,Once inside, I start takin,Cause you know it's no time for shakin,Get what you gonna get, front and center,Or get five years for breakin and enter,Move quickly, but no runnin,Shht, I think somebody's comin,Hear the front door key, and I flee,Out the back door with a fist full of jewelry,Over the wall... don't fall,Wipe my sweat cause that was a close call,Gettin ganked by the E is a lesson,So... is there any more questions?,[Female:] Yes, as a matter of fact, there is...,Have you ever been involved in, like, a armed robbery or a hold-up?,You mean a 211?,[Female:] Yeah,[Verse Three: Eazy-E],There's a store, but don't point,Walk inside, case the joint,One man behind the counter, another in the back,Go out to the car and load the gat,Grabbed the ski mask, here's the task,Go in broke, come out with cash,[Female: Were you slick?],Yeah, you gotta be cunnin,Told Ice Cube to leave the car runnin,Walked in, said: ""This is a robbery"",Didn't need the money, it's just a hobby,Fill the bag, homeboy, don't lag,I want money, beer, and a pack of zig-zags,The man in the back had a camera,So he came out to test his stamina,Against Eazy E, but he took one,Fell to the floor, so I ran,Back to the bucket, then I said: ""Punch it"" ,Took the gun, and then dumped it,I'm not like Robin Hood, cause I want more,Steal from the rich, hang with the poor,My pockets are fat, you see, it don't matter to me,I feel like nobody is badder than me,[Female: Is all that true ?],I don't lie,You see... I'm not mister nice guy,[Female:] Oh, so you're not exactly a role model?,Not exactly,[Female:] And for your listeners, what does Eazy think of himself?,[Outro: Eazy-E],Bad and bold, you can't get with this,Those that tried, you're on my hit list,Can't be caught, sought or fought,Thought, and damn so what?,Down and dirty from the C-P-T,N-W-A and Eazy-E,One more, before we end this session,[Female:] What's your real name?,No more questions!
,
,
",Eazy-E:No More 7S
,Eazy-E,"[Eazy-E],Now everythings good in my hood,And its on and poppin' Eazy-Muthaphukkin-E,From East Side South Compton,Str8 givin' up the real,On how a nigga feel talk that shit,Muthaphukkaz caps get peeled,Layin' low in the cut,Gettin higher than a muthaphuka niggaz knows whats up,I'm that gangsta, gangsta is that what there still yellin',Nigga G to a T saggin' and bailin',Live by the gun you know what I'm sayin' Ren,""Yea"",So I guess I'll die by that muthaphukka then,So when I die niggaz bury me ,Make sure my shit reads Eazy-Muthaphukkin-E,And it's a fact to be exact my tombstone should read:,He Put Compton On That Map,And thats how a nigga feel,When I'm givin' up Tha Muthaphukkin Real,[Chorus],[B.G. Knocc Out],They say real niggaz was dead but this nigga be alive,[MC Ren],Eazy muthaphukkin E, muthaphukkin god father of gangsta gangsta,[B.G. Knocc Out],They say real niggaz was dead but this nigga be alive,[Eazy-E],Well I'm Eazy-E I got womaan galore (x2)
,
,
",Eazy-E:Niggaz Ain't Dead
,Eazy-E,"Chorus: X2,The saga continues right before your eyes,The saga continues cause its do or die,The saga continues right before your eyes,You know why? (why?),Cause I'm ruthless for life,Nigga ten years passed and we still up in that ass,Will I make it or continue and,Look at all the s**t you in,Eazy does it like happy like the s**t we used to do,5 niggaz comin' out the C-P-T so f**k you,Time changed for the good,Niggaz in the hood be comin' up feel it,Can you set it off, for again, you know you should,Yo let's that this s**t back,To 1989,Where this nigga shoot and bust and niggaz know they couldn't find,Dream Team lovers,Egyptian fan base,Feelin' on the scene, all the fools got erased,Threw a mothaf**kin' monkey wrench up in the rap game,Since I hooked up with E, s**t ain't ever been the same,Opened up doors for the niggaz that be thinkin,That your flows be on tizight,Bitin' what I wrizite,Jokin' when I recite,Feelin' manuscripts,When I MC, if it ain't rough it ain't me,Chorus X2,Yo mothaf**kin' G'z, nigga like Eric Wright,You can floss for your b***h, but you know this s**t is tight,Cause when y'all niggaz started rappin', who'd you try and be?,I'ma slap you cause you lying, if you don't be sayin' me,Or the other 3, that the FBI be phone tappin',Shoot the government before you niggaz started rappin',Now its ? city, I gotta bomb it like Iraq,Use my alias, spend my nights at the shack,Ruthless attack all the way to two thou,Try to block it out, but you never knew how,And when I walk through the crowd,I'm seeing mothaf**ka's bread,I hear their b***hes sayin' ask MC Ren,Makin' fools sway when I roll to King Tet's,Because I started cussin' all you fools gettin' checks,Ruthless for life, see that be my state of mind,Y'all can kiss my black ass one more time,Chorus X2,I run a hundred miles just so I can MC,Villian want that bomb so I get with L.T.,Ain't nothin' changed,We find 'em, f**k 'em, then flee,While you hatin', pillow talkin', with that b***h, she want me,Niggaz weed crazy, Dre and Snoop turned you out,Now y'all cristal sippin', y'all niggaz be trippin',Make the West look like ass, all full of s**t,Invest in drug money, s**t, still gettin' in,What it take for y'all quit,Ruthless got it on lock,Y'all shootin' videos tryin' to look like Pac,Here we come, here we come, blowin' up your spot,My little brother Jubee and the big homie Rock,Full circle, all this s**t gon' repeat,When this s**t drop, niggaz clownin' in the streets,The saga continues right before your eyes,Who really gives a f**k?,Cause this is ruthless for life,Chorus till end
,
,
",Eazy-E:Ruthless Life
,Eazy-E,"Come on over Hunnie,And give your uncle Dolamite a kiss,Well, what you want baby?,Would you tell me a story?,You want me to tell you a story?,Hell, yeah,Me too,Yes, Hunnie I'ma tell you a story,About the bad ass Eazy-E,He was drinkin' whisky and gin at the age of three,Listen and listen well, he's a bad muthafucka,Gimme that goddamn book,Here let me read you this one, Christmas in Compton,It was a silent night, yes, a holy night,Until Mr. Claus turned into Santa muthafuckin', right?,Deck the halls with balls of holy,Fa, la, la, la, la, la, la, la, la,'Tis the season to be jolly,Merry Christmas, muthafucka,Merry muthafuckin' Christmas and a ho, ho, ho,While I'm ridin' that cot under the missile toe,Now dashin' through the snow,In a candy right top 6-4, over the hills I go,Laughin' at this hoe, nuts on rich and rings,Makin' me feel right, oh, what fun it is to know,That I'm gonna get this pussy tonight,So ring them bells, ring them bells,She's takin' it all the way, oh what fun it is,To watch her suck my dick this way,Hey, ring them bells, ring them bells,Shes takin' it all the way, oh, what fun it is to nut,While she's suckin' my dick, oh, yay,'Tis the season to get busy, Compton crime lick,And I'm smokin' on this stick,Ho, ho, ho, come sit on my face,I'm mean lap and tell me,What you want for Christmas, ho, ho,I want a slay ride, a CD player,A fifty rum, [unverified] and I'm gonna cum,A VCR [unverified] some porno flicks,Rudolph, the red nose reindeer,[Unverified] like a everlastin' gobstopper,[Unverified] poppa, I dig a ho,Crack a dough by the nuts, oh,[Unverified] fuckin' in tha snow,I made him drop to his knees,Yeah, you know what's up,I said here's some candy canes, eat 'em up,[Unverified] bonapatite with a condom in a tree,All I want for Christmas is my two front teeth,My two front teeth, my two front teeth,All I want for Christmas is my two front teeth,Yo, where's ya rhyme, tell me Buck Wheat,Buck Wheat is a waskal, that's no Christmas,And all the toys, boys and girls, fuck ya wishes,I got happy over joy in this muthafucka,No indo under my tree, so Santa be a sucka,[Unverified] when I was young, I was the only kid,Who had enough guts to be good ole hearin' on the East,I'd stay awake just to let America know,That Santa was a fake,I used to believe in Saint Dick when Elvis was alive,But all the fuckin' bullshit got played when I was five,Years, oh, just stay young, bold datin',Singin' 'Silent Night' Carolin' recitin',Now all I want for Christmas is my indo wreath,I got my two front teeth, uncle Eazy be the [unverified],Just spread me a leaf, little kids don't cry,When you find out the Santa Claus is just a fuckin' lie,On the third day of Christmas,My homeboys gave to me three pounds of indo,Two birds of cocaine,And a muthafuckin' K bitch,Eazy-E, oh, Eazy-E,Show us how you treat those bitches,I saw mommy fuckin' Eazy-E,Close the door little bitch,I'm gettin' these draws,I'm a tell my daddy if ya ass don't stop,I don't give a fuck,I'm gettin' christmas caught,Ho, ho, ho, and away I go,Oh, Saint Nick got a dick like a ho,Well, where's this [unverified],Shut the fuck up, bitches,And go back to sleep,Yo, black, what you want for Christmas?,Yo, black I want a job [unverified] corn on the cob,But a nigga will eat them chicken,And chitlens, watermelon, corn bread and some food,Whos climbin' in my window, smokin' up indo,My carin' and high make a high know,Yo, black, what you want for Christmas?,Y, black I want some cash,So I can buy some indo, some chronic and some hash,A rump, pa, pump, pump,A rump, pa, pump, pump,Merry muthafuckin' Christmas,Merry muthafuckin' Christmas,Merry muthafuckin' Christmas,And have a fucked up new year,And have a fucked up new year,And have a fucked up new year,And have a fucked up new year,You bitch,And they all went to prison,And lived fucked up lives ever after,The end
,
,
",Eazy-E:Merry Muthaf In' Xmas
