album,artist,lyrics,title
,D12,"I WISH,INTRO - OBIE TRICE,Haha yeah, Obie's here,Bringing you the latest news,Everyone knows how we do,VERSE 1 - OBIE TRICE,I wish i could bring you back somehow,And show u we all love u and we're still very proud,Of all the things that you've done,And all the things that you've seen,All the times that you've won,And all the things you taught me,But then a nigga had to take u away from the team,But proof you know your still a part of me,And if it wernt for you, then i still wouldnt be,Cuz all jokes aside, you saved me,You made me realise the reality of this dream,And now i know that not a lotta shit ,Really exists,CHORUS ONCE - EMINEM,3 2 1  bring it back, bring it back,I wish u could come back, back,Cuz im so sick and tired of all these gatts, gatts,Gangstas fighting over the silliest of things, things,And then theres you and me,Closest as close can be,Proof, without u things aint the same, same,And thats from all of us, cuz ur still in this game ,VERSE 2 - EMINEM,Yo we are all equally the same,But i cant help feeling mortally insane,And losing control of all of this pain,Cuz everybodys in this game,I believe even god is on this journey too, and the feeling remains,Imortal and blind to the person thats there,At that specific occasion thats 99% rare,I believe we've all been put here for a reason,I was put here to annoy people every season,And proof was put here to prove himself to the game,But now hes long gone and we all feel the same,Fucking angry and hyped up and ashamed,Cuz we spose to have each others backs,Until 4 bullets were fired at his chest,That was the most upsetting day for me and the rest,Of the crew, cuz we didnt know what else to do,Sometimes i sit and wonder how this world works,People shooting down there own kind, just to get heard,But fuck it if thats the way, they play,Then we can play the same game, and win it in a day!,GO BIZARRE!!,VERSE 3 - BIZARRE,My boy proof, taught me a thing or two,He told me ,'remember man, no man is a failure if they got friends',He was my friend, and now hes gone again,But this time for good, we aint never getting him back,And that makes me break down and cry,Cuz we all want him back,But we gotta carry on, as if nothing happend at all,Its easier to say that, than actually act,Putting on a brave face is harder than it seems,I need to get back on my feet,But theres still no job openings,I mean,How lucky am i,To have known someone who was so hard to say goodbye, to,But its like another issue  init,People writing about it, like it dont mean anything,So fuck all you that dont know shit,CHORUS ONCE ,VERSE 4 - SWIFT,Dear proof,You know man, since you been gone youve made us strong,Each and every one of us, has gone on,To do better things with our lives and ourselves,And its all down to you, so thank you for your help,I know you still up there probably DJing for god,Keeping a lookout for the ones that aint so sure,On what they want to do,And if they need some more, support,Of what we used to call, another class roar,But man our friendship is still too good, to ignore,I dont understand why they had to take you for,So lord,Please take my dear friend and take care,And proof baby, ill meet you when im dead,On the heaven stairs, knowing you ,You would trip me up on the steps,But proof man i know you up there with bugz,And bugz if you can hear me, i need your support and love,Right now my daughters calling me,So imma leave you in peace, for you to breathe,VERSE 5 - KON ARTIS,I know everyones lost a special person in there day,And most of them people have had a chance to say,There sorrys and goodbyes, so now its my time to find,The right words for the right place,And we both know the right place is in my heart,Cuz im through with the whores and all the gangsta shit,Cuz ive realised that aint the real me,I found the real me, and im a new grown man,Its like ive transformed and forgot forgot about these fans,But them niggas took it way too far,By taking your life and breaking peoples hearts,Cuz my heart has completley shattered into a million pieces,So im outta this game, before anyone else,Is put to rest,CHORUS ONCE,VERSE 6 - LITTLE BIZZO,Yo proof, i remember the first time i met you,It was at Grimshaw Hill, i asked for your autograph,So you wrote it on the poster that i had,It was the best day of my life, that day,And im sorry for whats taken place,Its like they've taken away my vocab,Cuz i dont know what to say,You told me to live life to the full,Cuz the next thing you know, its outta your control,And your ready to fall,Imma live it to the full,But i wanted you to, too,You told me,The first step to getting what you want outta life,Is to first decide, what you want outta life,And then never ever stop,Just go for your goal, until you reach it,And then everyone will know, how hard your reaching,Proof man, you taught me a lot in the past few months,Decending in this world aint a option, you just gotta go up
,
,
",D12:I Wish (Dear Proof)
,D12,"(Chorousx3) ,Fuck It out south style ya,Fuck It out south style ya,Fuck It out south style ya,(Kuniva) ,lets get it on boy.I should Fuck Him out south style,Fuck It him out south style,Now security in my way. Ya. Don't know Who i ,(Kon Artist) ,AAMMMMMMMMM. Now i should Fuck Them out south style Ya Fuck It out south style ,Now what i gotta do to proof,( Proof),MYSELFFFF ,Ya Fuck It out south style,YA Fuck It out south style,YAA Fuck It out south style,(All) ,(Chorousx3),Fuck It out south style,Fuck It out south style,Fuck It out south style
,
,
",D12:Fuck It Out South Style
,D12,"Chorus: (Eminem),This kinda music, use it and you get amped to do this,Whenever you hear something and you can't refuse it,It's just some hit for these kids to trash their rooms with,Just refuse whenever they asked to do {shit},The type of hit that you don't have to ask who produced it,You just know - that's the new {shit},The type of hit that causes mass confusion,And drastic movement of people acting stupid,Kon Artis:,I come to every club with intention to do harm,With a prosthetic arm,And smelling like Boone Farm,Hiding under tables as soon as I hear alarms,Paranoid thief that'll steal from his own mom,Kuniving Kon,Artis with a bomb,Strapped to my stomach screamin',""Let's get it on!"",A lust that love the drank,Drunk driving a tank,Rolling over a bank,Cops see me and faint,It's drastic,I'm passed my limit fo sho,I want you ?? the minute I woke,Push your sulfur carts (?) into the street,Till it's minced meat,Your men's been beat,The minute I step foot on your street,This is fight music!,Bizarre:,You know why my hands are so numb? (No),My grandmother {sucked my dick},And I didn't {cum} (Oh),Loosers, let me talking crap,So what if she's {handicapped} (What?),The chick said Bizarre couldn't rap (haha),I freakin' hate you,I loved you, I wannna date you,While Dr. Dre videotapes you (Hell yeah!),Satan done got me on this song,Eatin a hotdog readin the Holy {Qu'ran},While I'm on the john,Tired of wearin this yellow thong,Take it back Sisqo,You know where it belongs (thong th-thong thong),Now here's a gun,I'll put it in your palm (baw),Now go over there and blow off Dru Hill's arms,{Fuck} them love songs,Chorus: (Eminem),This kinda music, use it and you get amped to do this,Whenever you hear something and you can't refuse it,It's just some hit for these kids to trash their rooms with,Just refuse whenever they asked to do {shit},The type of hit that you don't have to ask who produced it,You just know - that's the new {shit},The type of hit that causes mass confusion,And drastic movement of people acting stupid,Proof:,Just bring who you gon bring on,Who you gon swing on?,I'm King Kong,Kings blow you to king-dom come,King of this range punk, duck,Sixteen for just swing,And one Bugz (click clack),Snubbing my paw,Shove it in your jaws,Have you runnin outta here in nothing but your drawers,We lovin the brawls, it's nothin to applaud,But pumpin' it it's all good,The hood is up in The Source,It's fight music,Swifty:,I'm a villain that love scuffles,And won't hesitate to box you again with swollen knuckles,I'm like that,Catch a hater like bear traps,Blow his head back right in front of the rebel ring (Get Out!),I slap your freak,Bump you and won't speak,If you step on my feet,You get drinked in your own drink,I eliminated my shrink just for talkin,Came back and whopped up his pall bearers,And made them drop his coffin,It's fight music!,Kuniva:,These beads I'm swingin is stingin em,See all these people?,When I step in the club I'm bringin em,Anybody lookin too hard,We double taining 'em,Bits creaming 'em,From the very moment we seein 'em,Light a cigarette flick it at em or spit it at em,Hold up a picture of his family and kick it at him,Blast while you right hookin,Right when your wife's lookin,Turn fight music quick,Into losin your life music,Eminem:,If I could capture the rage,Of today's youth and bottle it,Crush the glass with my bare hands and swallow it,And spit it back in the faces of you racists,And hypocrites who think the same {shit} but don't say {shit},You Liberaces, Versaces and you Nazi's watch me,Cuz you think you got me in this hot seat,You {motherfuckers} wanna judge me cuz you're not me,You'll never stop me,I'm top speed and you pop me,I came to save these new generations of babies,From parents who failed to raise them cuz they're lazy,So grow to praise me, I'm makin em go crazy,That's how I got this whole nation to embrace me,And you fugazy if you think I'm a admit wrong,I'll cripple any hypocritic critic I'm sicked on,And this song is for any kid who get's picked on,A sick song to retaliate to and it's called,Chorus: (Eminem),This kinda music, use it and you get amped to do this,Whenever you hear something and you can't refuse it,It's just some hit for these kids to trash their rooms with,Just refuse whenever they asked to do {shit},The type of hit that you don't have to ask who produced it,You just know - that's the new {shit},The type of hit that causes mass confusion,And drastic movement of people acting stupid,It's fight music!
,
,
",D12:Fight Music(Audio)
,D12,"(killer),a yo its killer ,by myself once again,(chorus),its time fo some ass kickin',its time fo some ass kickin' (bitch),its time fo some ass kickin' ,its time fo some ass kickin' (bitch),(lady),its time fo some ass kickin',lookin' at ass kickin',slap you in a flash,put yo mamma in a bag,and look at me now ,please dont say how,somebody shoot me in the chest,you would all say wow ,keep talkin' bout me and you gone learn,i aint no fuckin' ass lil ass girl
,
,
",D12:Scary Movie
,D12,"{*""Yo yo, yo yo yo yo yo-yo"" repeated in background throughout,the whole song*},(Swifty McVay),Yo.. uhh, where your mom at? Uhh, uhh,Watch these motherfuckers macks like Guilian, a hooligan,Niggaz see my face and be like ""OH MY GOD, IT'S YOU AGAIN?!"",It don't matter what crew you in,I let loose and sent slugs, all in your face like hallucigens,(ahh!) You had no clue to what the fuck we do to men (uhh),Smash 'em heads with aluminum (yeah), bats if I ain't shootin 'em,(take that!) I collect the loot you spend, to whom it may (bitch),concern, you learn not to fuck wit Swifty McVay,You'll burn nigga, I get into ya,Like Drew Barrymore wit clamedia, I'm gettin rid of ya,Now all the witnesses be (uhh, yeah, uhh) pointin fingers I'm serial,When I bomb first, it's gon' be worse than bicentennial,(haha) All ya appear when expected like cold soars,When in World Wars, puttin slugs through whore's doors,The chance is all yours, so motherfucker take it (uh-huh),Treat ya life like it's sacred or get robbed butt-naked (uhh),(Bizarre),Guess who's back, it's Mister Fuck-All-Y'all (what!?),Ya niggaz get my balls, quick to break all ya laws,(yeah) I'm smokin hashin green wit the mayors,Smack the mic out ya hand, quicker than Lawerence Taylor,(haha) I shoot up ya whole block for no apparent reason,Niggaz ain't comin back like Barry Shunder's next season,(ya down!) Bizarre from the Outsidaz, smoke like easy riders,(haha) Hindu niggaz off like a plate of appetizers,Your girl talk trash (shut up!) nigga I'ma buck her,(That bitch got AIDS) What that gotta do wit me fuckin her?,Disrespect my squad, watch me start swarmin (uh-huh),You hear so much stuff you just think Kurt Franklin was performin,Bizarre half dead, full of dough and bread (what?),Make opponents fit with your local crackhead (uhh),I'm doing a promo, live at the (?) (yeah),with some homos drippin wit the electrifyin mojo,(Chorus),Cause the only motherfuckers that'll die tonight,Smoke weed and cocaine just to get you high,Motherfuckers come prepared cause they startin to fight,Stab you dead in your back wit a rusty kniiife!,Cause the only motherfuckers that'll die tonight,Smoke weed and cocaine just to get you high,Motherfuckers come prepared cause they startin to fight,Stab you dead in your back wit a rusty kniiife!,(Kuniva),Aiyyo, talkin shit will only get you fags high (uh-huh),You gon' get your dad shot, take his portable labtop (gimmie that),(hey!) You probably heard that you now we stealin halfs,and food stamps, dining room sets and gold lamps (uh-huh),I'm drunk as hell cussin out old tramps (shut up!),Like the boy scouts did up camp and hit more licks than stamps,I'm quick to crash, let the shottie blast,Grab the dolly and drag the bodies of niggaz that lolly gagged,Finish; you might as well climb in this body bag,so the E.M.S. won't waste time puttin your ass in it,(hey) I'm out cold like bums and frost bite in blizzards,Dirty Dozen be payin rappers, run freely, visit {*PUNCH*},A big portion passed a normal artist with a deal (uh-huh),I'm heartless, comin outta battles scarless wit the skill,For real, I feel I was born to lyrically kill at will,Wit the power to sell wheel I'm killed (I'm serious!),Damn my man is ill, so don't you get caught,Kuniva, obliterate rappers with just a meare cough,I'm fierce, hungry on the prawl so you're aloud to run,before I drop the mic and jump in the crowd with a gun,{*PUNCH*} Shootin blind, hittin turntables and speakers,DJs and bouncers be catchin bullets through they beepers,(Verse Four),Yo, yo, uh-huh,I embrace violence (uh-huh), loud mouth to hate silence,(yeah) A grace tirent to encourage kids to go rob (?),(smoke weed) A bus driver that's near-sighted,I could see ass but not people,I'm supposed pick up from stops cause I ride passed it,(hey stop!) Who the hell you know jump in a lake of piranas,Go to church just to slain ganja and driven off drama,Fuck ya mama, I'd kill her for stackin shit that high,Your nose got shot cause I missed your eye,A wise guy who get high off his own supply,Zombie fire ya own family and make you verify,The corpses, had his horsemen and'll leave your stage torchin,Screamin ""Beat"" as soon as I show, ya niggaz fault then,(let's leave!) Beats bang, got ears bleedin throughout this,That's why people ignore you, like you ain't even talkin,You chit-chatted and got splatted by disease,Be attict and spits spontaneous like Greg Maddux,I cut 'em off crooked in ganja green,Ya mans is high, get ignorant, or beats, by loosin his spleen,Your troop'll be seen as soon my team get on,We ruinin citys like ""Godzilla"" through Hong Kong,You ding-dong dummys ain't dumb enough to try and dodge bullets,As soon as I pull it, I douse 'til you're full of it,I love beef, I'm mackin lit wit the heat,My technique is well spoken even when I don't speak,I sent a nigga twistin wit heat,so many times that when he knownful he facin the back of his feet,(Verse Five),I'ma fall to those sworn, I split your capricorn,and forewarn your first born and forms a snow storm,I flip caps, like Kittins on gym mats and get under your skin fast,Battle me, I'm Slim (?), I crack brains like egg shells,and scramble your brain cells and shatter your veins well,The fatter the pains well (hahaha),Who wanna jump, plainly rob with this pistol? (what?),Step back, drew heat without heal like I was Sisqo,(ahh!) Sicko, individual, from the get go (uh-huh),Stab you wit the pencil just to watch the blood trickle,Tickle you to death then I rhyme like Don Ripples (hahahaha),Crack you in the back with an ax, I hide sickles (AHHH!),I got three dimes in my hands and three nickels (uh-huh),Leavin a bad taste ya mouth like sweet pickels (haha!),I'll ask to borrow ya car then drive through a police station,Jump out then start shootin like a bunch of crazed Haitians,Plus I'm too skinny cause my attitude is shitty,Plus my record label shifty, it's enough to make me pretty,(what?) I'll make you mother hate me, you could place ya car bets,(what?) Call me a vigilante like my man Benard (?),(Chorus),(Verse Six),The only things missin is for me to shatter these bastards,Cause I breathe toxic fumes and spit battery acid,and had to be a drastic,situation for you to step through the ghetto snort size gun powder,and pounce fortys and jet fumes, NECESS FUEL!,We make the shit shake, to break the break,to tearin rappers out the brain, like ex-bitches picture,(ha) So look when I'm tore up off liquor,I'll steal ya mics and beat your DJ down with his own muh'fuckin mix uhh,(bitch, stay down!) The name is Don I spit on rappers and they wifeys,Bang yo' bitch when you ain't home and walk out wit yo' Nikes,(your lyin) Yeah I might be (what?),Just ask her where she got them bruises on her ass,cause all 'em knucks stay on the night (shut up bitch),The mighty whitey, I drive you rappers fuckin crazy,You wonderin ""How the hell my lady had this white baby!"",(what?!) In the richest city, the crew and 'em suit me name,Leavin you (?) like J.F.K. and juniors playin,(Verse Seven),I'm nasty, I hack a loogy in your face {*HACH*},Then dig in my ass crack before I fix your dinner plate,(eat this) For evil sakes, I kill man for penny weight,What plenty hate, I took out my many dates (bitch),I'm the addition that make you fled pissin,If you stay there they'll find your body with your head missin,(AHH!) You're dread dissin, so it wouldn't be wise too,You know you biggers fuck but they make coughers in your size too,Trespass, and you will get your chest mad,The Lord's prayer, it would keep you outta (?) well,(Our father, AMEN!) I love drama, I make fems like Madonna,(Like a Virgin!) I'm fuckin ya moms, granny, and great grandmama,(Chorus),Yo, hahaha, what? Hahaha, yo yo yo, Da Ruckus in the house,I thought ya KNEEEW! Hahaha, haha, Bizarre - ill or not,Detriot City Y'AALL! Yeah, Swifty McVay, don't stop boy,The game, hahahaha-ha, D-12, where your mama at?,Da Ruckus, PEEIN, I'M PEEIN ON YOU, I'M PEEIN ON YOU!,What the f.. I'M PEEIN ON YOU! Yo we out, hurry up,(Chorus 2X)
,
,
",D12:High
,D12,"(Eminem),Good mornin,Haha, wake your mother fuckin asses up,Yo what is the what?,Well come on then, you know what time it is,Stop sleepin on my roof bitch,For whatever it's worth it's worth me havin my asswhipped,Cause I'ma have the last lift that ever gets arse squished,I just can't get past these little pissants,That wanna be rauny bad asses so bad,And they so mad they can't stand it,Cause we can and they can't spit (Haawk),And they can't handle it like a man,And that's when it just happens,And I snap and it's a wrap, and it's a scrap an then it isn't rap is it?,Hip-Hop isn't a sport anymore when you got to go and resort back into that shit,Maybe I'm old fashioned but my pashion ,Is to smash anyone rappin without havin a slappin ,Believe me I'd much rather pick up a pencil than a pistol but I'm pissed now,But it all depends on just how far it get's took on the mic,Cause I'm tellin you right now your not gonna like it,Cause if I get pushed over the edge then I'm pullin you with me,You poke a stick at a big boy you get bit B,These words stick to you like crazy glue,When you diss me cause they just bounce off me like bullets do fifty!,I'm the beatiful-est thing and your gonna miss me when I'm gone,Like Kieth Murry when he threw a stool and hit a girl acci-dently (argghhh!!),I do this for Swifty, Kon and Kuniva, Bizzy & Proof are you with me?,(Chorus: Eminem),Come on an everybody come on an,Kick your shoes off mother fuckers come on an,Cause we get it on an till the brick of dawn an,Wake your arse up mother fuckers quit yawnin,Cause we ain't leavin till 6 in tha mornin,So up an sing along with the words to the song an,If you don't know the words an you can't sing along an,Fake like you know em mother fuckers an join in,Everybody come on an,(Swifty),?? the media pitted me of a beef starter,In a party with heat it's hard to keep me without one,Fuck slugs I'm walkin gloves with a shotgun,Constantly popin slugs they hot son, better not run,The bosses of all bosses a haluocaust to whoever ain't concious,In a house full of dog shit, ,I'ma gothic death project, you stop breathin ,You die quicker than mach speed without bleedin,It ain't about what you readin,When you meet me better speak like a season's greetins,Either that or we'll be beefin free when ,You ******* need a 'E' just to speak shit!,Your leader is a botique bitch,Keep the heater where you can reach quick,I snipe you with it and we won't even keep it a secret,****** I did it from a mind of a mental patient,When glocks wave you can save that conversation for satan,You brave?,(Chorus: Eminem),Come on an everybody come on an,Kick your shoes off mother fuckers come on an,Cause we get it on an till the brick of dawn an,Wake your arse up mother fuckers quit yawnin,Cause we ain't leavin till 6 in tha mornin,So up an sing along with the words to the song an,If you don't know the words an you can't sing along an,Fake like you know em mother fuckers an join in,Everybody come on an,(Kuniva),Yo yo I heard you niggas don't like us,But so what this beef is like ,'What tha fuck did he say in his rap Em?',I can see that he's just a punk ,I mean these niggas squeeze on me ,Please I'm seeing guts,I don't need no enemies, as my family a couple trucks,Am I empty seein them ?? I emtpy out them ?? to fight you ,In front of every reporter that I don't like,No need for metaphores I get yours across when I write,So emotions enough to say ""fuck you bitch, and I don't like you, WHAT!"" ,I might as well give this up like heavy sales,And just fuck an leave D12 and this blunt ,We can't self destruct,I've never felt it this much,Come on fellas, get up,We got to fight like Bugs last night of his life,(Kon Artis),I walk with a limp, pistol hangin off'a tha hip,I'm awkward and quick enough an sick when sparkin a fith,Your carcus is split even the beef is partially thick,We can't take you serious, you a comedy skit,You probaly wish that you could be out shootin them G's,But the only thing you shoot is the breeze,I can't believe you speaking on movin key's,But every time we hear you kick it ,The only thing you sellin is wolf tickets,I look wicked cause niggas will test your nut sack,So when they bust you better bust back ,And get your guts clapped outa your stomach,And when they want it (yeah),I bring a hundred niggas from runave,So get your gun and if you comin,(Chorus: Eminem),Come on an everybody come on an,Kick your shoes off mother fuckers come on an,Cause we get it on an till the brick of dawn an,Wake your arse up mother fuckers quit yawnin,Cause we ain't leavin till 6 in tha mornin,So up an sing along with the words to the song an,If you don't know the words an you can't sing along an,Fake like you know em mother fuckers an join in,Everybody come on an
,
,
",D12:Come On In
,D12,"2PAC LYRICS,""Changed Man"",(feat. Johnta' Austin, T.I.),(2Pac),Shit, I'm a changed man,Ay, turn the lights out,Big baller 2Pac up in this bitch,Y'know how we swing this shit, look,(Verse One: 2Pac),By age sixteen I sold to dopefiends,Not yet a drug dealer, but I watched 'em closely,Until they noticed me I got the feds wonderin who broke the law,Far too inhibited for gunsmoke, I broke his jaw,Words harder than a fuckin diamond,Mobile phone call to Simon, niggaz trippin homey, when we ridin?,Fuck them slowly like Jodeci,And stick a needle in my eye if I don't live and die for M.O.B.,And fuck your homeboys nigga we can drop the guns,I hit your block and we can box for fun,Nigga one on one, last to fall is a baller cat,It's Death Row, why the fuck you think we call it that?,So if you knew me in my past life,Don't act like we homeboys, ain't no love in the fast life,I switch gears on them jealous bitches, who do you fear?,The gameplan of a changed man, so what I'm sayin is,(Chorus: Johnta' Austin + (2Pac)),I changed plans but I'm still the same old rider,(Fuckin with a changed man),I slang a new dope to the world but the people still buy it up,(Nigga you fuckin with a changed man),All my real thug niggaz, go and get your hands up,You go and drink the Henn' up,(You fuckin with a changed man),Changed man, you're dealin with a changed man,(Verse Two: T.I.),In drop top, the glock cocked, got rocks in my socks,Cops spot Watt niggaz but hardly stop niggaz,Not if they got niggaz, doughboys and hot niggaz,Who mighta shot niggaz but only by strugglin,I'm for respect nowadays they expect me,to be in a Ferrari or the old Lexus,Or anything you see flashin past and can't catch,Dat's me, gauge on the Escalade back seat - don't creep,Oh what you think, T.I., P and them sweet? (Don't sleep),Get you hit from your head to your feet (And you don't know me),I'm fin' ta introduce you to the old me,You walk in, exploded and leave reload,You don't like a record nigga, fuck you, blow me,But you will respect me or get it in your neckpiece G,No three niggaz here are gonna let me be,or get your insides exposed to the streets nigga,(Chorus),(Verse Three: 2Pac),A nigga so cold when I flow, bow down to Death Row,Three wheel motion, comin through coastin,Who's that nigga in the G-ride screamin out,M.O.B.! Nigga we ride,I hit the charts like a stick-up kid,#1 in the nation,I fucked the world, the Judge gave me probation,Faced with incarceration,Move tapes like it's big weight, slangin to the whole nation,GIMME MINE, or I'm blastin on every song,Murder my enemies, I'm mashin until I'm gone,One love to my thug niggaz,And fuck a bitch, cause a true sister love niggaz,Throw yo' hands in the air, close your eyes and hope,Never come against the massive smoke, on Death Row,My adversaries BLEED,But fuck 'em all 'til the talk cease, fuckin with a changed man,(Chorus),(Chorus w/ 2Pac speaking over it),(2Pac),E'rybody think they understand me,Shit, you niggaz don't know me,Y'all know that nigga on the rap song,Y'all know that nigga in the movies,You don't know this nigga in 3-D,Real live right up against you in front of yo' face,Shit, nigga you fuckin with a changed man,(Outro: 2Pac),Westside, Outlaw Immortalz, hehehe,You fuckin with a changed man,Hahaha.. you fuckin with a changed man,Hahaha.. I ain't the same, you fuckin with a changed man,We ain't the same, you fuckin with a changed man,We ain't the same, fuckin with a changed man,Changed man
,
,
",D12:Changed Man
,D12,"[Kuniva],That shit was off the hook.,That shit was hype ass hell ,[Bizarre],I'm bout to get on that bus dog, bout to get some food.,You wanna go to Em room and holla at him real quick. ,[Kuniva],Hell yea man let go ahead ,[Bizarre],He says he supposed to give some more air time and shit.. ,[Kuniva],I hope so, cause them 2 minutes ain't workin. ,[Bizarre],Wassup dawg? ,[Security Guard],Big Proof baby, sup Swifty. ,[Bizarre],Proof? I'm Bizarre. ,[Kuniva],Aye nigga, I'm not Swift, I'm Kuniva dawg. ,[Security],Was goin' on? ,[Bizarre],I need to holla at my man about some studio time ,[Security Guard],Well he in there trying to unwind right now. ,[Kuniva],Aiyo, why you gotta put your hands on me.,What you say? ,[Bizarre],Tryin' to unwinded? ,[Security Guard],Yea you know, relax...you know what I'm saying. ,[Kuniva],Nigga we trying to get some food and shit. ,[Bizarre],There some steak up in there dawg. ,[Security Guard],D12 dressing room right around the corner right there by the bathroom?,Round that way. ,[Kuniva],Nigga we know ,[Bizarre],You tryin' to be funny dawg?,We a group we all together dawg.,Why don't you go holla at him,And tell we out here and then see..,Tell him Bizarre from D12 is out here.. ,And Kuniva please.,Thank you very much. you thick as muthafucka,[Security],Yo Em! ,[Em],What dude?! ,[Security],I got bizarre and..wats your name again 'cause. ,[Kuniva],Man fuck you!,Aye man come to fucking door man, why you got this nigga blockin' the,Wind and shit. ,Ay Em was sup dawg?!! ,[Em],Dude tell'em I'm getting a massage dude.
,
,
",D12:Dude
D12 World (2004),D12,"[Bugz],Fuck that!,Who run shit, watch these drums hit ,You dove head first into some old dumb shit ,Here's a can of ass whip, for you to come get ,Your clique made their trip, I made them hoes submit ,Ask your girl, she knows the scoop don't fuck with Bugz bitch ,I'll chop off her titti, have you sucking one tit ,Them pink belly *****s is who you run with ,Making half ass songs, shitty snares and one kick ,I hate your damn sound, don't like it one bit ,You can make a double album, won't have one hit ,Your entire outfit is on some bullshit ,And there's not a damn one that I can't out wit ,I admit, that my style is unfit ,For mamma's baby boy because I'm on some dumb shit ,Like I commit arsony, get harm quick ,You pull the alarm switch, I'll stab you in your armpit ,Now who the nitwit wanna come get with ,This egotistic, hip-hop fundal mentalisitic ,Don't risk it, you'll get your shit split ,Now keep your distance, and keep existence ,I'm the persistent when it comes to bench shit ,I smoked a blunt with my judge before my sentence ,I'm relentless to deny you're senseless ,Yo bitch, pay my bill that's where the hell your rent went ,Fuck that!
,
,
",D12:Bugz' 97
,D12,"Yo, testing.,This thing back on again.,Alright, perfect, God damn good.,Yo, this is Rondell Beene,,I'm back on the motherfuckin' scene,,and I'm upset as a motherfucker.,I mean first I didn't get paid for the D12 shit.,You heard me rippin' on there, they just edited my verse out.,Then I was on Obie's shit, I was in Obie's video,,and that Obie go ahead and I didn't get paid for that shit.,And now they got this bald head weed smokin' mother fucker,,and his name is. . .,[Young Zee],Young Zee, keep movin' for the macs. Be cubin'.,Hmm? I'll make you sing like big Ruben.,Man, in the hood, I'm the American Idol.,First I fight you, and then run up on your stairs with a rifle.,Bang. Tech claims make you wipe out like X-Games,Next sprain's in your motherfuckin' leg bang?,Tryin' to shoot me like they tryin' to shoot 50.,Either you gon' die or need a new kidney.,Till I drop, I'm a sell to your friends.,Till I get some of that tin, in the federal pin.,I spit better than them.,niggas wanna fight me, better go get in the gym,or the metal'll spin. Since smokes' in 'Nam,,doin' drugs than Eminem moms.,Ten times, Dirty Dozen. All x times.,Bash your ride, crash when you drive,,flip your dumbass out the passenger side.,Uhh,(Car crash)
,
,
",D12:Commercial Break
,D12,"[bizarre]man did you see that hoe with them big tities? ,[kuniva]yo nigga what's goin on fool? ,[bizarre]whatup my nigga? ,[kuniva]nuttin man, yo, this is my girl right here sind right here,[kuniva]sind this is bizarre I was tellin you about,[kuniva]that's my nigga,[kuniva]yo look I'm bout to run in the store and get some forties and a coupla blunts,[kuniva]man you why don't you go to the store with me,[bizarre]all right,[kuniva]all right bet, I'll be back in a little bit nigga,[bizarre]aight my nigga,(music start playin in the background ""bizarre's gonna rape ya""),[sind]so how long you been on eminem,[bizarre]eminem? shit I don't know eminem, I'm just in town for this little jazz festival and shit,[bizarre]you know, something on the side,[bizarre]yo can I get you some sparkling water and shit? you want some water? ,[sind]no, no, no thanks,[bizarre]how about some pig feet,[sind]naw, I'm straight, I'm ready to smoke,[sind]damn, what's takin the kuniva so long? ,*bizarre farts*,[sind]no the f**k you didn't!,[bizarre]girl chill out that shit came from my soul,[bizarre]f**k that shit you better out dead youknowwhatimsayin,[bizarre]and I want you to give me a little kiss though,*bizarre farts again*,[sind]a kiss? kiss you where? ,[bizarre]all right I'm a tell you, I'm a tell you, i'ma tell you in your ear,(music stops),[bizarre]on my booty
,
,
",D12:Bizarre
,D12,"Heyyyy Boys and girls! And all you dirty heads out there!,Let's take a trip to the world of D-12,The hardest boy band in the world!,Ha Ha Ha, Straight From... Detroit Michigan,Come on Follow Us, Come on!,If I could just, take you through,One thing with, me and you,You'll see what, I can do,When I do, what I do,Then I bet, you will not, bother me,Like you do, cuz youll find,You would rather, spend your time B.N.U,(Kon Artis),You think you know it all don't you dawg all about my life and all,Why I'm poppin this vicodin and drinkin all this alcohol,All up in these clubs throwin up like I ain't got them all,But that's just what you see when you see me hangin wit bringin 'em,It's Funn[...],
,
,
",D12:B.N.U.
