album,artist,lyrics,title
,Lil Wayne,"Young money, young, young, young, young money, young mula baby,[Chourus],And I can smell her looking at I,She recognize real I dont wear no disguise,And I can see it in her eyes,She fucking me wit her eyes,She fucking me wit her eyes,She fucking me wit her eyes,She fucking me wit her eyes, yeah.,[Lil Wayne],Gazing out the window of somethin foreign,Thinking to myself-self, self,How come getting money neva gets boring,How come getting money neva gets boring,Baby I got a stack now whatcha gon do for it,Can you bring it back like a muthafuckin chorus,Shawty I got a stack now whatcha gone do for it,Can you bring it back like a muthafuckin chorus,Girl I am hotter than poppa bears porridge,Baby can I put ma private parts in ya storage,I can treat ya flower like a muthafuckin florist,Shawty we can kick it like ma name Chuck Norris,Haha, yeah,[Chourus],[Kidd Kidd],Her chanel frames are like X-rays,She see us out the club and into the bed,She picture me in her head and her givin' head,Handcuffs and whips ima sex slave,No wraps on ma back, rah, whatcha name?,I yell kunta rah kunta kinte,With one foot off i still try to escape but who can I run to like escape,I guess I got some attention to pay,The girl blazin like a doughnut on a early sunday,And I could be the chocolate on top of her sundae,She lookin at me like a fat bitch infront of entree,[Chourus],[Mack Mane],You see she wreckless eye baller feelin a nigga swagga,If looks was fuckin no telling how many kids we done had,Got me feelin like Missy, cause she all in my grill,And be face off the peel time to give her that whip a peel,Betcha I can get her home, 4 shots of patron,And then I know its on tell my niggas look im gone,Ma you grown so dont worry bout your girls tryna criticize,One night with Mack & babygirl you'll be dick-notized,Fatten up your hips and thighs,Help that ass bout out,And on the next song tell her give ma dick a shout out,See she could be ma sockee,And I could be her plug,Or she could be ma fiend and I could be her drug,No disguise,[Chorus],[Nicki Minaj],All i do is ice grill em,Then he get hard again,He know my pussy stay warmer than a cardigan,Slippery, slimey, excuse me dont mind me,Say its too fat for me to be this tiny,Im sucha mainiac, lemme get some brainiac,You know that special head, like Im in special ed,Got me givin you these nasty looks,Stick me up with the uh, thats the nasty jooks,Now, i get him rocker than a caveman,I deep deep I deep throat it till it cave in,Uh, you know you like that,Now putcha putcha ring on,Where ya wife at?,The Mistress,[Chourus]
,
,
",Lil Wayne:Thinking To Myself
,Lil Wayne,"[Lil' Wayne],Uh, and mommy used to tell me one day some girl gone get me,Uh, but I wont know love if it walk right up and hit me ,Uh, and if I fall to the ground I get up and fight another round ,Girl, and I got money on my mind, money on my mind, but now...,[hook],I keep thinking of you, I keep, I keep thinking of you, I keep thinking of you,Girl, I keep thinking of you, I keep, I keep thinking of you, I keep thinking of you (x2) girll,And we ain't even gotta go far, we ain't gotta talk about the war, we can just (Get it (7x)),I said we ain't even gotta go far, we ain't gotta talk about the war, we can just (Get it (7x)),[Tyga],Damn im just thinking home 3 winner,Chriping late night, she had the light up antenna,Voices far from tenna,13 speaking like we 23 sometimes I would even miss dinner ,Cause talking with you felt more impotant than Jordan's release when the 17's, remember?,I get em, simalar to any girl I've metion,They only thought I'd metion I'm only playing with your intuition,You seem to think that I was different,But too flashy for boyfriend material,But I beg to differ,And this is it im showin' you more material,,Now listen, let's Kiss, like Gene Simmons,I've got a vision, fuck a title, ,We the perfect image, you and I,No eyein' them, them girls, you be eyein' 'em, cause they be eyein' him,They water stronger than vitamins, ,Lovin' you to death, I didn't expect,Beautiful girls, make you suicidal,,I guess I'm dyin then..,[Lil' Wayne],Uhh, up jump the boogie, and shorty said she feelin' my flavor,And even when I ain't lookin', I got her on my radar,And yes I know man I am so, so blessed to have her,,So yesterday, today, and the day after I keep thinkin' of you,,I keep thinkin' of youuu,[hook],I keep thinking of you, I keep, I keep thinking of you, I keep thinking of you,Girl, I keep thinking of you, I keep, I keep thinking of you, I keep thinking of you (x2) girll,Shorty said she feelin' my swag,Shorty said she feelin' my style
,
,
",Lil Wayne:Thinking Of U
,Lil Wayne,"[Lil Wayne],Yeah No Ceilings baby,,Hehe,,Ok,,Swimming in Polo, sleeping in Jordan's,,Bought a cell phone and I don't even much call it,New imports make her fell important,No bull sh-t, n-gga no Ben Gordan,Get her information, take her on vacation,Give her dope d-ck, now she under the sedation,Wake her in the mornin, breakfast where she slept at,Tell her go shopping, I cant wait till she get back,Louis flip-flops and a pair of pink sweat pants,She wear that on my jet, I f-ck her after jet lag,I take her to da vet, cause she a bad bitch,You cant be broke and happy so me im mad rich,Im talkin Young Money sh-t, she love the way I think,L'Oreal all over my bathroom sink,,Betsy Johnson all over my bedroom counter,My pockets too deep, I f-ck around and drown her.,[Verse 2],Ok, f-ckin on Versace, napping on satin,I love to hit it backwards, call it pig latin,I bought her ass a Mac, now we be iChattin,N-gga swag jackin, but I got my patent,Fre Fresh out the salon, I took her to Milan,I speak a lil french, and hers is no better then mine,I pass her the blunt, she probly hit it one time,Catch us at the game sittin on the baseline,We can call a timeout, take a lil time out,Pockets too deep, shawty you gon have to climb out,Babiana prom dress with your spine out,And I live on the beach, you can get that panty line out,She wants to own me and I aint tryna to fight it,She said is her d-ck, she got it copyrighted,And I dont pay for p-ssy because im p-ssy priceless,I go fishing in it, and I ain't a Pisces,Uh, Gucci only to the grocery store,Stop playin bitch you ballin like Okafor,Ha, And now we headed to the dealer,Im goin to cop my baby somethin with no ceilings. Ahhh
,
,
",Lil Wayne:Throw It In The Bag Remix
,Lil Wayne,"I'm holdin on a rope,Got me ten feet off the ground,And i'm hearin what your sayin,But i just can't make a sound,You tell me that you need me,Then you go and cut me down, but waaiiitt,Tell me that you're sorry,Didn't think I'd turn around,And sayyy,(Lil Wayne),OK, I'm talkin about a,Good Girl Gone Bad,Crooked World, wrong path,Right Mom, wrong dad,I sing this song mad but not mad enough to shoot you,But it just eats me up like some bbq from Luther's,In the morning with the roosters,On the corner with the boosters,And she's the freshcut and they're on her like sutures,And I wanna talk to her,But her momma has to school her,I wanna see her better,She's the weather of my future,I don't wanna see another hurricane,Baby you can kill the pain,If you just let me explain,Trust me I know what I'm sayin',You will end up on the track of an oncoming train,Stuck in the passenger seat,Trying do the fast lane,(Bun B),Well once upon a time there was a mom and a dad,Who on the outside had everything people wished they had,A beautiful daughter two story house two car garage,And a white picket fence wrapped around the front yard,See daddy was a doctor,And mommy was a banker,Mommy's job got outsourced,So now mommy's drinker,Daddy had a malpractice suit,Now he's a snorter,And all this shits takin place,Right in front of their daughter,She says, ""Daddy what's wrong?"",But he's just too high,""Mommy what we gon' do?"",She just get drunk and cry,Caught in the middle of two wrongs trying to do right,Looking for answers alone in the darkness of night,They say...,I'm holdin on a rope,Got me ten feet off the ground,And i'm hearin what your sayin,But i just can't make a sound,You tell me that you need me,Then you go and cut me down, but waaiiitt,Tell me that you're sorry,Didn't think I'd turn around,And say that it's too late to apologize,It's too late,I said it's too late to apologize,It's too late
,
,
",Lil Wayne:Tell Me That You Need Me (Apologize Remix)
,Lil Wayne,"Happy ass Weezy, never in a bad mood,3boy I talk sh-t like I swallowed a bathroom,Girl give me vacuum, do it til her lips drool,The ice in your fridge never met a n-gga this cool,Young money I'm richer than I used to be,I plant my seed in her garden now she root for me,Baby I'mma tell you truthfully,I talk it and I do believe I walk it, call me orthopedic,Carter and I ought to be an author,Damn, man and I tell ya, it'd be a best seller,Tim on the beat and me Miss-y-elli-OT goes wherever,Ya dig,,Ha, you can ask the bank teller,Bot my money old like Nelson Mandela,Ha, higher than a propellor,And baby I can show you better than acapella
,
,
",Lil Wayne:Talk That
,Swizz Beats,"[Lil Wayne:],Voulez vous couchez avec moi, bitches! (Showtime),Re Re Re Remix [x4],(You Know What Time It Is Right),[Swiss Beats:],Chilling In My Beama,[Lil Wayne:],Sitting In Ma Phantom,[Swiss Beats:],Listening To Ether,[Lil Wayne:],Listening to the Anthem,[Wayne:],Weezy da bad man one man band man,Your girl wit me so cell phone she no answer,He so sweet make her wanna lick the wrapper (this is the remix),So I let her lick the rapper,She take care of me,And the homeboyz after,Jumpoff Jumpoff the girl a jumpoff,I let her snort a mountain,And she just jumpedoff,Jumpoff Jumpoff you know she a jumpoff,Pull my dick out and watch her jump on jumpoff,You make it so hard when it all so basic,Chevy grill look like a set of new braces,Southside baby,We outside baby,Smoking on the spinach like Popeye baby
,
,
",Lil Wayne:Swizzy(Remix)
,Lil Wayne,"[Lil Wayne - Verse 1],Man, I aint got nothing but some p-ssy and some paper,I keep a bad bitch like a muthaf-cking laker,I don't love them hoes, f-ck that p-ssy till its aching,Pass a bitch like Troy Aikman,Man, gangsta's don't die, gangsta's go to Vegas,We don't need no navigation, we go where the money takes us,Muthaf-cking fools, like the first of f-cking April,I aint never been a p-ssy, have you ever been in p-ssy,Thats so muthaf-cking good, feel like a treasure in a p-ssy,I'm a shovel in a p-ssy, or devil to them p-ssy,Spill the champagne on them p-ssies,Yeah, same shit different rest room,Stop playing, I turn ya chest into a flesh wound,Ha, you would never guess who in my guest room,Now they saying ""just me Tune!"",[Hook],Tunechi, that what they call me man,Bitch dog muthaf-cker, you's a Pomeranian,They say f-ck me, then Karma came,And since my case, I got my guns in my momma name,And since my case, I got my guns in my momma name,In my momma name?guns in my momma name,And since my case, I got my guns in my momma name,[Lil Wayne - Verse 2],I'm smoked out, I'm by myself,Bithc, I'm a king no matter how the cards are dealt,It's Young Money or it's take money,Long hair don't care, call me jake sully,Pay me or pay for me,I tell em hoes stay on ya toes, ballet for me,Momma pray for me,Goons spray for me,I have em bring me your head on a tray for me,Cut the brain raw, p-ssy ass n-gga I'm at your chest like a training bra,Tune talk that shit that rip straight through the kevlar,Pull a bitch over, dump his ass in a reservour,Real n-gga repertoire,Add five or six blunts to the head, it helps,Reportin' live from the top of the food chain,We eatin man, now what my name?,Tunchi, yep! That what they call me man,[Hook],[Gudda Gudda],Gudda Gudda, double G, it's all the same,The game aint never been the same since the Carter came,And I stay high bitch, fly like the largest plane,You Captain save a ho, cuffin like a sargeant man,Duck tap eon the handle of my pistol n-gga,And I don't spit no more I drool like a retarded man,Shawty on my lap, watch me pump pump up the party man,Dont you hold a grudge cause your bitch chose me, I'm sorry man,Young n-gga with old school, game like an Atari man,Thats your ho callin' man,I'm Gudda Gudda bitch, thats what they call me man,[Hook]
,
,
",Lil Wayne:That's What They Call
,Lil Wayne,"Act like they did something,Ain't never did shit for me,[Lloyd:],Make way for the rookie of the year,Bout duck-duck-goose off Pimp Juice and Belvedere,See I'm pouring out my liquor for my niggas that ain't here,And any day-to-day shedding tattoo tears,But I'm cool cause Weezy F's with me,Young Money clique Murder Inc family,Raised in the A and I'm born uptown,Cross Martin Luther King,Callio gon' lay it down,Yeah nigga act up whussup,Tell my nigga Tad he better rough them,Your girl open wide like them doors on my trucks,And my niggas bustin' niggas like they don't give a fuck,[Lil Wayne:],They got the God in the buildin' J.R.,Park all of my car in the buildin' no superstar,Nigga I'm harder than the buildin',The Carter the buildin',Give quarters to pilgrims; Thanksgiving,I ain't giving no slack, bitch I'm black,And the President ain't never been that,Shit I'm ridin' with Lloyd,He lookin' for a freak-azoid,I'm like 'Hey, hook a nigga up with Ashanti',I make her cook a chicken up and all my guns she hold 'em she blow my dice 'fore I roll 'em,Daddy need some new shoes, the Caddy need some new shoes,I'm thinkin' bout them 2-2's them 26's too cool I do those,I'm too cold shit I spit frostbite,Nigga I'm too raw I spit off-white,I get off white at 8AM I get off it by 8PM it's been a hard night,It's a hard knock life my lil nigga J still double-up twice,My lil nigga Marl still livin' on the block,With a nigga that he beefin' with but he still eatin' shit pleasantly,It's whatever B, we ain't on no scary shit,You goin' down I'm obliged on some Mary shit,I get bread like the Dairy bitch,I chop you up like the Deli bitch,I'm at the supermarket,I'm on isle 17 that's Hollygrove,Apple & Eagle street tell 'em holla, hoe,I put the sizzurp down then I swallow mo',I take a hit of the dutch...
,
,
",Lil Wayne:The Bandits
,Lil Wayne,"[Tyga:],Ha, pikaboo b-tch,,Swag scare your kids,,My airplane clothes flyer than your best this year,,Gorillas in the mist, pull back pump they fist,,I'm from the planet of the apes, King kong clips,,Slince lambs b-tch,,Run through your land trippin,,Can't pretend when this is real as it gets can ya,,If sh-t hits the fan, id rather test n-ggas,,This how I'm living getting tatted in some house slippers,,I like my b-tches simple, laid back, relax it's mental,,Sh-t you know what I do,,Tell me what you tryna get into,,The man cars rented,,The man car killing,,Gossiping f-ck the car look at the man in it,Ha boys to man business,,We don't hire b-tches,,Just fire b-tches,,It's young money fire spitters,,The... is with us,And they ain't ate they dinner,,Beginners feast, feet lying fatality finish,,I'm killin these records they put me again,I really don't giv a f-f-uck if you witness,,You hear it, listen, buy it, steal it,,I still gon get my f-cking percentage,,I cuss a lot cause b-tch I'm seers,,Young no beard, get soup,,Like gumbo with shrimp,,Flyer than Dumbo ears is, b-tch,,[Lil Wayne:],Uhh, now let me start by sayin,I don't like this beat,,But I'm a weather the storm I'm a lightening streak,,Uhh, Weezy F baby, I do it big weigh me,,Them crazy freaky b-tches try to cirque du soliel me,,Got some new b-tches, trail got me laughing,,The one that gave me head can suck the nail out a casket,,Shot gun on the kitchen table,,The shells in the cabinet,,F-cking with me is like stepping on the tail of a dragon,,Where pussy is my cabin,,More b-thces than a pageant,,I keep a house full n-gga call me bob sagat,,Spending time backwards,,Hotter than a cactus,,And we ain't in the building we the f-cking contractors,,Y YM, why muthaf-ck why hate it,,Young Money down your throat gotta stay hydrated,,Quarter bag weezy,,Young time brady,,Open up your mouth and catch a bomb baby,,Hehe good morning dude,,Eagle street car in tune,,Long joe, no short bread, no lorna doon,,I'm warning you,,We on the move,,Bunch of female dogs and garden tools,,That's b-tches and hoes,,Hospital full, sick of my flow,,Hip hop was washed up so I bought some change to finish my load,,I load millions and more millions,,Money to the ceiling,,N-gga no ceiling!,[Shanell:],Step up in this b-tch 5 o clock in the morning,,The world is waking up you can hear the pigeons yawning,,I'm a get that worm now,,Tell em it's my turn now,,Yo n-ggas need a lesson on some ethic you gon learn now,,I do this for the love of it,,Saliva cause I love to spit,,And I duke it for my future records,You gon love to spit,,Fucking with my bredren 10 years strong,,And he put them dreds in silver john long,,But he's more like platinum,,Hold up heres a napkin,,Pick your jaw up off the floor,And tuck your tongue right back in,,Tell me where is Mack Maine
,
,
",Lil Wayne:That's All I Have
,Lil Wayne,"[Monologue],Aight, aight, aight, aight.,Hold up Drama, hold up Drama,That was easy, that was milk and cookies for me.,Milk and cookies!,Rest in peace Bernie Mac, man.,That was easy for me though Drama.,You know I do that all day.,Gimme that shit all them other niggas be frontin' on and shit,I'm sure my...I'm sure my...watch this, watch this.,D-three bitch!
,
,
",Lil Wayne:That Was Easy
,Lil Wayne,"Yea Umm Im going in,Drizzy I got Ya,This is my promise,Imma bring them barrels to them bitches,I admine us,And what I make up will fuck up ya skin,I pick da buck up and buck buck and buck buck again,I will buttfuck ya friend then suck up her twin,I put the buck him then buck buck and buck buck again,Suck nut and duckfuck yo unloving kin,Now don't rub it in,Like lubriderm on a new tatoo I had to,Kick my princess up out my castle,Dad who?,Never had that boo,Always had a black tube,Even when I was at school cuz bullies aren't bulletproof,Red scarf hoodie too,Prolly ain't has hood as you,Stupid muthafucka da only thing in da hood is u,I do everything good as you no I do everythang better,I get paid for every letter a,b,c, etcetera,Fetch a bone Like a dog muthafucka i am going for yo neck in the set,And in the set bring it back like work in a trunk,And my exit coming up,Yo i am heade to the buck like,Buck buck again my fly to LA and just fuck karren,Naw I fucked Karren,Lets get bucks again,Then fucking spend them bucks again ,And just fuck Karren,If I told you Imma do it I did it,Got my city on my fitted papa papa lets get it,Lets get it muthatfucka,What u waitin on,It is bout a minute passed pissed and Im about to get shitty,Im rally if money is the it you won't be with and I prolly just spit on the chick you won't be with,And I hang up on this bitch like im the only thick,And I own hip hop if you don't spit I will evict,And I just sold a lotta property to a buyer and think his name was kinda like Drake ""Drizzy"" Rogers or ""Drizzy"" Drake Rogers,Im to busy to play father,And when it comes to the game Im to willing to play harder,So harder I go,There he goes,They chant mvp when I shoot a free throw,CEO Jazz what it do,Haters run their face and then their ass is a shoe,Faster than you,Badder Than You,Radder Than you,Ectetera,I told I get paid by the letter like: a b c d e f g h i j k l m n o p q r s t u v w x y z,Zetock,Yes he rocks and me and Drizzy both wrote on Detox,That was just a footnote,How long could he could go wonderin when the he stops,Bitch when the beat stops,So Imma keep rockin til the sheep rotten,And then the heat I send burns skin
,
,
",Lil Wayne:Superhead Diss
,Lil Wayne,"[Wayne],Weezy in this bitch stupid chain on my neck,Come a lil closer smell a pussy on my breath,I got to talk stupid im a young money dufus,My niggas is retarded and my bitches is the cutest,Ima muthafuckin psykick because i know you like it,I TEND ta SEE  (tennessee) like a muthafuckin titan,Got these stupid ass nikes, these stupid as hoodies,Stupid ass dont like it why your stupid ass lookin Huh, i got a stupid bugati and i can one wheel my Stupid ducati haha,,Stupid dumb and crazy and this is just the stupid Ass remix baabaayyy !!!
,
,
",Lil Wayne:Stupid Remix
,Lil Wayne,"Pillow..,Make You Talk To The Pillow.,Now Can I Have A Word With You,You,You.,Can I Talk To You.,Verse 1:,Our Pillow Talk Is More Like We Fussing.,She Scream Fuck Me Everytime We Fuckin.,Fuck Me Harder, Pull My Hair Farther.,Oh Heavenly Father, Lord While Her Head Down.,Smashed In The Pillow Im Stroking From Behind.,All Type Of Positions I Know You Never Been In.,The Pillow Muzzle In Your Voice But I Can Still Hear It.,I Know That You Feel Me.,Wet Spots On My Pillow From Your Tearing.,Chorus:,Baby Put Your Face In The Pillow, The Pillow, Pillow.,Make All The Noise You Wanna Make In The Pillowww, The Pillow.,You Aint Gotta Scream, You Can Talk To The Pillow, The Pillow.,And I Say Baby Put Your Face, You Can Conversate With The Pillow.,Now Baby Girl Speak Up, Up, Up, Up, Up. ,And Ima Tear You Down, Down, Down, Down, Down. [DOWN),Verse 2:,Yea She Got Me Harder Than Brillows and Armadillos.,Its Been A Minute Since She Put Batteries In Her Dildo.,I Tap That Ass While She Laying On Her Stomach.,And I Call Her Pussy Forest Gump, Her Juices Stay Runnin.,When She Feel It In Her Stomach, She Start Squirming and Squirelin.,I Knock Her Walls Down Like The Germans Did The Berlin.,Nut After Nut ,[yea), Favor For A Favor.,And Dese Pillows Is Sound Proof, So You Won't Wake Up The Neighbors.,Conversation So Loud, Sexual Discussion.,Visitin Her Volcano, Sexual Eruption.,Two Blunts, Two Shots of Patron.,Have Her Hollerin That's The Shit.,Now She Feenin For Dope [...),Chorus:,Baby Put Your Face In The Pillow, The Pillow, Pillow.,Make All The Noise You Wanna Make In The Pillowww, The Pillow.,You Aint Gotta Scream, You Can Talk To The Pillow, The Pillow.,And I Say Baby Put Your Face, You Can Conversate With The Pillow.,Verse 3:,She Got Psst, Psst.,Can I Whisper Something.,I Said Sshh.,I Won't Tell Em Nothing.,Sex Is Not A Option When You Naked.,Love Making The Topic Of Our Pillow Conversations.,And...I Bet You He Can't Do Ya Like Me.,Ima Nail You Down, He Won't Screw Ya Me.,He's The Loser, Not Me.,Im The Winner, Im The King, King Size Bed, Feather, Fluffy Pillow.,Verse 4:,I Say First You Get Her Name, Then You Get Her Number, Then You Pick Her Brain, Then You Get Some Brain..,In The Front Seat Of The Hummer,,The Girl Call Me Daddy,,Cumming Game Is A Mutha.,Like I Own The Magazine,,I Want Her Between...My Sheets.,And On The Front Of My Covers,,Ima Love Her, That's Rite Ima Lover.,And I Don't Care Who's On The Other Line,,It Is Her Time For Me To Get Mine.,She's My Kind, Ima Be Kind.,And I Don't Mean A Drink When I Say I Make Her Wine.,Now Girl Speak Up, Up, Up, Up, Uppp.,And Ima Tear You Down, Down, Down.,Chorus (2x):,I Say Baby Put Your Face In The Pillow, The Pillow, Pillow.,Make All The Noise You Wanna Make In The Pillowww, The Pillow.,And You Aint Gotta Scream, You Can Talk To The Pillow, The Pillow.,And I Say Baby Put Your Face, You Can Conversate With The Pillow.,Now Baby Girl Speak Up, Up, Up, Up, Up.,And Ima Tear You Down, Down, Down, Down, Down [DOWN).
,
,
",Lil Wayne:Talk To The Pillow
,Lil Wayne,"Now shawty lets get down to business,If you want it you can get it,All you gotta do is hit me and its on.,I know it's been a minute and ,You ain't got time for gimmicks,But i come into my senses,I was wrong.,When you roll like me,,On your own like me,You will wake up all alone ,And you will see,Im at a all time low ,We dont talk no more,Cause i want you back i need you girl,Its all i know.,Now, talk to me talk to me, talk ,Walk wit me walk wit me, walk,I know theres things that we said,How can we stop and leave on,How can we ruin something so perfect so fluent,We was young, we was dumb,We aint know we was doing,But now that we older, older,Lets take this thing slower, slower,Reset the button, button,And start it all over, over,I cannot stop what i feel ,You aint a notch in my belt,I aint go lie to you girl, ,I want you all to myself,And forgive for being a stinge,Ill take you out to places that,Ya swear ya never been before,Why is this so difficult,This should be the easy part,Believe me if ya need me,Aint no way we finna keep apart,No matter where I go ,No matter who im with,Ill always think of you ,Cause baby  you the shhh,I love your body girl ,Theres no deny'n that,I wil not rest i will not sleep,Like an insomniac,I'll keep you up all night ,You know I get it right,I give it to you fast or slow,Or any way you like,So give it one more chance,Now how you want it ,If we pick up where we caught it,We can finish what we started, girl.
,
,
",Lil Wayne:Talk 2 Me
,Lil Wayne,"I'm holding on your rope, ,Got me ten feet off the ground ,I'm hearin what you say but I just can't make a sound ,You tell me that you need me ,Then you go and cut me down, but wait ,You tell me that you're sorry ,Didn't think I'd turn around, and say... ,Ok I'm talking bout a,Good girl gone bad,Crooked world wrong pad ,Right mom wrong dad ,I sing this song mad but not mad enough to shoot you,But it just eats me up like some bbq from Luther's,In the morning with the roosters ,On the corner with the boosters,And she's the freshcut and they're on her like sutures,And I wanna talk to her,But her momma has to school her,I wanna see her better,She's the weather of my future,I don't wanna see another hurricane ,Baby you can kill the pain ,If you just let me explain,Trust me I know what I'm sayin',You will end up on the track of an oncoming train,Stuck in the passenger seat,Tryna do the fast lane,Well once upon a time there was a mom and a dad,Who on the outside had everything people wished they had,A beautiful daughter two story house two car garage,And a white picket fence wrapped around the front yard,See daddy was a doctor,And mommy was a banker,Mommy's job got outsourced,So now mommy's drinker,Daddy had a malpractice suit,Now he's a snorter,And all this shits takin place ,right in front of their daughter,She says, ""Daddy what's wrong?"" ,But he's just too high,""Mommy what we gon' do?"",She just get drunk and cry,Caught in the middle of two wrongs trying to do right,Looking for answers all alone in the darkness of night,They say,I'm holding on your rope, ,Got me ten feet off the ground ,I'm hearin what you say but I just can't make a sound ,You tell me that you need me ,Then you go and cut me down, but wait.
,
,
",Lil Wayne:Tell Me You Need Me
,Lil Wayne,"No ceilings..,O o ok, i got this chrome on this bugatti,Im strong in this bugatti,2 v8?s aint no such thing as driving calm in this bugatti,Bitch I?m bad,Im worse,Ill pass the purp,Dont f-ck with me cuz right now im higher than Captain Kurk,I swear i be the sickest n-gga, u can ask the nurse,And if you throw it in the bag, i bet ill snatch her purse,Ok i spazz, i curse,U last, im first,Im on ur ass like dirt,Behind that cash, get murk,Im talkin big sh-t n-gga, join my hit list n-gga,Whats the matter? check ur bladder im the sh-t piss n-gga,Shoot the witness, n-gga,Hold court in the streets,And convict this n-gga,Oh d-ckless n-gga,Man im runnin with the blucka,Young money muthaf-cka,U bet we gon do our thing,Well aint it sunny in the summer,And we coming for the comers,And whoever among us,And u kno imma bust my ass until my crew very humongous,I said T.I hold ya head,And Mack hold ya head,Wish i could but i cant say some other names cuz of the feds,And to my bloods, code red,Man u know how we plead,And if it cost to be the boss, oh well i guess i gotta pay,Im a New Orleans n-gga, i dont take no sh-t,Take the brain off the whip now it dont make no sense,Stunt hard on these b-tches i aint promise tomorrow,Now women kickin it with me like Nomar Garciaparra,Few grow them killer plants, the lil tune shop of horror(?),And we roll them b-tches thick, make them look like Tocara?,Man im to much for these n-ggas, and three much for these hoes,The World is in my hands, and i keep my hands closed,I love my baby mommas, they get my highest honor,Gotta take care of them kids , man i kno ya heard Obama,And i live on an island, Atlantic in my backyard,I just tell my pilot to land it in my backyard,Quarter back shot gun, you don?t get any sack yards,B-tch i ball hard, breakin all the back boards,Pretty boy Floyd step up i will crack yours,And even at the White House we pull up at the back doors,Walk around like im thirty feet tall,Tiger Woods all these hoes tryna birdy these balls,And the Porche 911 like emergency calls,Man i just be chillin, im cool like Lou Rawls?,Young money in the building, im puttin up new walls,N-gga take your Mrs Officer and set some new laws,My flow is like rubbin two logs,Young mula we the new sh-t and new drawers,Now get off my d-ck , i aint f-cking wit cha,Watch me shoot to the bank, im a money pistol,Weezy beat the beat up like Sonny Liston,Red bone do me good then her friend, her sister,I mean her bitch, she never met her best friends a sister,I leave her p-ssy microsoft like windows vista,Young tunche, pop that cucci for a goon hoe,Bullet in you boys memory, now u act like u dont know,East side who i do it for, eagle street right by the store,Katrina wiped the city out but couldnt f-ck wit holly grove,Lost some real niggas i knew from a long time ago,But heaven or hell i?m hopin that they be where ima go,Take a nigga gal and make her come give me a private show,Still long hair, dont care, like a navajo,Im the hardest sh-t go in ur ass and search,I smash this verse, and i swag and surf,NO CEILINGS,AHAH
,
,
",Lil Wayne:Swag Surfing
,Lil Wayne,"Pardon my gang affil,,But you're stepping on a rod in the danger field,,Weezy Baby, how do the Manger feel?,Respect my aim because I aim to kill,,Hahaha, Old bitch ass nigga,,Abercrombie and Fitch ass nigga,,I talk rich shit because I'm a rich ass nigga,,I hope you in the zone because I pitch fast nigga,,Ha, I smoke something bitch,,My money comes faster than the roadrunner bitch,,I keep it on the side just in case you might wonder,,Tec 9 Four 5 just in case you like numbers,,Haha, bitch nigga we might jump ya,,2 Step all in yo face, we might Unk ya,,Hahaha, bandana on the right side,,East side until I die,,You better change like it's Mardi Gras,,And we pull guns like Quick Draw McGraw,,See I'm from New Orleans, Louisiana,,And he's from Compton, baby, bandana,,We carry them caskets, we tote them hammers,,Su to the Woop, yeah, that's our grammar,,Lemme hear you say Su Woop,,Su Woop, Su Woop,
,
,
",Lil Wayne:Su Woop
,Lil Wayne,"Pardon my gang affil,,But you're stepping on a rod in the danger field,,Weezy Baby, how do the Manger feel?,Respect my aim because I aim to kill,,Hahaha, Old bitch ass nigga,,Abercrombie and Fitch ass nigga,,I talk rich shit because I'm a rich ass nigga,,I hope you in the zone because I pitch fast nigga,,Ha, I smoke something bitch,,My money comes faster than the roadrunner bitch,,I keep it on the side just in case you might wonder,,Tec 9 Four 5 just in case you like numbers,,Haha, bitch nigga we might jump ya,,2 Step all in yo face, we might Unk ya,,Hahaha, bandana on the right side,,East side until I die,,You better change like it's Mardi Gras,,And we pull guns like Quick Draw McGraw,,See I'm from New Orleans, Louisiana,,And he's from Compton, baby, bandana,,We carry them caskets, we tote them hammers,,Su to the Woop, yeah, that's our grammar,,Lemme hear you say Su Woop,,Su Woop, Su Woop,
,
,
",Lil Wayne:Su Woo
