album,artist,lyrics,title
Guess Who's Back? (2002),50 Cent,"Do iDo iDo iDo iDo iDo iDo I sound crazy,She anit the same girl she was when she was sixteenShe want the belly top she want her brest redond sheNot sexy what but she like to fuck she give head nowShe done been throw my hole block she dig deep thoShe swolo yo hole coce,The bitch is a pro
,
,
",50 Cent:Skitdrop
,50 Cent,"Puppy Love,50 Cent,Call It Puppy Love Curtis and Tisha in the tree,K-I-S-S-I-N-G,She was pregenant by me once glad she didn't have it,Cause I be paying child support now god damn it,Tish was my bitch, til she f**ked my god brother,I was heated when I heard, wanted to go upside his head,It was christmas I just bought the bitch a sheepskin kid,I was sick to my stomach nigga this is real shit,I aint the sensitive type, I aint sit around crying,I caught the bitch on the avenue and punched her in the eye,Call it puppy love curtis and Janelle in the tree,K-I-S-S-I-N-G,D's came locked my ass up like a savage,then came Doobie in the baby carriage,Imagine how it felt summerday pretty blue skies,I gazed mesmorizied at her in with green eyes,Im so into you baby we don't even got touch,That the type shit I say when I really want to f**k,Cause her cousin Tisha lived by baby ????????? forty,sold crack before rap so everbody know me,Chase Jus down cut his head the motherf**ker owe me,Vick's spinning, Cheek's was the hottest rapper in the hood,I ain't hate, but on the low I didn't think he was good,We wore timberland boots, carhartt suits,You can tell a nigga paid, when his filas shoes suede,ock a ceaser or a fade kept a pistol or a blade,Try to flip a 62 like every couple days,I get knocked I come home its all a part of the game,Catch a snitch, cut a snitch or put one in his frame,Its like every other summer I was back and forth to jail,Telling nanna Im copping out, so i don't need bail,Just the convesary put the money orders in the mail,Call it puppy love curtis and Deawn in the tree,K-i-s-s-i-n-g,call it puppy love,call it puppy love,She came to see me on the alley, wrote me letters all the time,And i responded to the letters so she stayed on my mind,Told myself Ima grind,as soon as I get out that paper what im about,After 4 months home I had the Lan I shine,2 months later I copped the benz my nine,stay all cocked even when it hot, TAZ out,TNT on the block, make yourself get knocked,I just love em and leave em, I don't give a f**k,I mean she didn't give a f**k, she had a nigga in my truck,Call it puppy love curtis and Shaniqua in the tree,K-I-S-S-I-N-G
,
,
",50 Cent:Puppy Love
,50 Cent,"sake your body,thats it fool i put hidrles in my ride you,f*cking people you dont mas with me	am not a super man,to give to a icecram go and call you mam to get you one
,
,
",50 Cent:Rap Game (DVD) (Live)
,50 Cent,"Ladies and gentlemen,Welcome aboard Official Nastee Airlines, flight 188,Intro/Chorus: Onyx,Kill it in the club, baby show some love,My real thugs, where you at? Baby throw ya gats,To all the ladies in the spot, show me what ya got,Big cats in the back, get rocked what, react,(repeat 2X),[Bonifucco],Real thug shit unplugged,Ladies lust, angel dust, aim and bust,Bitches who nod, the bulletproof ride's coke in my eyes,and got me shootin' at a ghost cause it looks alive,to cloak, ? no leaks in gunsmoke,Here to get those, snakes get it the most,G's overdose, we wreck toast to deaf notes,Tech blows, I only put a hole in your leg so..,Ladies and gentlemen,[Sonsee],It's going on right now,Official Nast' don't be playin around, we lay it down,Dead you, for the whole win, leave you frozen,Crime scene reporter snap shots like you posin,You got in the way, sorry to say,You shoulda known, shinin on Sonsee's not in the day,All the niggaz in my zone, my close affiliates,be rippin it illin it adrenaline spendin and killin shit,Chorus,[Fredro Starr],Yo, yo,I'm on some other shit, run up on your mother shit,Hockey mask, black tape, tapin up your baby brother shit,Two guns, one in your face, one in my waist,Empty the safe, hit em with the glock he caught a stray shot,Fucked his girl and made him watch, made a death wish,I cut his throat now wear that like a necklace, respect this,Twenty-two shots bodily harm, goodbye to your legs,goodbye to arms goodbye to your moms,[50 Cent],The shit'll happen so fast, the gat blast left his brains on the glass,in a dash I snatched the cash and fled off in a flash,The only thing I ever lost I couldn't find was time,Son some crackers locked me up that's how I lost my mind,Hit him from behind four times and toss the nine, fuck him,He didn't listen told him give me the shine,The sick shit is when the police, came around to get me,The killers who was with me, snitchin sayin it was 50,Chorus,[X-1],Fuck the rap skit, X and the drug complex,When convicts'll start conflicts, kill they own accomplice,Life in the drain niggaz money's got my gold chain thicker,Whole brain sicker, hall of fame nigga,From coast to coast I keep the toast,My weekly gross, leave you deeply froze,Half dead close to ghost, yo you heartless,Your heart pump piss, regardless if you a thug or rap artist,[Sticky Fingaz],AHHHHHHHH I seen death, almost died twice tonight,Sell my own mother out if the price is right,I hate life, gimme the glock,about to join Biggie and 'Pac and you comin like it or not,GET OFF ME! Let me go, don't hold me back,Where my real thugs at? Baby THROW YA GAT!,Sticky Fingaz, from out your darkest fears,I make you meet your maker, make you meet the man upstairs,Chorus,Killin it (2X),Chorus,Ladies and gentlemen,Welcome aboard Official Nastee Airlines, flight 188,[?],Word up yo, Official Nast',Gettin cream, Onyx, we move with the many crews,We let you know right now, we shuttin shit down,Nine-eight, word up get your shit straight,You think your shit hot? Stick your shit up,What? Bring yo' shit to the club,Bring yo' heat to the street,Official Nast', shuttin shit down -- WHAT?!,Ladies and gentlemen,Welcome aboard Official Nastee Airlines, flight 188
,
,
",50 Cent:React
,50 Cent,"(feat. Snoop Dogg),[50 talkin:] It's 50 dent & S-N-double O-P,You don't want no snoop & you don't want it wit me,[Chorus (50 cent):],Everytime I come around they like ""Oh No"",I get to trippin; slap the clip up in my 44,Shit I been thru in my hood made my heart cold,I get to poppin off that thang like I'm loco,No sense in coppin pleas when you see my knife out (knife out),Motherfuckers light out (lights out),Here comes Snoop, uh (oh shit) (Oh No),Sup Nigga, sup now, huh? (Oh No),[Snoop:],Ricky Ticky Timble, C's is the symbol,Courdoroy khakis, stacies & brimmed up,Straight razors just to keep you trimmed up,1-8-7, oh yeah, now you remember,He's electrifyin & original,So gangster, Snoop Dogg the criminal,The one you hate to love, in the club, in the cut,Hugged up wit yo bitch, nigga I don't give a shit,You betta check dat ho, that's what wreckin G,Now step your game down, cause ain't no checkin me,You'll be respectin me until you leave this room,Or my gat'll go boom, bullets go zoom,Now your names on a tomb,They pourin out liqour wit no room to consume, you silly bafoon,I pop niggas like balloons, I ain't feelin em,Walkin in my big blue chucks cause I'm killin em,[Chorus],[Talkin:] Hey whaddup cuz, it's 50 cent;,What's happnin nigga?,[50 Cent:],Ever since the moment I was born I been dyin (Yea),Hundred miles an hour pulse flyin wit my eye... an,He who fears fate lives like a coward,You go against me, you'll be devoured,Then you get to poppin you'll have a change of heart,I hit your chest a couple times you'll have to change your heart,Have doc usin donors, dead niggas with spare parts,You come back wit lungs of a snitch, an the heart of a dead nark,Niggas never see the light till it spark,Then they bleed, it get cold, then shit get dark,You can call me the beast from the east, I run these streets,You can eat hollow tip shells or you can work for me,These rap niggas crazy, my mercy has limits,Push Me - a hundred revolvers'll get to spinnin,Your services are no longer needed; Rock-a-bye baby,My bitch'll do it to you with a lil 380 (Yea),[Chorus],[Snoop Dogg:],I'm bailin thru the door again,Let the Momo pour again,Me & my ho again,Yea she got the four up in this motherfucker,And Imma bust it if you try to rush us or touch us or sucka duck us,It'll crack off, Now back off - real slow,An if you don't know, I never hesitate to shoot a ho,Yea that's my reputation - you test my patience &,You & your fam - bam - gon hear the blam, blam,Goddammit I'm at it again,They done let that bitch nigga up outta the pen,And now he lookin for me - what the heck - my game is built on respect,Now I'm breathin down your mortherfuckin neck,I dumps till my clips is empty,I'm headin down Willshire to send the scent-e (??),And when I get there don't ask who sent me,Just take dem shots an drop it like it's hot,Bitch Nigga,[Chorus],[Talkin:],Ha-ha-ha,Yea Nigga,Just when you thought I was gone,Slide back up on you like the wind nigga,Hurricane D-O-Double G,With the G,G,G,G,G, G-unit
,
,
",50 Cent:Oh No
,50 Cent,"Its a natural progression first you cut a nigga than you gun butt a nigga then you pull the trigga put that work in put that work in make it hot or die down do that shit again.,You know aunt killed my dog and never said sorry,Niggas broke in my crib and they stole my atari,Man niggas coulda asked I woulda let em hold a cartridge ,I wasn't fuckin wit nobody see how niggas start shit,Startin sellin crack I coulda been tiger woods but they ain't got no fuckin golf courses in the hood,I said I'm sellin dope I don't regret shit,I'm sellin dope nigga that good shit,I was supposed to be a A student a valedictorian ,Instead I'm in special Ed tryna fuck ?,They didn't like my style they said they didn't like my style,Them same bitches want me now,In came the cash out with the cocaine,Virgin Mary medallion hangin off my rope chain,Four finga ring nigga doin his thing ,You get a couple bitches after you get the bling,(chorus),(50 talkin),9
,
,
",50 Cent:Put That In Work
,50 Cent,"[Chorus:],Pray and pray and pray for my downfall,Pray and pray and pray for my downfall,Pray and pray and pray for my downfall,Pray and pray and pray for my downfall,[Verse 1:],Menace, scene from the movie, clap the two, weigh the oozie,Goodfella jewelry heist, diamonds in my bitch doobie,I sit back, think about the cats, they hate man I laugh at them,Get outta line I blast at them,They stay scheming, fuck around let off a clip and leave the whip leaning ,They dreaming, I took the cream and,Move to new places, new faces,Fuck the screw faces, shit,Cause when I flip I make the paper,Dangerous, G-Unit, niggas can't bang with us,It's undeniable the kid is nice ,The flow CPR, I'll bring Biggie back to life,Man, Dre say I'm loony, Em say I'm moody, at least I don't smoke oolies,And fuck without rubbers,A handful of niggas hate, but the hood love us,You can pray for my downfall motherfuckers,[Chorus:],Pray and pray and pray for my downfall,Pray and pray and pray for my downfall,Pray and pray and pray for my downfall,Pray and pray and pray for my downfall,Pray and pray and pray for my downfall,Pray and pray and pray for my downfall,Pray and pray and pray for my downfall,Pray and pray and pray for my downfall,[Verse 2:],Even if I slip, I'll get back, nigga act up,Hollowtips'll tear your back up,Gain 30 pounds when you die, no lie,I was high when they hit me,Had a few gats with me, shit,Ain't get a chance to let off,They shot me up and sped off,Apologies in order, Tamia I adore her,But now they strict cause my flow make money flow like water,Turn it up a notch, twist the dutch, zone to this, soak it up,See me in the club son I'll send niggas to poke you up,You know my style 40 cal. with me when I move around,Squeeze, catch the shell and run before your ass hit the ground,Pussy niggas shouldn't talk, keep my name out your mouth,Summerjam, understand, I'm the man, when I leave the crowd leave,Shook closer, game over,Ride or get rolled over,[Chorus:],Pray and pray and pray for my downfall,Pray and pray and pray for my downfall,Pray and pray and pray for my downfall,Pray and pray and pray for my downfall,Pray and pray and pray for my downfall,Pray and pray and pray for my downfall,Pray and pray and pray for my downfall,Pray and pray and pray for my downfall
,
,
",50 Cent:Pray 4 My Downfall
,50 Cent,"[Hook x2: 50 Cent],I don't know what you heard about me,But a bitch can't get a dollar outta me,No Cadillac, no perms, you can't see,That I'm a motherf**kin' P-I-M-P,[50 Cent],Now shorty, she in the club, she dancin' for dollars,She got a thing for that Gucci, that Fendi, that Prada,That BCBG, Burberry, Dolce & Gabbana,She's feeding fools fantasies, they pay her cause they want her,I spit a little G man and my game got her,A hour later have that ass up in the Ramada,Them trick niggaz in they ear sayin' they think about her,I got the bitch by the bar tryin' to get a drink up out her,She like my style, she like my smile, she like the way I talk,She from the country,think she like me cause I'm from New York,I ain't that nigga trying to holla cause I want some head,I'm that nigga tryin' to holla cause I want some bread,I could care less how she perform when she in the bed,Bitch hit the track, catch a date, and come pay the kid,Look baby, this is simple you can't see,You f**kin' with me you f**kin' with a P-I-M-P,[Hook x2: 50 Cent],[Bridge: Snoop Dogg],F-I-F-T-Y C-E-N-T and S-N double O-P,Doggy style in ya mouth for the 2003,And y'all know I'm from the DPG,F-I-F-T-Y C-E-N-T and S-N double O-P,We internationally known and locally respected,(And you know you're just a P.I.M.P) Now what you know about me,[Snoop Dogg],Yeah bitch I got my Now and Later gators on,I'm bout to show you how my pimp hand is way strong,Your dead wrong if ya think that pimpin' gon' die,Twelve piece with a hundred hoes by my side,I'm down with that nigga Fifty like I down with blue,F**k 'cause, nah nigga motherf**k you,G-U-N-I-Tizzy, f**kin' with me and the D-P-Gizzy,Niggaz in New York know how Doggy get down,I got my niggaz in Queens, I got my bitches Uptown,I got my business in Manhattan, I ain't f**kin' around,I got some butter pecan, Puerto Ricans from the Boogie Down,That's waitin' on me to return,So they can snatch these braids out and put my shit in a perm, word,They love it when I get to crippin',And spittin' this mag-ah-ni-ficent pimpin',[Hook: Snoop Dogg],[Lloyd Banks],You need to switch over and ride with a star,It'll get you far,I'm a P-I-M-P G-A-N-G-S-T-E-R,Yeah, I'm young, but I ain't dumb,Got some tricks, but I ain't one,I'm a guerrilla for scrilla, I trip you, you try to run,I let em' do as they please, as long as they get my cheese,Even if they gotta freeze, or if it's a hundred degrees,I keep em' on they knees, take a look under my sleeve,I ain't gotta give em' much, they happy with Mickey D's, PIMP,[Young Buc],We keep it pimpin' in the South, you know how it go (Dirty, Dirty),We drive old school white walls with mink clothes,I spin the G-Unit piece, and get em' dizzy,Man cough up your love, or you're girl comin' with me,When your neck and wrist glow, she already should know,That money make the world go round, so lets get mo',Its time to show these playas how it should be done,You got pimp protection, you're mic could be one, G-UNIT,[Hook: 50 Cent],[50 Cent speaking],In Hollywood, they say there no b'ness like show b'ness,In the hood, they say, theres no b'ness like ho b'ness,They say I talk a lil' fast, but if you listen a lil' faster,I ain't got to slow down for you to catch up, BITCH
,
,
",50 Cent:P.I.M.P. (G-Unit Remix)
,50 Cent,"[Intro],I just wanna tell you you're special..,You know i meet a lot of beautiful women..,But you.. You make me feel good..,So Good..,It's hard to describe you ya know..,It's everything about you i mean.. damn!,You make me feel good..!!,[Chorus],When i'm gone girl i miss you, when i'm at home i get with ya,I be right back in NYC, be my part time loverr..,I keep a smile on your face, and bring you jewels when you thinkin' that,At least when you thinkin' of me, be my part time loverr..,Me i'm gon' do my thang, so you can go do your thang,You wanna f**k 'um it's aight with me, be my part time loverr..,She likes you, like i like you,I'm aight with her, she aight with me, be my part time loverr..,[Verse 1],Its more than your body baby damn its your brain,You make me wanna kiss you like Baby kiss Wayne,and make you call me daddy like Baby do Wayne,Damn that shit sounds gay, its insane,I guess that's the price the lil nigga pays for fame,But baby dim the lights now, here more my lifestyle ,I had to be sexual, I wanna get next to you, ,I may be get in to you, that's what finna do,Girl you in my house, my tongue in your mouth,My fourplay better then ok, no dought,We got our own thing, see you are my bitch,Just don't ask question about Ciara and shit,You saw the video, you heard the radio,They said its me and C, you want it to be you and me,That was jus a rumor, come and gimme kisses,Then clean this place up, go on and wash the dishes,[Chorus],When i'm gone girl i miss you, when i'm at home i get with ya,I be right back in NYC, be my part time loverr..,I keep a smile on your face, and bring you jewels when you thinkin' that,At least when you thinkin' of me, be my part time loverr..,Me i'm gon' do my thang, so you can go do your thang,You wanna f**k 'um it's aight with me, be my part time loverr..,She likes you, like i like you,I'm aight with her, she aight with me, be my part time loverr..,[Verse 2],Girl your ass fat like Joe, you real sweet like Ja,Say some fly shit and ima black your f**kin eye,Fab said your pussy and made him better,So assumin you a hustla and you get that chedda,Go suck it like superhead, deep throat that super dick,Then come back with big bread, see you's a trooper kid,T-Pain must be psychic he saying what I think,Im by the bar now bitch buy me a drink,Go on and wipe me down, I bet you like me now,Mo then you eva did this is real shit (Ay Bay Bay),This is why Im hot, yea this is why Im hot,We can party like a rockstar nonstop,Here's what she told ya boy, she likes that soulja boy,She cranked up the ten, cruisin in the benz,I thought you changed girl, but you the same girl,Usher and R. Kelly you had the best of both worlds,[Chorus],When i'm gone girl i miss you, when i'm at home i get with ya,I be right back in NYC, be my part time loverr..,I keep a smile on your face, and bring you jewels when you thinkin' that,At least when you thinkin' of me, be my part time loverr..,Me i'm gon' do my thang, so you can go do your thang,You wanna f**k 'um it's aight with me, be my part time loverr..,She likes you, like i like you,I'm aight with her, she aight with me, be my part time loverr..,I only need your love part time.. be my part time loverr..,ya know..,Some men require love from 9 to 5..,I require love from 12 to 4..,12 at night to 4 in the morning.. and then we leave the hotel..,Its short stay baby..,Its 50..,Im fellin to move to Atlanta man..,Pack my bags.. Take my solders wit me..,You know Ima feel like hip hop is seen down dere..,Oh because I run New York.. I told you..
,
,
",50 Cent:Part Time Lover
,50 Cent,"*featuring Linkin Park, [50 Cent:], Sh-sh-sh-shady, Aftermath, haha, G-G-G-G-G-Unit!, haha, [Jay-Z & Linkin Park:], I've become so numb, Can I get an encore,, Do you want more (more...) [x3], [Eminem:], Get your ass up for the doctor, One more time, get your ass up for the doctor, Come on now, here we go, Cliff hanger, it's another club banger, Got you hangin' on the edge of your seat, Get on down, [Dr. Dre:], Times up, games over, you lose, I win, 'bout to show these knuckleheads how to do this here, Ooh yeah, new year, next phase, begin, Look who's got you goin' crazy again, I'm a trend, I set one every time I'm in, I go out and just come back full circle again, You a fad, that means your something that we already had, But once you're gone, you don't come back, too bad, [Eminem:], You're off the map now, radar can't even find you, We stay on the grind, you slip, we out-grind you, You walk around mad, you let your anger blind you, We walk around just playin' the violin behind you, Enough with all the pissin' and moanin', whinin' and bitchin', Sit and observe, listen, you'll learn if you pay attention, Why ten multi-platinum albums later, three diamond, World-wide, we're on the charts with a bullet and still climbin', [Chorus: Jay-Z & Linkin Park], Now can I get an encore, do you want more, Cookin raw with the Brooklyn boy, So for one last time I need y'all to roar, Now what the hell are you waitin for, After me, there shall be no more, So for one last time, nigga make some noise, [Brigde: Eminem], So all my people on the left, all my people on the right, Scream one last time, [Eminem:], When dr. dre say crunk, you will get it crunk, get it crunk, Crunk, crunk, crunk, And when 50 cent says jump, you get on one foot and jump, Jump, jump, jump, jump, [Dr. Dre:], The buzz is tremendous, we drop you all to sense it, I don't gotta promote it for you to know that doc is off the benches, [Eminem:], We keep the party rockin' off the henges, We ain't showin' off, we just goin' off popular consensus, [Dr. Dre:], But critics say that Doc is soft, Doc is talk, Doc is all washed up, knock it off, Who the fuck is Doc impressin'?, Doc is this, Doc is that, you got the wrong impression, You must be on the cock of Doc, cause Doc left you all guessin', So DJ take the needle and just drop it on the record (what), We gon' have this mutherfucker hoppin' in a second (bump bump), That's why we always save the best cut last, To make you scratch and itch for it like fresh cut grass, [Eminem:], Cause we done swam with the sharks, wrestle with alligators, Spoke to a generation of angry teenagers, Whom if it wasn't for rap to bridge the gap, Maybe raised to be racist, Who may have never got to see our faces, Grace the cover of Rolling Stone pages, Broke down barriers of language and races, Just call on the cape crusaders, And leave it to me and Dre to pass the mic, And we can play the back and forth all day, Like the hot potato game, that's why we came to, [Bridge: Eminem], First we came here to set this party off right, Let's bounce tonight, [Chorus:], Now what the hell are you waitin for, After me, there shall be no more, So for one last time, nigga make some noise, I've become so numb, So for one last time I need y'all to roar, One last time I need y'all to roar, [Linkin Park:], Every step that I take is another mistake to you, (Caught in the undertow just caught in the undertow), And every second I waste is more than I can take, [Chorus: Linkin Park & Jay-Z], I've become so numb I can't feel you there, I've become so tired so much more aware, I'm becoming this all I want to do, Is be more like me and be less like you, I've become so numb, Can I get an encore, do you want more (more...), [50 Cent:], Bounce now, hands up, you know how we do, We make the club jump everywhere we go, It's no secret, everybody know, When Dre's involved, there's plenty money involved, [Dr. Dre:], And plenty honey's involved, the sunny Sunday's and palm trees, Cali, everyday it's just another party from the valley's, All the way to them 8 Mile alleys, let's rally, [Eminem:], Hands up for the grand finale, Now raise up out your seat, Dre is about to speak, Blaze a pound of weed six days up out the week, [Dr. Dre:], You could catch me in the studio bangin' out the beats to, Provide you with the heat that keep blazin' out your speaker, [Eminem:], So never say never cause Shady Aftermath together, Along with G-Unit Records presents the return of the-the Doc (and Shady), No one could do it better, We tear the club up and leave without a strand of evidence and uh, [Chorus: Jay-Z & Linkin Park], Now can I get an encore, do you want more, Cookin raw with the Brooklyn boy, So for one last time I need y'all to roar, I've become so numb, So for one last time I need y'all to roar, One last time I need y'all to roar
,
,
",50 Cent:Numb Encore Remix
,50 Cent,"Yeah, Im back baby, you miss me? (Ha Ha)Come hear.,[Chorus:],I Be Pimpin'! Ridin' in My Coop Deviel. Pimpin'Crome On Tha Spokes And Rims. Pimpin' Tell Them What I Tought You Girl. Purse First Ass Later.,I Be Pimpin'! Ridin' in My Coop Deviel. Pimpin'Crome On Tha Spokes And Rims. Pimpin' Tell Them What I Tought You Girl. Purse First Ass Later Pimpin',[Verse 1:],I em simply what you call a P.I.M.P you could never go broke when your G tight like me. You Wanna Ride With Tha King Of New York maybe get your money up choose a pimp and we can talk maybe. They say the games to be sold not told. I sprinkle a lil shit in my lines it's hot tho. You see tha bitches i fuck with. you know its real i swet em to man i get em too man i stay on they heels. Fuck a parkinlot everyware im at im pimpin' sunshine rain sleet or snow mane. When im around niggas handcuff they dames, i fuck em and send em home and they dont love me tha same. See my face on MTV tha mood just change she suddinly dosent want you touchin' her mane. I had tha same affect on brods tha same befor tha fame. Queen's track hustler point niggas know me mane,[Chorus:],I Be Pimpin'! Ridin' in My Coop Deviel. Pimpin'Crome On Tha Spokes And Rims. Pimpin' Tell Them What I Tought You Girl. Purse First Ass Later.,I Be Pimpin'! Ridin' in My Coop Deviel. Pimpin'Crome On Tha Spokes And Rims. Pimpin' Tell Them What I Tought You Girl. Purse First Ass Later Pimpin',[Verse 2:],I can see it in her eye's she tired of tha adverge live. Fuckin' with me so adjective to tha clameres live. Fallow instructions baby tha sky's tha limit. if you can belive suceed then achefe, But first past tha weed i was born ta be a balla. Niggas be hatein' on a kid i can't call it. I could be everything you need tha shoulder you lean on, tha one that you talk to, tha one that you key lone. if your atracktive we get to thumpin' for awile. If you listen long enough ill send some humer ta make you smile. Got you outta pokit now bitch go on choose a pimp. Doc blew me lost my moma iv been pimpin' ever since. Im a special kinda nigga girl cant you see? I talk tha way out hood on to your t.v. I may change tha way of life apere so easy. But you gotta be about your paper if your rollin' with me let's go.,[Chorus:],I Be Pimpin'! Ridin' in My Coop Deviel. Pimpin'Crome On Tha Spokes And Rims. Pimpin' Tell Them What I Tought You Girl. Purse First Ass Later.,I Be Pimpin'! Ridin' in My Coop Deviel. Pimpin'Crome On Tha Spokes And Rims. Pimpin' Tell Them What I Tought You Girl. Purse First Ass Later Pimpin',[Verse 3:],Im from a bottom from a bottom goin' ta take it to tha top! If you think we cant do it nigga watch. we go to all tha way to a drop. From a lil to alot put a touch up and we got it. She's far from adverge. she a spechil lady she'll do anything for me and that drives me crazy. We get our grind on. I let her blow on my dice then my luck change i hit tha h right twice. Its simple its mental she down for me. when theres no one around, she around for me. she's my sunshine after tha pain my joy after tha rain its easy to comprehend simple and clean,[Chorus:],I Be Pimpin'! Ridin' in My Coop Deviel. Pimpin'Crome On Tha Spokes And Rims. Pimpin' Tell Them What I Tought You Girl. Purse First Ass Later.,I Be Pimpin'! Ridin' in My Coop Deviel. Pimpin'Crome On Tha Spokes And Rims. Pimpin' Tell Them What I Tought You Girl. Purse First Ass Later Pimpin',I be pimpin'...,Purse First ass later i be pimpin'
,
,
","50 Cent:Pimpin', Pt 2"
The Massacre (2005),50 Cent,"[Chorus],Clickity clank, clickity clank,the money goes into my piggy bank,Clickity clank, clickity clank,the money goes into my piggy bank,[Hook],I'll get at you,my knife cut ya skin,I'll get at you,blow shots at ya man,I'll get at you,2pac dont pretend,I'll get at you,I'll put that to an end,Verse 1:,That shit is old, dont be screamin Get At me Dog,,Have you runnin for ya life when i match ya boy,,I get to wavin that semi like its legal,,a lil nigga hurt his arm lettin off that eagle,,you know me, black on black bentley, big ol black 9,ill clap yo monkey ass,yea black on black crime.,Big ol' chrome rims gleam, you know why I *Shyne*,C'mon man, you know how I Shyne.,Im in the hood, in the drop, teflon vinyl top,got a 100 guns a 100 clips, why I dont hear no shots?,that fat nigga thought ""Lean Back"" was ""in the club"",,My shit sold 11 mill, his shit was a dud.,Jada don't fuck wit me if u wanna eat,,cause I'll do ya little ass like Jay did Mobb Deep.,Yea homie in New York, niggas like ya vocals,,but thats only in New York dog, yo ass is local.,[Chorus],[Bridge],yea, yea, get more money, more money,yea, yea, get more money, more money,yea, yea, get more money, more money,yea, yea, get more money, more money,Verse 2:,Banks' shit sells, Buck's shit sells, Game shit sells,,Im rich as hell.,Shyne poppin off his mouth from a cell,,he dont want it wit me, he in PC.,I could have a nigga run up on him with a shank,,for just a few pennies out my piggy bank.,Yayo, bring the condoms, im in room 203,freak bitch look like kim, before the surgery,its an emergency, on Michael Jackson, see,you'll pitch her and say she looks like me,,Kelis say her milkshake bring all the boys to the yard,then Nas went and tattooed the bitch on his arm.,Im way out in Cali, niggas know you cuz,,First thing they say about u, you's a sucka for love,This is chess, not checkers, these are warning shots,,After ya next move, I'll give ya what I got. (YEEAH),[Chorus],[Bridge],[Hook],YEA! HAHAHA, Yall niggas gotta do somethin now man,all the shoot em up shit yall be talkin,you gotta do somethin baby!,I mean, i mean cmon man..everybody's listenin,nigga, everybody listenin!,hahahaha, I know you aint gonna let 50 do you like that,i mean, damn, rep yo hood nigga,nigga you hard, right?,pop off,Yayo, get Mobs & them niggas on the phone tell them niggas i said to grip up,,niggas got a green light on these mufuckas.. hahahahaha
,
,
",50 Cent:Piggybank
,50 Cent,"This isn't on the CD. It's called ""Man Down"" on the CD.,It got censored by Interscope, they can't call it Officer Down.,So, here's the full lyrics.,[50 Cent],AOWWWW~!,It hurts...(50 growls),Yeah yeah yeah yeah yeah - YEAH!!,D's tryin to plant a murder on me,In the precinct, they sayin' I done murdered homey,I told my lawyer, ""I ain't heard of homey"",And e'rybody know my niggas murder fo' me,You see I'm on your crib, it ain't a burglary homey,They fin' to have me stuck in purgatory,I'm down to do the stickin' when it come to the orgy,Conventional methods of sex, totally bore me,Wait~! I'm getting' sidetracked, back to the story,These cocksuckin' police got it in fo' me,They flash the lights, they wanna rough me up,Frisk me, find my burner, and cuff me up,But history repeats itself, they never learn,The Unit's the new BeBo, who gon' be Eddie Byrne? (Huh?),We'll find out when niggas let off the rounds,And his partner's screamin', ""Officer down!"",[Chorus],Police get in the way, I'll murder them,I'll murder them,A nigga already got three strikes, I'll murder them,I said I'll murder them,Any motherf**ker touch me, I'll murder them,I'll murder them,You don't believe me, wait and see, I'll murder them,You see I told you I'd murder them,[50 Cent],They sayin' I'm an accident waitin' to happen,I got one in the head; I'm just waitin' to clap it,A pimp told me I was made for this mack shit,So just get you a white girl, don't f**k with no black bitch,I got two felonies; from sellin' that crack shit,And the third one, came from showin' niggas my mac spit,See I'm down for that daytime action,Have niggas crawlin' under cars when I start to cappin',So they don't know what to say to the captain,But they know if word get back, somethin gon' happen,I've been shot, I've been stabbed, but I ain't been snitched on,When you snitchin' where I'm from, you gon' get your shit blown,I make the best of the worst,We gotta share the same bitch, okay I go first,Cause your baby's momma is, my baby's momma,I come through to see my little nigga with the llama,[Chorus],Police get in the way, I'll murder them,I'll murder them,A nigga already got three strikes, I'll murder them,I said I'll murder them,Any motherf**ker touch me, I'll murder them,I'll murder them,You don't believe me, wait and see, I'll murder them,You see I told you I'd murder them
,
,
",50 Cent:Officer Down
