album,artist,lyrics,title
,Rakim,"[Tracey Horton - Intro] (Rakim),La-da-da-dah, la-da-da-dah,La-da-da-dah, la-da-da-dah (Uh...yeah...),(This is for the haters...keep hatin),La-da-da-dah, la-da-da-dah,La-da-da-dah, la-da-da-dah,(It's what we call money music, right here),(Uh, yeah, let's go in),[Rakim - Verse 1ne],I perform in cities, hoods, and slums, the best seller is drugs,And money is the only thing that get love,They say don't let it make you, but that's how they rate you,And the more you got, the more they hate you (That's okay too!),Just don't get in the way, 'cause at the end of the day,My agenda's make sure I get them ends to get paid (uh-huh),So I'm stackin grands 'til the math expand,It's the man with the master plan,Since the Bambino, cash made my path cross with evil,Uno dos cinco on a crowded corner rollin c-lo,To chips and the chick in the casino pourin Cliquot,'Cause now I make music for the c-notes,From New York to Puerto Rico, California to Rio,Hit the streets like the kilo but I'm legal,It's swga like I walk with heat though with all my people,But it's just me and my alter ego,[Chorus: Tracey Horton],I walk these streets, wit my mind on my plan,It's alright if you don't understand,I walk these streets, think like I got a gun in my hand,'cause hatin is the nature of man,(Sometimes I wanna, stop the cameras, just pop the hammer,Box the innocent bystander and his man up),I walk these streets, think like I got a gun in my hand,It's alright if you don't understand,Just stay outta my waaaay,[Maino - Verse 2wo],MAINOOOOO~!,Yo, one for my comrades, two for my family,Three for the day that I run into my enemies,We gon' make a movie, the world gon' remember me,I survived it all dawg, what the hell you tellin me?,I remember days when, I was young and aidin,Cuttin class, chasin ass, couldn't pass grades and,Chillin on the block then, listenin to Rakim,Back of his album filled up with Killer Ben,Supreme Magnetic and I wasn't athletic,But I ran around with the Tre-8 Magnetic,Money on my mind, crack vials in my Levi's,Been a dog since I had the cream colored Filas (Hahahah!),Yeah, yeah, we fly, seen it all with these eyes,Gunplay and drugs if you put my mind on rewind,Fast forward my life, ya boy done MADE IT!,If I could do it over, I wouldn't CHANGED IT!,[Chorus],[Rakim - Verse 3hree],(Ay, good lookin out my dude),Aiyyo Maino, it's the same ol' same ol',Don't matter if you in it for the fame or you lay low,Haters gon' hate but, it's okay though (Keep doin what you ddo),The angle is make sure the payroll stay swoll,Big faces, cake dough and di-nay-ros,Rubels, yen yang, euros and pesos,Seven digit figures, tryna make more zay-ros,Spray holes in whoever in the way so (Stay outta my waaaay),While I count the next bundle (that's right),""All means necessary,"" Malcolm X hustle,A threat yet humble, about to flex muscle,Get a big amount then I'm in and out the next jungle,'Cause every other day, I'm in another state,It's like I cross the thin line between love and hate,But I gotta eat, gotta get another plate,So I'm on my cake walk for the cake,[Chorus],Just stay outta my waaaay..,(It's what they do..),Just stay outta my waaaay..
,
,
",Rakim:Walk These Streets
,Rakim," ,
,
,
",Rakim:Juice (Know The Ledge) *
,,,
,,,
,,,
,Rakim,"* track #3,It feel good, ya knahmean? ,To uhh, come back and and get embraced,That's that's like the best part y'know? ,Bein bein gone for a while y'know,Walk through the streets,'yo ra yo when you comin out, you gotta come out',This and that,Y'know, so y'know I always want to come back,Had little setbacks, but umm,To comeback and get embraced man, that's the best part
,
,
",Rakim:The Skit -
,Eric B. & Rakim,"Don't sweat the Technique(2x),Let's trace the hints and check the file,Let see who bit to detect the style,I flip the script so they can't get foul.,At least not now, it'll take a while,I change the pace to complete the beat,I drop the bass,'till mc's get weak.,For every word they trace, it's a scar they keep...,'Cause when I speak, they freak,To sweat the technique,I made my debut in '86,Wit a melody and a president's mix,And now I stay on target and refuse to miss,And I still make hits,wit' beats, parties, clubs, in the cars and jeeps,My underground sound vibrates the streets,MC's wanna beef then I play for keeps,When they sweat the technique,Don't Sweat the Technique,They wanna know how many rhymes have I ripped in rep., but,Researchers never found all the pieces yet,Scientists try to solve the context,Philosophers are wondering what's next,Pieces are took to last who observe them,They couldn't absorb them, they didn't deserve them,My ideas are only for the audience's ears,For my opponents, it might take years,Pencils and pens, are swords,Letters put together form a key to chords,I'm also a sculpture, born with structure,Because of my culture, I'm a rip and destruct the,Difficult styles that'll be for the technology,Complete sights and new heights after I get deep,You don't have to speak just seek,And peep the technique,But don't sweat the technique,I speak indiscreet cause talk is cheap,Then I get deep and the weak then complete their,Pull with a seat, never weak or obsolete,They never grow old techniques become antiques,Better then something  brand new 'cause it's radiant,And the wild style'll have much more volume,Classical too intelligent to be radical,Masterful, never  irrelevant: mathematical,Here's some soothing souvenirs for all the years,They fought, and sought, the thoughts and ideas,It's cool when you freak to the beat,But don't sweat the technique,Don't sweat the technique (2x)
,
,
",Rakim:Don't' Sweat The Technique
,Rakim,"Yes yes y'all, check it out y'all [x2],[Chorus: Rakim],(Yo) I find a show, rhyme til it's time to go,I'm designed to blow, my mind's inclined to flow,Yo, my M.O., makin all kind of dough,From the info that Rakim show, y'know?,[Verse One: Rakim],Yes yes y'all, I still fiend by any means,To flow, and I go through extremes don't intervene,My adventures show like a three dimensional screen,Cause I mention many things and I'm presentin many scenes,Guess I'm telegraphic, motions energentic,Better tell em forget it, cause I'm telekinetic,Crowds is screamin, I choke the mic and keep squeezin,Styles seemin like I used a thousand words without breathin,Bustin techs like Russian Roulette I doubt you win,Freestyles like hand grenades without the pin,Composin, then leave the mic full of corrosion,Don't test this, or best to expects this explosion,At shows I spit flows with seven deadly venoms,Killin syllables with poisonous synonyms in em,Ideas is blowin, mics is blowin,From what I'm showin, see it, I keep it goin when I'm flowin,[Chorus],[Verse Two: Rakim],When I'm flowin, theoretically speakin like a drummer,I take you through the streets to the parks in the summer,Or illustrate, a time and place you never been in,And make you focus on the future after seein the beginning,And my style wilds, like Miles on the trumpet,Volume dial was kind of low, need to pump it,Up another notch turn the dial til it stops,More watts you got, more things to watch,Third eye's wide open, you're focused on the theory,Keep scopin til you hear me, words is spoken clearly,It's no smokescreens on the scenes that I'm showin,Man I keep it goin, damn I keep it flowin,[Chorus x2],[Verse Three: Rakim],Two pages cause panic, freestyles is frantic,Thoughts is organic, flow is aerodynamic,Mic is volcanic, rhymes spread across the planet,I send out the scribe now the vibes gigantic,Now, I'm internationally known, mental capacities blown,I hope your microphone's accident prone,Raw footage is shown, but only showin scenes of my own,Leavin your periphereal vision in a zone,But not the twilight, from the insight that I write,And recite, in my mic'll be bright, cause I like,The night glowin, it's out of sight when I'm showin,Man I keep it goin, damn I keep it flowin,[Chorus x2],[Verse Four: Rakim],Yo, accurate tactics ""Make Em Clap to This"",When I ""Move the Crowd"", my ""Rhythm"" still don't miss,Breeze through melodies cause ""It's Been A Long Time"",My ""Lyrics"" is ""Fury"" and rappers hate to hear me rhyme ,Every antidote that I quote, is ""No Joke"",Nobody's smilin ""In The Ghetto"" from the notes I wrote,My high techniques wreck and disrepect beats,Have you ""Follow-in The Leader"" up and down the streets,So ""Kick Along"" as I rip a song with pull,As the rhyme goes on I get ""Paid In Full"",It's Rakim, I'm indicatin rhymes for the showin,Check it out y'all, I keep it goin when I'm flowin,[Chorus x2],Straight up, Rakim Allah the Fiend of the Microphone still flowin,You know? One love to ? comin through your livin room soon, straight up,?, one love,The whole tri-state, one love,Rakim Allah baby, y'know?,It's on, what, check it out y'all, check it out
,
,
",Rakim:When I'm Flowin'
18th Letter (1997),Rakim,"What, uhh, yo,Just when things seemed the same, and the whole scene is lame,I come and reign with the unexplained for the brains till things change,They strain to slang sling, I'm trained to bring game,History that I arranged been regained by king james,Go to practice, with tactics, when the track hits, theatrics,Women that look like actress the status of cleopatra's,Stacks of mathematics took the ? ego-a-geatics? ,As I find out, what the facts is, for geographic,No time to sip mo's with hostess, never mind what the total gross is,I rip shows, stay focused, and split cheese, with soldiers,While you hit trees and coast I spit flows that be ferocious,And with these explosives, I split seas for moses,Shine permanently only my mind's concernin me,Fire burns in me eternally time's eternity,Followers turn on me they'll be in a mental infirmary,Determinely advance technology better than germany,Since the first days you know of, till the last days is over,I was always the flow-er, I made waves for noah,From a compound, to the anatomy, to the breakdown of a atom,Some of my rap patterns, still surround saturn,From the ancient hieroglyphics, to graffiti painted pictures,I study I know the scriptures but nowaday ain't it vicious,Date back I go beyond check the holy qu'ran,To speeches at the altar on, now we get our party on,So being benificent, I bless em with dialogue,They expectin, the next testament by the god,I blow em through battlezones with chrome for chaperone,Blast beats with saxophones one of the baddest rapper's known,Every country city and borough, sidestreet and ghetto,Isle and alley and meadow theories ferile enough to echo,When it was one mass of land, with one nash' of man,And the whole mass was ran under one master plan,Since the world's metamorphis, and the plan is kept in orbit,Turntables we spin off but the needles never skip off it,Rhythms we expressin similar to our ancestors,It'll answer your questions if you understand the message,From the days of the slave choppers? , to the new age of prophets,As heavy as hip-hop is I'm always ready to drop it,From the mind which is one of allah's best designs,And mines'll stand the test of time, when I rhyme,The 18th letter, the prophesy professor,I stay clever, long as the planet stay together,Bring up praise from mecca, make a phrase for the better,In new days to remember, always and forever,(repeat 2x),The r baby
,
,
",Rakim:The 18th Letter
,Rakim,"[DJ Premier scratches hook],(Hardcore...real ill niggas),(I'm internationally known),(When I be on the mic),(Hardcore...real ill niggas),(I'm internationally known, yo),(Hardcore...real ill niggas),(I'm internationally known),(When I be on the mic),(Hardcore...real ill niggas),(So all hail the honorable),It's to my real ill niggas, heavyweight hitters,Dough getters, fifty ways to make figures,My niggas, that come on the spot to feel sisters,Like they hear real spitters and kids on the zigga-ziggas,When it's ugly, then the club is lovely,Thugs be sipping Henessey and bubbly,To my comrades that keep it flaming hot,On dangerous blocks, claiming spots,Where the goal is to be one of the top-ranked soldiers,Forty-five holders, one of the high rollers,Get respect in the hood, credit is good,Knock it down lumberjack style, baby, extra wood,Rock it all night long, the bang-a-thon baby,Keep hanging on, we like it with the lights on,Don't have to blow twenty thou' to get to know honey's style,Show her the town, steal her heart, no money down,(Hook),How about some hardcore, yeah we like it raw for sure,Broads on the floor, wall to wall,There's more at the door, players ball to score,'Cause this right here is for all of y'all,Rakim and Primo, yo I got what you need bro,You go see a show, smoke an L, mean yo,And deejays play hits with hard bass kicks,And then they display tricks like The Matrix,Make the record fly undetected by the naked eye,So just feel the vibe 'cause your ears never lie,Nowadays deejays bags of tricks, graphic,On some behind the back shit, catch it and scratch it,Classic, this kid got his craft mastered,Hands is mad quick like he mix with magic,Spin it back and forth and grab it, and know just where it is...,There it is,(Hook),To my elite peeps with the murderous mystiques,I hit the streets with beats and they critique for weeks,They be like ""How that kid Ra reach the peak?"",Pull out the heat and use my technique to speak,It's dangerous, sit calm and explain to kids,What part of the game this is and foreign languages,They hold Ra's events in different continents,Put my lyrical contents in monuments,In ghetto garments, I rock a towel like a pharaoh,Mind travel, design style like apparel,My fashions last long as a lifetime,Cause I can see the future when the god write rhymes,They're mad cause I managed to reign so long,Like their chance to make money done came and gone,This is strictly for my listeners on the corners at night,And the sisters that be keeping this right, when I be on the mic,(Hook)
,
,
",Rakim:When I Be On The Mic
The Master (1999),Rakim,"(1st verse),Levantore!,Yeah, it's just ghetto, kid test the devil to hit the next level,Wish they was a rebel with cerebral metal,Inflex the bezzle with the peddle to the metal,In a thug's paradise where love have a price,So we love for life like thugs love the night,They sell drugs for ice for the benz with bug lights,Some hug mics to the world, hung like parasites,The likes lethal, the mics lead you,A sneak preview, watch what we do and what the hood teach you,I still see through the eye of a needle,So I can watch people cause slug backwards is evil,(2nd verse),Levantore!,Yo, what's this? yo bust this. yo it's time to up lift,They think all we do is bust clips and puff splifs,And plush whips and clutch chips and touch chicks,Flont rocks like fort knox and hog blocks,Taunt cops with more props and we want not,Panhandling with your mans and them,Scrambling, gambling, plans to win,While the cops clock em, thieves flock em,Women watch em, traders wanna top em,Ay yo what's the problem,Before the narcs knock em opposite playas plot to rob em,The ghetto got em, my man said it's rough at the bottom,(3rd verse),Levantore!,Ghetto alert, let's do whatever work to get rid of the curse,We went from 1st to america's worst,On this competitive turf, now let's inherit the earth,There's more prize for one another, and call shots,12:00 til the next ball drop,All year around plus they shuffle non stop,You think it's rough at the bottom, it's even rougher on top,My peeps gonna have to reach and turn for me,And everybody's side of the street'll be celly,Ain't nothing funny, burn plenty and burn money,And earn money and watch the century turn 20,(4th verse),Levantore!,We all should, from the woods to the big city and the small hood,Everybody should be welcome to the ball if we all could,,But we fall cause we brawl, yo it ain't all good,We need to play right, stay tight with ya air alight,Keep your game tight, no need to play trife,Get cheese from the daylight to the late night,And it's shouldn't take death to appreciate life,Before a lot parish, we got to cherish if allah let us,Let's give prop and merits till the block flourish,In this metropolis, stay on top of this,You know what the prophet is, be prosperous,(5th verse),Levantore!,Now we networking,Respect the next person, it'll be less hurting,Or left lurkin, while we kept our dreads working,Connect set for certain, total networking,Last chance to advance and stash grands,If you have plans to have fam and mad land,Own shine, condone crime or hold 9s,I know what the problem is, killing our own kind,To my flame throwers, train sober, remain soldiers,Stay sane so these pretty dames can hold us,Terror terrain rollers and range rovers so the train goers,Claim your fame, maintain, till your game's over,(6th verse),Levantore!,Ghetto alert, let's do whatever work to get rid of the curse,We went from 1st to america's worst,On this competitive turf, now let's inherit the earth,There's more prize for one another, and call shots,12:00 til the next ball drop,All year around plus they shuffle non stop,You think it's rough at the bottom, it's even rougher on top,My peeps gonna have to reach and turn for me,And everybody's side of the street'll be celly,Ain't nothing funny, burn plenty and burn money,And earn money and watch the century turn 20,Levantore!
,
,
",Rakim:Up Lift
,Rakim,"* also appears on _the militia remix_ 12 and the belly soundtrack,A special guest it's the militia... it's the militia,[guru],This is a conquest, so I suggest you take a rest,Or keep a breath, but definitely keep a vest on that chest,Rymes I'm packin, just like a thug at a car-jackin',Shoot off your hat when I start cappin, this is no actin,G-a-n-g, s-t-a double r,And you don't want no trouble up in here, baby pa,From the late-night drama, of the new york streets,To the hoods of la, real niggas likin primo's beats,Put suckers on glass, send em, back to class,And kick hot shit, so we can stack the johnny cash,I brought the god, rakim, lyrically gunning you wanna dash? ,I got dub c, from south c, what you doubt me? ,Travellin through warzones with my infrared microphone,In the year one mill, destroying, enemies chromozones,Words burn through flesh, leavin nothing but skeletal,You best pay resepect to the legends, boy I'm tellin you, militia,Chorus:,--the illest-- --realest-- --representin--,--bringin the rukkus-- --let it be known--,--the illest-- --realest-- --word up--,It's the militia --> freddie foxxx *repeat*,[wc],Makin a move, makin a move, who's that nigga thats makin a move? ,It's the shadiest rhymin'-back, actin' a motherfucking fool,Four-four packers, my jackets ? hittin the tag? saggin, baggin,Foot on my rag, mess up a bag, leavin my enemies in bodybags,You niggas was crackin, what y'all thought it wasn't gon' happen? ,Dub c and my east coast sisters gettin together rappin,Gun-clappin, chump smackin, kiss the ring of your highness,Look while I'm in new york city,,Walkin with two of the brooklyn's finest,My two affiliates from the east we all bang,But if y'all don't mind, this is still westside connec' gang,Dress-code the same, just new pieces on my neck,East coast brownies, house shoes, and hair nets,Y'all can't see this, so peep the sister g is pushin a six,As I freak this, caviar gangstarr militia remix,It's dub c the jankiest loc', I'm runnin this here,With the guru and new york's hardest, dj premier, militia,Chorus,[rakim],Yo, it's the master, mister, musical massacre,Passion for disaster, paragraph ambassador,R get the red carpet, just call me on,Corner the market like the mic's last name was corleone,The facade killer, come through your city like godzilla,Think of the sickest thing you ever seen, ra's iller,My vision's vicious, suspect suspicious,Plans is ambitious, my motive's malicious,No interferin, if you ain't down, you got to swearin,And these cats they ain't carin, habitat awarin,Crack appearin, from out the track that I'm hearin,It's either that, or I'm going back to racketeering,Yo, you should see me, I got a crew like mussolini,But kool as moe dee, my flow be, smooth and easy,For turnin ? area centers? to wilers, you get the picture? ,Rakim is, the minist', with malice, militia,Gangstarr, the r, dub c, baby pa. straight up, check it out
,
,
",Rakim:The Militia Ii
,Rakim,"* track #3,It feel good, ya knahmean?,To uhh, come back and and get embraced,That's that's like the best part y'know?,Bein bein gone for a while y'know,Walk through the streets,'Yo Ra yo when you comin out, you gotta come out',This and that,Y'know, so y'know I always want to come back,Had little setbacks, but umm,To comeback and get embraced man, that's the best part
,
,
",Rakim:The Skit - (Dialogue)
,Rakim," ,
,
,
",Rakim:The Skit - (Dialogue) *
