album,artist,lyrics,title
,DJ Jazzy Jeff & The Fresh Prince,"(I Cant wait to be with you),I Cant wait to see you,I Cant wait to be with you,Loving you is all I wanna do,10 o clock your flight lands,Can't wait to hold the palm of your hands,Been seven long days since the last that I saw you,And every free moment I get I gotta call you,Taking every chance to glance at your cute face,And looking at your 8 by 10 in my suitcase,Ain't been with my honey in a long while,And when I get a hold of you mmm child (ooh yeah),No telling what I might do,Cause I'm a be like a kid that got a toy that's brand new,Cant wait to hold you can't wait to see you,Can't wait to g you I cant wait to be with you,Cant wait can't wait,I Cant wait to be with you,Cant wait can't wait,I Cant wait to see you,Cant wait can't wait,I Cant wait to be with you,Cant wait can't wait,Loving you is all I wanna do,Being in love is like an amusement ride g,I feel like it's a party inside of me,Smile on my face and there's a twinkle in my eye,Time to go to work but it's so hard to say goodbye,And as I think of you its like I had a dream or two,I feel dizzy man where is she,Pick up the phone and call you about 3,(Hello),Yeah baby its me,Just to hear your voice,Just the thought of you,Got me tripping that's why I just bought a new,Cellular phone so I don't have to postpone,When my beeper goes off no more running to a payphone,You're astounding that's why I'm expounding,So vivacious and baby your face is,That of a goddess,It's making me feel numb,Fe fi fo fum baby come and get some,Of the man the myth somethin debonair,For that wife there as a pair we extraordinary,Me and you as a team it's kind of swell in it,Love is a hole and I tripped and I fell in it,From the mountain to the valley to the deep blue sea,All I can do is pray that you wanna be with me,I'm saying it's from my heart that's how you know that it's true,Yo I can't wait to be with you,Cant wait can't wait,I Cant wait to be with you,Cant wait can't wait,I Cant wait to see you (I cant wait to see you baby),Cant wait can't wait,I Cant wait to be with you,Cant wait can't wait,Loving you is all I wanna do,Alright check this out,Break,(yeah),(oh yeah),(oh wee),Presto change I wish I was a musician,Snap my fingers and tap my heels and then,Abra cadabra right their beside you,But its seeming and dreaming that's all I could do,I'm at an airport and hour till flight time,Can't wait to have you to wreck up my site line,Got a warm feeling in my chest,Thinking of your soft caress,I miss you so much,It ain't enough to just reach out and touch,I want a hold your hand in my hand,And walk and talk barefoot in the sand,I can't wait to just see your smile,And I can't wait to be alone for a while,And I can't wait to do the things we do,Oh I cant wait I cant wait oh I cant wait to be with you,Cant wait can't wait,I Cant wait to be with you (I Can't wait to be with you),Cant wait can't wait,I Cant wait to see you (just to see you),Cant wait can't wait,I Cant wait to be with you(baby just hold you),Loving you is all I wanna do,Cant wait can't wait,I Cant wait to be with you (cant wait),Cant wait can't wait,I Cant wait to see you,Cant wait can't wait,Loving you is all I wanna do
,
,
",DJ Jazzy Jeff & The Fresh Prince:I Can't Wait To Be With You
,DJ Jazzy Jeff & The Fresh Prince,"yo back up now and give a brother room,the fuse is lit and I'm about to go boom,mercy mercy mercy me,my life is a cage but on stage I'm free,hyped up syched up ready for wil'in',standing in a crowd of girls like an island,I see the one I wanna sic come here cutie,I flip 'em around and then I work that booty,work the body work work the body,slow down girl you're 'bout to hurt somebody,oh and yo let's get just one thing clear,there's only one reason why I came here,ya really done want me to tig-a-tig-a-tig-a tell ya wassup (go),ya really done want me to tig-a-tig-a-tig-a tell ya wassup (go),ya really done want me to tig-a-tig-a-tig-a tell ya wassup (go),I came here tonight to hear the crowd go,Chorus:,Boom! shake-shake-shake the room,Boom! shake-shake-shake the room,Boom! shake-shake-shake the room,tic-tic-tic-tic Boom!,well yo are yall ready for me yet,(pump it up prince),well yo are yall ready for me yet,(pump it up prince),well yo are yall ready for me yet,(pump it up prince),well here I go here I go here I here I go ,yo,dance in the aisles when the prince steps to it,the rhyme is a football y'all and I went and threw it,out in the crowd and yo it was a good throw,how do I know? because the crowd went hoooo,in response to the way that I was kicking it,smooth and individual ,rhymes always original,like the Dr. Jekyl man and this is my Hyde side,I am the driver and you're on a rap ride,so fellas (yeah) ,are yall wit me (yeah),I said fellas (yeah),are yall wit me (yeah),why don't you tell the girls what y'all wanna do,ya wanna ooh-ahh-ahh-ahh-ahh--ooooh,that's right yo and I'm in the flow,so pump up the volume along with the tempo,I want everybody in the house to know,I came here tonight to hear the crowd go,Chorus,pump it pump it come on now,repeat 5X,yeah, come on now,chorus,here I go,the the f-f-f-f-fresh p-p-p-prince is who I am,so tell my mother that I never wrote a whack jam,but some times I get n-nervous and start to stutter,and I f-fumble every word for word I utter,so I just try to ch-ch-ch-ch-ch-chill ,but it gets worse-a but worse-a but-but-but worse still,I need the c-c-c-crowd to k-k-k-kick it to me,they help me calm down and I can get through it,so higher higher,get ya hands to the ceiling,let it go y'all don't fight the feeling,mic in a strangle hold sweat pourin',and like Jordan yo I'm scoring,yeah that's right y'all and I am in the flow,so pump up the volume along with the tempo,many have died tryin' to stop my show,I came here tonight to here the crowd go,Chorus ,we go we go we go a little sumthin like dis like
,
,
",DJ Jazzy Jeff & The Fresh Prince:Boom! Shake The Room
,DJ Jazzy Jeff & The Fresh Prince," ,
,
,
",DJ Jazzy Jeff & The Fresh Prince:Summertime (Reprise)
,DJ Jazzy Jeff & The Fresh Prince,"We gonna do a song,Me and my crew like to play around,Me like to laugh and joke and have fun while we going down,Born and raised in philly,We go jam and jam and jam actin silly,We got a dance we do at a party,That we'd like to introduce to everybody,It ain't the humpty nor the lambada,More party pump than a damn piniata,You may have seen it on my tv show,Yeah I know I dance like a pro,Cause I get busy and I get loose g,On the dance floor cant another brother juice me,Cause I'm smooth and I move loosely,With a spin or a kick like bruce lee,Come on get on the floor and take the chance,Everybody its time to dumb dance,Now what's a dumb dance you might ask,Well let me take you to my dumb dancin class,Its called dumb dance 101,It's where we teach smart people how to be dumb,Heres the background and heres what's up,Back in philly where we grew up,We used to party all the time,Just playing around and make a soul train line,This old train line the concept changed,To put it in joint got flipped and rearranged,The line turned into a contest yo,To see who could dance not the worst but the best though,So in philly the dance caught on fast,People starting challenging me to dance,So I got busy quick as the music was played up,How you gonna beat me at a dance I made up,Now you know that I can throw that,Body of mine fine so I'm about to show that,Guy who thinks he can do it a bit better,I'm the creator originator so go and get a seat to sit down,So I can demonstrate a dance that's easy to do,And you don't have to contemplate a move at all,Just take a bit of a chance,Its time to dumb dance,Everybody in the house just (clap your hands),Come on just (clap your hands everybody),just (clap your hands),Come on just (clap your hands everybody),Say (clap your hands),Say (clap your hands),Say (now we come to the real thing),Ha,Well there it is y'all the dumb dance concept,But let me break it down for those of you who haven't got it yet,It's the new craze coming across america,And I really really really don't care if you do it with a partner,Or do it alone,If you do it at a club,Or you do it at home,If you really cant dance then heres ya chance,Go for yours on the dance floor everybody dumb dance,(What does it all mean) (I don't know),(What does it all mean) (I don't know),(What does it all mean) (I don't know),(What does it all mean) (I don't know),ha what?,(What does it all mean) (I don't know),(What does it all mean) (I don't know),(What does it all mean) (I don't know),(now then let us have some fun),(what's up doc),(cha cha cha forward back),(cha cha cha back forward),one, two, three now,(everybody reach reach over the top everybody reach up don't stop don't stop everybody reach reach over the top don't stop),(everybody reach reach over the top everybody reach up don't stop don't stop everybody reach reach over the top don't stop),(everybody reach reach over the top everybody reach up don't stop don't stop everybody reach reach over the top don't stop)
,
,
",DJ Jazzy Jeff & The Fresh Prince:Dumb Dancin'
,DJ Jazzy Jeff & The Fresh Prince,"this is a story I'll never forget,about the day my new car got hit,it caught me off guard cause it happened so quick,when I heard the crash I got mad as hell,cruising down the highway fast not slow,ninety miles an hour in my 5.0,people waving at me cause they know who I am,alpine stero blasting a jam,put the top down said my girlfriend,then my damn hat blew off in the wind,I got kinda mad cause it's the hat I just bought,I shoulda put her out it was all her fault,day was friday date was ten,my girl was looking good on a strem,she smacked my hand when I put it on her rear,said hit me again and I'll break your wrist,that day I dressed all in white,takin' my girl to Palm Springs for the night,I was hoping I could find a short cut,I was tired plus I had a rash on my butt,there was this lady in a pinto coup,'bout 90 years old I could tell by the droop,driving off fast borderline insane,glass so thick couldn't stay in her lane,I swerved left then I swerved right,she was still tailgating me too damn tight,to the left lane I tried to switch,then you saw my blinker bitch,we both pulled off on the side of the road,I was hot ready to explode,the only thing stopping me from breaking her nose,is I was 21 and she was 90 years old,then the police came turn the lights off,the lady started cryin' and the cop got soft,the cop said ah it'll be ok,wrinkled old bag lookin' like a charpe,I said wait what's going on cap',her car's fine my car is wrecked,then I saw what happened in the crash,her dentures came out her mouth and got stuck in the dash,you hit me I didn't hit you,stop holding your neck lady you can't sue,it's your fault you caused all this,you saw my blinker bitch,Wednesday October the fourth,that's when we got our day in court,that lady destroyed my case,she came in a wheelchair and a neck brace,I jumped up I said you must be jokin',come on judge her neck ain't broken,well I'll be damned,wrinkled old bag started cryin' on the stand,the balif grabbed me slammed me on the ground,judge said boy you'd better calm down,aren't you one of them damn rap singers,yeah then I gave him the finger,judge held me in contempt of court,for givin' him the finger and things of that sort,anything to say before you're dismissed,just one you saw my blinker bitch
,
,
",DJ Jazzy Jeff & The Fresh Prince:You Saw My Blinker (Bitch)
,DJ Jazzy Jeff & The Fresh Prince,"Yo he's full of it,Yeah ,Yeah Yeah come on now,(you can have the track),Somebody somebody somebody ,If you wanna party say party: party ,Say party: party ,(we in the house yall we bout to bouce yall,we in the house yall we bout to bounce yall we in the house),Nineteen ninety three ,JJ and FP,(de dede de de dede de de de dede dede,de dede de de dede de de de dede dede),come on ,you about ready to do it over there,you ready too,you about ready to do it over there,you ready,I said one two three four,In slow,now hear I go,As I,Flow,Crowd goes up and down like a yo-yo ,Hail the master the ruler over all,Me to a mike like Shaq to a ball,Tough like a ??tank?? not puffed like a filo,I'm breaking up with a girl I'm leaving her weeped like a willow,I'm totally in love when it gets ??beat silhouette??,Till I see another one better,Age of twelve a rapper just for fun ,My desire inspired by run d(run run d d),But now I'm the epitome,Years and Years and ya cant get rid of me,From the dark age into the renaissance ,The rap obsession caused the regression,But one man stood up and that mans me (uh ha),To show you what it takes to be a real MC,You need wicked wicked rhymes [SCRATCHING],With a sticky sticky style [SCRATCHING] (cut it),And if you friggy flow u get wiggy wiggy wild [SCRATCHING] (cut it),You need to tigga tigga take ya time to pursue it [SCRATCHING],Till you're riggy riggy rhymes feel the flow like fluid[SCRATCHING],Chitty chitty bang bang chitty bang chitty,I kick the nitty gritty,For the people in the city,Heres somethin that ya best not miss,as we go a little somethin like dis,come on,(de dede de de dede de de de dede dede,de dede de de dede de de de dede dede),aha ,we go a little somethin like dis,yeah the crowd rocks in the house,top feeling,hands to ??the ceiling??,Aint no playin around or sitting around or standin around, clown, when I'm gettin down,Heavy on bass ,go lightly on the treble,you cant dig this then man you need a ??shuvel??,where's the jam I search like I'm gonna,find the party kick it like a punter,Back in the day they used a judge a MC,On what?,By how amped and loud the whole crowd would be,I go uh,They go (uh),If I go yeah ,They go (yeah),Yeah (yeah) yeah (yeah),It's like a drug and I can't stand it,Mic like a pipe And use it like a magnet,It's hip hop with a twist ,Ah,As we go a little somethin like dis,Come on,(de dede de de dede de de de dede dede,de dede de de dede de de de dede dede),we go a little somethin like dis,hit it,(de dede de de dede de de de dede dede,de dede de de dede de de de dede dede),word up,word up,we go a little somethin like dis,hit it,It's Jazzy Jazzy ,(Yo my name is Jeff),Well it's Jazzy Jazzy,(Yo my name is Jeff),Well it's Jazzy Jazzy,(Yo my name is Jeff and don't forget about my man the Fresh the Prince kick it),??Getu de dups de dit min e tin a harmen,(Get up to the harmony?),and edow ski dup nit up widu widout,( …get up with you or without),sit o to the funky did dat you cant mid who get hypnotized widup wid-ow gritu ,( to the funky did that you cant miss who get hypnotized … without you),a mitay to eat wid-ow we di stit ow,( we just did it now),it aint what under test me sedi who do da best beat,(you aint about to test me to see who do the best beat??,you know, you know, what I'm talkin about,but well I didn't figure it out,(Now pump it up a little),Coz I'm superior??…. Deffer stronger.. and me??,But that is so quick in time I will get the respect what you do to the greatest MC?,My name is the prince and don't ever forget it you can't even if you try,Because I'm a hell-of-a-lover hell-of-a-partier all-of-hell-of-a-guy,Yeah can I do this,(Yeah ya just did it),Tell em. Yo can I do this,(Yeah ya just did it),Now heres somethin that ya just can't miss ,As we go a little somethin like dis,Come on,(de dede de de dede de de de dede dede,de dede de de dede de de de dede dede),Give it to them,we go a little somethin like dis,we in the house yall, we bouta bounce yall,we in the house yall we gotta bounce yall,hey jazz give em somethin give em a cut,give em a ??push go??,(de dede de de dede de de de dede dede,de dede de de dede de de de dede dede),Hahaha yeah,A little somethin 1993 93,(de dede de de dede de de de dede dede,de dede de de dede de de de dede dede),As we go a little somethin like this,he-he-he-he-hit it,(de dede de de dede de de de dede dede,de dede de de dede de de de dede dede),we go we go we as we go a little somethin like dis like
,
,
",DJ Jazzy Jeff & The Fresh Prince:Somethin' Like Dis
,DJ Jazzy Jeff & The Fresh Prince,"Yeah Check It.,I am looking for the one to be with me n-aa-oow(now) -(check, check check, check it out),I am looking for the one to be with me aa-ooww -yeah yeah-(check, check check, check it out),I am looking for the one to be with me aa-ooww-(check, check check, check it out) -Can you feel it…Can you feel it ,I am looking for the-(check, check check, check it out),you can feel the same way too. -(check, check check, check it out),Come on clap your hands wind it up if your feeling a ride,clap your hands wind it up if your feeling the vibe,nod your head from side to side, as you ride the vibe, because it's a party all night,you cant fight the feeling your feeling because your feeling find but nothing really on your mind, it doesn't matter if your with your crew because,you can feel the same way too,I came to get down,You came to get down,You came to get down,You came to get down,I like a that sound cause it's a party over here party over there party right here,Hey,And you over there,Ho,Keep it goin' Keep it goin' Keep it goin' now,Keep it flowing keep it flowin' keep it flowin' now, keep it going cause this is for you so,You can feel the same way too,I am looking for the one to be with me now-(check, check check, check it out),I am looking for the one to be with me now-(check, check check, check it out),I am looking for the one to be with me aaoww(check, check, check check it out),I am looking for the-(check, check check, check it out),You can feel the same way too-(check, check check, check it out),You know the buck don't stop here, but the buck started here That's why you gotta put my heart in here, to give you that old funky funky funky funky chunky funk that I know you want,So get your (?pool) box, so we can pull blocks and shake it up some fly(?fry to lie because we rock and ride.,It ain't a (?fresh) about being true because,,You can feel the same way too,A little something for the radio,Ho,A little something for the video,Ho,A little something for the jeeps ,Ride ride,A little something for the streets ,Hey Hey,A little something for the homey's on the blocks,A little something for the honeys in their flocks,A little something from me to you so,You can feel the same way too,I am looking for the one to be with Me aaoww-(check, check check, check it out),I am looking for the one to be with You aaoww-(check, check check, check it out),I am looking for the one to be with Me aaoowww-(check, check check, check it out),I am looking for the-(check, check check, check it out),You can feel the same way too-(check, check check, check it out),Nine tre everybody want to be a gangsta,Pup pup pup pup but no more thanks to me,You got something you can flip on the other tip.,As you get lost in the smooth rhymes I rip,Years and years my peers misunderstood, that I make cuts from my guts to make you feel good,And if you get it this is for you so,,You can feel the same way too,Put your hands in the air come on now,Put your hands in the air come on yeah,Feel the vibe that the jazz and the prince ride,The upperground sound that pound and knock you outta ye hide,You feeling alright you feeling alright,Yeah,You feeling alright you feeling alright,Yeah,Well next time bring a friend with you so ,they can feel the same way too,I am looking for the one to be with me aaooww-(check, check check, check it out),I am looking for the one to be with oohh owww aaooww-(check, check check, check it out),I am looking for the one to be with me aooww-(check, check check, check it out),I am looking for the one to be with me nowww-(check, check check, check it out),I am looking for the one to be with me aaooww-(check, check check, check it out),I am looking for the one to be with ..oohhh oowww-(check, check check, check it out),I am looking for the one to be with me ooowww-(check, check check, check it out)MV stop ,I am looking for the one to be with me noww-(check, check check, check it out),I am looking for the one to be with me oowww-(check, check check, check it out),I am looking for the one to be with noo ..oowww-(check, check check, check it out),I am looking for the one to be with me naaooww-(check, check check, check it out),I am looking for the one to be with me noooww yeah yeah,I am looking for the one to be with me aaooww -(check, check check, check it out),I am looking for the one to be with me aaoww-(check, check check, check it out),I am looking for the one to be with you aaooww-(check, check check, check it out),Additional Music Video Lyrics,All on the Boat,Yeh, we goin' on the boat,I surely hope that we stay afloat,because if I drown I might die,no more burgers and no more fries yeh.
,
,
",DJ Jazzy Jeff & The Fresh Prince:I'm Looking For The One
,DJ Jazzy Jeff & The Fresh Prince,"[Jeff],Let, Let, Let's Go,[Announcer],Calling all cars, calling all cars,Be on the lookout someone has stolen the D.J.,Agent F.P. get on the case immediately,[Jeff],Lets, Lets Go,[Fresh Prince],I Got the call about eleven fifteen,Twelve o'clock arrived on the scene,Looked around and things were ill,The party was at a dead stand still,People sittin' around no music,The situation was somewhat confusing,But I'm a detective I knew right away what happened,Somebody stole the D.J.,Who or why I had no clue,But I knew what I had to do,No eat no sleep, just work,Then walked past this fly mini-skirt,I had to dis her quick before she greeted,Come on baby I'm working, beat it,Come on I'm busy, just go away,Gotta find out who stole the D.J.,[Jeff],Lets, Lets Go,[Fresh Prince],This mystery needed to quickly be solved,Cause there were kids involved,Friday and Saturday nights had no songs,Why, because the D.J. was gone,Smiles you used to dance and sing around,Now were replaced by frowns,And it was up to me to solve the mystery,And get back the disc jockey,I found an eye witness,But his breath wreaked of chitlins,All I know is his breath did pound,Buddy forget it, just write it down,No fingerprints no clues,The only witness was the bad breath dude,It was up to me to save the day,And find out who stole the D.J.,[Jeff],Lets, Lets Go,[Fresh Prince],Through the door this dame walked in,I swear to James Bond a perfect ten,I thought to myself I'm working just forget it,Then I thought well maybe I've got a minute,So I took her down to the station,To the back room for some interrogation,Captain doesn't like it, but I must confess,I interrogate best when I'm undressed,We were in there for hours drained,To see who would break first, me or the dame,Then she broke, and her mind was my possession,(Prince I love you),That wasn't the question,I only wanna know one thing,I've gotta make the kids dance and sing,So tell me now cause crime don't pay baby,Who stole the D.J.,I scarrowed the city but still no clue,Lost like a cause, what should I do,Then like a bolt of ligtening it hit me,Ah, the worst villain in the city,I wasn't prepared for what was in store,He had stolen the D.J. before,You all know this ruthless foe,To his hideout,(let, lets go),Tip toed up the steps,Slowly and ever so quietly I crept,But out of nowhere I was attacked,Just like in the movies, clubbed from the back,I felt like a fool,(man, you need to go back to private eye school),I was the dunce of the day,There I was tied up with the D.J.,[Jeff],Let's Go,[Fresh Prince],There we were both tied to a pole,I told the D.J. relax its under control,(Relax man, we both goin' down you can't even keep yourself untied),Do you want to be free or not,I'm gonna get us out of this tight spot,I planned this all along cap,There a knife in my swiss army hat,With the blade I cut the rope,(Man your secret services spy hats dope),I radio'd for back up cars,So we could put this crook behind bars,Another criminal off the streets,Another D.J. back to his beats,I walked in the club and I was happy to say,Ladies and gentlemen, here's your D.J.,[Jeff],Let's Go,[Announcer],Calling all cars, calling all cars,Be on the lookout, (let, lets go),Someone has stolen another D.J.,Calling private eye Fresh Prince,Be on the lookout (let, lets go),Someone has stolen another D.J.,Get on the case immediately,[Jeff],Lets Go,   Lets Go,   Lets Go,   Lets Go
,
,
",DJ Jazzy Jeff & The Fresh Prince:Who Stole The D.J.
,DJ Jazzy Jeff & The Fresh Prince,"Caught (in life),In the middle (in love),Caught (in life),In the middle (in love),Caught (in life),In the middle (in love),Caught (in life),In the middle (in love),Caught (in life),In the middle (in love),Love and life a mysterious combo,Sit back relax cause now its time to go,Back in my past my personal strife for being,Caught in the middle of love and life,Love is a fairytale earthly bond,But life is true reality chimes,When life brings on love is kind of hard for you to give up,The satisfaction you started for,This is a metaphor sort of a riddle,If your confused chill and I'm sure it'll,Clear up for you in a little bit,Love and life and I'm caught in the middle of it,The middle,Caught,The middle,Who or why your love ain't always right,Especially when you cross the pass of life,The wrath of life is hard,Cause your taught to dream on,But when your out in the world realities on,You found somebody to be with,You pour your lovin in and it seems as if,Your pouring your love into a bottomless pit,You love each other but it just ain't workin,Your not meant to be together it seems like,Well just think maybe its things like,She work 9 to 5 you work 5 to 9,Never together two separate lives,Love versus life see what I mean,You like the movies she like the club scene,Nobody's wrong and nobody's right,Just caught in the middle of love and life,Caught (in life),In the middle (in love),Caught (in life),In the middle (in love),Caught (in life),In the middle (in love),Caught (in life),In the middle (in love),Caught (in life),In the middle (in love),Everybody wants to capture the rapture,Love and live happily ever after,Walking around barefoot sniffing daisies,Laying around all day long making babies,Go to france and dancin eatin in sweden,Gambling in rio,Winning cause your cheating,These are situations you can have some fun in,But open your eyes and real life comes running in,Dreaming again a plateau to come down off,Back to the world and see your love life sounds off,Start the day right call your girlfriend,But love and life start at it again,She says baby I need to send you,You say babe I got work to tend to,Love tells you to go be with her,But life says boy get your butt to work,Think of love and life as a rock and a hard place,Exhilarating like a high speed car chase,Heart ache heart break cuts like a knife,Caught in the middle of love and life,Caught (in life),In the middle (in love),Caught (in life),In the middle (in love),Caught (in life),In the middle (in love),Caught (in life),In the middle (in love),Caught (in life),(in love),Caught (in life),(in love),caught,in the middle,caught,in the middle
,
,
",DJ Jazzy Jeff & The Fresh Prince:Caught In The Middle
,DJ Jazzy Jeff & The Fresh Prince,"[Verse 1],You're trapped on the dance floor,It's locked there's no escape,There's no eat no drink cant take a break,No seat to sit down you gotta stand up,The record on the wheel reacts like a handcuff,Your in a cage and this groove will bound you,People in the club like bars around you,The doors open up and the people are boarding,Here are the prisoners the DJ is the warden,Your mind is useless instinct takes control,Jam to techno,Groove to soul to soul,You been arrested,Now your being tested,The beat is a sex fiend, you're being molested,Stead drum kicks like pistol in spinal,You gotta dance and get round like a Rhino,The DJ cuts with a knife like a surgery,Sayin that the slice aint nice that's perjury,The music infiltrates you mutates you,Grabs you holds you moulds you and let you,Do things you wouldn't a otherwise done,Like shake rattle roll pump twist and then some,Ain't no law here you can't protest this,Stop looking around it ain't no oasis,You can't leave till the man pulls the needle,Take that as a warning,Take heed or I'll quicken the pitch and make you dance faster,The drum is the whip, bass line is the master,The temperature's a 100 and yet you still want more,You're a slave and your trapped on the dance floor,[Chorus],Oh oh I'm trapped like a ???,I can't get out,Can't you see I'm trapped,Can't you see I'm so confused,I can't get out,[Verse 2],Now your wondering lost in a jungle,You came in hyped up but now your humble,Bringing out sweat in your silky wet clothes,You scream for help, blend in with the ??? and hoes,You try to sit but their ain't know spaces,The floor is a desert, a party oasis,I know your on the tip for the rhyme I just did,And here's a little taste of my homeboy, El Sid,Ay a prince it's the El Sid's version,I'm a raid on the track, I'm a hip-hop surgeon,The floor is jam packed get away from the bar scene,The strum of the drum has you trapped like a sardine,You try to move no form of escape,The heat brings on sweat, stick on like tape,Party's like a ???,Girls slim and trim on the floor,Don't try to shoot for the door,This ain't the gym,The party goers every night had a scene,This mic try to respond but still trapped like in Venus,Aint a spiff or a spoof,Boy you better not goof,You about to cave in although you ain't on a roof,The rhythm track from offside's to angles,Playing the wimp fight resist ... strangle,You can't escape until the DJ's fingers up,So play like a phone or coat and just hang it up,The speakers pumping out sounds and hip words,Lines between the rhythm designed to equip nerds,You better jam we don't care if you hardcore,Cause we got you trapped on the dance floor,[Chorus 2x],[Verse 3],Me and prince got together just to kick our lines,No trouble at the party cause we're strapped with nines,Dance floor secure, don't bother tryin to get out,You looking for the late AM this man pull red out,Nobody cause killing is mean,Got ya dancin' in the dark and dressed like Springsteen,Razzamatazz a pasazz about to rip the flesh is my man Jazz Fresh,Soon as I worked through the door,I got trapped on the dance floor,See this girlie that I never saw,She was looking raw,Came a little closer,Then I opposed her,Then I drop the fox trot so hot that I roast her,??? planes in the damn chain,hard to explain,I did it up like I was straight outta Soul Train,Listen as I discuss this yo bust this,Like a hammer before me you cant touch this,Trapped on the floor like a vulture,Part of my culture,You may even thought I was drived to faulter,Get live like a ???jack that fives you the window main???,Add a little mic and janet you cant understand it,Cause ??? thought I was from another planet,Way of whipping and dipping,And sliding ??? of what I'm providin,Other dancers go and hide,Like Charles ???,I'm prancin,I keep the dance all night until,The party's over the party's over,Like a cowboy at a rodeo,From mister mister dosie doe,Around the dance floor,Steppin the new hardcore,I'm Jazz Fresh and I'm trapped,[Chorus],[Verse 4],Max up to step up,just to keep this rap up,the time that he possesses the best in a contest,Jeff with his right and left like Jazz Fresh,No other than the brother the lover Jazzy Jeff,I'm the one dance floor at the station,??? time around quarter to ten,times work hard,the customers scarred,your tickets to freedom,yo you ain't gonna need em,your sentence is 25 years to life,a ??? is your husband and wife,trapped behind the steel,the steel of the wheels,don't come to the party if you don't wanna know how business feels,I walk strong carry a big stick,Sell myself all packed and thick,When they sound the drum you know its time to roll,Might as well have fun there's no parol,I set a trap and caught you like a mouse,For times ahead no chance for a halfway house,Pump the bass in all sections,Prince, sid, and jazz my officers of correction,Cant' escape the floor cut the crime out,??? wall ain't no use tryin to climb out,cause I'm running this show and it's live in here,you try to escape another five years,I got you trapped and I'm your savior,You dance real hard you might get out on good behavior,But if you don't I give you more,'Cause DJ Jazzy Jeff got you trapped on the dance floor,[Chorus 2x]
,
,
",DJ Jazzy Jeff & The Fresh Prince:Trapped On The Dance Floor
,DJ Jazzy Jeff & The Fresh Prince,"Intro/Chorus: *sung*,summer, summer, summertime,time to sit back and unwind,Verse One: Fresh Prince,Here it is the groove slightly transformed,just a bit of a break from the norm,just a little somethin' to break the monotony,of all that hardcore dance that has gotten to be,a little bit out of control it's cool to dance,but what about the groove that soothes that moves romance,give me a soft subtle mix,and if ain't broke then don't try to fix it,and think of the summers of the past,adjust the base and let the alpine blast,pop in my CD and let me run a rhyme,and put your car on cruise and lay back cause this is summertime,Chorus,Verse Two: Fresh Prince,school is out and it's a sort of a buzz,but back then I didn't really know what it was,but now I see what have of this,the way that people respond to summer madness,the weather is hot and girls are dressing less,and checking out the fellas to tell 'em who's best,ridin around in your jeep or your benzos,or in your nissan stting on lorenzos,back in Philly we be ou in the park,a place called the plateau is where everybody go,guys out hunting and girls doing likewise,honking at the honey in front of you with the light eyes,she turn around to see what you beeping at,it's like the summers a natural afrodesiac,and with a pen and pad I compose this rhyme,to hit you and get you equipped for the summer time,Chorus,Verse Three: Fresh Prince,it's late in the day and I ain't been on the court yet,hustle to the mall to get me a short set,yeah I got on sneaks but I need a new pair,cause basketball courts in the summer got girls there,the temperature's about 88,hop in the water plug just for old times sake,break to ya crib change your clothes once more,cause you're invited to a barbeque that's starting at 4,sitting with your friends cause y'all remincise,about the days growing up and the first person you kissed,and as I think back makes me wonder how ,the smell from a grill could spark up nostalgia,all the kids playing out front,little boys messin round with the girls playing double-dutch,while the DJ's spinning a tune as the old folks dance at your family reunion,then six o'clock rolls around,you just finished wiping your car down,it's time to cruise so you go to the summertime hangout,it looks like a car show,everybody come lookin real fine,fresh from the barber shop or fly from the beauty salon,every moment frontin and maxin,chillin in the car they spent all day waxin,leanin to the side but you can't speed through,two miles an hour so everybody sees you,there's an air of love and of happiness,and this is the Fresh Prince's new defintion of summer madness,Chorus
,
,
",DJ Jazzy Jeff & The Fresh Prince:Summertime
