album,artist,lyrics,title
,Wu-Tang Clan,"(Intro:)  Holocaust punishment Wu-Tang Yo, yo, yo, yo Yo, yo, yo, yo, yo, yo, yo, yo, yo  (Verse 1:)  From the hills of the Pacific I bring fury and anger Stabbing devils in their chest with a rusty ship anchor Blood and sand we command and conquer Wasted land,  Then expand the regions undiscovered by modern man Body counts increase by thousands by the hour The sniper on reserve blastin hots from the water tower Absorbin' energy from the sun MC's run Blood on the pavement My brain burst like to blow chunks outta you lungs Crews gaze in amazement I was doing that to niggaz who test me on the slave ship Murder you at hell's gate daring bitches to yell rape We sell tapes and stage jail breaks for past cell mates And pale face gests hollow points I swallow joints My voice ensemble of bullets rip through your squadron With romantic charisma that'll make your momma moist Circulate the planets move back you better dodge 'em Or get opened up like a margin Buddah sargeant,  Christ I should've warned you I never missed a target Relentless remorse is guiltless and unclean The living weapon war machine by buried king Also the sources supreme of my team Black Knight brigade peels caps like tangerine Holocaustic, hypnotic, psychotic, sub-atomic,  psychopathic, hyperactive, unattractive  (Chorus) We bring nothing but punishment Like nice be runnin' shit have 'em runnin' quick Uppercuts is what we coming with F**k the government I grab the mic, that's when the thunder hit Never love a bitch Rhymes echo throughout the dungeon pits (REPEAT)  (Verse 2:)  Something from my culture The way of life that best suits me I stay to harmony Freedom and raw The Abbott I sincerely love Allah's mathematics Which is 4 times 90 why niggaz trues dare I rest within the square The dominant intelligence 99 elements we're offspring celibate Without knowledge life's irrelevant I wrote the benevolent (Wu-Tang eminent)  (Verse 3:)  I bring lyrics to existence When I speak these powerful words The priest of pandimonium the wargod has emerged Above sea-level that's when thunder rolls  and lightning strike down Atrocity lay that poor ass and rain it for you compund Chaotically the Black Knights we move erotically MC's microscopically Lyrically perform labotamy on your biology a prodigy A philosophy and theology my idiology's to break down The ghetto tropically gettin' more hectic by the second And hit kids cause niggaz spit wigs with no precautions Ghetto warfare straight bullets hit off the window sectors The war I raise down from their grave to haunt your concious Of niggaz haunting you through dark alleyways With bloody screams nightmares and bloody dreams Through missing smoke screen Have you tweaking like a crack fiend  On high bean like Christine  (Chorus) The lords rain supreme  (Verse 4:)  I'm original mallot With metaphor dominant intelligence I give a nigga a hardcore detention with his  birthstar invention To break free from this evil mad society I was mentioned I be creeping with the intention  Don't lie to me I'm dope, I scope stuff I like to telescope To provoke from being choked And let me open up your insides Cause my ability is soul lying And man hide,  Static got you lighting and moving Not from confusion with this high energy I'm using Through the abyss where snakes hiss For following false elements And many men get pissed for following false elements  (Chorus) (repeat last line 2x)
,
,
",Wu-Tang Clan:Punishment
,Wu-Tang Clan,"Shoot em On Sight Sight Sight (3x),Shoot em On Sight Sight Sight (overlaps INS talking),(Inspectah Deck),Another mission, Street Life, gun talk, Sir I,Don't push me, because I'm close to the edge,Livin on this thin line, I know the ledge,Allegience I pledge strictly to my comittee,Way above the law, we soar the inner city,My crime pays, deep in the metro, nines blaze,Shorties watchin plus adoptin my ways,In the PJ's, the heat blaze and beats raid,Can't see the cage but can't leave the Streets Of Rage,(Street Life),It's a Shoot On Sight fair, warfare prepared,Arm yourself beware, hardware tear through your flesh and bones bear,Witness stand clear,Flash the Wu-sign to see if my comrades is in here,PLO began this, ninety-nine bananas,Wu extravaganza, cops scandals and guns, a S.O.S.,Prepare for the slug fest, unusual suspect disconnet your outfit,It's a dead-end Street, I play for keeps release, shots through your fleece,Retreat, delete you from the crime spree,(Chorus),Shoot em On Sight Sight Sight (2x)  (overlaps entire chorus),When you got beef wit one time-S.O.S.,When you standin on the front line-S.O.S.,Niggas wanna steal your sunshine-S.O.S.,When it comes time to do or die-S.O.S.,For the five-oh that brutalize-S.O.S.,Before you try suicide-S.O.S.,(Street Life),Street chronicle, wise words by the abominal,High honorable, rap quotable phenomenal,Seniority kid, I speak for the minority,Ghetto poverty f**k the housing authority,Not to be idolized, I deal wit grand larceny,Money laundaring, auto theft, and armed robbery,Ninety-nine regimine torment your resident,Street intelligence child, KillaHill pedestrian,Sucker for love-ass, niggas catch a gay-bash,Slim-Fast from the gun blast burner, I last,The S-T-R, double E-T, own a Desert E,Keep it closely, I feed off envy and foul energy,Your best friend's your worst enemy,Thug therapy until they bury me, it's do or die tonight,Shoot out a street light, bleak life,Aim at your windpipe, squeeze tight,(Inspectah Deck),In the parking lot, parked in a dark spot,The specialist wit one shot been at the drop,Your Highness INS, darts catch your body,Feds got me on watch wit nuttin yet to charge me,I strike quick, movin on the night shift,Rollin wit those who been the same likeness,Where I come from the blast make your ears go numb,Trust no one 'cause murderers range old to young,And death don't discriminate, to choose your fate,Shot wit hypedermic sword wit the trey-eight,Gotta hold your weight, there's no escape from the mayhem,I'm livin for now but tryin to make it to the a.m.,Creepin in the hallways, we always on barrow,Calico crept close to over cash flow,The neighborhood watch, the skunks in my sock got me rocked,But keep my eyes on the shot clock,(Chorus)
,
,
",Wu-Tang Clan:S.O.S.
,Wu-Tang Clan,"I'm f**ked up,Most brothers don't have it like me,Like my brothers in the peep, doing half a century,See God I know it's hard,Black stay in ya zone,Big Dust we lost touch see you when you get home,And my man Stan just got back from doing ten,On some bullshit now his ass is back up again,Wait, Ned did 9 straight,Came home knocking cats out,Playing what's that all about,Aiyyo, you gotta maintain killer,I wanna put you on ,So you could be a tee big armed guerilla,And to my peoples in the struggle,,When everyday is a hustle so nobody move a muscle,'Cause Kelly got popped from her man,Both found dead, Money still had the pistol in his hand,Power moves all up in my building selling crack,And kids around my way they just don't know how to act,Like my little man stole drugs got some kids fed,And Ted found him dead with a bullet to his head,Baby brother to my man van,But life gotta go on,You still got me in the God born,And what's his name dies from AIDS,Mom dukes outta commission from breaking bothe her legs,(Chorus),Yo the inner city life controlled by the outer world G,Another Bronx War Story,Sometimes I have to search for information to find out,Why was we put in these certain situations,The inner city life controlled by the outer world G,Another Bronx War Story,(Repeat last line 4x),(Verse 2:),Peace see God you held me down like a weapon,The Fam I ran with born the ghetto legend,Big shot is set on and dead on KingPin,You and Big just kept mad bells ringin',Cross town niggaz still fryin' I hold it down,Lord niggaz ain't wid all the shit we was down for,I'm still struggling bubbling for paper,The herds like back in the day to pull a caper,The takers, now I got a plan to expand,Put it short import export to foreign lands,Stand forever like birds of a feather,Together whatever if niggaz flip that's clever,The weather change but the style still remains the same,Who's to blame with the neighbourhood fame,I knew the game since the days that I played as a shorty,(Chorus),Another Bronx War Story,Sometimes I have to search for information to find out,Why we was put in these certain situations,The inner city life controlled by the outer world G,Another Bronx War Story,(Repeat last line 4x)
,
,
",Wu-Tang Clan:Bronx War Stories
,Wu-Tang Clan,"(*bees buzzing*)  (Prodigal Sunn) Ladies and gentlemen: Sunz of Man yo, yo Uhh, Jungle of Concrete  (Chorus x4) In the jungle, we gotta rumble with the bees/wee Ain't nothin sweet, we gotta eat  (Timbo King) Yo, we come from starvin days, runnin up in Dr. J's Yo, the aids wasn't in, calm braids all trimmed Rock away, so the mega trades, diggin, pockin days Army suits snatched and Timbs You'se a friend, snatch a gem  (Prodigal Sunn) I spent a lifetime of doin crime, hustlin dimes, guzzlin wine Smugglin wives, one of a kind Under the sunshine, movin as one mind, the genuine I gotta eat, generate with the heat, demolish beats When I element the foul, prowl, upon the weekend of sweet Star child, Allah's style, many say their barber's wild Collectin sheets, war with beast, Islamic warrior Livin the mass hysteria, the bomb shell of America Swell competors, explicit lyrics from the editor Realistic predator, the rhyme writer, climb heights Rhymes ignite, MC's reputation, blown out of sight On the mic device, my crew get nice, shoot dice Doin callistetics, young diplomatics with automatics The asiatic, f**k a fanatic, I split his attic You don't want no static, I make you carriage for the rabbits  (Chorus x2)  (Hell Razah) We've got to take what we want, let these others rappers front Yo, take that, you ain't goin get it laid back Gather millions, acapella in the streets, today crack That's right platinum hits, yo, before the age at Best record what I say, ain't no time to playback A new beginin, takin over men and women F**k opinions, I'm hittin to the nights endin Thoughts used for sinnin, neighborhood no grinin Thug religions, expeditions, startin for a mil Stick the student for his intuition Beyond college, street knowledge, got to eat knowledge Off the tree of life, while seek wallets Credit cards, some trust for their gods In the Wizard of Oz, you get it all to get robbed Price is on the food and the Earth's precious jewels Ain't the golden rules from the golden black jewels Burn cash and we stash burners Steppin out the furnace, only run with fast learners We be the underground childs, mainstream now Sort of like Apocalypse, bloaw, blaow Take what you own, must return to your home Black Lazurus, plus we're not havin it Claim back your throne, we're on a higher zone Pass the diamonds on the wrist, we're on some take the earth shit Demolish every tool, that y'all niggaz work with The barcode, bio chips be short circuited  Here in this jungle, jungle, jungle ? (62nd Assassin) I'm livin through, your crew on the subject The loot, I'm new improved Plus my time piece is bullet proof I need a bulldozer or crane, that stains like in vain You be the blood and I be the drainin on Forgot to burn your proper on, with the tool stone Written, founded dead on this spot You emergin, believe I'm the surgeon Rhymes leave your brain on all right, double scenes Back hand, slap you, clap thoughts, like evil raps Play that, what it slap right back The devil and the sword bring death, feed Jamaica You was seen, soak the zeen Self esteem, so common, even suckers die Rain or hurricane, step on my house Major League, total assassinator, rhyme complicator Into the house on severe pain, strong like a pyramid Nothin but various parts of the house that Jack built And I blow your brain to a seisure The little house on the praire, I huff and I puff Before you step to me, you should of called off Ceaser's father, mercy words, I'm no joke I cancer smoke, I reply, ""your brain and told"" I live for my tech 9, uzi, grenade, all cause of one rhyme Better believe, sleeves, I buck you chicken Make you love us, my mic around your neck to bug it  (Chorus x4)  (various talk to fade)
,
,
",Wu-Tang Clan:Concrete Jungle
,Wu-Tang Clan,"(Kung Fu sample) ,I must tell you that the Clan is a danger to the public ,but still for many men just to hear of the name ,fills them with hate and loathing ,But why? They've never harmed anyone ,I'm afraid they did ,*beat drops* ,In the past there's something that they would like to forgive ,First, I'll tell you about their style, planned techniques ,The main style ,""Shaolin Finger Jab!"" ,(RZA (Method Man) ,Yo.. ,*sounds of fighting* ,(Uh-huh) ,(Kung Fu Sample) ,We are watchin your whole group ,You been busy here ,Around the clock, all we need is your orders to move ,Met a lot of crosses last night ,Young and old! ,You been busy here ,I respect that! ,(Method Man (Raekwon) ,Yeah, (Eh yo), yeah ,Chamber Music fuckin the party up-in (Yo) ,Come on! You know what it is ,(Thou must part seis all the time, kids) ,(Eh yo, eh yo, eh yo) We're back! ,(Raekwon) ,Peep The Jump Off, ain't nothin sweet, get dumped off ,Frontin like you won't get deaded and bumped off ,Drastic son, master guns that'll run up in plastic ones ,and then go, crash in the slums ,One tight army, Few Good Men that'll rep ,Invade your strongarm', Prince of Wales swimmin on feet ,Props in sales, all yellow L's, cops sleepin on nails ,Niggaz get realer than real, yo ,Flash the brown, last time was crowned ,All navy Woolridge, Wu kicks, movin them pounds, yo ,Last on niggaz, great adventures of my niggaz ,and cast out pictures, sendin a rash out the kitchens ,Like the wind, invite the grin, watch niggaz rewrite the trend ,Wu niggaz did it again, yo ,Unhighly, octane, die cast metal frame ,Lame, let another man heat handle beef ,(Chorus: Method Man) ,Chamber Music fuckin the party up-in ,Chamber Music fuckin the party up-in ,(GZA) ,Yo, spark the intro, relevant info ,Load up the keyboard, 105 tempo ,Most heated battles, I blasted MC's ,Some said that the bullets flew by like angry bees ,Who entered on the level with weather, wait and listen ,When one flash metal, eight calculate positions ,The world snap once we combine our rap ,Drastic Measures, priceless treasures on Nap' ,Our sword swing, windchill mount' are'(a) ,Eight equipped standin on a tall glass ferry ,Snares and kicks, off the project bricks ,It's no act, a producer play the role with drumpsticks ,The warnin came unnoticed, it's like the shot at the doctor ,The Vega to slay Otis, the nine Lotus ,Each one adjust to his own environment ,Formulate this great LP, 100 Rounds spent ,Niggaz bent on a fruitless search for nourishment ,They long for this proper guidance, encouragement ,(Chorus 2X) ,(Method Man) ,It be The Lost Tribe, 7 Days locked in the dungeon ,Foamin at the mouth, mad dog in this production ,The Uncontrolled Substance got me spittin up nuff bars, disgustin ,The last temptation of the son of David Ruffin ,Hold my mic sideways when bustin ,On Judgement Day runnin thru Hell, yellin and cussin ,at MC's in my circumfrance, y'all niggaz hand-cuffin ,these hoes and ain't read them they rights or nothin ,Keep lustin, yea, and I'ma a keep hustlin ,with Chamber Music fuckin the party up-in ,You know me, everytime you kiss that hoe you blow me ,You blow trial trin to walk a mile in my circoni' ,(Chorus 2X) ,(Masta Killa (Method Man) ,(AHHHHH!!!!) ,We just touched down, Wu shuttle, private jet ,Stepped off the plane, the world wept ,Roll with the Witty Unpredictable ,Talent All Natural, rock with the bangles of hip-hop ,Mathematical imperial manifestation of greatness ,Make wizes scream and shout at the top of their breath essence ,Captured on tape is precious, bless mic pure defness ,Awaken from you sleep mistake ,When the God bring rain, hail, snow to the earthquake! *echoes* ,(Chorus 2X) ,(Kung Fu sample) ,You've been busy ,Are you mastered? ,{*Repeat 3x*} ,You've been busy here..
,
,
",Wu-Tang Clan:Chamber Music
,Wu-Tang Clan,"(Raekwon the Chef),The Fuck?      ,It's just the new way of thinkin,Light up the broccoli kid,Throw the relish in my back pocket,Keep your eyes open,Push your seat back, just flow...,That's how we doin it,Bound by honest sword take over the set; rap from here to Que-bec,Throw up the tech, crash your intellect select a vet,Swimsuit mammal handle, yo every fly vandal go to project,Slam you like Hamill's wife 'fore the scandal,Wally sandal just a sample, my niggaz fertilize thoughts,Yo mad support drink a quart then bamboo,When nasty can blew, my pen sterile won't perform if I'm not lampable,Askin my man'll get you slapped down; play the anthem,Lit it who wit it champagne get it, that's the ticket,Solid nines soundin like crickets snatchin worker shipment,Pull the air, long dick it, we talk right before we left lifted,Just like a long sleeve, guess who rip it?,(God) Projects,(Rae) My niggaz survive, just like a movin target,(God) Projects,(Rae) Where niggaz live and some sell garbage that's,(God) Projects,(Rae) Try to escape the flyin shells dodgin,(God) New York projects,(Rae) I'm livin large yo, stop miragin,(Method Man),Sign of the times, conspiracy to overthrow the mind,Behind every fortune there's a crime,This technique is tech-9,Blast at any Close Encounter of the Third Kind,This be the evil that man do, we dismantle, any adversary,Them niggaz all thumbs and can't handle, my flurry,Hear me, you jam all you want to scare me,Don't even kid me, shit in my coke aimin at cha kidney ,Pressure, Red Hot like Chili Pepper,Black 'n Decker, hardware avoid the leper ,Five o'clock shadowboxer, hold down the sector ,Bet ya bottom dollar lecture, be hard to swallow ,Double oh-seven mark,The secret agent that Max/well and Get Smart, through entertainment,Welcome to The Killin Fields, with Johnny Dangerous ,Headbanger boogie niggaz goin thru changes,(God) Projects,(Rae) My niggaz survive, just like a movin target,(God) Projects,(Rae) Where niggaz live and some sell garbage that's,(God) Projects,(Rae) Try to escape the flyin shells dodgin,(God) Projects,(Rae) I'm livin large yo, stop miragin,(Ghostface Killah),Suck my dick it's the kid with the fat knob,I bust all into ya face, plus it come in globs,Quick get on your knees, with yo' sweet pussy let it breathe,Two fingers is all in your hole, think I can fit three,Your pink lips, spread it in shit, let me throw my dick in,Grab my shit and place it gently, on your clit,Ping-pong pussy, wide world of wombs titty saggin,Stomach on some scriveled up prune shit,Too much air in your pussy you screamin that it's,TALKIN TO YOU DADDY, fart's breathin out your lips splashin my dick badly,Use vinegar, to try to tighten up your ginger,All-mighty dick, ran in with a cape, some call him engine,Lightning rod bob, black candy cane attatched to God,Thick, like a great adventure cigar, in your garage,Pregnant pussy have you fall out, like Remi on the house,Watch the teeth for slobbin my shit,You bit it on the couch, dry pussy leave the friction burns,Plus beef I hone, the condom broke,Bitch you got AIDS I'm shakin in my bones
,
,
",Wu-Tang Clan:Projects International Remix
,Wu-Tang Clan,"(Chorus: Hell Razah) You got my back, I got your front From the start to finish Goin out altogether cause we're co-defendants Take my back, got your front Goin out altogether cause we're co-defendants Got your back, take my front From the start to finish From the start to finish Goin out altogether cause we're co-defendants From the start to finish Got my back, got your front Goin out altogether cause we're co-defendants  (Shyheim) I'm a N.W.A. with nineteen shot glizzy I'm too wild, you don't wanna see my act up I'm all thugged and Krazyie, Layzie, Flesh, Wish and Bizzy Police gotta call the national guard for back up Shyheim never sleepin, my eyes just cheat me My shit don't stink, I never touch my link And my army moves same, same Stick him for his mink  (Hell Razah) Yall niggaz on some frontin shit, amped off a drink Money like to bring truck, bomb you till you faint  I roll with top rank, soon to judge the angels sing (Shyheim) I'm ghetto like ?sun-do?, Wu-Tang Clansman We banned from the tunnel,  (Hell Razah)  We're scorin touchdowns, well yall wack rappers fumble  And talk about the projects, we never see you come through (Shyheim) Catch em at their shows, their hidin in a limo  We claimin Donnie Brasco, black Robert Deniros (Hell Razah) We're dirty street heros in the six double zeros  (Shyheim) Benz, glocks with the infer-red lenses Money over bitches, like P, I'm infamous (Hell Razah)  Thoughts is infinte, me and Shy run together Like the current census (Shyheim)  We're co-defendants, society's menace (Chorus: Shyheim) I became a Jon Doe, so I be printed   (Hell Razah) Aiyyo, it's war faces, I see outside the court cases See the first chapter become the bone body fracture Out to put the gat to anybody playin after I roll with player haters, down to mat rafters Climbin up ?Jacken's? latter, the common factor Red hook, never shake hooks or get you shit took Black hook indian givers with a sick hook  (Shyheim) Hit with the book, I was hit with the book I'm a walkin timebomb, I smoke weed to keep me calm It's like she said, ""I'm a bad mother f**ker"" When she read my palms, I did armed f**kin felony And with my moms tellin me, a twenty-seven D.V.D. For reals and mad man, in a instant a raider Is where we stash the grills It's all about the hundred dollar bills, Nigga what If shorty pushes you big, I stick it in her butt  (chorus x2: both)
,
,
",Wu-Tang Clan:Co-Defendant
,Wu-Tang Clan,"* appears on the international version of the album,(RZA),Yo... this song is...,Aiyyo Dunn this song is called Sunshower,Cause we approachin the final hour,You know I ahh all I can say to my brothers and sisters right now,Is stay close to your families, and all your loved ones,Cause this globe is about to explode with hatred,They killin for pennies, knahmsayin?,Peace to the Gods, we got a heavy job... yo, yo,Trouble follows behind a wicked mind, 20/20 vision,of the prism of light but still blind,because you lack the inner, every sinner,will end up in the everlastin winter of hellfire,Throw on this mix just picks your third eye out,you cry out your words fly out, and sounds die out,You remain unheard, sufferin eternally, internal external,Along with your wicked fraternal from generals to colonels,Releasin thermonuclear heat that burns you firmly,And permanently upon this journey,Through the journal of the book of life,Those who took a life without justice,will become just ice ice ice,It's been taught that your worst enemy can harm you,as much as your own wicked thoughts,What devils fought we wrought, and let's annoint,Now you're bein persecuted by that universal court court court,Iron hell with the strong blend of rape and blend of sandal,with rose petals and jasmine, as men use talismans,Burn some incense, chantin witchcraft to reach high dimensions,I'm convinced, Allah is God always has been always will be,You could travel every square inch of the planet Earth and still be,ninety-three million miles away from the sun,Til you realize you and the sun is one, like the knowledge,Know the ledge to where your heart is,or fall off into the internal hell that's uncharted,Light travels at the rate of 186,000 miles per second,through time and space, until it reach a target,And once we're freed of darkness, and show em where the path,Yo as the Red Sea was parted, into these straight,at the narrow gate, but why that's a road to destruction and hate,What you thought life was a sport? A game?,One hundred years short, know the soul is immortal,Walk through many portals, and those who go astray,will pay a judgment day, and these few years of wicked bullshit,ain't worth the eternity inside a sulfur lake,With dragons and snakes, and any pain you can imaginate,Instead, I chose to become a newlywed to the true bread,of life and fed God Degree of light to my head,It's been said, the fool who sleep is already dead, so I stay awake,And take care of my brother, and uncover reveal the skin,so we can see each other, cause every color,that makes the light appear duller, who's the colored man?,Who's the original, who's the biochemical,Who's the grafted digital, digital, digital, digital,Digital.. yo, yo, yo, yo, yo,Two hundred thousand million atmosphere cubic feet of air we breath,While niggaz minds are trapped twenty thousand fathoms beneath,the sea of reality, they can't inhale deep, devils have em,Stagnant, a trapping, the .45 magnum,And shatter bone fragments,Cops love the block you gettin backed up by Dragnet,Thrown into a six by eight steel cabinet,Flippin weights readin ancient tablets, back on the block nobody's havin it,Those who haven't learnt get returned,You freaky ass niggaz get burned,Some walk around like they ain't concerned,with the hell goin on inside the world,Why do grown men molest little girls?,Is it because the girl's breast has swelled,to the size of a woman, although she's twelve,The whole world is sick, sick, sick,Trapped up in six, six, six,I started off as a pawn in this marathon of life,Tryin to carry on, wishin I had a bomb to blow up Babylon,A vagabond, tryin to steal his corpse we're from paragon,goin in circles, like a ferris wheel,Undernourished meals I cherish hope, drown inside the sea of life,Use my third eye for a periscope, and take flight to the edge of night,To far heights so dark that even wit a bright light,you couldn't see a spark of light,While others play ball, I recall, me and GZA, Dirty,hangin in halls, bangin on walls,Kickin rhymes three hours straight with no pause,Boostin from Freeport sunrise to Amityville morgue,Kept razorblade between the jaws, breakin all laws,Started out writin fables to makin beats on lunchroom tables,to wearin long cables that hung down to the navel,So pack some crack and fat sacks of skunk,to funnel the P-Funk, smokin woolie blunts,Dust cocktails and primos, shot more dice than casinos,Back when Wu-Gambinos were called F.O.I. MC's,All and together now crew B.C.C.,REC Posse, G.P., D.M.D.,Ol Dirty stalked East New York GZA maintained Franklin Lane,I was going to Thomas the Jeff, where students got slain,Old Earth got nervous walked me to Shaolin sent me to Curtis,Took share time in Marquis, U-God general contractin service,While Meth Chef and Deck was off the Nu-dol,For white boys who took steroids,Buildin up bicep tricep pectoids and deltoids,Back when our girlfriends was virgins,Cuttin class with Ghost tryin to bag hoes in Mary Birchem,A Maybeldine beacon night school Washington Irving,These young Gods was seekin,Hoes in Westinghouse and Clara Parton and Medina,Girls who sung like Sarafina,On the corner of Belmont and Picket Avenue I seen her,As if I dreamed her,I was dead broke, now I will use key notes to make G-notes,So it's always hope,See subway train run through the city like blood through the veins,To the heart of Medina, but Shaolin is the brain,So take heed to these words,And feel the power of the Sunshower,Approachin the final hour,Power equality, Allah sees everything,Let's come together under the wings,And take flight, Wu-Tang, the saga, Ryzarecta,In your sector
,
,
",Wu-Tang Clan:Sunshower
,Wu-Tang Clan,"(feat. Tekitha),God damn man these radio station be buggin,Man it's three o'clock in the mornin, damn,This hip-hop shit just keep,Damn we got to slow this shit down man, yaknowhatImean?,(Tekitha),Fiends were never waiting in the hill,They ran one step ahead,But the jiggy was always there,Upon the project pavement,There was death, enslavement of the mind,Single mothers are filled with stress,As I lay there with my baby,We would look, from the window, and cry,Then suddenly in the sky,Between the new world ages,We were blessed, and Wu-Tang fills the ear,With the melody of a train (Lord is suddenly here!),False MC's are melting,In the dark, all the weak LP's are,going dowwwwwwwwwwwwwn,God released the tape out, early May,And, I don't think the world can take it,Cause it took so long to make it,And the hip-hop game'll never be the sammmmmmme,Wu-Tang, Wu-Tang, Wu-Tang,Upon the project pavement,There was death, enslavement of the mind,Single mothers are filled with stress,Between the new world ages,We were blessed, and Wu-Tang fills the air,With the knowledge that God posess,As I lay there with my baby,We would look, from the window, and cry,Then the Wu-Tang sign appears, in the sky,Billboards started melting,In the dark, all the weak MC's are,going dowwwwwwwwwwwn,God released the tape of, Earthly pain,And, I don't think the world can take it,Cause it took so long to make it,And the hip-hop game'll never be the sammmmme,And I don't think the world can take it,Cause it took so long to make it,And the hip-hop game'll never be the sammmmmmmmmmme,Wu-Tang, Wu-Tang, Wu-Tang,Wu-Tang
,
,
",Wu-Tang Clan:Second Coming
,Wu-Tang Clan,"(dogs barking),(ODB),All y'all bitches put your naps together,And all you niggaz put your dicks together, bitch,Hoeeeee! Yah ha heh,De, hayyyy! Ah ha he hay,De, haaaaa! Errr hah hahhhr,Haaaaaaaah He hawww, heahh,She flew in like calm breeze,Tall brown skin her weave like palm trees,I went coconuts,Dipped my Dunkin' between your Donut,Don't want it if it ain't no slut, bitch!,Fathership touch ground, like fly on soup,Don't invite me I tear the fuck down,White ones cut my toupee!,Seventh day rester, or scream play,I slump MC slay, it ain't nuttin to bust ass,Bullet him, get him fast,Bitch I don't break out, blast to the next rash,The dog piss on MC's like trees,Got meals but still grill that old good welfare cheese,Hoeeeeee! ,Yeah, hayyyy! Dedicated to all you bitch ass niggaz,De, haaaaa And you bitch ass niggarettes,Bitch! Hoeeeeee! Motherfuckers!,(RZA) Let that bitch go!,Shame on a nuh, who tried to step TUH,the Ol Dirty Bas, put my foot up your UHH,Bitch, you walk around with your bra too tight,It's alright, you still gon' get fucked tonight,Hoeeeeee!,(Method) Stankin ass hoes!,You're the type of bitch don't appreciate sheeeit,Never had sheeeit, so you won't be sheeeeit,That pussy there, couldn't satisfy a hair,on my body, treat me like a lolli and slob me down,*SLURP, SLURP* I'm Doo Doo Brown! Hehahahaha,Tossed salad, oh you in some shit now,Callin me a dog, well leave a dog alone,Cause nothin can stop me from buryin my bones,in the backyard, of someone else's house,Ol Dirt Dog, but I'm not dog out,Here comes Rover, sniffin at your ass,But pardon me bitch, as I shit on your grass,That means hoe, you been shit-ted on!,I'm not the first dog that's shitted on your lawn,(ODB),Hoeeeee! Yeah, heyyyy, de haaaaa,Hoe, ohhaowwohh!,Hoeeeee, de heyyyy,(This is dedicated to all y'all bitches),De, haaaahhhh,Hoeeeee! Yeah, heyyyy, de haaaaa,Ahahaahaaah,Fuck y'all
,
,
",Wu-Tang Clan:Dog Shit
